name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Cortical amygdalar area, posterior part, medial zone",COApm,0.6475625,0.647609375,1.295171875,4739.0,5366.0,10105.0,7318.212527748286,8285.859048905832,7802.053298910617,10,8,438,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApm,61E7B7,60E6B5
Piriform-amygdalar area,PAA,0.595578125,0.595671875,1.19125,3569.0,3965.0,7534.0,5992.496786210878,6656.349185531045,6324.449108079749,8,6,444,root/grey/CH/CTX/CTXpl/OLF/PAA,59DAAB,59D9AA
Postpiriform transition area,TR,0.699453125,0.699109375,1.3985625000000002,5612.0,4167.0,9779.0,8023.41114710153,5960.440739333527,6992.179469991508,8,6,449,root/grey/CH/CTX/CTXpl/OLF/TR,A8ECD3,A8ECD2
Hippocampal formation,HPF,21.319921875,21.32703125,42.646953125,86301.0,120820.0,207121.0,4047.904138954543,5665.11103133494,4856.6423817645245,5,5,454,root/grey/CH/CTX/CTXpl/HPF,7ED04B,7DCD4B
Hippocampal region,HIP,11.863359375,11.8685,23.731859375,39818.0,55089.0,94907.0,3356.384877281019,4641.614357332435,3999.138815898196,6,6,455,root/grey/CH/CTX/CTXpl/HPF/HIP,7ED04B,7DD048
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,33221.0,44931.0,78152.0,3920.525307434295,5301.729764411323,4611.175286739061,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,21198.0,27129.0,48327.0,4153.086026706177,5314.120437676945,4733.655651822568,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,607.0,1166.0,1773.0,2551.592775041051,4910.765991050276,3730.054896288748,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,11416.0,16636.0,28052.0,3645.464524498553,5311.171526201581,4478.411514524116,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,6329.0,9996.0,16325.0,1918.7509474003336,3030.052147224735,2474.4397103996093,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,2621.0,5568.0,8189.0,1216.620611124408,2581.942804147315,1899.628118045336,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,1070.0,1604.0,2674.0,3123.9450754983804,4691.9877508112795,3907.214611872146,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,2638.0,2824.0,5462.0,3290.6872490546916,3527.4508655854165,3408.9893995689613,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,201.0,58.0,259.0,6580.05115089514,1863.453815261044,4199.645300228021,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,67.0,104.0,171.0,1103.7323037323038,1634.1762828382027,1375.2199044986178,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,46065.0,64790.0,110855.0,4981.935549284351,7006.135031519971,5994.101132376436,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,33688.0,35891.0,69579.0,5905.917608741505,6290.87244204899,6098.414267891355,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,21627.0,26384.0,48011.0,6782.680283042907,8270.684351795615,7526.857277234514,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,991.0,2100.0,3091.0,2021.1599745060548,4278.347233717451,3150.364684523999,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,6147.0,7862.0,14009.0,7665.932695492896,9811.59448550202,8738.387165942184,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,5034.0,5677.0,10711.0,7638.122332859175,8629.9137787701,8133.5532326384355,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,5841.0,6313.0,12154.0,8187.122207621551,8833.038193305787,8510.366407369724,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,3614.0,4432.0,8046.0,6898.386471412806,8435.628252788105,7668.106144086726,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,12061.0,9507.0,21568.0,4794.583682723066,3779.8374872648656,4287.246829644032,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,2182.0,2227.0,4409.0,3504.693068313006,3575.3562111178007,3540.0326182411245,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,2627.0,1780.0,4407.0,4165.192617366531,2826.378206718603,3496.2749934920853,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,2735.0,1968.0,4703.0,5564.067516449983,4001.1436195558945,4782.357240458864,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,2826.0,1908.0,4734.0,6186.557208825038,4177.6257269928155,5182.177371076712,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,1691.0,1624.0,3315.0,5386.95868591339,5172.74672771612,5279.844710449693,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,1101.0,2859.0,3960.0,2359.57539430064,6134.576055251952,4245.937342938516,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,1063.0,10005.0,11068.0,1967.9490888053224,18520.275351420143,10244.590998495893,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,1698.0,4117.0,5815.0,3676.07063121575,8910.05004734208,6293.50289173741,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,3648.0,4570.0,8218.0,3469.1233283803863,4344.04194329338,3906.6768675396834,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,3361.0,4236.0,7597.0,5171.515122373419,6518.019859110907,5844.759397502013,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,1294.0,1401.0,2695.0,6130.885401243708,6648.672697612338,6389.56805215974,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,212.0,1711.0,1923.0,1316.003879728419,10600.58083252662,5962.790697674419,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,31428.0,37693.0,69121.0,7057.565316247834,8465.105833473695,7761.308410559079,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,1811.0,2997.0,4808.0,6561.2227568638555,10887.047337949823,8721.25386163308,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,8733.0,12193.0,20926.0,6259.443840924618,8742.166407133975,7500.610459580855,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,5447.0,7864.0,13311.0,5993.43247657526,8658.260076725903,7325.433814298244,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,3286.0,4329.0,7615.0,6756.537942556062,8898.824436307574,7827.818824285255,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,2464.0,2886.0,5350.0,5886.155798589079,6869.128639964298,6378.5394932935915,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,8496.0,9046.0,17542.0,8938.894277400583,9524.61173993156,9231.6446432536,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,3734.0,3730.0,7464.0,9690.442398929485,9686.739165719851,9688.591420748402,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,3207.0,3394.0,6601.0,9015.945530419503,9549.215281135974,9282.4749516611,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,1555.0,1922.0,3477.0,7425.203312691188,9184.499365340103,8304.523063143753,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,6260.0,6530.0,12790.0,8431.686168869433,8788.694481830416,8610.257920646274,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,3510.0,3966.0,7476.0,9141.740935172753,10323.92418449524,9732.98887284119,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,2750.0,2564.0,5314.0,7671.18511092708,7145.1711225289555,7408.046352567034,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,2175.0,2346.0,4521.0,4502.08609592807,4858.71464630121,4680.3513369243465,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,136050.0,198132.0,334182.0,5012.847032516838,7287.793893757144,6151.2953653995155,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,121373.0,178545.0,299918.0,5401.7341743896,7938.712799268022,6670.820387708433,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,59207.0,102561.0,161768.0,4551.1790974145615,7883.13004712653,6217.220601499605,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,59207.0,102561.0,161768.0,4551.1790974145615,7883.13004712653,6217.220601499605,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,28287.0,33100.0,61387.0,6540.677635429538,7654.395929988872,7097.506602931667,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,18448.0,21537.0,39985.0,8387.241599772678,9795.180466035148,9091.083488164722,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,1465.0,2086.0,3551.0,6780.445472953428,9670.699022093444,8224.36941338255,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,8374.0,9477.0,17851.0,4386.159033620323,4962.104849793835,4674.183782014565,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,14752.0,17176.0,31928.0,8303.384225708858,9616.43236433939,8961.656031401444,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,13951.0,16506.0,30457.0,9152.041328836907,10809.43025540275,9981.452938495651,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,2281.0,3094.0,5375.0,8099.872385285469,11003.945540427896,9550.78016547282,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,7043.0,7997.0,15040.0,7498.660810833292,8491.637908149722,7995.813362351827,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,4627.0,5415.0,10042.0,15244.684684684684,17807.923539386466,16527.49061358844,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,767.0,628.0,1395.0,3283.917580947284,2609.87012987013,2941.874258600237,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,34.0,42.0,76.0,1817.878028404344,2272.189349112426,2043.6974789915969,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,10693.0,15774.0,26467.0,5284.2857915016175,7792.39544900196,6538.568136462068,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,284.0,947.0,1231.0,1149.288650015808,3826.9874344888553,2489.0686212561604,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,75.0,408.0,483.0,5962.732919254658,32721.804511278195,19283.84279475982,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,4720.0,5427.0,10147.0,7162.197406169239,8239.111870196413,7700.520555417215,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,1035.0,1427.0,2462.0,6694.2900454775145,9213.882163034705,7955.1673650729535,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,1382.0,1550.0,2932.0,10629.491647638506,11931.681501082512,11280.312593928466,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,2303.0,2450.0,4753.0,6151.329243353784,6552.444630171333,6351.757115115575,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,835.0,1101.0,1936.0,9114.787651373015,12069.88694758479,10589.180411930603,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,4779.0,7891.0,12670.0,4716.579024472991,7778.575279168272,6248.497364608699,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,14677.0,19587.0,34264.0,3142.1537144080494,4170.635791995209,3657.7894761423418,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,1257.0,2964.0,4221.0,1265.3632602985356,2980.907333783805,2123.539861964878,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,990.0,2416.0,3406.0,1266.6426772220225,3086.8002874710533,2177.3578120942125,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,267.0,548.0,815.0,1260.6418295831795,2589.294942783315,1924.723247232472,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,4622.0,6952.0,11574.0,2725.0099029966927,4098.376964315322,3411.7218985330355,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,4372.0,6574.0,10946.0,2888.102143822962,4342.005593452976,3615.1138908670578,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,250.0,378.0,628.0,1371.036846615253,2074.251907742433,1722.5388934127632,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,1923.0,1346.0,3269.0,2585.7635095386167,1756.7859692056695,2165.1022963645205,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,1104.0,896.0,2000.0,1945.2673310941027,1528.969470737235,1733.7830333075976,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,737.0,558.0,1295.0,3668.662985144279,2608.619430241052,3122.0100199645913,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,367.0,338.0,705.0,1000.9801832516514,908.335082930926,954.3147208121828,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,819.0,450.0,1269.0,4649.281532730176,2497.831743278404,3561.4804420277146,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,5553.0,6157.0,11710.0,8239.06340558711,9134.16782568382,8686.641553172993,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,5542.0,6152.0,11694.0,8268.749271476861,9178.450707508684,8723.61059306229,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,11.0,5.0,16.0,2933.3333333333335,1316.8724279835392,2120.0828157349897,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,243896.0,339029.0,582925.0,4076.866661791285,5643.853275488092,4861.968253173907,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,88454.0,120157.0,208611.0,4998.808810037431,6758.788347534903,5880.854490178684,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,40502.0,68294.0,108796.0,4002.118300604148,6724.094378198925,5365.554144525134,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,9368.0,29458.0,38826.0,2806.8256829194074,8819.389153712653,5814.261045360738,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,6463.0,21007.0,27470.0,2660.7999794151324,8646.913167355917,5654.135725243377,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,1279.0,2706.0,3985.0,3125.945161536699,6628.291488058788,4875.176816913255,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,1155.0,1419.0,2574.0,2495.105650442179,3060.5601051460926,2778.0569655474796,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,3618.0,15873.0,19491.0,2552.9156238630226,11198.624247635424,6876.079706749718,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,356.0,2227.0,2583.0,811.3671165556782,5084.837673920799,2946.1602894263156,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,130.0,410.0,540.0,2631.2460468058193,8293.299620733249,5463.167878596269,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,2595.0,12473.0,15068.0,3156.6942902759824,15161.861348528017,9161.444775892534,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,537.0,763.0,1300.0,5020.157756354075,7108.005822416303,6065.908428113152,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,411.0,1009.0,1420.0,2941.9528017000334,7200.7136485281,5074.5435256016535,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,1044.0,1358.0,2402.0,10244.710211591537,13321.888412017168,11783.535183197915,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,616.0,666.0,1282.0,17774.571686203788,19105.333930972654,18441.897055518093,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,428.0,692.0,1120.0,6364.312267657992,10316.328907523875,8337.79225311155,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,617.0,585.0,1202.0,9512.8884606119,8700.906344410876,9099.597823515494,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,11.0,126.0,137.0,359.91820040899796,4080.971659919028,2229.9084435401833,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,1233.0,6382.0,7615.0,1733.4914986160538,8980.234373282326,5355.310147794077,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,416.0,1692.0,2108.0,1189.739923138797,4834.069907593411,3012.84084057259,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,9.0,290.0,299.0,104.5941528963138,3365.977511788175,1736.321567915797,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,152.0,666.0,818.0,1097.101612721326,4805.411499436303,2951.5701640638213,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,255.0,736.0,991.0,2038.9805097451276,5875.514531620307,3958.804069658573,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,817.0,4690.0,5507.0,2259.2464569650883,13004.072437397106,7624.453770605287,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,355.0,1482.0,1837.0,3413.974455296769,14318.840579710146,8853.678740869042,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,451.0,2668.0,3119.0,2149.6983689580698,12756.013745704468,7444.746951105807,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,11.0,540.0,551.0,229.9150881776617,11250.0,5748.940332572546,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
