name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Cortical amygdalar area, posterior part, medial zone",COApm,0.6475625,0.647609375,1.295171875,6317.0,9363.0,15680.0,9755.042949522249,14457.789466065096,12106.501308947894,10,8,438,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApm,61E7B7,60E6B5
Piriform-amygdalar area,PAA,0.595578125,0.595671875,1.19125,8791.0,7563.0,16354.0,14760.44809402629,12696.587361959972,13728.43651626443,8,6,444,root/grey/CH/CTX/CTXpl/OLF/PAA,59DAAB,59D9AA
Postpiriform transition area,TR,0.699453125,0.699109375,1.3985625000000002,5045.0,6009.0,11054.0,7212.777839830224,8595.221598909326,7903.829825267015,8,6,449,root/grey/CH/CTX/CTXpl/OLF/TR,A8ECD3,A8ECD2
Hippocampal formation,HPF,21.319921875,21.32703125,42.646953125,81519.0,115647.0,197166.0,3823.6068817677137,5422.555002820657,4623.214217017995,5,5,454,root/grey/CH/CTX/CTXpl/HPF,7ED04B,7DCD4B
Hippocampal region,HIP,11.863359375,11.8685,23.731859375,34270.0,47079.0,81349.0,2888.7264489532504,3966.718624931542,3427.839290405369,6,6,455,root/grey/CH/CTX/CTXpl/HPF/HIP,7ED04B,7DD048
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,27024.0,36159.0,63183.0,3189.1958673159866,4266.658800190271,3727.964583657924,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,18795.0,24101.0,42896.0,3682.2932291698553,4720.985538296733,4201.686279731432,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,391.0,657.0,1048.0,1643.6124794745483,2767.0439589365624,2204.792741855955,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,7838.0,11401.0,19239.0,2502.903901806207,3639.857331703789,3071.444429200394,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,6938.0,10588.0,17526.0,2103.380324389874,3209.503014687424,2656.4796547910296,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,3309.0,6495.0,9804.0,1535.9777192715246,3011.8028938464104,2274.2647538547412,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,1280.0,1509.0,2789.0,3737.055791250399,4414.095708213355,4075.251141552512,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,2349.0,2584.0,4933.0,2930.183604256812,3227.6675059039367,3078.825468340111,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,53.0,131.0,184.0,1735.0383631713555,4208.835341365462,2983.531796300988,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,255.0,201.0,456.0,4200.772200772201,3158.359931254603,3667.253078662981,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,46499.0,67485.0,113984.0,5028.872703922132,7297.561700912567,6163.290997003254,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,32793.0,42347.0,75140.0,5749.013184025771,7422.461767670128,6585.821125474014,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,21777.0,31494.0,53271.0,6829.723425524825,9872.533845340022,8351.486409688609,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,1638.0,2982.0,4620.0,3340.7265774378584,6075.25307187878,4708.730133452241,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,6067.0,11258.0,17325.0,7566.164578421247,14049.724080104515,10806.806884856043,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,4381.0,5800.0,10181.0,6647.321005215742,8816.892710386926,7731.090044019411,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,5101.0,6323.0,11424.0,7149.890494962769,8847.030016833913,7999.212262447894,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,4590.0,5131.0,9721.0,8761.370753675921,9766.066914498142,9264.436965780147,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,11016.0,10853.0,21869.0,4379.167054877481,4314.986457272072,4347.079048473912,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,2160.0,1544.0,3704.0,3469.3570245444967,2478.8280152518564,2973.9806799648727,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,2707.0,3063.0,5770.0,4292.0351789917,4863.5935096511685,4577.605335250586,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,2426.0,2113.0,4539.0,4935.439778759655,4295.943327297564,4615.589945660809,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,2415.0,2309.0,4724.0,5286.813750641355,5055.6277796784125,5171.230650816728,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,1308.0,1824.0,3132.0,4166.849178695868,5809.784502065396,4988.378169872832,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,459.0,1259.0,1718.0,983.6921943542176,2701.4449994970996,1842.0505947394877,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,1709.0,5573.0,7282.0,3163.8993346832513,10316.191357667612,6740.252227235913,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,413.0,2178.0,2591.0,894.1208307962925,4713.648045448397,2804.2073933777524,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,4711.0,6401.0,11112.0,4480.0,6084.510389282479,5282.428005853123,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,4034.0,5540.0,9574.0,6207.049093619272,8524.511336042122,7365.766285597509,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,2254.0,3093.0,5347.0,10679.301154871187,14678.333086163428,12677.187523153294,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,126.0,1094.0,1220.0,782.1532492725509,6777.928363988383,3782.945736434108,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,33252.0,36742.0,69994.0,7467.16819065397,8251.529953399584,7859.3339345303475,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,1953.0,2077.0,4030.0,7075.686385508067,7545.010784425021,7310.035994671654,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,8802.0,9322.0,18124.0,6308.900113113304,6683.709935807669,6496.275636502122,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,5543.0,6114.0,11657.0,6099.063010401444,6731.510949784101,6415.18908972088,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,3259.0,3208.0,6467.0,6701.021653922765,6594.4626453395,6647.7353035656915,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,3494.0,3624.0,7118.0,8346.683587772013,8625.683364944773,8486.438152011922,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,7052.0,7184.0,14236.0,7419.618931759523,7564.095814688076,7491.830643105589,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,2838.0,2844.0,5682.0,7365.151453712339,7385.81399123519,7375.479160328568,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,2941.0,2981.0,5922.0,8268.130902701516,8387.21589660175,8327.649850588856,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,1273.0,1359.0,2632.0,6078.63911064687,6494.138729186889,6286.311389759666,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,6803.0,7938.0,14741.0,9163.060863709066,10683.71467025572,9923.675684773005,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,4133.0,4927.0,9060.0,10764.334839050993,12825.510453103392,11795.195182977684,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,2670.0,3011.0,5681.0,7448.023362245564,8390.838631019767,7919.667167657757,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,3718.0,5158.0,8876.0,7695.979818234742,10682.544819105558,9188.85168470261,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,176194.0,191195.0,367389.0,6491.977729123644,7032.633565082355,6762.537338931368,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,151776.0,168561.0,320337.0,6754.826905919405,7494.790490674155,7124.982797089059,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,33855.0,43992.0,77847.0,2602.3978303742797,3381.350191916911,2991.889447634512,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,33855.0,43992.0,77847.0,2602.3978303742797,3381.350191916911,2991.889447634512,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,48654.0,40225.0,88879.0,11250.0487741432,9302.05668531125,10276.10551683522,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,25352.0,22974.0,48326.0,11526.092207146408,10448.738265621558,10987.512833538787,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,880.0,1133.0,2013.0,4072.895574197281,5252.589641434263,4662.251655629139,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,22422.0,16118.0,38540.0,11744.262939077487,8439.295765429675,10091.481875460271,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,38112.0,44627.0,82739.0,21451.91022303525,24985.591937783764,23223.45459728527,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,37039.0,43233.0,80272.0,24298.07603603973,28312.377210216113,26306.96359716725,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,3317.0,3156.0,6473.0,11778.727181934197,11224.45123645457,11501.80465322894,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,19200.0,25323.0,44523.0,20442.18196336777,26889.30183169631,23670.05308058447,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,14522.0,14754.0,29276.0,47845.97168597169,48520.425466317254,48183.51077508616,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,961.0,1212.0,2173.0,4114.530371956114,5036.883116883117,4582.575458020298,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,112.0,182.0,294.0,5988.304093567252,9846.153846153846,7905.882352941177,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,14421.0,21662.0,36083.0,7126.595473603743,10701.082174228506,8914.163073561824,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,910.0,1666.0,2576.0,3682.579829276004,6732.588242722738,5208.644003538481,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,155.0,432.0,587.0,12322.981366459626,34646.61654135338,23436.057392389263,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,3762.0,5417.0,9179.0,5708.514119069635,8223.930164152196,6965.908956161882,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,1013.0,1180.0,2193.0,6551.995957554321,7619.047619047618,7085.979704144998,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,765.0,1215.0,1980.0,5883.908184112487,9352.898725042098,7617.673579801624,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,1984.0,3022.0,5006.0,5299.277993405952,8082.23986627664,6689.858219707252,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,986.0,940.0,1926.0,10763.090567968617,10304.898937992462,10534.484232116913,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,8608.0,13207.0,21815.0,8495.566487270036,13018.837119753562,10758.56116881916,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,24418.0,22634.0,47052.0,5227.574395204453,4819.4297501413985,5022.9485883565685,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,966.0,1773.0,2739.0,972.427135599352,1783.1135974354545,1377.9615451129594,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,605.0,1376.0,1981.0,774.0594138579025,1758.0451968378184,1266.396308208642,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,361.0,397.0,758.0,1704.4632976761343,1875.8213362864528,1790.110701107011,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,6775.0,7191.0,13966.0,3994.36220095253,4239.273410585656,4116.822881882873,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,6112.0,6381.0,12493.0,4037.529803990381,4214.532657715766,4126.038538151119,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,663.0,810.0,1473.0,3635.9897172236506,4444.825516590929,4040.28628980414,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,2966.0,3209.0,6175.0,3988.234305403816,4188.355256449475,4089.7848516521617,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,2401.0,2544.0,4945.0,4230.604041627664,4341.18117584322,4286.778549853035,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,941.0,1131.0,2072.0,4684.1409348992765,5287.36303871439,4995.216031943346,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,1460.0,1413.0,2873.0,3982.1010014915832,3797.270627755616,3889.001692047377,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,565.0,665.0,1230.0,3207.379811956715,3691.240242844753,3452.025960357832,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,11118.0,7740.0,18858.0,16495.931378231136,11482.614742698192,13989.127789046652,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,11102.0,7686.0,18788.0,16564.35481990908,11467.095601090983,14015.665796344649,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,16.0,54.0,70.0,4266.666666666667,14222.222222222224,9275.36231884058,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,317219.0,410700.0,727919.0,5302.504205016768,6836.968342657883,6071.311178765874,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,142071.0,168073.0,310144.0,8028.871124548668,9454.046238964303,8743.123493017998,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,47562.0,59082.0,106644.0,4699.737065165535,5817.098779581645,5259.422737864796,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,6910.0,10786.0,17696.0,2070.3635214531496,3229.2053571846245,2650.0067856257047,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,3288.0,5345.0,8633.0,1353.6608900382105,2200.111909340571,1776.925872443614,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,539.0,578.0,1117.0,1317.345146261361,1415.79914268218,1366.5175669992736,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,1230.0,2045.0,3275.0,2657.125497873489,4410.7437738010985,3534.6295890318556,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,1069.0,2009.0,3078.0,754.302598648306,1417.3776925281654,1085.863903205358,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,245.0,723.0,968.0,558.3846729105089,1650.8027113806636,1104.0972358361105,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,56.0,162.0,218.0,1133.459835547122,3276.8647281921617,2205.5011065444196,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,120.0,496.0,616.0,145.97430244050787,602.9249762583096,374.5321198533184,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,648.0,628.0,1276.0,6057.843996494304,5850.363901018923,5953.9224263633705,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,450.0,713.0,1163.0,3221.116206240913,5088.314005352364,4156.122619911776,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,1034.0,1266.0,2300.0,10146.580803434528,12419.374616799509,11283.151923961368,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,824.0,991.0,1815.0,23776.37511271416,28428.507395786644,26109.23803101821,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,210.0,275.0,485.0,3122.6765799256505,4099.6971814581875,3610.5618238920542,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,878.0,638.0,1516.0,13536.979041194894,9489.193585870324,11476.69742133901,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,34.0,20.0,54.0,1112.474437627812,647.7732793522267,878.942014242116,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,1676.0,3517.0,5193.0,2356.311234128553,4948.838027394851,3652.019119828581,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,797.0,1731.0,2528.0,2279.3815354365893,4945.493504754252,3613.1222224703542,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,94.0,265.0,359.0,1092.4278191392773,3075.8070366340226,2084.7473006079304,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,333.0,872.0,1205.0,2403.5186647118526,6291.770011273958,4347.973163443648,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,370.0,594.0,964.0,2958.5207396301853,4741.923412747911,3850.945633855564,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,879.0,1786.0,2665.0,2430.6947805046666,4952.083874880859,3689.698438108424,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,321.0,632.0,953.0,3087.0022539444026,6106.280193236716,4593.116951577679,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,501.0,908.0,1409.0,2388.0241304833544,4341.252054385179,3363.144743221572,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,57.0,246.0,303.0,1191.3781841933378,5125.0,3161.395500489077,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
