name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Cortical amygdalar area, posterior part, medial zone",COApm,0.6475625,0.647609375,1.295171875,3757.0,2934.0,6691.0,5801.756587202007,4530.508842618283,5166.109710342497,10,8,438,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApm,61E7B7,60E6B5
Piriform-amygdalar area,PAA,0.595578125,0.595671875,1.19125,4276.0,1745.0,6021.0,7179.578665687227,2929.4651522702834,5054.3546694648485,8,6,444,root/grey/CH/CTX/CTXpl/OLF/PAA,59DAAB,59D9AA
Postpiriform transition area,TR,0.699453125,0.699109375,1.3985625000000002,7912.0,1699.0,9611.0,11311.694404110354,2430.234897078873,6872.0561290610885,8,6,449,root/grey/CH/CTX/CTXpl/OLF/TR,A8ECD3,A8ECD2
Hippocampal formation,HPF,21.319921875,21.32703125,42.646953125,84012.0,59914.0,143926.0,3940.539768042654,2809.298645351776,3374.8249160531327,5,5,454,root/grey/CH/CTX/CTXpl/HPF,7ED04B,7DCD4B
Hippocampal region,HIP,11.863359375,11.8685,23.731859375,39282.0,34264.0,73546.0,3311.2037457771103,2886.969709735856,3099.040780490888,6,6,455,root/grey/CH/CTX/CTXpl/HPF/HIP,7ED04B,7DD048
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,27317.0,18522.0,45839.0,3223.773812443413,2185.54313717537,2704.6225812369717,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,14176.0,7361.0,21537.0,2777.344443560089,1441.8976203229015,2109.5607377512083,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,541.0,511.0,1052.0,2274.154351395731,2152.145301395104,2213.2079813286873,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,12600.0,10650.0,23250.0,4023.5505438578984,3400.094779637343,3711.7876697806105,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,11489.0,15372.0,26861.0,3483.098378050629,4659.660024723752,4071.4196055769626,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,7674.0,9613.0,17287.0,3562.131465001414,4457.6537672895365,4010.119828629836,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,1529.0,1503.0,3032.0,4464.0299256420785,4396.544631838749,4430.319634703196,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,2286.0,4256.0,6542.0,2851.5963045257868,5316.158245018249,4083.0480871439295,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,29.0,130.0,159.0,949.3606138107416,4176.706827309237,2578.1606283253104,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,447.0,240.0,687.0,7363.706563706564,3771.176037318929,5525.006282985674,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,43925.0,25314.0,69239.0,4750.494279872248,2737.3561072371745,3743.8597113762303,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,32712.0,19532.0,52244.0,5734.8128953084815,3423.5134306121554,4579.047629481825,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,23489.0,13502.0,36991.0,7366.642491718447,4232.518955349621,5799.212212663388,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,1696.0,4199.0,5895.0,3459.0184831102615,8554.657159228369,6008.217345606268,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,7212.0,4606.0,11818.0,8994.095754009237,5748.181658639315,7371.708153837157,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,6360.0,2468.0,8828.0,9650.071123755337,3751.739863661195,6703.669866280656,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,6065.0,1481.0,7546.0,8501.095050372318,2072.189064515424,5283.7933939453615,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,2156.0,748.0,2904.0,4115.36282024516,1423.7026022304833,2767.608779819519,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,9223.0,6030.0,15253.0,3666.3995776266343,2397.435578858435,3031.962903030435,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,2602.0,2456.0,5058.0,4179.290267529991,3943.0062211519166,4061.1215656755744,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,2464.0,1559.0,4023.0,3906.7508980552457,2475.4627102664617,3191.630201683381,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,1776.0,1027.0,2803.0,3613.08369623955,2087.9951713840974,2850.297117798468,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,1508.0,546.0,2054.0,3301.248503506072,1195.4840916866233,2248.456341400838,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,873.0,442.0,1315.0,2781.085116973619,1407.8534813118997,2094.4180374785356,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,873.0,801.0,1674.0,1870.9439774972377,1718.7112347872733,1794.8735131512817,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,2501.0,449.0,2950.0,4630.141741394273,831.1447908833228,2730.53337961356,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,1824.0,2031.0,3855.0,3948.8532575603817,4395.509265521439,4172.219027970373,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,1672.0,915.0,2587.0,1590.0148588410104,869.7589448825915,1229.809327856554,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,1863.0,531.0,2394.0,2866.5672933596193,817.0605630755174,1841.8262468895375,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,1704.0,888.0,2592.0,8073.437962688778,4214.14800533887,6145.365636808179,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,776.0,167.0,943.0,4817.070805043647,1034.6563407550825,2924.031007751938,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,30342.0,10531.0,40873.0,6813.689920631022,2365.0553029027005,4589.458466526544,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,1653.0,689.0,2342.0,5988.7913954146625,2502.894766715859,4248.164838590823,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,10280.0,2143.0,12423.0,7368.267798546326,1536.493283891422,4452.837796968985,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,6535.0,1409.0,7944.0,7190.578526605347,1551.308297063428,4371.816258792372,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,3745.0,734.0,4479.0,7700.31484932211,1508.8327873064816,4604.176035978156,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,5563.0,2104.0,7667.0,13289.238923519091,5007.847075012087,9140.983606557376,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,5502.0,1957.0,7459.0,5788.817833599106,2060.5422479599897,3925.36982066062,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,2670.0,975.0,3645.0,6929.159401484124,2532.0564843369584,4731.365987222392,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,2182.0,736.0,2918.0,6134.32901383703,2070.778564206269,4103.357356301634,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,650.0,246.0,896.0,3103.782735208535,1175.5394609124169,2140.020898641588,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,3630.0,2096.0,5726.0,4889.300446165503,2820.9959623149393,3854.756595279169,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,1682.0,1092.0,2774.0,4380.743092011558,2842.593345806557,3611.464838585,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,1948.0,1004.0,2952.0,5433.988580394891,2797.8751197422275,4115.271515389139,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,2480.0,1131.0,3611.0,5133.413111678903,2342.372661963627,3738.2766373885897,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,148449.0,90085.0,238534.0,5469.695914223389,3313.5531510261458,4390.700542489446,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,124844.0,78931.0,203775.0,5556.211853274577,3509.5384354589837,4532.393602602331,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,59828.0,35188.0,95016.0,4598.914706708976,2704.6497216123903,3651.744675535869,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,59828.0,35188.0,95016.0,4598.914706708976,2704.6497216123903,3651.744675535869,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,19317.0,13285.0,32602.0,4466.584292558149,3072.1646504502164,3769.412257787125,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,10534.0,4982.0,15516.0,4789.202244796476,2265.848961405354,3527.7541928814267,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,994.0,420.0,1414.0,4600.520682672838,1947.1206084751905,3274.924908623747,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,7789.0,7883.0,15672.0,4079.7459652339016,4127.49525492506,4103.62490794534,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,19870.0,16736.0,36606.0,11184.127207486104,9370.086868280392,10274.692454443788,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,18357.0,15337.0,33694.0,12042.435859326151,10043.876882776687,11042.291601591503,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,4303.0,2697.0,7000.0,15280.031071408755,9591.997777160324,12438.225331778554,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,8897.0,8353.0,17250.0,9472.609006670991,8869.65755242899,9170.730086474005,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,5157.0,4287.0,9444.0,16990.88803088803,14098.350547248345,15543.28035796945,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,1346.0,1296.0,2642.0,5762.911426277763,5385.974025974026,5571.635692632134,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,167.0,103.0,270.0,8928.989139515455,5572.273879966187,7260.504201680673,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,15044.0,6630.0,21674.0,7434.470723590231,3275.2365808851905,5354.476358849845,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,460.0,465.0,925.0,1861.523869743914,1879.143777230536,1870.3399469227852,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,170.0,67.0,237.0,13515.527950310558,5373.4335839599,9462.258265751714,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,7238.0,2615.0,9853.0,10983.047632595964,3970.016130562672,7477.405049031814,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,1749.0,687.0,2436.0,11312.379989893889,4435.835351089588,7871.156661786236,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,1929.0,734.0,2663.0,14836.678283860114,5650.228530190041,10245.386233844303,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,3560.0,1194.0,4754.0,9508.78510913568,3193.3138320100293,6353.093483117914,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,501.0,287.0,788.0,5468.87259082381,3146.282973621103,4310.058969318861,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,6675.0,3196.0,9871.0,6587.814393880982,3150.465922217944,4868.107141756312,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,23605.0,11154.0,34759.0,5053.521729822308,2375.0074857770237,3710.632278812505,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,6334.0,742.0,7076.0,6376.142315617283,746.2325376746232,3559.859763862468,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,5173.0,391.0,5564.0,6618.527847746992,499.560808113072,3556.905128153905,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,1161.0,351.0,1512.0,5481.667281445961,1658.4717607973423,3570.774907749077,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,4439.0,1871.0,6310.0,2617.11790553923,1103.0010500911922,1860.0280957096468,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,4025.0,1608.0,5633.0,2658.87720239877,1062.0543039659851,1860.3998307376332,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,414.0,263.0,677.0,2270.4370179948587,1443.1964331647089,1856.940813440192,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,3229.0,3188.0,6417.0,4341.877468694848,4160.946262873458,4250.064679036748,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,2114.0,1353.0,3467.0,3724.9050162435983,2308.8121583788825,3005.5128882387203,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,1126.0,936.0,2062.0,5605.040056000623,4375.748721694667,4971.107846460995,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,988.0,417.0,1405.0,2694.7368421052633,1120.6382532017635,1901.8612521150592,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,1115.0,1835.0,2950.0,6329.6079474898,10185.602775368605,8279.249254516752,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,6316.0,3734.0,10050.0,9371.13712762258,5539.545665275846,7455.230368009272,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,6281.0,3729.0,10010.0,9371.34864203287,5563.4659766417235,7467.362924281984,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,35.0,5.0,40.0,9333.333333333334,1316.8724279835392,5300.207039337474,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,383167.0,307881.0,691048.0,6404.864238030067,5125.329073060267,5763.783398240463,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,116052.0,84945.0,200997.0,6558.457051376579,4778.12592009914,5666.21180073172,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,57675.0,37497.0,95172.0,5699.031479614445,3691.8816718793023,4693.651596039799,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,10590.0,5502.0,16092.0,3172.9594344701673,1647.2360351594475,2409.804995156467,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,4993.0,1318.0,6311.0,2055.6048734673923,542.5159020600323,1298.9898275213309,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,1052.0,326.0,1378.0,2571.1448865806155,798.5303123086344,1685.8202393240815,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,948.0,235.0,1183.0,2047.9308715317625,506.8580864759209,1276.7837568930336,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,2303.0,541.0,2844.0,1625.031697555705,381.68309191525015,1003.3128462365296,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,820.0,153.0,973.0,1868.8793134147645,349.3399928647877,1109.800217426173,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,32.0,0.0,32.0,647.6913345983555,0.0,323.7432816945937,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,1276.0,322.0,1598.0,1552.1934159507337,391.4150047483381,971.594687541563,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,175.0,66.0,241.0,1635.9918200408997,614.8471615720524,1124.5261009040537,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,690.0,216.0,906.0,4939.044849569399,1541.480820695807,3237.7017142218997,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,392.0,280.0,672.0,3846.672799754677,2746.781115879828,3296.642649087843,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,206.0,190.0,396.0,5944.09377817854,5450.470640968176,5696.561024949427,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,186.0,90.0,276.0,2765.799256505576,1341.719077568134,2054.670233802489,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,617.0,520.0,1137.0,9512.8884606119,7734.138972809667,8607.523066004258,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,198.0,70.0,268.0,6478.527607361963,2267.2064777327937,4362.156663275687,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,4390.0,3314.0,7704.0,6171.960810157726,4663.192841281359,5417.9001153782765,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,1666.0,1211.0,2877.0,4764.679596031817,3459.845542609705,4111.927465999688,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,412.0,213.0,625.0,4788.087888142364,2472.252448313384,3629.4347155430537,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,673.0,665.0,1338.0,4857.561745799029,4798.196166854566,4827.873935840334,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,581.0,333.0,914.0,4645.67716141929,2658.351004116253,3651.207789775919,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,2724.0,2103.0,4827.0,7532.665053577602,5831.037171822199,6682.992255440661,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,906.0,710.0,1616.0,8712.847483095416,6859.903381642513,7788.538293546201,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,1489.0,1167.0,2656.0,7097.341178222984,5579.56073509637,6339.611382538321,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,329.0,226.0,555.0,6876.551273677335,4708.333333333333,5790.674926638409,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
