name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Postpiriform transition area,TR,0.699453125,0.699109375,1.3985625000000002,1362.0,981.0,2343.0,1947.235563498269,1403.213910555841,1675.2915940474593,8,6,449,root/grey/CH/CTX/CTXpl/OLF/TR,A8ECD3,A8ECD2
Hippocampal formation,HPF,21.319921875,21.32703125,42.646953125,39934.0,38419.0,78353.0,1873.083786804449,1801.4227835859713,1837.2473121431228,5,5,454,root/grey/CH/CTX/CTXpl/HPF,7ED04B,7DCD4B
Hippocampal region,HIP,11.863359375,11.8685,23.731859375,20051.0,18412.0,38463.0,1690.1620667628135,1551.333361418882,1620.7326780521175,6,6,455,root/grey/CH/CTX/CTXpl/HPF/HIP,7ED04B,7DD048
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,15617.0,12687.0,28304.0,1843.0162766383123,1497.02979059194,1670.0110722164804,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,7886.0,6362.0,14248.0,1545.015397990608,1246.210115540592,1395.5992659831554,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,250.0,217.0,467.0,1050.903119868637,913.9247170307976,982.4792084415373,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,7481.0,6108.0,13589.0,2388.9033030635665,1950.0261891103185,2169.440113748332,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,4226.0,5479.0,9705.0,1281.1884189783234,1660.8299034258025,1471.022198433581,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,2243.0,2851.0,5094.0,1041.1598743807886,1322.0400385459764,1181.671221556105,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,638.0,505.0,1143.0,1862.688745951371,1477.2155948626537,1670.13698630137,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,1345.0,2123.0,3468.0,1677.7764783845944,2651.8336358490933,2164.4773412129543,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,40.0,136.0,176.0,1309.462915601023,4369.477911646586,2853.813022548771,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,168.0,110.0,278.0,2767.5675675675675,1728.455683771176,2235.7376225182206,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,19573.0,19735.0,39308.0,2116.8224141135915,2134.065053975098,2125.4442949028276,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,8956.0,14383.0,23339.0,1570.096120395658,2521.011349195916,2045.6012675996544,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,4898.0,11049.0,15947.0,1536.1154125095557,3463.568503751886,2500.068588449705,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,428.0,1661.0,2089.0,872.912683237731,3383.96893104985,2129.1206166194224,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,1668.0,4209.0,5877.0,2080.1652409439,5252.734824405748,3665.893452369349,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,1127.0,2402.0,3529.0,1710.0047415836889,3651.4097052326542,2679.79734459724,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,786.0,1689.0,2475.0,1101.7082785808147,2363.2189939004393,1733.0226146322252,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,889.0,1088.0,1977.0,1696.9190849712188,2070.8401486988846,1884.146886261429,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,4058.0,3334.0,7392.0,1613.1681108108946,1325.547300151579,1469.3679787058925,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,726.0,713.0,1439.0,1166.0894443607892,1144.691952638973,1155.38828252415,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,1270.0,614.0,1884.0,2013.6256657995789,974.9416960254056,1494.6635098114566,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,849.0,679.0,1528.0,1727.2004831685686,1380.4758728040918,1553.7830881184657,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,728.0,836.0,1564.0,1593.7061741063794,1830.448169688676,1712.0670486615925,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,485.0,492.0,977.0,1545.047287207566,1567.1129248992186,1556.0809297464102,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,1677.0,579.0,2256.0,3594.0126578039717,1242.3643008012873,2418.897637795276,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,1644.0,363.0,2007.0,3043.5637836274227,671.950020246428,1857.688302672683,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,2207.0,880.0,3087.0,4778.025843988905,1904.5042607872313,3341.022085433084,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,1986.0,1894.0,3880.0,1888.6181277860328,1800.3534880957686,1844.4763015397873,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,1248.0,1033.0,2281.0,1920.276963023513,1589.4982328757242,1754.8895861132146,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,1003.0,563.0,1566.0,4752.146875925378,2671.807800682189,3712.8250722382754,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,852.0,40.0,892.0,5288.845780795344,247.8218780251694,2765.891472868217,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,14204.0,14773.0,28977.0,3189.6925592460298,3317.725001403627,3253.706309410605,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,832.0,857.0,1689.0,3014.3221058590434,3113.17970257691,3063.68506079415,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,3377.0,3724.0,7101.0,2420.490306973827,2670.042458801519,2545.2468160892504,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,2031.0,2158.0,4189.0,2234.7459812602083,2375.956923394519,2305.3295956799147,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,1346.0,1566.0,2912.0,2767.589796311765,3219.1173636538833,2993.382589142306,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,1358.0,1681.0,3039.0,3244.0745026314808,4001.0413180110822,3623.248882265276,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,2749.0,2982.0,5731.0,2892.304657318055,3139.7736246380628,3015.993355973457,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,1345.0,1597.0,2942.0,3490.531608612789,4147.378672293459,3818.8419024439713,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,807.0,659.0,1466.0,2268.745881836152,1854.134611157515,2061.5222358938304,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,597.0,726.0,1323.0,2850.7050660299933,3469.27499440006,3159.87460815047,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,3616.0,4196.0,7812.0,4870.4436400370405,5647.375504710632,5259.0566752219465,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,2061.0,2804.0,4865.0,5367.8427542424615,7299.113316521598,6333.733395715943,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,1555.0,1392.0,2947.0,4337.706489996949,3879.12566402508,4108.30120455684,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,1414.0,733.0,2147.0,2926.873443513697,1518.0894440489287,2222.675142750845,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,35573.0,42476.0,78049.0,1310.7093530887282,1562.3742425818568,1436.6496459236787,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,31514.0,38756.0,70270.0,1402.5380502394592,1723.2224551145732,1562.9557033731603,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,6492.0,7429.0,13921.0,499.0331329135969,571.0140610963523,535.0250234501015,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,6492.0,7429.0,13921.0,499.0331329135969,571.0140610963523,535.0250234501015,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,4456.0,7639.0,12095.0,1030.3411299704464,1766.523580337915,1398.4124059240312,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,2142.0,1824.0,3966.0,973.843858776728,829.5681464478855,901.7190725037212,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,515.0,489.0,1004.0,2383.569568990454,2267.0047084389716,2325.3356494046975,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,1799.0,5326.0,7125.0,942.2856581661048,2788.6641795929054,1865.641109565502,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,8218.0,9546.0,17764.0,4625.624428340252,5344.57751222542,4986.0579347849925,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,7533.0,8705.0,16238.0,4941.748070398426,5700.720366732155,5321.562623216088,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,1466.0,1978.0,3444.0,5205.7925983465575,7034.8430119477625,6119.606863235049,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,4708.0,5162.0,9870.0,5012.593368934139,5481.2848420493765,5247.252519043387,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,1359.0,1565.0,2924.0,4477.528957528957,5146.703663737732,4812.426065936327,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,560.0,747.0,1307.0,2397.6451699223976,3104.4155844155844,2756.293660208251,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,125.0,94.0,219.0,6683.375104427736,5085.376162299239,5889.075630252101,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,7294.0,8130.0,15424.0,3604.561915572131,4016.240332216682,3810.438468160008,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,416.0,425.0,841.0,1683.4650648118875,1717.497000694576,1700.4928598508782,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,40.0,158.0,198.0,3180.124223602484,12671.679197994988,7905.177791640673,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,3320.0,3156.0,6476.0,5037.816819593618,4791.346427554797,4914.612310720596,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,639.0,765.0,1404.0,4132.99646286003,4939.467312348668,4536.577977482708,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,1052.0,871.0,1923.0,8091.33517606057,6704.835217705076,7398.376916140668,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,1629.0,1520.0,3149.0,4351.070489545512,4065.1901379022142,4208.22283936439,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,563.0,471.0,1034.0,6145.65921882995,5163.412127440904,5655.584992735663,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,2955.0,3920.0,6875.0,2916.403226055176,3864.1509433962265,3390.561908578122,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,4059.0,3720.0,7779.0,868.9788053949903,792.0950194630203,830.432650446862,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,441.0,131.0,572.0,443.9341271214433,131.74725395603187,287.7670696621441,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,395.0,94.0,489.0,505.3776338411099,120.09901780723467,312.60363185968,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,46.0,37.0,83.0,217.18922906676505,174.8246585455888,196.01476014760144,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,1089.0,1011.0,2100.0,642.0458209353957,596.0096534699067,619.0267830412454,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,908.0,824.0,1732.0,599.8162732367908,544.2367826293357,572.0242334169325,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,181.0,187.0,368.0,992.630676949443,1026.1510760524736,1009.3858483692624,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,939.0,1190.0,2129.0,1262.6271115219768,1553.1763026409708,1410.065092982583,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,604.0,519.0,1123.0,1064.2585760695997,885.6419144114118,973.519173202216,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,258.0,262.0,520.0,1284.2809364548496,1224.835646457268,1253.625645082307,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,346.0,257.0,603.0,943.7033880247176,690.6571488557631,816.243654822335,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,335.0,671.0,1006.0,1901.720773461061,3724.544666088465,2823.3643220487634,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,1061.0,825.0,1886.0,1574.2204706155096,1223.9221140472878,1399.0611416980585,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,1061.0,824.0,1885.0,1583.0283249796012,1229.3633587430356,1406.1917195076464,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,0.0,1.0,1.0,0.0,263.3744855967078,132.50517598343686,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,132918.0,138017.0,270935.0,2221.8034037129514,2297.5842701451497,2259.7716149996527,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,50929.0,55347.0,106276.0,2878.1551301964446,3113.2489881656024,2995.9766829085224,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,16005.0,19393.0,35398.0,1581.4997630035405,1909.39705210431,1745.7432773989915,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,3054.0,2208.0,5262.0,915.0347604222748,661.0500119287642,787.9936542700304,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,495.0,595.0,1090.0,203.7901887375043,244.91423499675204,224.35412961468077,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,33.0,14.0,47.0,80.65378446498129,34.29271279853031,57.49894865619146,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,260.0,204.0,464.0,561.6688044285424,439.9959559195228,500.7841616216125,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,149.0,321.0,470.0,105.13665780972649,226.47000462993583,165.80767852713393,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,55.0,66.0,121.0,125.35166126562444,150.6956831965751,138.0121544795138,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,5.0,7.0,12.0,101.20177103099304,141.5929203539823,121.40373063547264,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,9.0,35.0,44.0,10.94807268303809,42.54510921177588,26.752294275237027,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,80.0,213.0,293.0,747.8819748758399,1984.2794759825329,1367.1624380285796,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,53.0,56.0,109.0,379.3759087350408,399.64317573595,389.5248199229438,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,313.0,402.0,715.0,3071.450475314321,3943.592887798896,3507.5885328836425,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,275.0,338.0,613.0,7935.076645626691,9696.100403406545,8818.161384580804,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,38.0,64.0,102.0,565.0557620817843,954.111344048451,759.334651622659,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,298.0,363.0,661.0,4594.555528788244,5399.023936788288,5004.021764845043,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,6.0,4.0,10.0,196.319018404908,129.55465587044534,162.7670396744659,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,1942.0,844.0,2786.0,2730.2842581608893,1187.608557043291,1959.2769628042415,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,595.0,465.0,1060.0,1701.6712842970776,1328.5121199946432,1514.9958685991205,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,72.0,67.0,139.0,836.7532231705103,777.6568734131301,807.1862807367752,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,377.0,309.0,686.0,2721.100710499605,2229.537767756483,2475.277668151322,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,146.0,89.0,235.0,1167.416291854073,710.490208307347,938.7678671743336,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,1347.0,379.0,1726.0,3724.853093674387,1050.8621436617275,2389.65084584433,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,629.0,138.0,767.0,6048.985725018782,1333.3333333333337,3696.663905414565,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,712.0,202.0,914.0,3393.758844120057,965.785148662782,2181.6283146235037,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,6.0,39.0,45.0,125.4082299150882,812.5,469.514183240952,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,12107.0,16048.0,28155.0,1914.6562950186933,2524.690826944208,2220.4696464835665,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,194.0,403.0,597.0,126.05844010802689,261.5529707639107,193.8459196874762,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,94.0,208.0,302.0,156.25974025974023,345.29089824397585,250.840330681479,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
