name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Cortical amygdalar area, posterior part, medial zone",COApm,0.6475625,0.647609375,1.295171875,4032.0,2050.0,6082.0,6226.426020654377,3165.488455135474,4695.901847003896,10,8,438,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApm,61E7B7,60E6B5
Piriform-amygdalar area,PAA,0.595578125,0.595671875,1.19125,4665.0,2723.0,7388.0,7832.725555526406,4571.308658814889,6201.888772298007,8,6,444,root/grey/CH/CTX/CTXpl/OLF/PAA,59DAAB,59D9AA
Postpiriform transition area,TR,0.699453125,0.699109375,1.3985625000000002,7444.0,1778.0,9222.0,10642.600245727688,2543.2358134233286,6593.913393216249,8,6,449,root/grey/CH/CTX/CTXpl/OLF/TR,A8ECD3,A8ECD2
Hippocampal formation,HPF,21.319921875,21.32703125,42.646953125,148809.0,89101.0,237910.0,6979.809816962568,4177.843552416607,5578.593136599369,5,5,454,root/grey/CH/CTX/CTXpl/HPF,7ED04B,7DCD4B
Hippocampal region,HIP,11.863359375,11.8685,23.731859375,67681.0,47851.0,115532.0,5705.04507708214,4031.764755445086,4868.223689278456,6,6,455,root/grey/CH/CTX/CTXpl/HPF/HIP,7ED04B,7DD048
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,44975.0,34265.0,79240.0,5307.655570327726,4043.172205772273,4675.370172499785,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,22041.0,13712.0,35753.0,4318.245547439893,2685.9530185936183,3502.025586517108,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,1051.0,1001.0,2052.0,4417.99671592775,4215.846275335614,4317.017849511851,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,21883.0,19552.0,41435.0,6987.885440574793,6242.12705459806,6614.964391284284,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,21279.0,12602.0,33881.0,6451.1141427921775,3819.9997158189385,5135.466574459368,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,13441.0,8249.0,21690.0,6239.068154949701,3825.1519740321846,5031.49760415232,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,2568.0,1163.0,3731.0,7497.468181196114,3401.9836372777545,5451.689497716895,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,5270.0,3190.0,8460.0,6573.889993373095,3984.6204890996737,5280.12638600392,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,906.0,841.0,1747.0,29659.33503836317,27020.080321285142,28327.33721814036,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,521.0,143.0,664.0,8582.754182754183,2246.9923889025285,5340.035184719779,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,80021.0,40404.0,120425.0,8654.281224124237,4369.129183724848,6511.565819010711,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,53237.0,30722.0,83959.0,9333.095931387186,5384.86481749266,7358.783016684492,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,35986.0,21357.0,57343.0,11285.963502361958,6694.8531572657275,8989.868506143566,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,5422.0,3204.0,8626.0,11058.25366475462,6527.53549372891,8791.667993757366,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,15140.0,8690.0,23830.0,18881.116155809737,10844.919368991674,14864.427594004015,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,7520.0,4718.0,12238.0,11410.146989094355,7172.08617372509,9293.102834565325,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,5473.0,2906.0,8379.0,7671.309680245292,4066.023917273344,5867.069288082187,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,2431.0,1839.0,4270.0,4640.281547317248,3500.252788104089,4069.452303660243,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,17251.0,9365.0,26616.0,6857.753346377216,3723.3804636831246,5290.67885839232,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,2930.0,2128.0,5058.0,4706.118556442303,3416.4158137668073,4061.1215656755744,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,6097.0,3264.0,9361.0,9666.988727858292,5182.751947600854,7426.510146149175,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,4801.0,2334.0,7135.0,9767.12546489081,4745.258743924521,7255.394197464171,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,2503.0,1055.0,3558.0,5479.459551906961,2309.9555251453985,3894.843068502523,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,920.0,584.0,1504.0,2930.8113489298157,1860.1503010998856,2395.44085807431,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,4225.0,1399.0,5624.0,9054.683052606904,3001.8439668756496,6030.088792092478,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,6453.0,2212.0,8665.0,11946.54324558866,4094.637588939666,8020.363299780168,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,5081.0,1177.0,6258.0,11000.067654421217,2547.2744488029216,6772.9563364561845,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,4988.0,2417.0,7405.0,4743.417533432393,2297.494393203523,3520.192529098486,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,3602.0,1476.0,5078.0,5542.337837188056,2271.15139566754,3906.7642780722945,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,1238.0,782.0,2020.0,5865.561148948772,3711.1078155123832,4789.212417574276,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,1197.0,219.0,1416.0,7430.455868089233,1356.8247821878026,4390.697674418605,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,24526.0,15625.0,40151.0,5507.631632502685,3509.0674302397397,4508.388101913421,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,1711.0,1325.0,3036.0,6198.92442683272,4813.259166761267,5507.014709633534,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,7122.0,5182.0,12304.0,5104.747398953982,3715.402798471931,4410.184033961715,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,4740.0,3721.0,8461.0,5215.5076076678415,4096.819143628825,4656.336526390011,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,2382.0,1461.0,3843.0,4897.7703527597505,3003.2761611100404,3950.401541920976,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,1548.0,1473.0,3021.0,3697.9582695681383,3505.9689835992413,3601.7883755588673,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,5906.0,3506.0,9412.0,6213.8782488615625,3691.497762569097,4953.154679187258,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,2870.0,1797.0,4667.0,7448.197558898665,4666.774874208732,6057.965723557449,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,1961.0,1102.0,3063.0,5513.02437952998,3100.5407306457996,4307.259623835472,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,1075.0,607.0,1682.0,5133.179138998731,2900.619726722915,4017.316017316017,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,4667.0,2368.0,7035.0,6286.0510143951515,3187.0794078061913,4735.97845752514,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,3310.0,1452.0,4762.0,8620.844015789688,3779.71203123729,6199.637909640147,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,1357.0,916.0,2273.0,3785.3811620101983,2552.6430375337454,3168.7033043629785,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,2411.0,1190.0,3601.0,4990.588311394288,2464.5654002977153,3727.924168162922,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,133044.0,100316.0,233360.0,4902.089089262552,3689.875094614407,4295.46261159976,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,111362.0,81712.0,193074.0,4956.192243154364,3633.191073700124,4294.380382425923,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,35587.0,21097.0,56684.0,2735.5348276334216,1621.5754000470783,2178.53303852062,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,35587.0,21097.0,56684.0,2735.5348276334216,1621.5754000470783,2178.53303852062,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,20432.0,17514.0,37946.0,4724.400800618529,4050.1235745566496,4387.280459296676,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,10098.0,8469.0,18567.0,4590.978191376003,3851.761311549969,4221.436716887693,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,1293.0,733.0,2026.0,5984.379519814868,3398.189061934082,4692.360583360475,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,9041.0,8312.0,17353.0,4735.522309883131,4352.117285162642,4543.785287619671,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,26663.0,22163.0,48826.0,15007.669035390136,12408.534611717158,13704.642238449223,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,23736.0,20418.0,44154.0,15571.131315409137,13371.3163064833,14470.27195870693,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,5511.0,3588.0,9099.0,19569.660988736618,12760.878021672686,16167.91604197901,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,13120.0,11575.0,24695.0,13968.824341634643,12290.947703743032,13128.764028143509,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,5105.0,5255.0,10360.0,16819.56241956242,17281.74297312574,17050.866635807233,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,2655.0,1615.0,4270.0,11367.407010971368,6711.688311688312,9004.876762883881,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,272.0,130.0,402.0,14543.024227234751,7032.9670329670325,10810.084033613446,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,16475.0,11771.0,28246.0,8141.64485317396,5814.903437948655,6978.063081668023,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,1326.0,779.0,2105.0,5366.044894087891,3148.070973037823,4256.287122456717,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,143.0,113.0,256.0,11368.94409937888,9062.65664160401,10220.835932626323,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,5419.0,5086.0,10505.0,8222.870284752353,7721.415694088623,7972.205423736853,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,770.0,1213.0,1983.0,4980.293077311774,7832.122679580306,6407.4317160599785,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,1541.0,1494.0,3035.0,11852.42158394424,11500.60139523695,11676.5855124737,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,3108.0,2379.0,5487.0,8301.489921121823,6362.557459256164,7332.65122883214,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,977.0,339.0,1316.0,10664.847347774175,3716.34121274409,7198.017263481754,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,8610.0,5454.0,14064.0,8497.540364241986,5376.295725837505,6935.98002650803,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,21682.0,18604.0,40286.0,4641.832584029115,3961.326812389793,4300.656865394302,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,2590.0,1389.0,3979.0,2607.232175157683,1396.923173625407,2001.7922555693556,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,1553.0,582.0,2135.0,1986.9657350765665,743.591791104368,1364.844077751363,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,1037.0,807.0,1844.0,4896.2006639616375,3813.067552602437,4354.833948339483,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,4394.0,4709.0,9103.0,2590.5870864923127,2776.0726589414344,2683.333717154503,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,3699.0,4264.0,7963.0,2443.524663769702,2816.293253800349,2629.9243479786564,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,695.0,445.0,1140.0,3811.4824335904023,2441.910314670325,3126.901812883041,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,4887.0,3352.0,8239.0,6571.308513320448,4374.997450800449,5456.7995777752485,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,2983.0,2087.0,5070.0,5256.098232476184,3561.338488201573,4395.13998943476,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,1846.0,1379.0,3225.0,9189.07987866532,6446.749452154858,7774.889818058538,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,1137.0,708.0,1845.0,3101.129341572555,1902.6663867310515,2497.4619289340103,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,1904.0,1265.0,3169.0,10808.586127372717,7021.682567215958,8893.878266970707,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,7026.0,6516.0,13542.0,10424.574011823346,9666.759388038943,10045.64474065488,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,6974.0,6508.0,13482.0,10405.31530481408,9709.583420752037,10057.441253263709,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,52.0,8.0,60.0,13866.666666666668,2106.9958847736625,7950.310559006211,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,515832.0,423783.0,939615.0,8622.438596307942,7054.7624912505125,7836.9915515821085,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,123122.0,126885.0,250007.0,6958.004593454548,7137.235945279644,7047.829637584318,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,61423.0,57815.0,119238.0,6069.382064540235,5692.352424452673,5880.528191154895,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,12396.0,8766.0,21162.0,3714.070363521453,2624.44040061936,3169.0463154052422,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,5738.0,4529.0,10267.0,2362.319399951111,1864.229529916454,2113.2512373889244,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,1347.0,803.0,2150.0,3292.140838616054,1966.9320269442744,2630.271055549184,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,2013.0,1257.0,3270.0,4348.612705056369,2711.1515519158834,3529.2332079798985,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,1561.0,2103.0,3664.0,1101.465253966329,1483.6960116409816,1292.5943279221674,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,497.0,712.0,1209.0,1132.723193618461,1625.6867641812344,1378.9809484771256,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,96.0,39.0,135.0,1943.0740037950663,788.874841972187,1365.7919696490671,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,298.0,185.0,483.0,362.50285106059454,224.88129154795823,293.6672303395337,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,670.0,1167.0,1837.0,6263.511539585159,10871.615720524018,8571.595217264508,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,817.0,366.0,1183.0,5848.115423330723,2611.9536128456734,4227.595063934335,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,943.0,1283.0,2226.0,9253.603189205764,12586.143470263642,10920.12877510348,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,708.0,1042.0,1750.0,20429.21550946799,29891.52846257284,25174.196448640145,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,235.0,241.0,476.0,3494.4237918215613,3592.8255299324483,3543.5617075724085,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,798.0,1017.0,1815.0,12303.5413153457,15126.191029514292,13740.241305890702,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,329.0,150.0,479.0,10764.82617586912,4858.299595141701,7796.541200406918,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,4588.0,1787.0,6375.0,6450.331707745706,2514.521909284788,4483.270149991759,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,1729.0,575.0,2304.0,4944.856555545625,1642.783804294451,3292.9721521248803,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,171.0,105.0,276.0,1987.288905029962,1218.715995647443,1602.7583703838127,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,939.0,288.0,1227.0,6777.489568061351,2078.0157835400228,4427.355246095732,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,619.0,182.0,801.0,4949.52523738131,1452.9125608082825,3199.8002621559203,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,2859.0,1212.0,4071.0,7905.979951607329,3360.540681050169,5636.308570934107,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,1143.0,459.0,1602.0,10992.036063110443,4434.782608695652,7721.06333308231,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,1571.0,666.0,2237.0,7488.195427124451,3184.2223218287763,5339.499496512885,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,145.0,87.0,232.0,3030.6988896146313,1812.5,2420.6064558200196,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
