name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Cortical amygdalar area, posterior part, lateral zone",COApl,0.601015625,0.601015625,1.20203125,3821.0,2987.0,6808.0,6357.571818536331,4969.920707136357,5663.746262836345,10,8,432,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApl,61E7B7,5FE6B7
"Cortical amygdalar area, posterior part, medial zone",COApm,0.6475625,0.647609375,1.295171875,6858.0,3871.0,10729.0,10590.483544059452,5977.368687721668,8283.842636715686,10,8,438,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApm,61E7B7,60E6B5
Piriform-amygdalar area,PAA,0.595578125,0.595671875,1.19125,3562.0,3174.0,6736.0,5980.743500275468,5328.436901607954,5654.564533053515,8,6,444,root/grey/CH/CTX/CTXpl/OLF/PAA,59DAAB,59D9AA
Postpiriform transition area,TR,0.699453125,0.699109375,1.3985625000000002,3337.0,2660.0,5997.0,4770.87009940802,3804.8409807120665,4287.974259284086,8,6,449,root/grey/CH/CTX/CTXpl/OLF/TR,A8ECD3,A8ECD2
Hippocampal formation,HPF,21.319921875,21.32703125,42.646953125,80280.0,59510.0,139790.0,3765.492222283296,2790.355549368832,3277.842606721978,5,5,454,root/grey/CH/CTX/CTXpl/HPF,7ED04B,7DCD4B
Hippocampal region,HIP,11.863359375,11.8685,23.731859375,32020.0,24687.0,56707.0,2699.066848423784,2080.0438134557867,2389.4882867769397,6,6,455,root/grey/CH/CTX/CTXpl/HPF/HIP,7ED04B,7DD048
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,26273.0,19228.0,45501.0,3100.5677554023428,2268.8491222118564,2684.679684741453,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,17356.0,12600.0,29956.0,3400.3661231961696,2468.130690948045,2934.206317503608,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,423.0,373.0,796.0,1778.128078817734,1570.939720979205,1674.6326550737977,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,8494.0,6255.0,14749.0,2712.383993613412,1996.9570748010872,2354.6303802836223,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,5182.0,4474.0,9656.0,1571.0171289980294,1356.1878057906629,1463.595089961325,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,2854.0,2299.0,5153.0,1324.774980598649,1066.0715708934406,1195.3576373534763,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,745.0,641.0,1386.0,2175.083253501209,1875.0399926870512,2025.205479452055,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,1583.0,1534.0,3117.0,1974.6618329240248,1916.1153072974607,1945.4082677510896,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,240.0,645.0,885.0,7856.777493606138,20722.89156626506,14350.139346338992,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,325.0,340.0,665.0,5353.925353925354,5342.499386201816,5348.077406383513,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,47419.0,34290.0,81709.0,5128.370819744157,3707.9853408059857,4418.13187880877,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,31872.0,25629.0,57501.0,5587.5506419439935,4492.178256868673,5039.809695713086,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,22388.0,15195.0,37583.0,7021.3458259011695,4763.229560549363,5892.022183464305,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,2746.0,1051.0,3797.0,5600.50987890376,2141.2109250652575,3869.923878077523,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,7239.0,5065.0,12304.0,9027.767493520918,6321.003061443364,7674.860139178573,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,4814.0,3306.0,8120.0,7304.314841156946,5025.6288449205485,6166.039795446186,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,4108.0,2764.0,6872.0,5758.037669732808,3867.340023173958,4811.851073839455,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,3481.0,3009.0,6490.0,6644.516687047033,5727.167286245353,6185.186288233017,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,9484.0,10434.0,19918.0,3770.1543526196465,4148.398479238625,3959.262905825753,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,2011.0,1171.0,3182.0,3230.035637203233,1879.9919727072047,2554.861372475223,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,2353.0,3031.0,5384.0,3730.756843800322,4812.782216047239,4271.373851817878,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,2108.0,2421.0,4529.0,4288.502495311358,4922.138568569522,4605.421208173123,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,1910.0,2285.0,4195.0,4181.289550196682,5003.079028395484,4592.149149063542,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,1102.0,1526.0,2628.0,3510.6022896963664,4860.598218284975,4185.6506482841005,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,1438.0,637.0,2075.0,3081.8069182600543,1366.8153015724008,2224.8282794437932,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,2337.0,414.0,2751.0,4326.525889499566,766.3562214380748,2546.3380770565773,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,1443.0,220.0,1663.0,3124.01055408971,476.1260651968078,1799.8444211451956,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,3513.0,3277.0,6790.0,3340.74294205052,3114.9727457707677,3227.8335276946277,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,3337.0,2472.0,5809.0,5134.586719238351,3803.716971605799,4469.15984468727,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,2795.0,1445.0,4240.0,13242.52294936334,6857.481833012012,10052.604282433133,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,684.0,196.0,880.0,4245.974781765276,1214.32720232333,2728.6821705426355,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,26883.0,22068.0,48951.0,6036.926574923333,4956.038403233956,5496.503349275582,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,2392.0,2405.0,4797.0,8666.17605434475,8736.519468725168,8701.300909786583,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,8616.0,6811.0,15427.0,6175.583205474236,4883.367128597515,5529.576486665099,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,6305.0,4893.0,11198.0,6937.50537264678,5387.190558929278,6162.5879237105955,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,2311.0,1918.0,4229.0,4751.7830752425625,3942.699299800861,4347.189206553164,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,2236.0,2758.0,4994.0,5341.495278265089,6564.468741864704,5954.098360655737,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,3834.0,4283.0,8117.0,4033.8654260303474,4509.607791524086,4271.64859020006,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,1965.0,2029.0,3994.0,5099.549896597867,5269.27446843045,5184.382922624481,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,1232.0,1668.0,2900.0,3463.5624862727873,4693.014463445729,4078.045350676744,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,637.0,586.0,1223.0,3041.7070805043645,2800.2687971328305,2921.032989998507,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,4945.0,3250.0,8195.0,6660.493307517468,4374.158815612383,5516.89317120377,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,3302.0,1884.0,5186.0,8600.008139014366,4904.254453754169,6751.642629020119,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,1643.0,1366.0,3009.0,4583.184413546615,3806.670730645302,4194.733058877344,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,3754.0,1802.0,5556.0,7770.4971053397585,3732.056177593683,5751.831901780948,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,100931.0,101914.0,202845.0,3718.865592348085,3748.653558679898,3733.772340803708,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,87235.0,85377.0,172612.0,3882.414381311138,3796.149333014679,3839.261560703686,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,21545.0,15490.0,37035.0,1656.1412274527795,1190.605439006932,1423.3641077131315,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,21545.0,15490.0,37035.0,1656.1412274527795,1190.605439006932,1423.3641077131315,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,23307.0,21724.0,45031.0,5389.174307949102,5023.68873664889,5206.441426305502,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,10937.0,11896.0,22833.0,4972.423101513106,5410.385235824587,5191.364493816809,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,773.0,329.0,1102.0,3577.6684986982937,1525.244476638899,2552.31064307169,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,11597.0,9499.0,21096.0,6074.311716371493,4973.623928267557,5523.868750511414,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,20596.0,31215.0,51811.0,11592.767184971506,17476.53331700361,14542.481854263977,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,19501.0,28353.0,47854.0,12792.915056529897,18567.77996070727,15682.846272409328,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,2361.0,4243.0,6604.0,8383.953836764134,15090.414003889968,11734.577155866513,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,10902.0,17410.0,28312.0,11607.32644607476,18486.859569949564,15051.693345405913,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,6238.0,6700.0,12938.0,20552.483912483913,22033.81121216793,21293.83325618475,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,961.0,2727.0,3688.0,4114.530371956114,11332.987012987012,7777.514168973244,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,134.0,135.0,269.0,7164.578111946533,7303.465765004226,7233.613445378152,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,11976.0,7153.0,19129.0,5918.321017396743,3533.5998888494373,4725.744129760944,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,1503.0,500.0,2003.0,6082.32690483718,2020.584706699501,4050.044231012258,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,149.0,102.0,251.0,11845.962732919254,8180.451127819549,10021.210230817216,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,3168.0,1071.0,4239.0,4807.169784479693,1625.9607173356103,3216.9613318629717,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,807.0,278.0,1085.0,5219.605861546235,1794.9959644874898,3505.8312717726053,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,708.0,229.0,937.0,5445.499339021752,1762.8097185470292,3604.929365795011,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,1653.0,564.0,2217.0,4415.174658820583,1508.3994985374009,2962.7278611847737,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,643.0,476.0,1119.0,7018.9322872249695,5218.225419664269,6120.502521152038,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,6513.0,5004.0,11517.0,6427.930359153084,4932.706969580285,5679.86930925007,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,13696.0,16537.0,30233.0,2932.1344465853135,3521.2030475430015,3227.467582074814,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,917.0,256.0,1173.0,923.1011214747472,257.46028254003176,590.1237285204459,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,670.0,155.0,825.0,857.2228219583384,198.03561446937636,527.3987654074355,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,247.0,101.0,348.0,1166.211729988934,477.22406792174235,821.8450184501845,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,4919.0,4818.0,9737.0,2900.1133087063463,2840.3308708387835,2870.220850701241,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,4123.0,4147.0,8270.0,2723.6150821093484,2739.0169145192417,2731.316634155907,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,796.0,671.0,1467.0,4365.381319622965,3682.071508188288,4023.828911841598,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,3576.0,5805.0,9381.0,4808.471300109253,7576.628938513308,6213.161407829785,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,2331.0,2887.0,5218.0,4107.262815924233,4926.489801359819,4523.439933899522,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,899.0,992.0,1891.0,4475.071945243836,4637.54565376187,4558.857874712774,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,1432.0,1895.0,3327.0,3905.731941189005,5092.5887045979425,4503.553299492386,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,1245.0,2918.0,4163.0,7067.589143161256,16197.051170858633,11683.5642869672,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,2826.0,4178.0,7004.0,4192.975541903327,6198.23829392675,5195.665024630542,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,2816.0,4164.0,6980.0,4201.515328126821,6212.462409958739,5207.012308839985,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,10.0,14.0,24.0,2666.666666666667,3687.2427983539096,3180.124223602485,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,178974.0,232427.0,411401.0,2991.6568288427584,3869.237986313474,3431.34811738045,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,93003.0,119260.0,212263.0,5255.886853730879,6708.332417811801,5983.80630287376,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,33922.0,37949.0,71871.0,3351.929707004442,3736.3847125409407,3544.502940560001,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,6130.0,5146.0,11276.0,1836.6611268462816,1540.653696279629,1688.6006167899775,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,2803.0,2846.0,5649.0,1153.9876748105548,1171.4721223542124,1162.7307139388363,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,85.0,103.0,188.0,207.74459634919424,252.29638701775872,229.99579462476584,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,1129.0,1381.0,2510.0,2438.938769999325,2978.6000741414755,2708.9832880824297,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,924.0,1068.0,1992.0,651.9884014509212,753.4889873668893,702.742331119257,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,304.0,285.0,589.0,692.8528186318151,650.7313592579379,671.8112313093688,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,61.0,76.0,137.0,1234.6616065781152,1537.2945638432363,1386.025924754979,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,62.0,65.0,127.0,75.42005626092906,79.01234567901234,77.21684938534324,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,497.0,642.0,1139.0,4646.216768916155,5980.7860262008735,5314.6689997083695,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,665.0,294.0,959.0,4760.093949222682,2098.126672613738,3427.10369088168,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,730.0,973.0,1703.0,7163.446795461515,9545.064377682404,8354.438141959221,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,565.0,805.0,1370.0,16302.97565374211,23092.78350515464,19707.799505506857,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,165.0,168.0,333.0,2453.531598513011,2504.5422781271836,2479.004303826916,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,333.0,511.0,844.0,5134.184533847266,7600.278875203347,6389.4014667612955,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,19.0,20.0,39.0,621.676891615542,647.7732793522267,634.7914547304171,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,2245.0,796.0,3041.0,3156.2760862879486,1120.0668381593125,2138.607768803912,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,1197.0,404.0,1601.0,3423.362230762356,1154.2341859738406,2288.21545813886,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,129.0,35.0,164.0,1499.1828581804975,406.23866521581425,952.3636693584972,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,460.0,123.0,583.0,3320.1759332355923,887.4859075535513,2103.625190280205,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,608.0,246.0,854.0,4861.569215392304,1963.8268679057005,3411.5223768803444,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,1048.0,392.0,1440.0,2898.0297269270654,1086.907547006325,1993.683208583914,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,453.0,229.0,682.0,4356.423741547708,2212.56038647343,3286.9945025980874,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,574.0,115.0,689.0,2735.9797423102705,549.828178694158,1644.5753925334727,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
