name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Cortical amygdalar area, posterior part, lateral zone",COApl,0.601015625,0.601015625,1.20203125,4594.0,4357.0,8951.0,7643.728064474197,7249.395554400104,7446.56180943715,10,8,432,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApl,61E7B7,5FE6B7
"Cortical amygdalar area, posterior part, medial zone",COApm,0.6475625,0.647609375,1.295171875,5098.0,5367.0,10465.0,7872.599169964289,8287.403189615654,8080.008686105849,10,8,438,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApm,61E7B7,60E6B5
Piriform-amygdalar area,PAA,0.595578125,0.595671875,1.19125,6066.0,6728.0,12794.0,10185.061783456202,11294.80890800829,10739.979013641134,8,6,444,root/grey/CH/CTX/CTXpl/OLF/PAA,59DAAB,59D9AA
Postpiriform transition area,TR,0.699453125,0.699109375,1.3985625000000002,4170.0,4353.0,8523.0,5961.800513794259,6226.493529714145,6094.1144925593235,8,6,449,root/grey/CH/CTX/CTXpl/OLF/TR,A8ECD3,A8ECD2
Hippocampal formation,HPF,21.319921875,21.32703125,42.646953125,104838.0,114221.0,219059.0,4917.372615841258,5355.691500663037,5136.568592788539,5,5,454,root/grey/CH/CTX/CTXpl/HPF,7ED04B,7DCD4B
Hippocampal region,HIP,11.863359375,11.8685,23.731859375,43690.0,35631.0,79321.0,3682.7679765032826,3002.148544466445,3342.384545037361,6,6,455,root/grey/CH/CTX/CTXpl/HPF/HIP,7ED04B,7DD048
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,33916.0,26485.0,60401.0,4002.5446653304098,3125.1544103277006,3563.819204810191,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,21584.0,16446.0,38030.0,4228.710670838103,3221.49820185171,3725.058961632468,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,552.0,424.0,976.0,2320.39408866995,1785.733087654646,2053.3184313467673,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,11780.0,9615.0,21395.0,3761.700429098893,3069.663033447235,3415.6428901056415,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,9244.0,8511.0,17755.0,2802.4859784750643,2579.9093462414685,2691.190018875655,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,4916.0,4832.0,9748.0,2281.9179413535253,2240.6515139439343,2261.2742575046937,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,1211.0,1382.0,2593.0,3535.6051275033074,4042.597924950866,3788.8584474885847,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,3117.0,2297.0,5414.0,3888.200210501696,2869.1765716181662,3379.0312356767404,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,171.0,155.0,326.0,5597.953964194373,4979.919678714859,5286.040030402837,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,359.0,480.0,839.0,5914.0283140283145,7542.352074637858,6747.423975873335,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,59933.0,77377.0,137310.0,6481.76149517549,8367.24356125823,7424.563858072333,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,40065.0,60604.0,100669.0,7023.883548866908,10622.496823101528,8823.370067611704,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,24700.0,43588.0,68288.0,7746.437462022463,13663.682137889147,10705.755550765252,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,1599.0,6678.0,8277.0,3261.1854684512427,13605.144203221493,8435.96521960697,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,6752.0,14322.0,21074.0,8420.429080847249,17873.525339781212,13145.318804701665,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,5198.0,8326.0,13524.0,7886.960644855381,12656.801501151993,10269.645590346578,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,5337.0,7691.0,13028.0,7480.683311432326,10761.111475481515,9122.350958961062,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,5814.0,6571.0,12385.0,11097.7362879895,12506.884758364313,11803.317747267476,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,15365.0,17016.0,32381.0,6108.015776887481,6765.30079765425,6436.634810399824,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,2041.0,3268.0,5309.0,3278.2211514330174,5246.6385711418825,4262.6521139129345,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,3128.0,4358.0,7486.0,4959.544159544159,6919.863047685209,5938.986748645734,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,3113.0,3321.0,6434.0,6333.068438284751,6751.929858000572,6542.565699577362,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,3959.0,3452.0,7411.0,8666.87190011972,7558.262059527882,8112.614384674591,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,3124.0,2617.0,5741.0,9952.01592832255,8335.639277360275,9143.767264763706,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,2125.0,1773.0,3898.0,4554.130529417675,3804.338351158346,4179.460546155135,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,1681.0,1372.0,3053.0,3112.0624819207405,2539.7119222537167,2825.870646766169,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,1408.0,1269.0,2677.0,3048.237602327312,2746.381712430678,2897.284134338959,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,5727.0,4434.0,10161.0,5446.181277860327,4214.766296840886,4830.3411597798395,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,5104.0,3983.0,9087.0,7853.440400057701,6128.723583295266,6991.092358180965,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,3356.0,3608.0,6964.0,15900.5034053894,17122.349102773245,16510.928354449137,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,467.0,334.0,801.0,2898.933074684772,2069.312681510165,2483.720930232558,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,39683.0,33085.0,72768.0,8911.332711106745,7430.239739486834,8170.814809096556,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,3423.0,2573.0,5996.0,12401.471836965751,9346.80440458622,10876.1726610549,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,12757.0,10017.0,22774.0,9143.676294363377,7182.012704031906,8162.998308634923,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,9788.0,7847.0,17635.0,10769.913178028024,8639.54308520704,9705.05787056942,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,2969.0,2170.0,5139.0,6104.735590824391,4460.718185906083,5282.621265660135,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,4648.0,4376.0,9024.0,11103.430256429398,10415.560266279892,10758.867362146051,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,5917.0,5445.0,11362.0,6225.451676009798,5733.087654645959,5979.360759129369,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,2482.0,2228.0,4710.0,6441.263533514456,5786.073689336147,6113.781563735929,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,2170.0,2128.0,4298.0,6100.593015594113,5987.2510660746475,6043.944454209879,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,1265.0,1089.0,2354.0,6040.438707751996,5203.912491600089,5622.331691297209,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,6760.0,6059.0,12819.0,9105.14353060022,8154.777927321669,8629.78078848824,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,3926.0,3539.0,7465.0,10225.20652748952,9212.397299276012,9718.667995687463,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,2834.0,2520.0,5354.0,7905.50494704267,7022.555081424714,7463.808839225423,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,4495.0,3603.0,8098.0,9304.311264918011,7462.041291825772,8383.429578945666,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,150393.0,155232.0,305625.0,5541.323805669274,5709.823863463293,5625.6460433243765,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,127221.0,131994.0,259215.0,5662.000802485061,5868.898357425765,5765.498258856893,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,30981.0,30811.0,61792.0,2381.476508132493,2368.2210575366416,2374.8485201514736,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,30981.0,30811.0,61792.0,2381.476508132493,2368.2210575366416,2374.8485201514736,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,30426.0,34604.0,65030.0,7035.2691248834835,8002.1968810070975,7518.706800929289,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,15942.0,16579.0,32521.0,7247.907934929317,7540.246874977793,7394.050922060896,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,866.0,538.0,1404.0,4008.0995082441423,2494.1687794277436,3251.764194984258,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,13618.0,17487.0,31105.0,7132.877205617573,9156.096603180837,8144.66901235578,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,35911.0,37698.0,73609.0,20213.04439597552,21106.21025098197,20660.816174374493,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,34198.0,35462.0,69660.0,22434.342295431485,23223.31368696791,22829.16937635378,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,3306.0,5615.0,8921.0,11739.665982355878,19969.991664351208,15851.629740685212,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,18712.0,18576.0,37288.0,19922.609838465505,19724.9800902575,19823.662809532907,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,12180.0,11271.0,23451.0,40129.72972972973,37066.132264529064,38596.512883814234,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,1407.0,1893.0,3300.0,6024.083489430024,7867.012987012987,6959.272439699486,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,306.0,343.0,649.0,16360.902255639096,18556.213017751477,17452.100840336134,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,15044.0,14890.0,29934.0,7434.470723590231,7355.697238217268,7395.076835185534,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,1475.0,1441.0,2916.0,5969.016756244072,5823.3251247079625,5896.120308353343,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,154.0,356.0,510.0,12243.478260869564,28551.378446115286,20361.821584529007,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,3716.0,2706.0,6422.0,5638.713042653579,4108.169655565044,4873.6319115885835,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,1006.0,749.0,1755.0,6506.720565942395,4836.1581920903955,5670.722471853384,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,673.0,355.0,1028.0,5176.300925369547,2732.7399566995427,3955.0345656747822,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,2037.0,1602.0,3639.0,5440.841367221736,4284.496447973255,4863.043160510326,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,1018.0,776.0,1794.0,11112.399795326624,8507.022953066118,9812.49465857619,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,8681.0,9611.0,18292.0,8567.612996746187,9474.070080862532,9021.11395370342,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,23172.0,23238.0,46410.0,4960.822093770071,4948.0387264198025,4954.413074590419,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,1655.0,1871.0,3526.0,1666.0112933922646,1881.67261184531,1773.8928105397206,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,1297.0,1342.0,2639.0,1659.429850865619,1714.6051265671165,1687.0367780729966,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,358.0,529.0,887.0,1690.2987827369975,2499.5201181247694,2094.760147601476,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,6625.0,7300.0,13925.0,3905.9261374628063,4303.531622483005,4104.737120880639,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,5570.0,5787.0,11357.0,3679.4896937543226,3822.206627519376,3750.854052491976,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,1055.0,1513.0,2568.0,5785.775492716367,8302.495069879105,7043.757767968114,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,6108.0,5673.0,11781.0,8213.127153542315,7404.343836035486,7802.713414949654,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,4430.0,4015.0,8445.0,7805.737569517097,6851.353152912944,7320.898858141331,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,1769.0,1465.0,3234.0,8805.786730963679,6848.794740686632,7796.587184992655,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,2661.0,2550.0,5211.0,7257.788195184317,6852.823850514382,7053.807106598984,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,1678.0,1658.0,3336.0,9525.63420259003,9203.1222896791,9362.567970531489,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,6282.0,5490.0,11772.0,9320.690854294657,8144.645340751043,8732.634019124891,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,6239.0,5442.0,11681.0,9308.683995803704,8119.169172669418,8713.91271913465,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,43.0,48.0,91.0,11466.666666666668,12641.975308641977,12057.971014492754,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,419569.0,469916.0,889485.0,7013.3453128428,7822.743646721261,7418.875209802964,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,169028.0,165027.0,334055.0,9552.294475580606,9282.709826548951,9417.187237090278,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,61263.0,54596.0,115859.0,6053.572007553008,5375.415946820343,5713.88412837363,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,8089.0,8821.0,16910.0,2423.613679455069,2640.906773199107,2532.3019182261905,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,3327.0,3622.0,6949.0,1369.71708672662,1490.8896792575397,1430.3090336627677,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,557.0,407.0,964.0,1361.3381196058965,996.9381506429884,1179.340138395076,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,1339.0,1071.0,2410.0,2892.5943428069936,2309.978768577495,2601.0556670432893,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,892.0,1476.0,2368.0,629.408716552188,1041.338712877836,835.3884739409641,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,358.0,585.0,943.0,815.9253587835191,1335.7117374241884,1075.5823278857977,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,41.0,41.0,82.0,829.854522454143,829.3299620733249,829.5921593423964,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,197.0,525.0,722.0,239.6411465065004,638.1766381766382,438.9808287891167,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,296.0,325.0,621.0,2767.163307040608,3027.656477438137,2897.63779527559,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,539.0,668.0,1207.0,3858.181411475226,4767.172167707404,4313.361996761405,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,1156.0,1276.0,2432.0,11343.759582950015,12517.473942366649,11930.706730032194,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,773.0,771.0,1544.0,22304.77908025248,22117.436127297176,22210.83389525736,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,383.0,505.0,888.0,5695.167286245352,7528.534824132308,6610.678143538443,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,578.0,790.0,1368.0,8911.58756926042,11749.941900999303,10356.281050390347,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,148.0,133.0,281.0,4842.535787321063,4307.692307692308,4573.753814852493,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,2880.0,3000.0,5880.0,4049.0312376433376,4221.357430248665,4135.157408933575,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,1978.0,1616.0,3594.0,5656.984538385915,4616.936743895362,5136.6935393823005,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,466.0,308.0,774.0,5415.652805520247,3574.900253899166,4494.691951728518,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,756.0,636.0,1392.0,5456.636968535017,4588.951521984217,5022.720865986355,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,756.0,672.0,1428.0,6044.977511244379,5364.600224522889,5704.512826914674,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,902.0,1384.0,2286.0,2494.296577946768,3837.449094532536,3164.972093626963,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,254.0,375.0,629.0,2442.6746806912097,3623.1884057971015,3031.553580841931,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,580.0,756.0,1336.0,2764.5788336933047,3614.522635589422,3188.9009062768064,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
