name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Cortical amygdalar area, posterior part, medial zone",COApm,0.6475625,0.647609375,1.295171875,3479.0,2832.0,6311.0,5372.454396293793,4373.00649021642,4872.712357191975,10,8,438,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApm,61E7B7,60E6B5
Piriform-amygdalar area,PAA,0.595578125,0.595671875,1.19125,4296.0,1806.0,6102.0,7213.159482645539,3031.8705243553763,5122.350472193075,8,6,444,root/grey/CH/CTX/CTXpl/OLF/PAA,59DAAB,59D9AA
Postpiriform transition area,TR,0.699453125,0.699109375,1.3985625000000002,2624.0,2228.0,4852.0,3751.502289735284,3186.9119191828886,3469.276489252357,8,6,449,root/grey/CH/CTX/CTXpl/OLF/TR,A8ECD3,A8ECD2
Hippocampal formation,HPF,21.319921875,21.32703125,42.646953125,102207.0,65972.0,168179.0,4793.966910350135,3093.351307393053,3943.517360010698,5,5,454,root/grey/CH/CTX/CTXpl/HPF,7ED04B,7DCD4B
Hippocampal region,HIP,11.863359375,11.8685,23.731859375,42451.0,38994.0,81445.0,3578.32875647839,3285.503644099929,3431.884485452375,6,6,455,root/grey/CH/CTX/CTXpl/HPF/HIP,7ED04B,7DD048
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,26153.0,26320.0,52473.0,3086.4061396504953,3105.684881246935,3096.046176950798,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,13101.0,11115.0,24216.0,2566.731768840345,2177.2438595148824,2371.9702291583444,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,552.0,765.0,1317.0,2320.39408866995,3221.9005001316136,2770.717596397226,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,12500.0,14440.0,26940.0,3991.6176030336296,4610.081560372135,4300.88429350063,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,15346.0,11567.0,26913.0,4652.417765651053,3506.2638242245407,4079.301434976091,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,10179.0,7058.0,17237.0,4724.90698231032,3272.872182412312,3998.521171174437,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,1442.0,1536.0,2978.0,4210.026914830528,4493.075551899081,4351.415525114156,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,3725.0,2973.0,6698.0,4646.6300237788955,3713.566368054336,4180.412119793647,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,143.0,298.0,441.0,4681.329923273657,9574.29718875502,7150.747403090955,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,809.0,809.0,1618.0,13327.155727155729,12712.005892462555,13012.314651922594,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,58891.0,26338.0,85229.0,6369.069063994458,2848.087428000818,4608.463717570802,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,39932.0,17130.0,57062.0,7000.567025417531,3002.497699487314,5001.332513465507,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,23623.0,11887.0,35510.0,7408.6676990022925,3726.259281753885,5567.0305120617695,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,6776.0,1555.0,8331.0,13819.757807520717,3168.0142611574456,8491.002325062904,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,7364.0,4653.0,12017.0,9183.65517644537,5806.836573523389,7495.838287752675,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,3287.0,2168.0,5455.0,4987.387387387387,3295.69368898601,4142.333384748638,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,3261.0,2151.0,5412.0,4570.827858081472,3009.641240899849,3789.542783995799,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,2935.0,1360.0,4295.0,5602.314414387544,2588.550185873606,4093.278136819847,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,16309.0,5243.0,21552.0,6483.282089505885,2084.536441120195,4284.066379473673,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,4574.0,1057.0,5631.0,7346.684736234503,1696.969696969697,4521.189311253293,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,4287.0,1116.0,5403.0,6797.175771088814,1772.0438644370563,4286.447422245913,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,3448.0,1224.0,4672.0,7014.590419275883,2488.516153626227,4750.834154247036,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,2532.0,1281.0,3813.0,5542.945100051308,2804.789599726309,4173.98443513213,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,1468.0,565.0,2033.0,4676.55550024888,1799.6317125367043,3237.9862130751812,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,2528.0,800.0,3328.0,5417.807989820179,1716.5655278774263,3568.3028983079244,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,3290.0,994.0,4284.0,6090.830199595024,1839.99537224504,3965.289829920166,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,3275.0,968.0,4243.0,7090.183343481496,2094.9546868659545,4592.146649981398,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,4972.0,2673.0,7645.0,4728.202080237742,2540.8367865258656,3634.2838467195033,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,2338.0,1613.0,3951.0,3597.4419387411644,2481.9560983819392,3039.7057232500265,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,1930.0,1977.0,3907.0,9144.210838021914,9382.174106480794,9263.095502704306,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,626.0,183.0,809.0,3885.935984481086,1133.78509196515,2508.5271317829456,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,21801.0,13993.0,35794.0,4895.6975136667625,3142.552355286059,4019.158768645588,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,2154.0,1098.0,3252.0,7803.906028870649,3988.647973663299,5898.8181277102285,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,7381.0,4269.0,11650.0,5290.387609053544,3060.797866977359,4175.767554913359,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,5278.0,3227.0,8505.0,5807.478724318748,3552.925390080683,4680.551017249385,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,2103.0,1042.0,3145.0,4324.102036882349,2141.966981435087,3232.8943141663985,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,1265.0,1133.0,2398.0,3021.9103430256428,2696.716129272193,2859.0163934426228,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,4164.0,2599.0,6763.0,4381.068240477403,2736.509607791524,3559.0931890505126,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,2236.0,1410.0,3646.0,5802.84659989457,3661.7432235026786,4732.664030017239,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,1328.0,938.0,2266.0,3733.450472216121,2639.117246230272,3186.500263666725,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,600.0,251.0,851.0,2865.030217115571,1199.4325393862464,2032.542170473205,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,3803.0,2399.0,6202.0,5122.316693324354,3228.8021534320324,4175.200908823158,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,2352.0,1359.0,3711.0,6125.747771944817,3537.623037501017,4831.343192497813,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,1451.0,1040.0,2491.0,4047.596216710979,2898.197335191152,3472.6088566512008,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,2066.0,1696.0,3762.0,4276.464309971215,3512.523461264643,3894.598922696171,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,132417.0,65670.0,198087.0,4878.986883533864,2415.5079694498195,3646.1917309905793,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,106162.0,52651.0,158813.0,4724.765008869755,2341.041012597724,3532.342167636285,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,34358.0,6963.0,41321.0,2641.0629052133954,535.1959762301658,1588.0877087839697,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,34358.0,6963.0,41321.0,2641.0629052133954,535.1959762301658,1588.0877087839697,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,23859.0,13215.0,37074.0,5516.810821356571,3055.9771061874,4286.460647972513,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,12199.0,6467.0,18666.0,5546.181714854017,2941.237501687761,4243.945589348074,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,1075.0,534.0,1609.0,4975.412207115996,2475.624773632742,3726.558824593783,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,10585.0,6214.0,16799.0,5544.243297214129,3253.6160743504156,4398.723508714507,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,23222.0,16870.0,40092.0,13070.8506297052,9445.110269352905,11253.154397736993,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,20841.0,15859.0,36700.0,13671.972857450364,10385.723641126391,12027.426300777832,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,4457.0,3242.0,7699.0,15826.887865505189,11530.313976104471,13680.2709756233,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,10051.0,8271.0,18322.0,10701.269318427576,8782.585611892753,9740.644443152272,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,6333.0,4346.0,10679.0,20865.482625482626,14292.379631056989,17575.888494573883,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,2295.0,905.0,3200.0,9826.063687449823,3761.038961038961,6748.385396072229,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,86.0,106.0,192.0,4598.162071846282,5734.573119188503,5163.0252100840335,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,12190.0,7269.0,19459.0,6024.075918676211,3590.904178952406,4807.2693303893675,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,1238.0,1068.0,2306.0,5009.927284223838,4315.968933510135,4662.706937950208,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,266.0,35.0,301.0,21147.82608695652,2807.017543859649,12017.467248908297,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,3536.0,2067.0,5603.0,5365.578395808142,3138.058639339596,4252.095858086395,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,661.0,487.0,1148.0,4275.290550783224,3144.471347861178,3709.3956681981113,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,987.0,584.0,1571.0,7591.3952649921885,4495.549675246572,6044.123835287046,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,1888.0,996.0,2884.0,5042.861316305663,2663.769327204346,3854.0853187446496,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,609.0,452.0,1061.0,6647.791233157086,4955.121616992121,5803.264678232629,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,6541.0,3647.0,10188.0,6455.564636760375,3595.0404312668466,5024.442869031841,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,26255.0,13019.0,39274.0,5620.8520659387705,2772.119639351898,4192.622691046414,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,1462.0,402.0,1864.0,1471.7271969422904,404.2930999261436,937.7584228150988,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,1157.0,232.0,1389.0,1480.3086641877574,296.4145971412601,887.9477395768823,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,305.0,170.0,475.0,1440.0590188122464,803.248431155408,1121.771217712177,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,4373.0,2634.0,7007.0,2578.206037603751,1552.808533372635,2065.486032747622,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,3617.0,2022.0,5639.0,2389.356233807789,1335.4936583452873,1862.381438936537,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,756.0,612.0,1368.0,4146.015424164524,3358.3126125353683,3752.28217545965,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,7028.0,4259.0,11287.0,9450.205899655431,5558.804935250332,7475.530626817481,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,3882.0,3180.0,7062.0,6840.151974010241,5426.476469804025,6121.987890609127,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,1771.0,1853.0,3624.0,8815.742397137747,8662.673484295106,8736.806418804386,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,2111.0,1327.0,3438.0,5757.681653526529,3566.155784169641,4653.807106598984,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,3146.0,1079.0,4225.0,17859.14493524925,5989.245446660885,11857.568847570605,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,9468.0,3643.0,13111.0,14047.803407905414,5404.543347241539,9725.922920892492,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,9450.0,3639.0,13089.0,14099.545401561953,5429.1908525071685,9764.26706452816,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,18.0,4.0,22.0,4800.0,1053.4979423868313,2915.113871635611,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,325013.0,349502.0,674515.0,5432.785549368464,5818.198465292465,5625.887577800914,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,114528.0,132547.0,247075.0,6472.331103126675,7455.721423643307,6965.175005924416,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,42889.0,56568.0,99457.0,4237.984588282339,5569.575230414924,4904.977375565611,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,7254.0,5416.0,12670.0,2173.432269843871,1621.48861621657,1897.3545419234672,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,1272.0,2314.0,3586.0,523.6790304527384,952.4899828277046,738.1045034846287,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,227.0,625.0,852.0,554.8002749560834,1530.9246785058176,1042.321367129258,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,413.0,387.0,800.0,892.1892931884155,834.6982104943888,863.4209683131251,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,379.0,850.0,1229.0,267.42814301937136,599.6869281478052,433.5694402337183,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,249.0,505.0,754.0,567.5011573661907,1153.0503032465217,860.0096237814332,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,8.0,3.0,11.0,161.92283364958888,60.6826801517067,111.28675308251658,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,71.0,155.0,226.0,86.36812894396715,188.41405508072177,137.40951150462655,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,51.0,187.0,238.0,476.7747589833479,1742.0669577874817,1110.5278506853308,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,253.0,452.0,705.0,1810.9831115087795,3225.691347011597,2519.4036517951868,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,240.0,489.0,729.0,2355.105795768169,4797.057020232985,3576.2685880729728,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,105.0,252.0,357.0,3029.7565374211003,7229.045271178844,5135.536075522589,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,135.0,237.0,372.0,2007.434944237918,3533.19357092942,2769.3381412120502,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,339.0,947.0,1286.0,5226.692363285955,14085.056937020683,9735.509817837708,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,59.0,53.0,112.0,1930.4703476482616,1716.5991902834007,1822.9908443540185,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,5344.0,1613.0,6957.0,7513.202407627082,2269.6831783303655,4892.566342508653,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,1519.0,421.0,1940.0,4344.266690499598,1202.8034462747198,2772.7282878134843,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,444.0,42.0,486.0,5159.97820955148,487.48639825897715,2822.2484348062785,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,760.0,180.0,940.0,5485.5080636066305,1298.7598647125142,3391.7798951344644,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,315.0,199.0,514.0,2518.7406296851577,1588.6241736310342,2053.3050371387553,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,3825.0,1192.0,5017.0,10577.255444175596,3305.0862143661725,6946.047678795483,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,1552.0,329.0,1881.0,14925.319308790382,3178.743961352657,9065.742902326983,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,2204.0,759.0,2963.0,10505.399568034558,3628.865979381443,7072.3902584567195,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,69.0,104.0,173.0,1442.1946440235142,2166.6666666666665,1805.0211933485489,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
