name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,8163.0,8870.0,17033.0,963.3439115194049,1046.6346845235682,1004.9921775389809,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,3639.0,3079.0,6718.0,712.9483937722322,603.1249521769072,658.0317145476445,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,140.0,325.0,465.0,588.5057471264367,1368.781258225849,978.2715887051708,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,4384.0,5466.0,9850.0,1399.9401257359546,1745.0627291547153,1572.5207977350112,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,10179.0,4638.0,14817.0,3085.948158253751,1405.9005461012723,2245.866657824871,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,8671.0,4131.0,12802.0,4024.920762708791,1915.5901084648992,2969.7202548804976,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,344.0,85.0,429.0,1004.3337438985448,248.6402486402486,626.8493150684932,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,1164.0,422.0,1586.0,1451.993918839902,527.1190741066026,989.8676652721296,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,50.0,23.0,73.0,1636.8286445012786,738.9558232931727,1183.683810488979,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,129.0,66.0,195.0,2125.096525096525,1037.0734102627057,1568.2332244282484,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,17471.0,10810.0,28281.0,1889.490849485442,1168.950759233383,1529.1973670537006,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,8068.0,6902.0,14970.0,1414.418881124628,1209.7629376451514,1312.080679376444,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,2503.0,4079.0,6582.0,784.9932375482682,1278.6583334966008,1031.8838307628996,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,822.0,1583.0,2405.0,1676.4818355640537,3225.058890940345,2451.189604102303,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,771.0,961.0,1732.0,961.5152282780256,1199.3058128424625,1080.3688037270229,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,253.0,650.0,903.0,383.8786154575628,988.1000451295694,685.7061496659982,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,373.0,650.0,1023.0,522.8208497590889,909.468529328174,716.3160140479864,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,284.0,235.0,519.0,542.0978854126279,447.2862453531598,494.62429639336455,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,5565.0,2823.0,8388.0,2212.2426162303177,1122.381532191934,1667.3510018107447,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,1681.0,2446.0,4127.0,2699.9949806756013,3926.951635560907,3313.611842930624,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,2444.0,199.0,2643.0,3875.0402576489537,315.9827320994393,2096.812981120849,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,1082.0,104.0,1186.0,2201.214278902699,211.44254900092125,1206.0122660395946,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,222.0,53.0,275.0,485.9928168291432,116.04515908313375,301.03480714957664,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,136.0,21.0,157.0,433.25037332005974,66.88896630667396,250.0559938282358,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,2682.0,1220.0,3902.0,5747.84850818739,2617.762430013075,4183.749371754063,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,463.0,241.0,704.0,857.1593867515187,446.1155781801354,651.6255929654055,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,2056.0,1399.0,3455.0,4451.119680671131,3027.728932774246,3739.3039537322015,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,1175.0,720.0,1895.0,1117.3848439821695,684.4004812190884,900.8460287159528,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,503.0,94.0,597.0,773.9577823724576,144.63972303031758,459.3025352519022,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,2325.0,70.0,2395.0,11015.694403316556,332.1963517722082,5678.298881232867,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,199.0,164.0,363.0,1235.305528612997,1016.0696999031944,1125.581395348837,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,6502.0,6343.0,12845.0,1460.1084919894174,1424.5129414406829,1442.3114036780628,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,56.0,512.0,568.0,202.88706481743563,1859.9159950051085,1030.29787716464,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,575.0,2299.0,2874.0,412.1356015723869,1648.342538341754,1030.1421418730467,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,316.0,1694.0,2010.0,347.7005071778561,1865.0931548796643,1106.1619688032058,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,259.0,605.0,864.0,532.5451391119964,1243.6564527526175,888.1464824927722,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,1119.0,727.0,1846.0,2673.13650106379,1730.3730149875414,2200.8941877794337,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,1144.0,542.0,1686.0,1203.6364234164623,570.6764938141616,887.2735645037948,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,228.0,254.0,482.0,591.7034994525769,659.6331764323974,625.6566271169253,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,805.0,218.0,1023.0,2263.1232154623326,613.3556073328351,1438.5656530145895,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,111.0,70.0,181.0,530.0305901663806,334.50309863361457,432.303328855053,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,1334.0,1413.0,2747.0,1796.7842410977355,1901.749663526245,1849.286826271721,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,716.0,1137.0,1853.0,1864.8109713913643,2959.7331814853983,2412.4168514412418,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,618.0,276.0,894.0,1723.9245085647035,769.1369851084211,1246.2915768150035,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,2117.0,647.0,2764.0,4382.0304667033215,1339.977994951783,2861.4224939745395,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,24982.0,31126.0,56108.0,920.4773580767044,1144.8926611404763,1032.781180200717,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,21391.0,26172.0,47563.0,952.0115324196316,1163.6953786577203,1057.903260559807,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,5547.0,5285.0,10832.0,426.39198833513893,406.22012557466985,416.3056572093598,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,5547.0,5285.0,10832.0,426.39198833513893,406.22012557466985,416.3056572093598,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,5294.0,6286.0,11580.0,1224.1081557593232,1453.641474800908,1338.8685953369395,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,1108.0,865.0,1973.0,503.74369538964265,393.40813962577903,448.5859127710141,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,39.0,860.0,899.0,180.50332658374313,3986.9612459253894,2082.1481561900628,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,4147.0,4561.0,8708.0,2172.1281958948507,2388.114405393023,2280.140741346862,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,3639.0,1283.0,4922.0,2048.265672271864,718.3210714629388,1381.5231454071004,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,3128.0,1192.0,4320.0,2052.009553193452,780.6155861165685,1415.7624419444203,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,1844.0,250.0,2094.0,6548.077456583255,889.1358710752986,3720.8062635348992,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,915.0,486.0,1401.0,974.1977341917452,516.0605256172021,744.8227739797147,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,369.0,456.0,825.0,1215.7528957528957,1499.6146138430709,1357.8151519827188,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,492.0,46.0,538.0,2106.5025421461064,191.16883116883116,1134.5722947146437,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,19.0,45.0,64.0,1015.8730158730158,2434.488588334742,1721.0084033613446,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,4299.0,10845.0,15144.0,2124.487479441266,5357.457122126681,3741.265570657104,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,328.0,2309.0,2637.0,1327.3474549478344,9331.060175538296,5331.985340578794,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,20.0,34.0,54.0,1590.062111801242,2726.817042606516,2155.9575795383653,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,727.0,2151.0,2878.0,1103.1604903146265,3265.5849701110164,2184.103494480215,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,158.0,192.0,350.0,1021.9302678120264,1239.7094430992736,1130.913313475034,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,165.0,283.0,448.0,1269.0782357889675,2178.494106326678,1723.5948301773371,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,404.0,1676.0,2080.0,1079.086849463712,4482.407020476389,2779.645444864379,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,107.0,147.0,254.0,1168.0027289783386,1611.5107913669065,1389.2829672677549,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,3117.0,6204.0,9321.0,3076.287260783074,6115.610319599538,4596.8621890700615,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,3591.0,4954.0,8545.0,768.7861271676301,1054.8491200053231,912.20555316473,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,634.0,447.0,1081.0,638.2182235714174,449.54979021638354,543.8395145188423,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,612.0,274.0,886.0,783.0154731917956,350.07586041683305,566.3943104860459,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,22.0,173.0,195.0,103.87310955367025,817.4234034699151,460.5166051660517,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,391.0,1586.0,1977.0,230.52333882988032,934.9864593504172,582.7695000345439,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,368.0,1380.0,1748.0,243.09734421931608,911.464514597674,577.3085219473429,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,23.0,206.0,229.0,126.13538988860326,1130.4124153305324,628.1232589036987,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,653.0,256.0,909.0,878.0569795781158,334.1286835933517,602.0428226966501,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,221.0,237.0,458.0,389.4058697208303,404.42607652313023,397.0363146274398,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,37.0,43.0,80.0,184.17982422026913,201.02264426588752,192.86548385881645,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,184.0,194.0,378.0,501.8538248455146,521.3520890195255,511.6751269035533,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,432.0,19.0,451.0,2452.3682810005325,105.46400693842152,1265.7428521312052,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,880.0,750.0,1630.0,1305.6682508403849,1112.6564673157163,1209.1567661547376,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,872.0,722.0,1594.0,1301.037416948362,1077.1848847238734,1189.1085415889593,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,8.0,28.0,36.0,2133.3333333333335,7374.485596707819,4770.186335403727,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,108020.0,152071.0,260091.0,1805.6185292366197,2531.542763175863,2169.325702167954,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,27507.0,33510.0,61017.0,1554.505550203491,1884.925535140646,1720.101521143337,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,12903.0,21591.0,34494.0,1274.9822831636789,2125.8078560297095,1701.1601957907455,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,3457.0,4329.0,7786.0,1035.7809976358233,1296.0532163222915,1165.9670452577834,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,514.0,872.0,1386.0,211.61243840621665,358.93313095322316,285.2796547210528,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,46.0,111.0,157.0,112.42648743603452,271.8922229026332,192.0709561494055,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,104.0,67.0,171.0,224.667521771417,144.5084757186668,184.5562319769305,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,354.0,673.0,1027.0,249.78776419223604,474.8109442864387,362.30741669652457,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,155.0,456.0,611.0,353.2637726576689,1041.170174812701,696.9043503056441,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,5.0,12.0,17.0,101.20177103099304,242.7307206068268,171.9886184002529,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,139.0,195.0,334.0,169.0869003269216,237.03703703703704,203.074233816572,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,55.0,10.0,65.0,514.1688577271399,93.15866084425036,303.2954214056576,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,10.0,21.0,31.0,71.58036013868694,149.86619090098128,110.78228823496566,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,37.0,60.0,97.0,363.0788101809261,588.5959534028203,475.8546680975012,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,24.0,26.0,50.0,692.5157799819657,745.8538771851188,719.2627556754327,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,13.0,34.0,47.0,193.3085501858736,506.87165152573954,349.8894963359311,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,38.0,45.0,83.0,585.8829197783667,669.3004880316058,628.3416134374261,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,4.0,100.0,104.0,130.879345603272,3238.8663967611337,1692.7772126144455,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,2864.0,3252.0,6116.0,4026.53661965643,4575.951454389552,4301.126311741114,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,485.0,578.0,1063.0,1387.0765930824916,1651.3548502299004,1519.283592755533,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,214.0,331.0,545.0,2487.0165244234613,3841.8570910409862,3164.867071953543,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,250.0,227.0,477.0,1804.4434419758657,1637.8804960541152,1721.1478829565317,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,21.0,20.0,41.0,167.91604197901052,159.66072096794312,163.7850321453093,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,2379.0,2674.0,5053.0,6578.638091946077,7414.26219565029,6995.889759010081,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,1431.0,1307.0,2738.0,13761.68294515402,12628.0193236715,13196.1744107237,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,932.0,1254.0,2186.0,4442.39219483131,5995.517705064994,5217.767500839145,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,16.0,113.0,129.0,334.42194644023516,2354.1666666666665,1345.9406586240625,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,8803.0,16346.0,25149.0,1392.1466395514626,2571.5725484315813,1983.398726315582,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,641.0,1082.0,1723.0,416.51268097549087,702.2340306862317,559.458156819969,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
Lateral posterior nucleus of the thalamus,LP,0.6015625,0.602390625,1.203953125,567.0,960.0,1527.0,942.5454545454544,1593.6502995875808,1268.3218044722464,8,7,668,root/grey/BS/IB/TH/DORpm/LAT/LP,FF909F,FE909D
Posterior complex of the thalamus,PO,0.626140625,0.626046875,1.2521875,45.0,31.0,76.0,71.86883936815312,49.517058926298446,60.69378587471924,8,7,669,root/grey/BS/IB/TH/DORpm/LAT/PO,FF909F,FF8E9C
Posterior limiting nucleus of the thalamus,POL,0.102546875,0.10290625,0.205453125,7.0,30.0,37.0,68.26146579308244,291.52748253871846,180.08974066468932,8,7,670,root/grey/BS/IB/TH/DORpm/LAT/POL,FF909F,FF8D9D
Suprageniculate nucleus,SGN,0.090890625,0.090875,0.181765625,15.0,56.0,71.0,165.03352243424445,616.2310866574966,390.61291154474344,8,7,671,root/grey/BS/IB/TH/DORpm/LAT/SGN,FF909F,FF8E9D
