name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
Piriform-amygdalar area,PAA,0.595578125,0.595671875,1.19125,981.0,1641.0,2622.0,1647.1390718052314,2754.8723867481576,2201.049317943337,8,6,444,root/grey/CH/CTX/CTXpl/OLF/PAA,59DAAB,59D9AA
Postpiriform transition area,TR,0.699453125,0.699109375,1.3985625000000002,1780.0,1132.0,2912.0,2544.845303250307,1619.2030038218268,2082.137909460607,8,6,449,root/grey/CH/CTX/CTXpl/OLF/TR,A8ECD3,A8ECD2
Hippocampal formation,HPF,21.319921875,21.32703125,42.646953125,38116.0,29477.0,67593.0,1787.811429304311,1382.1426739832812,1584.9432385446646,5,5,454,root/grey/CH/CTX/CTXpl/HPF,7ED04B,7DCD4B
Hippocampal region,HIP,11.863359375,11.8685,23.731859375,16290.0,13496.0,29786.0,1373.1355078333363,1137.1276909466235,1255.106038230517,6,6,455,root/grey/CH/CTX/CTXpl/HPF/HIP,7ED04B,7DD048
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,11811.0,10004.0,21815.0,1393.8570303755594,1180.443448024101,1287.1428610939274,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,7787.0,5408.0,13195.0,1525.6194400396737,1059.3373632259545,1292.4573494278309,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,225.0,147.0,372.0,945.8128078817734,619.1102921821532,782.6172709641367,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,3799.0,4449.0,8248.0,1213.1324219139808,1420.377622028783,1316.766653778515,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,4237.0,3456.0,7693.0,1284.5232681521902,1047.605064106511,1166.056030144208,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,2253.0,1923.0,4176.0,1045.8016928131594,891.7162378547571,968.7198706749692,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,516.0,439.0,955.0,1506.5006158478172,1284.15375474199,1395.433789954338,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,1468.0,1094.0,2562.0,1831.2088254785017,1366.5124812147471,1599.0169977472865,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,8.0,6.0,14.0,261.8925831202046,192.7710843373494,227.0078540663795,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,234.0,30.0,264.0,3854.826254826255,471.3970046648662,2123.146519225936,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,21396.0,15740.0,37136.0,2313.980093617453,1702.0615125192828,2008.000898939437,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,15920.0,11703.0,27623.0,2790.970325669816,2051.26856842382,2421.082472038444,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,7817.0,4796.0,12613.0,2451.5749652076756,1503.418820164182,1977.385408297243,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,656.0,1508.0,2164.0,1337.9222434671765,3072.260775450436,2205.5610408637767,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,2201.0,939.0,3140.0,2744.8703209337673,1171.8503207690658,1958.636283893101,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,1245.0,398.0,1643.0,1889.0469416785209,605.0212584024133,1247.6358847189758,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,1671.0,1207.0,2878.0,2342.181340341656,1688.8130998447782,2015.2077110753712,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,2044.0,744.0,2788.0,3901.5777386739833,1416.089219330855,2657.05691395896,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,8103.0,6907.0,15010.0,3221.1683592658155,2746.1173371766517,2983.6598160681065,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,2590.0,3990.0,6580.0,4160.016061838077,6405.779650812764,5283.1514239116805,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,1930.0,816.0,2746.0,3060.0767992072338,1295.6879869002134,2178.527599757038,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,1097.0,589.0,1686.0,2231.7301884993167,1197.4967438609867,1714.4491404239093,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,1468.0,982.0,2450.0,3213.682230203523,2150.1197399931575,2681.9464636962284,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,1018.0,530.0,1548.0,3243.0064708810355,1688.150102025581,2465.5202448796754,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,554.0,227.0,781.0,1187.2886180223018,487.0754685352197,837.3931981906518,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,304.0,558.0,862.0,562.8001157072606,1032.9149071556662,797.8711095684369,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,710.0,642.0,1352.0,1537.10845003721,1389.4224266197757,1463.2529509250178,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,2315.0,1379.0,3694.0,2201.48588410104,1310.8170327793375,1756.0555303834983,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,1162.0,608.0,1770.0,1787.9501851228542,935.5420383237564,1361.7512351689566,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,376.0,455.0,831.0,1781.4628368374297,2159.276286519353,1970.2156034674372,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,55.0,168.0,223.0,341.4161008729389,1040.8518877057115,691.4728682170543,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,10344.0,7628.0,17972.0,2322.8794588032197,1713.0986469035988,2018.000821090085,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,593.0,293.0,886.0,2148.429097084631,1064.365989329095,1607.1195759997731,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,2312.0,1671.0,3983.0,1657.1434971049714,1198.0775909391348,1427.6465383021382,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,1527.0,951.0,2478.0,1680.1856786727417,1047.0505255552307,1363.7160988529074,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,785.0,720.0,1505.0,1614.0846880421511,1480.053960300636,1547.0607131384515,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,1896.0,1560.0,3456.0,4529.282221641596,3713.0425080888094,4120.417287630403,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,2756.0,1765.0,4521.0,2899.669565503296,1858.383785206633,2379.219326881172,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,1539.0,955.0,2494.0,3993.998621304894,2480.116864145431,3237.318730351891,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,934.0,617.0,1551.0,2625.7851965736877,1735.9651822218314,2181.0511513447004,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,283.0,193.0,476.0,1351.3392524061776,922.272829089823,1136.8861024033438,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,2030.0,1644.0,3674.0,2734.2368886269887,2212.651413189771,2473.345394875247,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,1171.0,880.0,2051.0,3049.8514629878323,2290.7345643862363,2670.1926402083036,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,859.0,764.0,1623.0,2396.199276467768,2129.060350082731,2262.5628961641505,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,408.0,464.0,872.0,844.5292538568517,960.9733997799494,902.7353164782194,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,37783.0,30791.0,68574.0,1392.1381802983,1132.5705175472726,1262.2431141919865,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,33262.0,27420.0,60682.0,1480.333205148978,1219.1856672319536,1349.697993341257,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,8838.0,10096.0,18934.0,679.3676569147211,776.0072635386691,727.6893753325351,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,8838.0,10096.0,18934.0,679.3676569147211,776.0072635386691,727.6893753325351,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,5747.0,4488.0,10235.0,1328.8533379578446,1037.8528378788535,1183.3609735123985,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,3953.0,3241.0,7194.0,1797.2011081906655,1474.02980407763,1635.6447321209707,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,157.0,130.0,287.0,726.6415967601968,602.6801883375589,664.7124814533348,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,1637.0,1117.0,2754.0,857.4328084590958,584.8550297794359,721.1193846657393,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,8655.0,7134.0,15789.0,4871.59642580736,3994.156292920191,4431.708440234195,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,8068.0,6526.0,14594.0,5292.715177482344,4273.73935821873,4782.786360587239,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,1479.0,1105.0,2584.0,5251.955834211841,3929.98055015282,4591.482036759398,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,4043.0,3212.0,7255.0,4304.569879057078,3410.6716219803557,3857.0230015866023,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,2546.0,2209.0,4755.0,8388.365508365509,7264.5804429371565,7825.952785064034,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,553.0,590.0,1143.0,2367.6746052983676,2451.9480519480517,2410.4389086595493,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,34.0,18.0,52.0,1817.878028404344,973.7954353338968,1398.3193277310925,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,5858.0,3192.0,9050.0,2894.9168770800034,1576.855982833413,2235.766865718884,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,167.0,127.0,294.0,675.8141005374645,513.2285155016733,594.4648047516745,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,84.0,2.0,86.0,6678.260869565217,160.40100250626566,3433.5620711166557,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,2141.0,1169.0,3310.0,3248.7848827560047,1774.7414365689344,2511.9466875363146,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,567.0,431.0,998.0,3667.306720565942,2782.8894269572233,3224.7185338516683,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,496.0,232.0,728.0,3814.926090614109,1785.9032956458984,2800.8415990381727,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,1078.0,506.0,1584.0,2879.3456032719837,1353.2804011700794,2116.8069157044124,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,398.0,130.0,528.0,4344.533515265222,1425.1455978074682,2887.958294162892,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,3068.0,1764.0,4832.0,3027.927274970315,1738.867924528302,2383.010202509016,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,4521.0,3371.0,7892.0,967.8869621066152,717.7828791961939,842.4957548947981,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,561.0,337.0,898.0,564.732529059251,338.92232506246364,451.7741757982612,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,482.0,309.0,791.0,616.688656990924,394.7935798131438,505.6635435603412,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,79.0,28.0,107.0,372.9988933972704,132.29974160206717,252.69372693726936,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,1281.0,616.0,1897.0,755.2439822022423,363.1473259519906,559.1875273472583,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,1190.0,530.0,1720.0,786.1028250570275,350.05521212809214,568.0610170191246,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,91.0,86.0,177.0,499.057412167952,471.9197462059505,485.4926498949985,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,695.0,508.0,1203.0,934.5323136398016,663.0366065055573,796.762943568834,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,439.0,288.0,727.0,773.5256869115136,491.4544727369684,630.2301326073117,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,194.0,157.0,351.0,965.6996188846545,733.9663988312637,846.1973104305572,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,245.0,131.0,376.0,668.2292776475603,352.0470291832878,508.9678510998308,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,256.0,220.0,476.0,1453.255277629945,1221.1621856027757,1335.905981406771,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,1318.0,1514.0,2832.0,1955.5349484177584,2246.082522021326,2100.817154447986,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,1318.0,1514.0,2832.0,1966.47627928663,2258.805977107957,2112.644535621037,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,0.0,0.0,0.0,0.0,0.0,0.0,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,117328.0,117055.0,234383.0,1961.207283820349,1948.6275367660544,1954.9044990070072,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,44845.0,45331.0,90176.0,2534.329494269661,2549.852564412433,2542.109162538663,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,15868.0,17906.0,33774.0,1567.9624017082274,1762.9899249718856,1665.6515467222312,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,2523.0,2778.0,5301.0,755.9373610168302,831.701509573418,793.8339721180979,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,716.0,673.0,1389.0,294.77530330515776,277.02063891229267,285.89714315118493,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,30.0,33.0,63.0,73.32162224089208,80.83282302510716,77.0730588370226,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,369.0,351.0,720.0,797.1376493620468,757.0518653321202,777.0788714818125,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,269.0,163.0,432.0,189.810476179976,114.9987873977556,152.4019513270678,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,126.0,71.0,197.0,287.16926035397603,162.11202283267926,224.69747464846463,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,6.0,19.0,25.0,121.44212523719166,384.3236409608091,252.92443882390137,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,54.0,35.0,89.0,65.68843609822854,42.54510921177588,54.11259523854763,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,83.0,38.0,121.0,775.9275489336839,354.0029112081514,564.5960921551472,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,48.0,126.0,174.0,343.58572866569733,899.1971454058876,621.8102629962589,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,523.0,452.0,975.0,5132.1680466114685,4434.08951563458,4783.075272114058,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,396.0,342.0,738.0,11426.510369702435,9810.847153742718,10616.318273769386,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,127.0,110.0,237.0,1888.4758364312268,1639.878872583275,1764.3363964173543,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,345.0,380.0,725.0,5319.200192724645,5651.8707878224495,5488.526141471492,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,18.0,14.0,32.0,588.9570552147239,453.4412955465587,520.854526958291,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,921.0,1259.0,2180.0,1294.846447871359,1771.563001561023,1533.1025767814956,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,308.0,456.0,764.0,880.8651354008401,1302.7989821882952,1091.9404184997434,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,44.0,83.0,127.0,511.3491919375341,963.3659775117882,737.5011341983486,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,215.0,259.0,474.0,1551.8213600992442,1868.7711386696733,1710.3230535039745,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,49.0,114.0,163.0,391.8040979510245,910.066109517276,651.1453716996442,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,613.0,803.0,1416.0,1695.1261666090566,2226.496837362447,1960.455155107515,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,121.0,343.0,464.0,1163.6363636363635,3314.009661835749,2236.3129753746516,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,486.0,455.0,941.0,2316.526402025769,2175.40714178993,2246.0746652743073,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,6.0,5.0,11.0,125.4082299150882,104.16666666666669,114.7701336811216,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
"Thalamus, polymodal association cortex related",DORpm,6.323328125,6.356421875,12.67975,12460.0,14256.0,26716.0,1970.481327821336,2242.771213167786,2106.9816045269035,6,5,666,root/grey/BS/IB/TH/DORpm,FF909F,FE909C
Lateral group of the dorsal thalamus,LAT,1.53896875,1.540796875,3.0797656250000003,578.0,453.0,1031.0,375.5761772290698,294.0037115534778,334.76573399964485,7,6,667,root/grey/BS/IB/TH/DORpm/LAT,FF909F,FE8F9F
