name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Cortical amygdalar area, posterior part, lateral zone",COApl,0.601015625,0.601015625,1.20203125,3881.0,1983.0,5864.0,6457.402833744963,3299.4150526452618,4878.408943195112,10,8,432,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApl,61E7B7,5FE6B7
"Cortical amygdalar area, posterior part, medial zone",COApm,0.6475625,0.647609375,1.295171875,5093.0,3963.0,9056.0,7864.877907537882,6119.429633025309,6992.122184555621,10,8,438,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApm,61E7B7,60E6B5
Piriform-amygdalar area,PAA,0.595578125,0.595671875,1.19125,4842.0,2626.0,7468.0,8129.915785607473,4408.467329433675,6269.045120671564,8,6,444,root/grey/CH/CTX/CTXpl/OLF/PAA,59DAAB,59D9AA
Postpiriform transition area,TR,0.699453125,0.699109375,1.3985625000000002,2898.0,2639.0,5537.0,4143.236903831118,3774.802762443287,3959.065111498413,8,6,449,root/grey/CH/CTX/CTXpl/OLF/TR,A8ECD3,A8ECD2
Hippocampal formation,HPF,21.319921875,21.32703125,42.646953125,75079.0,51915.0,126994.0,3521.541985012551,2434.23472265977,2977.7977251452244,5,5,454,root/grey/CH/CTX/CTXpl/HPF,7ED04B,7DCD4B
Hippocampal region,HIP,11.863359375,11.8685,23.731859375,29713.0,24760.0,54473.0,2504.602538014238,2086.1945485950205,2295.3532270372307,6,6,455,root/grey/CH/CTX/CTXpl/HPF/HIP,7ED04B,7DD048
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,24597.0,19409.0,44006.0,2902.777188734877,2290.2066056277267,2596.470719472811,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,14834.0,12054.0,26888.0,2906.2589923652904,2361.178361006963,2633.6940667992058,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,434.0,305.0,739.0,1824.367816091954,1284.5485654119504,1554.7154925873574,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,9329.0,7050.0,16379.0,2979.0240494960585,2250.766966802185,2614.8546341220053,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,4796.0,5009.0,9805.0,1453.9942398059725,1518.360464730762,1486.1795626626752,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,2279.0,2780.0,5059.0,1057.8704207373237,1289.116558105161,1173.5521613373253,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,910.0,719.0,1629.0,2656.813101592081,2103.2039855569265,2380.27397260274,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,1607.0,1510.0,3117.0,2004.5998518691772,1886.1369713293127,1945.4082677510896,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,115.0,144.0,259.0,3764.705882352941,4626.506024096386,4199.645300228021,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,205.0,198.0,403.0,3377.091377091377,3111.2202307881166,3241.0153304850464,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,44873.0,26820.0,71693.0,4853.020599219291,2900.2090067196423,3876.551283058624,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,33275.0,20239.0,53514.0,5833.513667503965,3547.434380614346,4690.359751245893,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,17012.0,14747.0,31759.0,5335.319599349236,4622.793440567388,4978.972740990417,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,1327.0,1705.0,3032.0,2706.437221159975,3473.6104921372635,3090.231550785107,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,6007.0,5138.0,11145.0,7491.33849061751,6412.105376050543,6951.911268786183,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,3762.0,3192.0,6954.0,5708.108108108108,4852.331298543978,5280.620780484332,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,3160.0,2483.0,5643.0,4429.259745948314,3474.169782033624,3951.291561361473,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,2756.0,2229.0,4985.0,5260.640042947895,4242.557620817844,4750.8711320248985,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,16263.0,5492.0,21755.0,6464.995807323208,2183.5350247247966,4324.418341010104,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,4393.0,880.0,5273.0,7055.965467048136,1412.8035320088302,4233.747334086062,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,3047.0,1514.0,4561.0,4831.116065898675,2404.009328635935,3618.450248540368,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,3824.0,1200.0,5024.0,7779.522553164436,2439.721719241399,5108.773713813594,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,2957.0,1483.0,4440.0,6473.336753890884,3247.07492302429,4860.343795433165,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,2042.0,415.0,2457.0,6505.126928820308,1321.8533817747475,3913.2966677450663,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,899.0,346.0,1245.0,1926.6651039748183,742.4145908069869,1334.8969676662755,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,252.0,227.0,479.0,466.5316748625976,420.20015040203623,443.3645724864052,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,579.0,282.0,861.0,1253.50111629795,610.3070472068173,931.8496972976628,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,3560.0,1722.0,5282.0,3385.438335809807,1636.8578175823195,2510.959748642566,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,3142.0,2254.0,5396.0,4834.543443765928,3468.2759118120835,4151.417889814514,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,3084.0,1680.0,4764.0,14611.78560852828,7972.712442532997,11294.954434318735,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,82.0,70.0,152.0,509.0203685741998,433.6882865440465,471.3178294573643,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,25156.0,17468.0,42624.0,5649.106309517962,3922.9689517713778,4786.070943586901,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,3069.0,1413.0,4482.0,11118.935748655536,5132.93222840277,8129.920925091404,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,7698.0,3778.0,11476.0,5517.599758094321,2708.7595084189416,4113.3998678271,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,5480.0,2332.0,7812.0,6029.742972578011,2567.53083658759,4299.17278621425,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,2218.0,1446.0,3664.0,4560.560303283429,2972.441703603777,3766.398972052682,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,2067.0,1575.0,3642.0,4937.777611884588,3748.744839897356,4342.175856929955,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,3875.0,3371.0,7246.0,4077.0027454010424,3549.355093445643,3813.276541159251,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,1948.0,1897.0,3845.0,5055.431653217631,4926.472975166369,4990.97454619207,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,1347.0,1018.0,2365.0,3786.865802767406,2864.2018727744316,3325.716294603621,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,580.0,456.0,1036.0,2769.5292098783852,2179.0487568132608,2474.3991640543363,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,4488.0,4516.0,9004.0,6044.95327889553,6078.061911170928,6061.513863760677,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,2605.0,2738.0,5343.0,6784.682374964392,7127.30822419263,6956.040602941476,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,1883.0,1778.0,3661.0,5252.669659591161,4954.802751894104,5103.661591409092,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,2684.0,2169.0,4853.0,5555.677738607329,4492.136431298945,5024.053315216513,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,100169.0,75691.0,175860.0,3690.78922749121,2784.1055842184605,3237.0588570274845,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,85519.0,66096.0,151615.0,3806.043393997217,2938.8510525661272,3372.243190080002,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,19898.0,9574.0,29472.0,1529.5380897588957,735.8848594610954,1132.695746794152,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,19898.0,9574.0,29472.0,1529.5380897588957,735.8848594610954,1132.695746794152,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,23776.0,18062.0,41838.0,5497.619099231898,4176.848921071269,4837.269800665533,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,12597.0,6356.0,18953.0,5727.129359948853,2890.7539138282677,4309.198583248368,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,496.0,420.0,916.0,2295.6320509111947,1947.1206084751905,2121.521369377194,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,10683.0,11286.0,21969.0,5595.574033456641,5909.287257019439,5752.458882251861,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,23876.0,18706.0,42582.0,13438.96432843172,10473.042839271811,11952.055785803566,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,22565.0,17152.0,39717.0,14802.93975953013,11232.481990831697,13016.165950626517,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,2176.0,1384.0,3560.0,7727.015480219719,4922.256182272853,6325.726025875951,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,12922.0,12121.0,25043.0,13758.014340137412,12870.719405362355,13313.773539453245,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,7467.0,3647.0,11114.0,24601.69884169884,11993.628282205438,18291.827392892046,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,1182.0,1308.0,2490.0,5060.743912229061,5435.8441558441555,5251.0873863187035,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,129.0,246.0,375.0,6897.243107769423,13308.537616229924,10084.03361344538,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,8005.0,11017.0,19022.0,3955.925162346437,5442.425552279358,4699.310201072333,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,696.0,835.0,1531.0,2816.566550742966,3374.376460188167,3095.6653607986855,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,100.0,255.0,355.0,7950.310559006211,20451.12781954887,14173.42482844666,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,2975.0,2204.0,5179.0,4514.308746473196,3346.0480121453647,3930.323835272077,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,802.0,605.0,1407.0,5187.266296109146,3906.37610976594,4546.2715201696365,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,809.0,294.0,1103.0,6222.329046989545,2263.170555689199,4243.582807333935,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,1364.0,1305.0,2669.0,3643.253620466592,3490.1796907647304,3566.766198241841,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,880.0,693.0,1573.0,9606.003752345216,7597.122302158274,8603.709084693615,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,3354.0,7030.0,10384.0,3310.1916819590733,6929.842125529457,5121.104706716395,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,14650.0,9595.0,24245.0,3136.3733675872404,2043.051535416043,2588.2297994709047,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,1037.0,515.0,1552.0,1043.8995234125548,517.9376777660794,780.7945666357476,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,868.0,309.0,1177.0,1110.5513574027427,394.7935798131438,752.4222386479413,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,169.0,206.0,375.0,797.9343415713759,973.3480989294944,885.6088560885609,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,4937.0,3365.0,8302.0,2910.725636325113,1983.7512205007276,2447.2192156230567,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,4349.0,2937.0,7286.0,2872.9085598092547,1939.834260415484,2406.332889535664,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,588.0,428.0,1016.0,3224.6786632390745,2348.623853211009,2786.7826683238336,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,3192.0,3454.0,6646.0,4292.125388688125,4508.126848169675,4401.734433049435,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,2352.0,2842.0,5194.0,4144.2651836352625,4849.700039994667,4502.634537499831,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,615.0,1574.0,2189.0,3061.3673485260947,7358.36376917458,5277.281802086865,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,1737.0,1268.0,3005.0,4737.609205199233,3407.600251942053,4067.6818950930624,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,840.0,612.0,1452.0,4768.493879723257,3397.05117085863,4075.074548324856,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,3737.0,961.0,4698.0,5544.638924307407,1425.6838201205378,3485.0420168067226,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,3736.0,959.0,4695.0,5574.1694836228,1430.776044944868,3502.4244684819096,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,1.0,2.0,3.0,266.6666666666667,526.7489711934156,397.51552795031057,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,258475.0,194196.0,452671.0,4320.563315538189,3232.802299174069,3775.566378406288,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,120437.0,101591.0,222028.0,6806.266948407964,5714.457476588283,6259.086820663305,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,39067.0,37925.0,76992.0,3860.321851999957,3734.021719231473,3797.05820705981,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,6032.0,4704.0,10736.0,1807.298518293111,1408.3239384569324,1607.734677355197,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,3029.0,1959.0,4988.0,1247.031276133133,806.3646829556928,1026.6774298330529,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,175.0,98.0,273.0,427.70946307187046,240.0489895897122,333.9832549604312,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,1523.0,624.0,2147.0,3290.083035171808,1345.869982812658,2317.206023710349,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,877.0,977.0,1854.0,618.8244892559068,689.2872103534185,654.0583744453326,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,167.0,254.0,421.0,380.6132260247142,579.950053514092,480.19104988326706,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,35.0,44.0,79.0,708.4123972169513,890.0126422250315,799.2412266835282,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,34.0,45.0,79.0,41.35938569147723,54.700854700854705,48.032528357811934,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,641.0,634.0,1275.0,5992.404323692667,5906.259097525473,5949.25634295713,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,454.0,260.0,714.0,3249.7483502963873,1855.486173059768,2551.566251605338,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,938.0,923.0,1861.0,9204.53848512726,9054.56774984672,9129.541621953089,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,704.0,760.0,1464.0,20313.79621280433,21801.882563872703,21060.01348617667,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,234.0,163.0,397.0,3479.553903345725,2430.0023293733984,2955.44957543329,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,684.0,525.0,1209.0,10545.8925560106,7808.505693702068,9152.590489709011,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,26.0,40.0,66.0,850.7157464212679,1295.5465587044534,1074.262461851475,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,1355.0,1257.0,2612.0,1905.012960766223,1768.7487632741904,1836.9100598868197,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,679.0,1051.0,1730.0,1941.9072303154885,3002.723092719075,2472.587596864602,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,33.0,241.0,274.0,383.51189395315055,2797.243380486035,1591.1441792940748,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,325.0,406.0,731.0,2345.776474568625,2929.425028184893,2637.6501099396737,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,321.0,404.0,725.0,2566.7166416791606,3225.1465635524514,2896.198739154859,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,676.0,206.0,882.0,1869.3397856895956,571.1810068451607,1221.1309652576472,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,242.0,60.0,302.0,2327.272727272727,579.7101449275362,1455.5312900067777,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,416.0,143.0,559.0,1982.87033589037,683.6993874196922,1334.2781486592326,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
