name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Cortical amygdalar area, posterior part, medial zone",COApm,0.6475625,0.647609375,1.295171875,7193.0,7222.0,14415.0,11107.808126628704,11151.784206335802,11129.79696227576,10,8,438,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApm,61E7B7,60E6B5
Piriform-amygdalar area,PAA,0.595578125,0.595671875,1.19125,4089.0,3871.0,7960.0,6865.598027127005,6498.544185924508,6682.056663168941,8,6,444,root/grey/CH/CTX/CTXpl/OLF/PAA,59DAAB,59D9AA
Postpiriform transition area,TR,0.699453125,0.699109375,1.3985625000000002,2427.0,1603.0,4030.0,3469.8536803306156,2292.917327850166,2881.5301425570897,8,6,449,root/grey/CH/CTX/CTXpl/OLF/TR,A8ECD3,A8ECD2
Hippocampal formation,HPF,21.319921875,21.32703125,42.646953125,58382.0,52344.0,110726.0,2738.377764341597,2454.3500399287873,2596.3402279984102,5,5,454,root/grey/CH/CTX/CTXpl/HPF,7ED04B,7DCD4B
Hippocampal region,HIP,11.863359375,11.8685,23.731859375,23584.0,24163.0,47747.0,1987.9697861719712,2035.8933310864895,2011.9367490563516,6,6,455,root/grey/CH/CTX/CTXpl/HPF/HIP,7ED04B,7DD048
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,20642.0,18728.0,39370.0,2436.0339362469135,2209.8505492398403,2322.934423161491,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,14435.0,12214.0,26649.0,2828.0874042600085,2392.5197031142397,2610.2838882078263,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,419.0,374.0,793.0,1761.3136288998355,1575.1513556199,1668.3212254692482,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,5788.0,6140.0,11928.0,1848.278614908692,1960.24243633552,1904.266809683575,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,2725.0,5086.0,7811.0,826.1330907988479,1541.701202559524,1183.9417199345392,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,1228.0,2994.0,4222.0,570.0153034951442,1388.3507104197308,979.3906355339368,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,411.0,641.0,1052.0,1199.945257971808,1875.0399926870512,1537.1689497716895,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,1086.0,1451.0,2537.0,1354.695357268156,1812.440228740949,1583.4137873867546,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,76.0,160.0,236.0,2487.9795396419436,5140.562248995984,3826.703825690398,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,141.0,189.0,330.0,2322.779922779923,2969.8011293886566,2653.9331490324203,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,34296.0,27637.0,61933.0,3709.1167176436793,2988.556164008604,3348.813002854809,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,22511.0,18737.0,41248.0,3946.4530779618863,3284.168090793567,3615.2774791529423,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,13423.0,10843.0,24266.0,4209.734010231883,3398.9929664387455,3804.2681612416472,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,900.0,898.0,1798.0,1835.564053537285,1829.5027694658431,1832.5317705513264,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,3946.0,4078.0,8024.0,4921.06237455913,5089.249848877796,5005.126605719187,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,2563.0,2234.0,4797.0,3888.8572783309623,3396.023847414551,3642.6715392555857,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,3208.0,2307.0,5515.0,4496.539640823478,3227.913687938611,3861.664533210797,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,2806.0,1326.0,4132.0,5356.079811506456,2523.836431226766,3937.9337046192336,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,9088.0,7894.0,16982.0,3612.733314699214,3138.533409537062,3375.6502995648625,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,1472.0,1191.0,2663.0,2364.302564874768,1912.1011438892235,2138.150796637812,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,1795.0,2076.0,3871.0,2846.029976464759,3296.3826725549548,3071.041638259102,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,1982.0,1712.0,3694.0,4032.168854699768,3480.669652784396,3756.331627951317,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,2405.0,2150.0,4555.0,5264.922182315718,4707.492302429011,4986.231078422988,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,1434.0,765.0,2199.0,4568.242906918865,2436.6694868859804,3502.376626931787,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,752.0,568.0,1320.0,1611.626427351572,1218.7615247929728,1415.312447646172,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,371.0,1010.0,1381.0,686.8382991032687,1869.6130039914387,1278.2598634733308,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,424.0,570.0,994.0,917.9351870644746,1233.5993507371838,1075.7939594818547,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,3712.0,2293.0,6005.0,3529.98514115899,2179.6254214380137,2854.659842975882,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,3788.0,2392.0,6180.0,5828.53296148483,3680.619334984252,4754.589058386526,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,2597.0,1968.0,4565.0,12304.412200177674,9339.463146967224,10823.145884270578,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,141.0,99.0,240.0,875.2667313288069,613.3591481122943,744.1860465116279,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,24220.0,20002.0,44222.0,5438.915360809549,4492.055471337937,4965.503689641984,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,2917.0,1671.0,4588.0,10568.242287008208,6070.155522760813,8322.194824703114,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,5582.0,4434.0,10016.0,4000.940744307937,3179.0999630305946,3590.084792275726,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,4216.0,2996.0,7212.0,4638.940943866586,3298.594505324365,3968.975183586427,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,1366.0,1438.0,2804.0,2808.7129730771703,2955.996659600437,2882.3642788307097,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,2338.0,2100.0,4438.0,5585.159195252137,4998.326453196474,5291.207153502235,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,4289.0,3500.0,7789.0,4512.584458070985,3685.1803106080542,4099.035464958516,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,2558.0,1972.0,4530.0,6638.498033331981,5121.246550884597,5880.133860663219,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,1210.0,908.0,2118.0,3401.713156160773,2554.7105112762124,2978.3793285287397,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,521.0,620.0,1141.0,2487.8012385286875,2962.7417307548717,2725.182863113898,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,4828.0,4616.0,9444.0,6502.904284872464,6212.651413189771,6357.722893087053,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,2476.0,2267.0,4743.0,6448.703861962316,5901.244610754088,6174.901849101894,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,2352.0,2349.0,4701.0,6560.955411236542,6546.024558042323,6553.486244527216,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,3468.0,2824.0,6292.0,7178.49865778324,5848.682933143486,6513.773636790088,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,94052.0,86067.0,180119.0,3465.404550549604,3165.760992944078,3315.454362953107,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,82399.0,76554.0,158953.0,3667.187053426452,3403.8489996088615,3535.4560682833926,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,16939.0,16734.0,33673.0,1302.0829079518512,1286.222815774177,1294.1525475637716,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,16939.0,16734.0,33673.0,1302.0829079518512,1286.222815774177,1294.1525475637716,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,19468.0,19334.0,38802.0,4501.49935329099,4470.999725389875,4486.2503658259,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,9766.0,9657.0,19423.0,4440.036939688854,4392.072143775894,4416.058886848154,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,218.0,321.0,539.0,1008.967312698872,1488.1564650488954,1248.362465168458,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,9484.0,9356.0,18840.0,4967.558189020198,4898.749918188363,4933.14786024057,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,26388.0,20184.0,46572.0,14852.881165130517,11300.539755579077,13071.982106440366,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,24852.0,19663.0,44515.0,16303.242140653349,12876.882776686314,14588.579884989786,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,2862.0,1363.0,4225.0,10163.013926649282,4847.568769102528,7507.357432394913,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,13337.0,10827.0,24164.0,14199.86358569979,11496.681709583225,12846.465032438136,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,8653.0,7473.0,16126.0,28509.24066924067,24575.92107291506,26540.760170755544,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,1266.0,286.0,1552.0,5420.39068771742,1188.5714285714284,3272.966917095031,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,270.0,235.0,505.0,14436.090225563908,12713.440405748095,13579.83193277311,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,10182.0,11516.0,21698.0,5031.758901063263,5688.932800222301,5360.405464350094,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,918.0,449.0,1367.0,3714.9541574454634,1814.485066616152,2764.0591431821053,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,182.0,207.0,389.0,14469.565217391304,16601.503759398496,15530.879600748594,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,3377.0,2614.0,5991.0,5124.309457761339,3968.4979599582502,4546.547614812707,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,913.0,672.0,1585.0,5905.204648812532,4338.983050847457,5121.421719594083,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,889.0,620.0,1509.0,6837.639706766014,4772.672600433005,5805.590622182147,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,1575.0,1322.0,2897.0,4206.8361086766,3535.6456330965316,3871.458102775052,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,558.0,600.0,1158.0,6091.079652055261,6577.595066803699,6333.817622425433,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,5147.0,7646.0,12793.0,5079.772387311673,7537.065845206007,6309.157599482169,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,11653.0,9513.0,21166.0,2494.7548704774135,2025.591376384869,2259.536891548821,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,720.0,890.0,1610.0,724.7904116268462,895.0767635180791,809.9737450280629,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,603.0,753.0,1356.0,771.5005397625046,962.0697915834864,866.8517889605849,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,117.0,137.0,254.0,552.4160826263371,647.3237356958288,599.8523985239852,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,2538.0,2883.0,5421.0,1496.3381942461288,1699.600228440891,1597.9734242221864,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,2315.0,2591.0,4906.0,1529.2672605101,1711.3076502337483,1620.2949706371078,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,223.0,292.0,515.0,1222.9648671808054,1602.3321615364828,1412.5916084515493,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,3725.0,1458.0,5183.0,5008.824270947139,1902.967268277761,3432.770022042616,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,2155.0,1145.0,3300.0,3797.147734155608,1953.872816957739,2860.742004957536,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,1162.0,372.0,1534.0,5784.242047133857,1739.079620160701,3698.1956529928057,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,993.0,773.0,1766.0,2708.3741743021524,2077.3462103716142,2390.524534686971,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,1570.0,313.0,1883.0,8912.542132339899,1737.3807458803124,5284.686897035608,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,3296.0,3042.0,6338.0,4890.321084965805,4512.934631432545,4701.616922631121,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,3288.0,3039.0,6327.0,4905.746590511714,4534.023358276802,4719.88064155166,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,8.0,3.0,11.0,2133.3333333333335,790.1234567901234,1457.5569358178054,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,215353.0,197821.0,413174.0,3599.7534449795753,3293.1480752688703,3446.136074172279,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,110257.0,101042.0,211299.0,6230.963698287212,5683.5764226105985,5956.630632709999,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,35184.0,33970.0,69154.0,3476.6315314911944,3344.6201134421394,3410.5071078945098,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,4548.0,4963.0,9511.0,1362.664731630814,1485.8655838779243,1424.28879623,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,2170.0,1734.0,3904.0,893.3832516371402,713.7500562762489,803.5582770786365,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,130.0,66.0,196.0,317.72702971053235,161.66564605021432,239.7828497151814,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,1083.0,686.0,1769.0,2339.566596908121,1479.5942439254543,1909.2396161823976,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,744.0,677.0,1421.0,524.9776738955469,477.633000418899,501.30364082352617,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,176.0,262.0,438.0,401.1253160499982,598.2161969318587,499.5811872894798,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,60.0,51.0,111.0,1214.4212523719166,1031.6055625790138,1122.984508378122,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,66.0,61.0,127.0,80.28586634227932,74.15004748338082,77.21684938534324,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,442.0,303.0,745.0,4132.047911189015,2822.707423580786,3476.23213764946,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,213.0,305.0,518.0,1524.661670954032,2176.628010704728,1851.136300184265,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,834.0,891.0,1725.0,8183.992640294388,8740.649908031883,8462.363942971026,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,692.0,706.0,1398.0,19967.538322813347,20252.801434334386,20110.586648685097,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,142.0,185.0,327.0,2111.524163568773,2757.9781038900533,2434.3375596138185,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,544.0,478.0,1022.0,8387.376535774512,7109.458517313502,7736.929264253608,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,33.0,27.0,60.0,1079.7546012269938,874.493927125506,976.6022380467956,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,967.0,1833.0,2800.0,1359.5184745837178,2579.249389881934,1969.122575682655,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,422.0,1033.0,1455.0,1206.8996335686836,2951.2968171063794,2079.546215860113,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,51.0,110.0,161.0,592.7001997457781,1276.7500906782734,934.9423827238908,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,182.0,478.0,660.0,1313.63482575843,3448.9289740698987,2381.4624795624964,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,189.0,445.0,634.0,1511.2443778110946,3552.4510415367345,2532.6758629299043,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,545.0,800.0,1345.0,1507.0860698237125,2218.1786673598476,1862.1554969065028,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,93.0,178.0,271.0,894.3651389932381,1719.8067632850243,1306.1224489795918,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,449.0,600.0,1049.0,2140.165338497058,2868.6687584043034,2503.8600678775224,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,3.0,22.0,25.0,62.70411495754409,458.3333333333333,260.84121291164,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
