name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"Cortical amygdalar area, posterior part, medial zone",COApm,0.6475625,0.647609375,1.295171875,4944.0,2337.0,7281.0,7634.784287230962,3608.6568388544406,5621.647706023573,10,8,438,root/grey/CH/CTX/CTXpl/OLF/COA/COAp/COApm,61E7B7,60E6B5
Piriform-amygdalar area,PAA,0.595578125,0.595671875,1.19125,3755.0,1492.0,5247.0,6304.798383923185,2504.734674605881,4404.6169989506825,8,6,444,root/grey/CH/CTX/CTXpl/OLF/PAA,59DAAB,59D9AA
Postpiriform transition area,TR,0.699453125,0.699109375,1.3985625000000002,3418.0,3137.0,6555.0,4886.6748575896345,4487.1376528172,4686.955355945836,8,6,449,root/grey/CH/CTX/CTXpl/OLF/TR,A8ECD3,A8ECD2
Hippocampal formation,HPF,21.319921875,21.32703125,42.646953125,77008.0,57801.0,134809.0,3612.0207405778783,2710.222502252863,3161.046455179792,5,5,454,root/grey/CH/CTX/CTXpl/HPF,7ED04B,7DCD4B
Hippocampal region,HIP,11.863359375,11.8685,23.731859375,29318.0,22172.0,51490.0,2471.3067414768425,1868.13834941231,2169.657218441191,6,6,455,root/grey/CH/CTX/CTXpl/HPF/HIP,7ED04B,7DD048
Ammon's horn,CA,8.473609375,8.47478125,16.948390625000002,21171.0,15256.0,36427.0,2498.46305901964,1800.1644585221595,2149.289617284827,8,7,456,root/grey/CH/CTX/CTXpl/HPF/HIP/CA,7ED04B,7ED04A
Field CA1,CA1,5.10415625,5.105078125,10.209234375,12079.0,9597.0,21676.0,2366.5027887812016,1879.892876272094,2123.1758625386633,9,8,457,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA1,7ED04B,7ECF4B
Field CA2,CA2,0.237890625,0.2374375,0.475328125,539.0,200.0,739.0,2265.747126436782,842.3269281389839,1554.7154925873574,9,8,462,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA2,7ED04B,7DCF4B
Field CA3,CA3,3.1315625,3.132265625,6.263828125,8553.0,5459.0,14012.0,2731.2244286997307,1742.8279250742023,2236.9707023211145,9,8,467,root/grey/CH/CTX/CTXpl/HPF/HIP/CA/CA3,7ED04B,7ECF49
Dentate gyrus,DG,3.2985,3.298953125,6.597453125,7560.0,6496.0,14056.0,2291.950886766712,1969.1095186446455,2130.5191160414647,8,7,473,root/grey/CH/CTX/CTXpl/HPF/HIP/DG,7ED04B,7DCF49
"Dentate gyrus, molecular layer",DG-mo,2.154328125,2.156515625,4.31084375,4214.0,3012.0,7226.0,1956.0622874010892,1396.697508277966,1676.237975454341,11,8,474,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-mo,7ED04B,7BD04A
"Dentate gyrus, polymorph layer",DG-po,0.342515625,0.341859375,0.684375,1040.0,1033.0,2073.0,3036.3578303909494,3021.710315827963,3029.0410958904113,11,8,475,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-po,7ED04B,7ECE4A
"Dentate gyrus, granule cell layer",DG-sg,0.80165625,0.800578125,1.602234375,2306.0,2451.0,4757.0,2876.544653646747,3061.537560747116,2968.978867401968,11,8,476,root/grey/CH/CTX/CTXpl/HPF/HIP/DG/DG-sg,66A83D,65A83D
Fasciola cinerea,FC,0.030546875,0.031125,0.061671875,89.0,278.0,367.0,2913.554987212276,8931.726907630522,5950.848745882949,8,7,490,root/grey/CH/CTX/CTXpl/HPF/HIP/FC,7ED04B,7ECD4A
Induseum griseum,IG,0.060703125,0.063640625,0.12434375,498.0,142.0,640.0,8203.861003861004,2231.2791554137,5147.021864790148,8,7,491,root/grey/CH/CTX/CTXpl/HPF/HIP/IG,7ED04B,7ED04B
Retrohippocampal region,RHP,9.24640625,9.247609375,18.494015625,47124.0,35139.0,82263.0,5096.466532605573,3799.792851868811,4448.0875147957495,6,6,492,root/grey/CH/CTX/CTXpl/HPF/RHP,32B825,30B625
Entorhinal area,ENT,5.704109375,5.70525,11.409359375,34795.0,28819.0,63614.0,6099.988221211133,5051.312387713071,5575.597884960127,8,7,493,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT,32B825,32B822
"Entorhinal area, lateral part",ENTl,3.1885625,3.1900625,6.3786249999999995,19615.0,23424.0,43039.0,6151.67493188545,7342.802844771851,6747.378941386271,9,8,494,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl,32B825,32B525
"Entorhinal area, lateral part, layer 1",ENTl1,0.4903125,0.49084375,0.98115625,2169.0,3621.0,5790.0,4423.709369024857,7377.0930158528045,5901.2007516641725,11,9,495,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl1,32B825,32B722
"Entorhinal area, lateral part, layer 2",ENTl2,0.801859375,0.801296875,1.60315625,8120.0,8104.0,16224.0,10126.46388277246,10113.60489830938,10120.036646459132,11,9,496,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl2,32B825,32B825
"Entorhinal area, lateral part, layer 3",ENTl3,0.6590625,0.657828125,1.316890625,4314.0,4780.0,9094.0,6545.661450924609,7266.335716491295,6905.660825096997,11,9,500,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl3,32B825,32B725
"Entorhinal area, lateral part, layer 5",ENTl5,0.7134375,0.714703125,1.428140625,2917.0,4612.0,7529.0,4088.655278142795,6453.029011171597,5271.8898042691,11,9,503,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl5,32B825,31B824
"Entorhinal area, lateral part, layer 6a",ENTl6a,0.523890625,0.525390625,1.04928125,2095.0,2307.0,4402.0,3998.926302603715,4391.018587360595,4195.25270274295,11,9,505,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTl/ENTl6a,32B825,32B824
"Entorhinal area, medial part, dorsal zone",ENTm,2.515546875,2.5151875,5.030734375,15180.0,5395.0,20575.0,6034.473120283238,2144.9693114330444,4089.860140946122,9,8,507,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm,32B825,31B623
"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,0.62259375,0.622875,1.24546875,5961.0,1757.0,7718.0,9574.461677458215,2820.7906883403575,6196.863630661147,11,9,508,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm1,32B825,31B625
"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,0.630703125,0.62978125,1.260484375,3494.0,1203.0,4697.0,5539.848878979314,1910.1870689227412,3726.3452789726175,11,9,509,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm2,32B825,30B824
"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,0.491546875,0.491859375,0.98340625,2516.0,1071.0,3587.0,5118.535236339362,2177.4516344229487,3647.526136833074,11,9,512,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm3,32B825,31B723
"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,0.456796875,0.45671875,0.913515625,2159.0,907.0,3066.0,4726.389601505045,1985.9048922340064,3356.26443171128,11,9,514,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm5,32B825,30B724
"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,0.31390625,0.313953125,0.627859375,1050.0,457.0,1507.0,3344.9477351916375,1455.6313143880957,2400.2189980837666,11,9,516,root/grey/CH/CTX/CTXpl/HPF/RHP/ENT/ENTm/ENTm6,32B825,32B623
Parasubiculum,PAR,0.466609375,0.466046875,0.93265625,4081.0,449.0,4530.0,8746.073736731072,963.4224025212056,4857.094990785727,8,7,523,root/grey/CH/CTX/CTXpl/HPF/RHP/PAR,72D569,72D568
Postsubiculum,POST,0.54015625,0.54021875,1.080375,1430.0,1116.0,2546.0,2647.382123228233,2065.8298143113325,2356.5891472868216,8,7,527,root/grey/CH/CTX/CTXpl/HPF/RHP/POST,48C83C,47C83C
Presubiculum,PRE,0.46190625,0.4620625,0.92396875,2189.0,909.0,3098.0,4739.056897368243,1967.2663330177195,3352.927249974634,8,7,531,root/grey/CH/CTX/CTXpl/HPF/RHP/PRE,59B947,59B847
Subiculum,SUB,1.0515625,1.052015625,2.103578125,1448.0,1426.0,2874.0,1376.998514115899,1355.493175303361,1366.2435285116878,8,7,535,root/grey/CH/CTX/CTXpl/HPF/RHP/SUB,4FC244,4FC244
Prosubiculum,ProS,0.64990625,0.649890625,1.2997968750000002,1415.0,1441.0,2856.0,2177.237101505025,2217.2961796456134,2197.266399798045,8,7,544,root/grey/CH/CTX/CTXpl/HPF/RHP/ProS,58BA48,57B947
Hippocampo-amygdalar transition area,HATA,0.2110625,0.21071875,0.42178125,1239.0,867.0,2106.0,5870.299082025467,4114.489099807207,4993.109579906646,8,7,553,root/grey/CH/CTX/CTXpl/HPF/RHP/HATA,33B932,33B931
Area prostriata,APr,0.16109375,0.16140625,0.3225,527.0,112.0,639.0,3271.387002909796,693.9012584704743,1981.3953488372092,8,7,554,root/grey/CH/CTX/CTXpl/HPF/RHP/APr,33B932,33B932
Cortical subplate,CTXsp,4.45309375,4.45275,8.905843749999999,22869.0,12472.0,35341.0,5135.530775654566,2800.965695356802,3968.2932905711496,5,4,555,root/grey/CH/CTX/CTXsp,8ADA87,8AD987
Claustrum,CLA,0.276015625,0.27528125,0.551296875,1162.0,711.0,1873.0,4209.906594961789,2582.8130321262347,3397.4435280446673,8,5,557,root/grey/CH/CTX/CTXsp/CLA,8ADA87,8ADA86
Endopiriform nucleus,EP,1.395171875,1.394734375,2.78990625,5795.0,3345.0,9140.0,4153.610106281708,2398.3061290792375,3276.0957469449017,8,5,558,root/grey/CH/CTX/CTXsp/EP,A0EE9D,A0EE9D
"Endopiriform nucleus, dorsal part",EPd,0.908828125,0.908265625,1.81709375,3636.0,2495.0,6131.0,4000.756468666724,2746.9937552684546,3374.0691695186338,9,6,559,root/grey/CH/CTX/CTXsp/EP/EPd,A0EE9D,A0EE9C
"Endopiriform nucleus, ventral part",EPv,0.48634375,0.48646875,0.9728125,2159.0,850.0,3009.0,4439.246931825483,1747.2859253549177,3093.093478959203,9,6,560,root/grey/CH/CTX/CTXsp/EP/EPv,A0EE9D,A0ED9D
Lateral amygdalar nucleus,LA,0.418609375,0.420140625,0.83875,3235.0,1905.0,5140.0,7727.968347579411,4534.196139685373,6128.166915052161,8,5,561,root/grey/CH/CTX/CTXsp/LA,90EB8D,90EB8D
Basolateral amygdalar nucleus,BLA,0.950453125,0.94975,1.900203125,5345.0,2439.0,7784.0,5623.633464301567,2568.044222163727,4096.404167317639,8,5,562,root/grey/CH/CTX/CTXsp/BLA,9DE79C,9DE79C
"Basolateral amygdalar nucleus, anterior part",BLAa,0.385328125,0.3850625,0.770390625,2562.0,1426.0,3988.0,6648.878796480272,3703.2949196559,5176.59466585539,9,6,563,root/grey/CH/CTX/CTXsp/BLA/BLAa,9DE79C,9DE79B
"Basolateral amygdalar nucleus, posterior part",BLAp,0.355703125,0.355421875,0.711125,1850.0,772.0,2622.0,5200.966395783,2172.066646151141,3687.1154860256634,9,6,564,root/grey/CH/CTX/CTXsp/BLA/BLAp,9DE79C,9DE69C
"Basolateral amygdalar nucleus, ventral part",BLAv,0.209421875,0.209265625,0.4186875,933.0,241.0,1174.0,4455.121987614713,1151.6463824385874,2804.0005971040455,9,6,565,root/grey/CH/CTX/CTXsp/BLA/BLAv,9DE79C,9CE79C
Basomedial amygdalar nucleus,BMA,0.7424375,0.743,1.4854375,4347.0,2301.0,6648.0,5855.0383028874485,3096.9044414535665,4475.4491521858035,8,5,566,root/grey/CH/CTX/CTXsp/BMA,84EA81,84EA81
"Basomedial amygdalar nucleus, anterior part",BMAa,0.383953125,0.38415625,0.768109375,2214.0,1377.0,3591.0,5766.3288975705045,3584.478971772554,4675.115441729897,9,6,567,root/grey/CH/CTX/CTXsp/BMA/BMAa,84EA81,84EA80
"Basomedial amygdalar nucleus, posterior part",BMAp,0.358484375,0.35884375,0.7173281250000001,2133.0,924.0,3057.0,5950.050124220895,2574.936863189062,4261.648042867411,9,6,568,root/grey/CH/CTX/CTXsp/BMA/BMAp,84EA81,84E981
Posterior amygdalar nucleus,PA,0.483109375,0.48284375,0.965953125,2047.0,1366.0,3413.0,4237.1357417769,2829.072551938386,3533.29774672037,8,5,569,root/grey/CH/CTX/CTXsp/PA,97EC93,97EC93
Cerebral nuclei,CNU,27.140265625,27.186828125,54.32709375,83366.0,53683.0,137049.0,3071.672221336264,1974.5959239222575,2522.6639332239265,3,3,570,root/grey/CH/CNU,98D6F9,98D6F8
Striatum,STR,22.469265625,22.490421875,44.9596875,71140.0,45886.0,117026.0,3166.1025859629094,2040.246299292685,2602.909550917141,5,4,571,root/grey/CH/CNU/STR,98D6F9,97D6F9
Striatum dorsal region,STRd,13.00915625,13.0101875,26.01934375,21560.0,9938.0,31498.0,1657.2942614937076,763.8629343351123,1210.5608927973058,6,5,572,root/grey/CH/CNU/STR/STRd,98D6F9,98D6F9
Caudoputamen,CP,13.00915625,13.0101875,26.01934375,21560.0,9938.0,31498.0,1657.2942614937076,763.8629343351123,1210.5608927973058,8,6,573,root/grey/CH/CNU/STR/STRd/CP,98D6F9,98D5F9
Striatum ventral region,STRv,4.32478125,4.3243125,8.649093749999999,14782.0,11619.0,26401.0,3417.9763427340977,2686.9010969951873,3052.4585306986646,6,5,574,root/grey/CH/CNU/STR/STRv,80CDF8,7FCDF7
Nucleus accumbens,ACB,2.19953125,2.198734375,4.3982656250000005,6470.0,4948.0,11418.0,2941.535838601975,2250.3855200790226,2596.0232904305317,8,6,575,root/grey/CH/CNU/STR/STRv/ACB,80CDF8,80CDF8
Fundus of striatum,FS,0.2160625,0.215703125,0.431765625,730.0,324.0,1054.0,3378.6520104136534,1502.0644693951467,2441.1392176021423,8,6,576,root/grey/CH/CNU/STR/STRv/FS,80CDF8,7ECDF8
Olfactory tubercle,OT,1.9091875,1.909875,3.8190625,7582.0,6347.0,13929.0,3971.322879497168,3323.2541396688266,3647.2301775632104,8,6,577,root/grey/CH/CNU/STR/STRv/OT,80CDF8,7FCCF7
Lateral septal complex,LSX,1.776625,1.786109375,3.562734375,14617.0,10429.0,25046.0,8227.397453035954,5838.948132725634,7029.9936407692485,6,5,585,root/grey/CH/CNU/STR/LSX,90CBED,90CAEC
Lateral septal nucleus,LS,1.524359375,1.527,3.0513593749999997,13749.0,9760.0,23509.0,9019.52664541457,6391.617550753111,7704.4350110350415,8,6,586,root/grey/CH/CNU/STR/LSX/LS,90CBED,90CBED
"Lateral septal nucleus, caudal (caudodorsal) part",LSc,0.281609375,0.281171875,0.56278125,3131.0,1938.0,5069.0,11118.237807246296,6892.581272575715,9007.052029540784,9,7,587,root/grey/CH/CNU/STR/LSX/LS/LSc,90CBED,90CBEC
"Lateral septal nucleus, rostral (rostroventral) part",LSr,0.939234375,0.94175,1.880984375,7152.0,5076.0,12228.0,7614.712781354495,5389.965489779665,6500.851449124877,9,7,588,root/grey/CH/CNU/STR/LSX/LS/LSr,90CBED,90CAED
"Lateral septal nucleus, ventral part",LSv,0.303515625,0.304078125,0.6075937499999999,3466.0,2746.0,6212.0,11419.51093951094,9030.57396844972,10223.936635292908,9,7,589,root/grey/CH/CNU/STR/LSX/LS/LSv,90CBED,8FCBED
Septofimbrial nucleus,SF,0.2335625,0.240625,0.4741875,778.0,628.0,1406.0,3331.014182499331,2609.87012987013,2965.071833399236,8,6,590,root/grey/CH/CNU/STR/LSX/SF,90CBED,8FCBEC
Septohippocampal nucleus,SH,0.018703125,0.018484375,0.0371875,90.0,41.0,131.0,4812.0300751879695,2218.089602704987,3522.6890756302523,8,6,591,root/grey/CH/CNU/STR/LSX/SH,90CBED,8FCAED
Striatum-like amygdalar nuclei,sAMY,2.023546875,2.02428125,4.0478281250000006,11364.0,8721.0,20085.0,5615.881767008733,4308.195810241289,4961.920165520861,6,5,592,root/grey/CH/CNU/STR/sAMY,80C0E2,80C0E1
Anterior amygdalar area,AAA,0.247109375,0.247453125,0.4945625,564.0,581.0,1145.0,2282.390135946886,2347.9194291848203,2315.1775559206367,8,6,593,root/grey/CH/CNU/STR/sAMY/AAA,80C0E2,80C0E2
Bed nucleus of the accessory olfactory tract,BA,0.012578125,0.01246875,0.025046875,230.0,18.0,248.0,18285.714285714286,1443.609022556391,9901.434809731752,8,6,594,root/grey/CH/CNU/STR/sAMY/BA,80C0E2,80BFE2
Central amygdalar nucleus,CEA,0.659015625,0.6586875,1.317703125,3997.0,2517.0,6514.0,6065.1065746734,3821.235411329348,4943.4503693690485,8,6,595,root/grey/CH/CNU/STR/sAMY/CEA,80C0E2,7EC0E2
"Central amygdalar nucleus, capsular part",CEAc,0.154609375,0.154875,0.309484375,950.0,472.0,1422.0,6144.517433046994,3047.6190476190473,4594.739233604281,9,7,596,root/grey/CH/CNU/STR/sAMY/CEA/CEAc,80C0E2,80BFE0
"Central amygdalar nucleus, lateral part",CEAl,0.130015625,0.12990625,0.2599218749999999,1388.0,577.0,1965.0,10675.63994712174,4441.664662015877,7559.963931469793,9,7,597,root/grey/CH/CNU/STR/sAMY/CEA/CEAl,80C0E2,80BEE1
"Central amygdalar nucleus, medial part",CEAm,0.374390625,0.37390625,0.748296875,1659.0,1468.0,3127.0,4431.200701139352,3926.1178437108233,4178.82274331294,9,7,598,root/grey/CH/CNU/STR/sAMY/CEA/CEAm,80C0E2,7FC0E0
Intercalated amygdalar nucleus,IA,0.091609375,0.09121875,0.182828125,903.0,276.0,1179.0,9857.069759508784,3025.693730729702,6448.679600034185,8,6,599,root/grey/CH/CNU/STR/sAMY/IA,80C0E2,80BEE2
Medial amygdalar nucleus,MEA,1.013234375,1.014453125,2.0276875,5670.0,5329.0,10999.0,5595.9412154764295,5253.076626877166,5424.405881083747,8,6,600,root/grey/CH/CNU/STR/sAMY/MEA,80C0E2,80BFE1
Pallidum,PAL,4.671,4.69640625,9.36740625,12226.0,7797.0,20023.0,2617.4266752301432,1660.2056093422498,2137.5180562922633,5,4,608,root/grey/CH/CNU/PAL,8599CC,8599CC
"Pallidum, dorsal region",PALd,0.993390625,0.994328125,1.98771875,666.0,233.0,899.0,670.4311307548328,234.32908528057575,452.27726508088733,6,5,609,root/grey/CH/CNU/PAL/PALd,8599CC,8599CB
"Globus pallidus, external segment",GPe,0.78159375,0.7826875,1.56428125,558.0,174.0,732.0,713.925872616049,222.31094785594507,467.9465409433246,8,6,610,root/grey/CH/CNU/PAL/PALd/GPe,8599CC,8598CC
"Globus pallidus, internal segment",GPi,0.211796875,0.211640625,0.4234375,108.0,59.0,167.0,509.9225378089266,278.77445551864156,394.3911439114391,8,6,611,root/grey/CH/CNU/PAL/PALd/GPi,8599CC,8499CC
"Pallidum, ventral region",PALv,1.696140625,1.69628125,3.392421875,2440.0,2382.0,4822.0,1438.559966099509,1404.2482636650025,1421.4034037261358,6,5,612,root/grey/CH/CNU/PAL/PALv,A2B1D8,A2B0D8
Substantia innominata,SI,1.513796875,1.514046875,3.0278437499999997,1997.0,2006.0,4003.0,1319.1994467553648,1324.9259538282129,1322.0629367020674,8,6,613,root/grey/CH/CNU/PAL/PALv/SI,A2B1D8,A2B1D7
Magnocellular nucleus,MA,0.18234375,0.182234375,0.364578125,443.0,376.0,819.0,2429.477292202228,2063.2770299236904,2246.432091887027,8,6,614,root/grey/CH/CNU/PAL/PALv/MA,A2B1D8,A2B1D8
"Pallidum, medial region",PALm,0.7436875,0.766171875,1.509859375,2210.0,1382.0,3592.0,2971.6782922934703,1803.772815335985,2379.029503989403,6,5,615,root/grey/CH/CNU/PAL/PALm,96A7D3,95A7D3
Medial septal complex,MSC,0.56753125,0.586015625,1.153546875,1427.0,901.0,2328.0,2514.3989868399317,1537.501666444474,2018.1234507700435,8,6,616,root/grey/CH/CNU/PAL/PALm/MSC,96A7D3,96A6D2
Medial septal nucleus,MS,0.200890625,0.21390625,0.4147968749999999,654.0,347.0,1001.0,3255.5028389204326,1622.2059897735571,2413.229366783441,9,7,617,root/grey/CH/CNU/PAL/PALm/MSC/MS,96A7D3,96A7D3
Diagonal band nucleus,NDB,0.366640625,0.372109375,0.73875,773.0,554.0,1327.0,2108.331557639037,1488.8095737980263,1796.2774957698816,9,7,618,root/grey/CH/CNU/PAL/PALm/MSC/NDB,96A7D3,96A6D3
Triangular nucleus of septum,TRS,0.17615625,0.18015625,0.3563125,783.0,481.0,1264.0,4444.9175093134645,2669.90459670425,3547.4478161726015,8,6,619,root/grey/CH/CNU/PAL/PALm/TRS,96A7D3,96A7D2
"Pallidum, caudal region",PALc,0.673984375,0.6740625,1.348046875,5168.0,2214.0,7382.0,7667.833545844443,3284.5618915159944,5476.070704143726,6,5,620,root/grey/CH/CNU/PAL/PALc,B3C0DF,B1BFDF
Bed nuclei of the stria terminalis,BST,0.670234375,0.670265625,1.3405,5146.0,2213.0,7359.0,7677.911178459028,3301.6761078863324,5489.742633345766,8,6,621,root/grey/CH/CNU/PAL/PALc/BST,B3C0DF,B3C0DE
Bed nucleus of the anterior commissure,BAC,0.00375,0.003796875,0.007546875,22.0,1.0,23.0,5866.666666666667,263.3744855967078,3047.6190476190477,8,6,638,root/grey/CH/CNU/PAL/PALc/BAC,B3C0DF,B3C0DF
Brain stem,BS,59.824375,60.070484375,119.894859375,233880.0,188806.0,422686.0,3909.4432662271856,3143.0743727875924,3525.472252967476,2,2,639,root/grey/BS,FF7080,FF7080
Interbrain,IB,17.695015625,17.777890625,35.47290625,79177.0,62074.0,141251.0,4474.536879647429,3491.6403362673964,3981.940442221308,3,3,640,root/grey/BS/IB,FF7080,FF707F
Thalamus,TH,10.120140625,10.156609375,20.27675,29350.0,23530.0,52880.0,2900.1573285944337,2316.7180238237725,2607.9130038097824,5,4,641,root/grey/BS/IB/TH,FF7080,FF6F80
"Thalamus, sensory-motor cortex related",DORsm,3.337578125,3.340140625,6.67771875,5183.0,3124.0,8307.0,1552.9224503171745,935.2899625296463,1243.9877016383775,6,5,642,root/grey/BS/IB/TH/DORsm,FF8084,FE7E84
Ventral group of the dorsal thalamus,VENT,2.42896875,2.429421875,4.858390625,2102.0,1148.0,3250.0,865.3878317701699,472.54040634667456,668.945799309828,7,6,643,root/grey/BS/IB/TH/DORsm/VENT,FF8084,FF8082
Ventral anterior-lateral complex of the thalamus,VAL,0.40915625,0.40825,0.81740625,192.0,124.0,316.0,469.2583823417093,303.73545621555417,386.5886760714149,8,7,644,root/grey/BS/IB/TH/DORsm/VENT/VAL,FF8084,FD7E84
Ventral medial nucleus of the thalamus,VM,0.46290625,0.463640625,0.926546875,800.0,442.0,1242.0,1728.2117059339769,953.324571158966,1340.4610533061266,8,7,645,root/grey/BS/IB/TH/DORsm/VENT/VM,FF8084,FF7E84
Ventral posterior complex of the thalamus,VP,1.417203125,1.41740625,2.834609375,827.0,391.0,1218.0,583.5437316016362,275.8559869479904,429.68883499159386,8,7,646,root/grey/BS/IB/TH/DORsm/VENT/VP,FF8084,FF8081
Ventral posterolateral nucleus of the thalamus,VPL,0.438765625,0.43796875,0.8767343750000001,244.0,87.0,331.0,556.1055517965884,198.64430966821263,377.5373812621411,9,8,647,root/grey/BS/IB/TH/DORsm/VENT/VP/VPL,FF8084,FD8084
"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,0.04940625,0.0494375,0.09884375,48.0,12.0,60.0,971.5370018975332,242.7307206068268,607.0186531773633,9,8,648,root/grey/BS/IB/TH/DORsm/VENT/VP/VPLpc,FF8084,FF7F82
Ventral posteromedial nucleus of the thalamus,VPM,0.8220625,0.82265625,1.64471875,76.0,41.0,117.0,92.45039154565498,49.838556505223174,71.13678250460755,9,8,649,root/grey/BS/IB/TH/DORsm/VENT/VP/VPM,FF8084,FF7E83
"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,0.10696875,0.10734375,0.2143125,459.0,251.0,710.0,4290.972830850132,2338.282387190684,3312.919218431029,9,8,650,root/grey/BS/IB/TH/DORsm/VENT/VP/VPMpc,FF8084,FE8082
Posterior triangular thalamic nucleus,PoT,0.139703125,0.140125,0.279828125,283.0,191.0,474.0,2025.7241919248404,1363.0686886708295,1693.8969233346363,8,7,651,root/grey/BS/IB/TH/DORsm/VENT/PoT,FF8084,FF7E82
Subparafascicular nucleus,SPF,0.10190625,0.1019375,0.20384375,553.0,477.0,1030.0,5426.55627108249,4679.337829552422,5052.88977464357,8,6,652,root/grey/BS/IB/TH/DORsm/SPF,FF8084,FF8083
"Subparafascicular nucleus, magnocellular part",SPFm,0.03465625,0.034859375,0.069515625,387.0,401.0,788.0,11166.816952209198,11503.361721201256,11335.58102944482,9,7,653,root/grey/BS/IB/TH/DORsm/SPF/SPFm,FF8084,FF7F84
"Subparafascicular nucleus, parvicellular part",SPFp,0.06725,0.067078125,0.134328125,166.0,76.0,242.0,2468.4014869888474,1133.0072210575354,1801.5586832616027,9,7,654,root/grey/BS/IB/TH/DORsm/SPF/SPFp,FF8084,FE8084
Subparafascicular area,SPA,0.064859375,0.067234375,0.13209375,586.0,378.0,964.0,9034.931341845338,5622.124099465489,7297.847172935888,8,6,655,root/grey/BS/IB/TH/DORsm/SPA,FF8084,FE7F83
Peripeduncular nucleus,PP,0.0305625,0.030875,0.0614375,17.0,11.0,28.0,556.237218813906,356.2753036437247,455.74771108850456,8,6,656,root/grey/BS/IB/TH/DORsm/PP,FF8084,FD7F84
"Geniculate group, dorsal thalamus",GENd,0.71128125,0.710671875,1.421953125,1925.0,1110.0,3035.0,2706.3837265498,1561.902249192006,2134.388220427449,7,6,657,root/grey/BS/IB/TH/DORsm/GENd,FF8084,FD8083
Medial geniculate complex,MG,0.34965625,0.350015625,0.6996718749999999,649.0,659.0,1308.0,1856.108678166056,1882.773090487032,1869.4477321958957,8,7,658,root/grey/BS/IB/TH/DORsm/GENd/MG,FF8084,FF7F83
"Medial geniculate complex, dorsal part",MGd,0.086046875,0.08615625,0.172203125,48.0,42.0,90.0,557.8354821136735,487.48639825897715,522.6385990381998,9,8,659,root/grey/BS/IB/TH/DORsm/GENd/MG/MGd,FF8084,FE7F82
"Medial geniculate complex, ventral part",MGv,0.138546875,0.13859375,0.277140625,369.0,377.0,746.0,2663.3585203563775,2720.1803833145436,2691.7742572024576,9,8,660,root/grey/BS/IB/TH/DORsm/GENd/MG/MGv,FF8084,FE7E83
"Medial geniculate complex, medial part",MGm,0.1250625,0.125265625,0.250328125,232.0,240.0,472.0,1855.072463768116,1915.9286516153177,1885.525248111853,9,8,661,root/grey/BS/IB/TH/DORsm/GENd/MG/MGm,FF8084,FD7F83
Dorsal part of the lateral geniculate complex,LGd,0.361625,0.36065625,0.72228125,1276.0,451.0,1727.0,3528.51711026616,1250.498223724114,2391.0353480725134,8,7,662,root/grey/BS/IB/TH/DORsm/GENd/LGd,FF8084,FF8084
"Dorsal part of the lateral geniculate complex, shell",LGd-sh,0.103984375,0.1035,0.207484375,410.0,153.0,563.0,3942.90007513148,1478.2608695652175,2713.457338655019,9,8,663,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-sh,FF8084,FE8083
"Dorsal part of the lateral geniculate complex, core",LGd-co,0.209796875,0.20915625,0.418953125,842.0,291.0,1133.0,4013.4058240857976,1391.304347826087,2704.3598254578005,9,8,664,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-co,FF8084,FE7F84
"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,0.04784375,0.048,0.09584375,24.0,7.0,31.0,501.63291966035274,145.83333333333334,323.4431040104336,9,8,665,root/grey/BS/IB/TH/DORsm/GENd/LGd/LGd-ip,FF8084,FD8082
