id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1278,left principal mammillary tract,pm-L,1277.0,5.0,45.0,0.016484375,2729.8578199052135
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,135.0,0.0650625,2074.9279538904902
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,122.0,0.03340625,3652.0112254443407
1281,left mammillary peduncle,mp-L,1277.0,5.0,30.0,0.016015625,1873.1707317073171
1284,left epithalamus related,mfbse-L,1261.0,4.0,686.0,0.241625,2839.1101914123124
1285,left stria medullaris,sm-L,1284.0,5.0,491.0,0.134828125,3641.673426816549
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,120.0,0.083234375,1441.712033039234
1287,left habenular commissure,hbc-L,1284.0,5.0,75.0,0.0235625,3183.023872679045
1292,left ventricular systems,VS-L,0.0,1.0,28294.0,2.95615625,9571.212617736292
1293,left lateral ventricle,VL-L,1292.0,2.0,19988.0,1.846671875,10823.796187397937
1295,left subependymal zone,SEZ-L,1293.0,3.0,958.0,0.067703125,14150.01153934918
1296,left choroid plexus,chpl-L,1293.0,3.0,7144.0,0.716796875,9966.561307901908
1299,left third ventricle,V3-L,1292.0,2.0,2744.0,0.433359375,6331.927167838471
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,2075.0,0.19671875,10548.054011119937
1301,left fourth ventricle,V4-L,1292.0,2.0,3487.0,0.479390625,7273.817672174961
1302,left lateral recess,V4r-L,1301.0,3.0,1234.0,0.2315625,5329.014844804318
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,2002615.0,253.297921875,7906.164350563723
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,1821557.0,225.007921875,8095.523858986354
10002,right Cerebrum,CH-R,10001.0,2.0,1429125.0,137.983015625,10357.252981656597
10003,right Cerebral cortex,CTX-R,10002.0,3.0,1230993.0,110.7961875,11110.427423326277
10004,right Cortical plate,CTXpl-R,10003.0,4.0,1193300.0,106.3434375,11221.190776346684
10005,right Isocortex,Isocortex-R,10004.0,5.0,832325.0,61.67009375,13496.412108178447
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,3614.0,0.486109375,7434.540837645849
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,541.0,0.126671875,4270.877019859381
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,569.0,0.117,4863.247863247863
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,1507.0,0.18575,8113.055181695828
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,989.0,0.05615625,17611.574846967167
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,8.0,0.00053125,15058.823529411764
10012,right Somatomotor areas,MO-R,10005.0,6.0,141829.0,12.226390625,11600.234635886254
10018,right Primary motor area,MOp-R,10012.0,7.0,78465.0,5.676359375,13823.12056308098
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,6941.0,0.665328125,10432.446396280031
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,13902.0,1.844640625,7536.427319006921
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,25130.0,1.6365625,15355.356119915983
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,31021.0,1.438171875,21569.74457590474
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,1471.0,0.09165625,16049.096488237301
10024,right Secondary motor area,MOs-R,10012.0,7.0,63364.0,6.55003125,9673.846975920917
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,10782.0,1.159859375,9295.954520348641
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,10333.0,1.902859375,5430.2488853124
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,22693.0,2.261203125,10035.807818017232
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,18985.0,1.188921875,15968.248544505921
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,571.0,0.0371875,15354.621848739496
10030,right Somatosensory areas,SS-R,10005.0,6.0,257470.0,16.666015625,15448.803468885504
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,161021.0,12.1554375,13246.82883688884
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,19875.0,1.5095625,13166.066327164328
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,2616.0,0.202515625,12917.521796157704
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,3030.0,0.32015625,9464.128843338214
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,5061.0,0.273953125,18473.96338333428
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,3136.0,0.283515625,11061.118765500138
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,5916.0,0.402546875,14696.425105771843
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,116.0,0.026875,4316.279069767442
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,26657.0,3.144515625,8477.29926608331
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,3665.0,0.41946875,8737.242047232363
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,4715.0,0.75809375,6219.547384475864
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,4005.0,0.641375,6244.39680374196
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,4979.0,0.6041875,8240.81928209372
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,8996.0,0.64875,13866.666666666666
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,297.0,0.072640625,4088.621208862121
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,19767.0,1.17609375,16807.333599043446
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,1328.0,0.14996875,8855.178162117107
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,5578.0,0.32334375,17250.99062530202
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,3346.0,0.13634375,24540.912216364883
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,4522.0,0.2776875,16284.492460049518
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,4781.0,0.26378125,18124.866721952374
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,212.0,0.02496875,8490.613266583228
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,50774.0,3.1075,16339.17940466613
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,2738.0,0.39221875,6980.798342761533
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,8193.0,0.749703125,10928.325795627436
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,8675.0,0.473421875,18324.03709693389
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,9630.0,0.60925,15806.319244973329
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,21141.0,0.8255625,25607.99454917102
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,397.0,0.05734375,6923.160762942779
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,29016.0,1.88615625,15383.66718027735
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,1775.0,0.231265625,7675.157083980812
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,5195.0,0.48934375,10616.25902037167
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,3479.0,0.261640625,13296.864735742012
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,6501.0,0.3961875,16408.89730241363
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,11624.0,0.47053125,24703.99149897058
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,442.0,0.0371875,11885.714285714286
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,8692.0,0.700359375,12410.77125582848
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,379.0,0.102109375,3711.706197398623
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,2512.0,0.211515625,11876.191179729629
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,938.0,0.076625,12241.435562805873
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,2552.0,0.176765625,14437.196146026694
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,2130.0,0.116234375,18325.043688667833
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,181.0,0.017109375,10578.995433789954
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,6240.0,0.63125,9885.148514851486
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,294.0,0.083015625,3541.501976284585
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,1007.0,0.1659375,6068.549905838042
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,796.0,0.093875,8479.360852197071
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,1458.0,0.1288125,11318.77729257642
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,2637.0,0.147421875,17887.440381558026
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,48.0,0.0121875,3938.461538461538
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,96449.0,4.510578125,21382.846572466802
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,7879.0,0.623453125,12637.678253677852
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,27601.0,1.07234375,25738.947981932102
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,17767.0,0.58265625,30493.108071869134
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,23725.0,1.09278125,21710.658011381507
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,18741.0,1.03634375,18083.768054759825
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,736.0,0.103,7145.631067961165
10107,right Gustatory areas,GU-R,10005.0,6.0,13268.0,0.883828125,15011.968531777602
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,1064.0,0.098875,10761.061946902655
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,3669.0,0.201015625,18252.31247570929
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,1383.0,0.073796875,18740.630954901546
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,4922.0,0.272171875,18084.16097364946
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,2090.0,0.2186875,9557.016290368676
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,140.0,0.01928125,7260.940032414911
10114,right Visceral area,VISC-R,10005.0,6.0,21264.0,1.17634375,18076.348856361077
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,1712.0,0.16690625,10257.255195656244
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,7448.0,0.271078125,27475.47409072569
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,1938.0,0.091109375,21271.137026239066
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,7241.0,0.35278125,20525.46726902294
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,2734.0,0.269078125,10160.617850299053
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,191.0,0.025390625,7522.461538461538
10121,right Auditory areas,AUD-R,10005.0,6.0,51973.0,2.89728125,17938.541520606603
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,14304.0,0.60696875,23566.287391237194
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,1487.0,0.09871875,15062.994618550176
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,2956.0,0.163453125,18084.695535799638
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,2843.0,0.066390625,42822.31113203107
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,4083.0,0.17121875,23846.687351706514
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,2594.0,0.092140625,28152.619976259113
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,341.0,0.015046875,22662.512980269992
10136,right Primary auditory area,AUDp-R,10121.0,7.0,20454.0,1.07509375,19025.31755951516
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,1228.0,0.1886875,6508.115269956939
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,2716.0,0.23571875,11522.2060188254
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,4250.0,0.117359375,36213.553454932764
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,8452.0,0.35709375,23668.85446748928
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,3330.0,0.14903125,22344.306982595932
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,478.0,0.027203125,17571.510626076968
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,3374.0,0.3053125,11050.972364380757
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,549.0,0.056125,9781.73719376392
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,502.0,0.07325,6853.242320819113
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,736.0,0.0371875,19791.596638655465
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,1058.0,0.090703125,11664.42721791559
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,391.0,0.0393125,9945.945945945947
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,138.0,0.008734375,15799.642218246869
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,13841.0,0.90990625,15211.457224301954
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,752.0,0.14425,5213.171577123051
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,2403.0,0.1919375,12519.70042331488
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,2428.0,0.107203125,22648.59349948987
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,4870.0,0.302015625,16124.993533033266
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,3066.0,0.141203125,21713.400464756
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,322.0,0.023296875,13821.596244131455
10157,right Visual areas,VIS-R,10005.0,6.0,118335.0,6.726890625,17591.33700795083
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,3387.0,0.377265625,8977.759370470078
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,640.0,0.058296875,10978.290002680247
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,622.0,0.09903125,6280.845692647523
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,551.0,0.0520625,10583.43337334934
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,937.0,0.10153125,9228.685749461372
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,536.0,0.055359375,9682.190234264746
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,101.0,0.010984375,9194.879089615932
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,10737.0,0.395453125,27151.132008376466
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,1180.0,0.067546875,17469.349988433958
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,3328.0,0.103828125,32052.97215951844
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,956.0,0.030125,31734.4398340249
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,2947.0,0.11346875,25971.908565133574
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,2166.0,0.068171875,31772.6335090534
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,160.0,0.0123125,12994.92385786802
10178,right Lateral visual area,VISl-R,10157.0,7.0,12489.0,0.612828125,20379.2866066648
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,935.0,0.09240625,10118.363205951979
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,2618.0,0.150921875,17346.72326327777
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,3382.0,0.089609375,37741.58674803836
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,3139.0,0.15721875,19965.81196581197
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,2114.0,0.10365625,20394.33222791679
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,301.0,0.019015625,15829.087921117502
10185,right Primary visual area,VISp-R,10157.0,7.0,63149.0,3.535171875,17863.06358866922
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,4568.0,0.631125,7237.868884927708
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,18635.0,1.000015625,18634.70883267449
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,12212.0,0.5121875,23842.830994508848
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,13197.0,0.77603125,17005.7584665566
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,14149.0,0.53453125,26469.921075708855
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,388.0,0.08128125,4773.548635140331
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,2521.0,0.39575,6370.183196462413
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,153.0,0.094359375,1621.4605067064085
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,611.0,0.10425,5860.911270983213
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,325.0,0.017875,18181.818181818184
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,1000.0,0.121453125,8233.629229383765
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,404.0,0.05359375,7538.192419825073
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,28.0,0.00421875,6637.0370370370365
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,11879.0,0.522546875,22732.888795861618
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,1107.0,0.094328125,11735.630279940367
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,4279.0,0.1465625,29195.735607675902
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,1453.0,0.04925,29502.53807106599
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,2808.0,0.143078125,19625.641585672165
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,2083.0,0.075609375,27549.493697044843
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,149.0,0.01371875,10861.047835990888
10206,right Laterointermediate area,VISli-R,10157.0,7.0,4790.0,0.24634375,19444.37396930103
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,404.0,0.0373125,10827.47068676717
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,920.0,0.0584375,15743.31550802139
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,945.0,0.028546875,33103.44827586207
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,1507.0,0.074296875,20283.491062039957
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,794.0,0.03953125,20085.375494071148
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,220.0,0.00821875,26768.0608365019
10213,right Postrhinal area,VISpor-R,10157.0,7.0,9383.0,0.64153125,14625.943786838132
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,1224.0,0.1253125,9767.581047381547
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,1973.0,0.18690625,10556.094298612272
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,1108.0,0.03025,36628.09917355372
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,2955.0,0.19259375,15343.177024176537
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,1793.0,0.09009375,19901.491501907734
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,330.0,0.016375,20152.67175572519
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,21062.0,2.78553125,7561.214759303095
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,9735.0,1.573359375,6187.3975867719355
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,604.0,0.306203125,1972.5468183905698
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,1162.0,0.30678125,3787.715187939289
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,3969.0,0.59771875,6640.246771579443
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,3823.0,0.3501875,10917.00874531501
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,177.0,0.01246875,14195.48872180451
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,11327.0,1.212171875,9344.384433931864
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,1192.0,0.239359375,4979.959527384293
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,3221.0,0.261859375,12300.495256280208
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,5324.0,0.49821875,10686.069121244434
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,1427.0,0.181671875,7854.820676012729
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,163.0,0.0310625,5247.484909456741
10238,right Prelimbic area,PL-R,10005.0,6.0,11737.0,1.20953125,9703.75920423718
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,1340.0,0.26446875,5066.761195793454
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,2246.0,0.211390625,10624.879887648754
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,6100.0,0.490953125,12424.811431844944
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,2030.0,0.232,8750.0
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,21.0,0.01071875,1959.1836734693877
10245,right Infralimbic area,ILA-R,10005.0,6.0,4286.0,0.423375,10123.413049896664
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,111.0,0.077,1441.5584415584415
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,919.0,0.071515625,12850.338649770592
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,2719.0,0.166921875,16289.057380885519
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,535.0,0.102484375,5220.30797377649
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,2.0,0.005453125,366.7621776504298
10252,right Orbital area,ORB-R,10005.0,6.0,41996.0,2.954953125,14212.06977691059
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,18881.0,1.363578125,13846.65803435355
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,1370.0,0.187265625,7315.811430955361
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,4533.0,0.310640625,14592.424928323524
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,9103.0,0.60409375,15068.853137447624
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,3697.0,0.23884375,15478.738715164203
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,178.0,0.022734375,7829.5532646048105
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,8714.0,0.703078125,12394.070715825499
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,1574.0,0.21559375,7300.768227279315
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,1889.0,0.15665625,12058.248553760224
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,4138.0,0.2356875,17557.146645452136
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,1109.0,0.09321875,11896.748240026818
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,4.0,0.001921875,2081.3008130081303
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,14401.0,0.888296875,16211.922393625442
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,1358.0,0.193109375,7032.284165385549
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,5056.0,0.2616875,19320.75471698113
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,5755.0,0.30940625,18600.1413998586
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,2195.0,0.11915625,18421.190663519537
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,37.0,0.0049375,7493.670886075949
10278,right Agranular insular area,AI-R,10005.0,6.0,39699.0,3.947640625,10056.386528345649
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,17983.0,1.8626875,9654.330100996543
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,556.0,0.230171875,2415.586178806598
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,3701.0,0.46253125,8001.621512059995
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,8295.0,0.75565625,10977.21351474298
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,5226.0,0.3905625,13380.700912145943
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,205.0,0.023765625,8625.904010519396
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,12934.0,1.217875,10620.137534640255
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,2336.0,0.211859375,11026.181871819455
