id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1281,left mammillary peduncle,mp-L,1277.0,5.0,23.0,0.016015625,1436.09756097561
1284,left epithalamus related,mfbse-L,1261.0,4.0,769.0,0.241625,3182.617692705639
1285,left stria medullaris,sm-L,1284.0,5.0,397.0,0.134828125,2944.489512110326
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,251.0,0.083234375,3015.581002440398
1287,left habenular commissure,hbc-L,1284.0,5.0,121.0,0.0235625,5135.278514588859
1292,left ventricular systems,VS-L,0.0,1.0,24088.0,2.95615625,8148.419083057603
1293,left lateral ventricle,VL-L,1292.0,2.0,16725.0,1.846671875,9056.83366190867
1295,left subependymal zone,SEZ-L,1293.0,3.0,279.0,0.067703125,4120.932379413801
1296,left choroid plexus,chpl-L,1293.0,3.0,5202.0,0.716796875,7257.286103542235
1299,left third ventricle,V3-L,1292.0,2.0,6242.0,0.433359375,14403.749774652966
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,448.0,0.19671875,2277.36298649722
1301,left fourth ventricle,V4-L,1292.0,2.0,673.0,0.479390625,1403.8655845637365
1302,left lateral recess,V4r-L,1301.0,3.0,117.0,0.2315625,505.2631578947368
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,1098438.0,253.297921875,4336.545645021392
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,986979.0,225.007921875,4386.418894834745
10002,right Cerebrum,CH-R,10001.0,2.0,733394.0,137.983015625,5315.103432680176
10003,right Cerebral cortex,CTX-R,10002.0,3.0,631480.0,110.7961875,5699.474090658579
10004,right Cortical plate,CTXpl-R,10003.0,4.0,609412.0,106.3434375,5730.602793425782
10005,right Isocortex,Isocortex-R,10004.0,5.0,315243.0,61.67009375,5111.7645657868
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,2572.0,0.486109375,5290.990324965446
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,448.0,0.126671875,3536.6966818798574
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,512.0,0.117,4376.068376068376
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,1305.0,0.18575,7025.57200538358
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,307.0,0.05615625,5466.889259877574
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,0.0,0.00053125,0.0
10012,right Somatomotor areas,MO-R,10005.0,6.0,54215.0,12.226390625,4434.260417718332
10018,right Primary motor area,MOp-R,10012.0,7.0,19983.0,5.676359375,3520.3902148989646
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,2242.0,0.665328125,3369.765858011789
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,5124.0,1.844640625,2777.7768366128225
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,6588.0,1.6365625,4025.5107886194387
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,5553.0,1.438171875,3861.1518529383
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,476.0,0.09165625,5193.3174224343675
10024,right Secondary motor area,MOs-R,10012.0,7.0,34232.0,6.55003125,5226.234607659315
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,5827.0,1.159859375,5023.88489983969
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,11186.0,1.902859375,5878.521632740202
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,13069.0,2.261203125,5779.666521555863
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,3937.0,1.188921875,3311.4034511308832
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,213.0,0.0371875,5727.731092436975
10030,right Somatosensory areas,SS-R,10005.0,6.0,67370.0,16.666015625,4042.357904605649
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,44350.0,12.1554375,3648.5729123283304
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,2781.0,1.5095625,1842.2556204198238
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,336.0,0.202515625,1659.1312398734665
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,780.0,0.32015625,2436.310395314788
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,196.0,0.273953125,715.4508640848685
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,536.0,0.283515625,1890.5483604298706
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,853.0,0.402546875,2119.0078795171366
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,80.0,0.026875,2976.7441860465115
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,15797.0,3.144515625,5023.6671983463275
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,917.0,0.41946875,2186.0984876704165
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,4155.0,0.75809375,5480.852467125603
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,3134.0,0.641375,4886.376924576106
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,2814.0,0.6041875,4657.494569152788
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,4256.0,0.64875,6560.308285163776
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,521.0,0.072640625,7172.295117229512
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,5883.0,1.17609375,5002.152251893185
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,302.0,0.14996875,2013.7528651802456
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,1328.0,0.32334375,4107.084178989079
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,784.0,0.13634375,5750.17190006876
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,1369.0,0.2776875,4930.002250731488
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,1853.0,0.26378125,7024.760099514275
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,247.0,0.02496875,9892.365456821026
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,4037.0,3.1075,1299.1150442477876
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,679.0,0.39221875,1731.1767986614611
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,932.0,0.749703125,1243.1587503386756
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,305.0,0.473421875,644.245684676062
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,973.0,0.60925,1597.0455478046779
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,1052.0,0.8255625,1274.282686047392
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,96.0,0.05734375,1674.1144414168937
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,7115.0,1.88615625,3772.221946087446
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,653.0,0.231265625,2823.593000472941
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,2058.0,0.48934375,4205.632543585159
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,1084.0,0.261640625,4143.087488802627
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,1591.0,0.3961875,4015.7753588894143
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,1522.0,0.47053125,3234.641694892741
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,207.0,0.0371875,5566.386554621849
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,7106.0,0.700359375,10146.21957477188
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,122.0,0.102109375,1194.797245600612
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,1610.0,0.211515625,7611.730811849006
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,1411.0,0.076625,18414.35562805873
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,2477.0,0.176765625,14012.90550693892
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,1237.0,0.116234375,10642.290630461084
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,249.0,0.017109375,14553.424657534248
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,1631.0,0.63125,2583.762376237624
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,190.0,0.083015625,2288.7257669866367
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,587.0,0.1659375,3537.476459510358
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,188.0,0.093875,2002.6631158455393
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,245.0,0.1288125,1901.9893255701118
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,369.0,0.147421875,2503.02066772655
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,52.0,0.0121875,4266.666666666667
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,23020.0,4.510578125,5103.55864859341
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,1666.0,0.623453125,2672.2137289792236
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,5038.0,1.07234375,4698.120355529652
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,4073.0,0.58265625,6990.3995709305445
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,4861.0,1.09278125,4448.282764734479
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,6621.0,1.03634375,6388.806802762115
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,761.0,0.103,7388.349514563107
10107,right Gustatory areas,GU-R,10005.0,6.0,3167.0,0.883828125,3583.2758773092905
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,219.0,0.098875,2214.9178255372944
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,517.0,0.201015625,2571.939370384765
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,148.0,0.073796875,2005.5049756510693
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,991.0,0.272171875,3641.0815775876913
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,1193.0,0.2186875,5455.272935124321
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,99.0,0.01928125,5134.52188006483
10114,right Visceral area,VISC-R,10005.0,6.0,4020.0,1.17634375,3417.368435034402
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,331.0,0.16690625,1983.149222991949
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,722.0,0.271078125,2663.4388149172864
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,282.0,0.091109375,3095.1809295146627
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,1148.0,0.35278125,3254.141199397644
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,1388.0,0.269078125,5158.353173451019
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,149.0,0.025390625,5868.307692307692
10121,right Auditory areas,AUD-R,10005.0,6.0,20686.0,2.89728125,7139.797007970835
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,3548.0,0.60696875,5845.440972043454
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,172.0,0.09871875,1742.323520101298
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,1153.0,0.163453125,7054.010132874486
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,617.0,0.066390625,9293.48081901624
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,806.0,0.17121875,4707.428362839934
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,657.0,0.092140625,7130.405290825844
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,143.0,0.015046875,9503.634475597093
10136,right Primary auditory area,AUDp-R,10121.0,7.0,8124.0,1.07509375,7556.550300845856
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,345.0,0.1886875,1828.4200066247101
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,2120.0,0.23571875,8993.769057404215
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,1604.0,0.117359375,13667.421115696978
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,2601.0,0.35709375,7283.801522709373
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,1154.0,0.14903125,7743.342419794506
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,300.0,0.027203125,11028.14474439977
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,2438.0,0.3053125,7985.261003070625
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,142.0,0.056125,2530.066815144766
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,614.0,0.07325,8382.252559726963
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,669.0,0.0371875,17989.915966386554
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,663.0,0.090703125,7309.560723514212
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,286.0,0.0393125,7275.039745627981
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,64.0,0.008734375,7327.370304114489
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,6576.0,0.90990625,7227.118178383762
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,288.0,0.14425,1996.5337954939343
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,1228.0,0.1919375,6397.915988277434
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,1116.0,0.107203125,10410.144293834719
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,2461.0,0.302015625,8148.585027678618
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,1256.0,0.141203125,8894.987274538009
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,227.0,0.023296875,9743.796109993293
10157,right Visual areas,VIS-R,10005.0,6.0,17393.0,6.726890625,2585.5928049967365
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,2382.0,0.377265625,6313.853799958583
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,55.0,0.058296875,943.4467971053338
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,735.0,0.09903125,7421.899652887346
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,573.0,0.0520625,11006.002400960384
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,544.0,0.10153125,5357.956294244383
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,410.0,0.055359375,7406.152977702512
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,65.0,0.010984375,5917.496443812233
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,2092.0,0.395453125,5290.133944446639
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,113.0,0.067546875,1672.912329400879
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,598.0,0.103828125,5759.518434913469
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,252.0,0.030125,8365.145228215768
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,641.0,0.11346875,5649.132470393832
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,392.0,0.068171875,5750.17190006876
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,96.0,0.0123125,7796.954314720811
10178,right Lateral visual area,VISl-R,10157.0,7.0,1908.0,0.612828125,3113.434129675429
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,8.0,0.09240625,86.57423063916131
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,432.0,0.150921875,2862.4081167822756
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,462.0,0.089609375,5155.710549258936
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,416.0,0.15721875,2645.9948320413437
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,495.0,0.10365625,4775.399457340971
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,95.0,0.019015625,4995.891536565324
10185,right Primary visual area,VISp-R,10157.0,7.0,5361.0,3.535171875,1516.4750653035787
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,488.0,0.631125,773.2224202812438
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,1921.0,1.000015625,1920.9699848439866
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,748.0,0.5121875,1460.4026845637584
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,940.0,0.77603125,1211.2914267305603
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,1129.0,0.53453125,2112.1309558608596
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,135.0,0.08128125,1660.8996539792388
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,1335.0,0.39575,3373.3417561591914
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,69.0,0.094359375,731.2468951813214
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,380.0,0.10425,3645.083932853717
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,112.0,0.017875,6265.734265734266
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,486.0,0.121453125,4001.5438054805095
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,263.0,0.05359375,4907.288629737609
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,25.0,0.00421875,5925.925925925925
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,1108.0,0.522546875,2120.383936847771
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,194.0,0.094328125,2056.6506542984926
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,400.0,0.1465625,2729.2110874200425
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,139.0,0.04925,2822.3350253807107
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,187.0,0.143078125,1306.9782679917002
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,158.0,0.075609375,2089.6879520562097
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,30.0,0.01371875,2186.788154897494
10206,right Laterointermediate area,VISli-R,10157.0,7.0,736.0,0.24634375,2987.695039959406
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,15.0,0.0373125,402.0100502512563
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,206.0,0.0584375,3525.133689839572
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,115.0,0.028546875,4028.4619594964424
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,171.0,0.074296875,2301.5772870662463
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,182.0,0.03953125,4603.952569169961
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,47.0,0.00821875,5718.6311787072245
10213,right Postrhinal area,VISpor-R,10157.0,7.0,2471.0,0.64153125,3851.7219543085394
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,115.0,0.1253125,917.705735660848
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,747.0,0.18690625,3996.6560775790003
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,124.0,0.03025,4099.173553719008
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,817.0,0.19259375,4242.089891286711
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,588.0,0.09009375,6526.534859521332
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,80.0,0.016375,4885.496183206106
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,31603.0,2.78553125,11345.412118424447
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,17758.0,1.573359375,11286.677590744328
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,2683.0,0.306203125,8762.157473082614
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,5546.0,0.30678125,18078.027910767036
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,6254.0,0.59771875,10463.114968369322
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,3184.0,0.3501875,9092.271997144388
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,91.0,0.01246875,7298.245614035088
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,13845.0,1.212171875,11421.647610822518
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,1773.0,0.239359375,7407.272015144591
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,3894.0,0.261859375,14870.577003401157
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,6014.0,0.49821875,12071.002948002259
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,2028.0,0.181671875,11162.982712651587
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,136.0,0.0310625,4378.269617706237
10238,right Prelimbic area,PL-R,10005.0,6.0,11073.0,1.20953125,9154.786203332904
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,1277.0,0.26446875,4828.547796289732
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,2635.0,0.211390625,12465.07502402247
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,5425.0,0.490953125,11049.934757009643
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,1730.0,0.232,7456.896551724138
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,6.0,0.01071875,559.7667638483964
10245,right Infralimbic area,ILA-R,10005.0,6.0,4555.0,0.423375,10758.783584292885
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,297.0,0.077,3857.1428571428573
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,737.0,0.071515625,10305.44024470177
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,2555.0,0.166921875,15306.561827202097
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,963.0,0.102484375,9396.554352797682
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,3.0,0.005453125,550.1432664756447
10252,right Orbital area,ORB-R,10005.0,6.0,31491.0,2.954953125,10657.021843620616
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,10583.0,1.363578125,7761.19813450366
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,877.0,0.187265625,4683.187317480184
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,3606.0,0.310640625,11608.269201750414
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,4657.0,0.60409375,7709.0683358336355
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,1343.0,0.23884375,5622.922936019888
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,100.0,0.022734375,4398.625429553264
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,8854.0,0.703078125,12593.195101895682
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,1518.0,0.21559375,7041.020437744601
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,2178.0,0.15665625,13903.052064631956
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,3710.0,0.2356875,15741.182710156458
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,1432.0,0.09321875,15361.71639289306
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,16.0,0.001921875,8325.203252032521
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,12054.0,0.888296875,13569.787690629892
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,488.0,0.193109375,2527.065296545028
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,3747.0,0.2616875,14318.60520659183
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,5825.0,0.30940625,18826.381173618825
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,1941.0,0.11915625,16289.53579858379
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,53.0,0.0049375,10734.177215189873
10278,right Agranular insular area,AI-R,10005.0,6.0,11266.0,3.947640625,2853.8565361430283
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,3891.0,1.8626875,2088.917223098346
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,685.0,0.230171875,2976.0369289253954
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,608.0,0.46253125,1314.5057766367138
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,1303.0,0.75565625,1724.329018651007
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,1214.0,0.3905625,3108.3373339734358
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,81.0,0.023765625,3408.2840236686393
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,4644.0,1.217875,3813.1992199527863
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,837.0,0.211859375,3950.733829928461
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,1072.0,0.401546875,2669.6758628740417
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,1351.0,0.376234375,3590.8467959632876
