id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1285,left stria medullaris,sm-L,1284.0,5.0,245.0,0.134828125,1817.1282883300498
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,129.0,0.083234375,1549.8404355171767
1287,left habenular commissure,hbc-L,1284.0,5.0,48.0,0.0235625,2037.135278514589
1292,left ventricular systems,VS-L,0.0,1.0,16624.0,2.95615625,5623.518716238359
1293,left lateral ventricle,VL-L,1292.0,2.0,10897.0,1.846671875,5900.885884234307
1295,left subependymal zone,SEZ-L,1293.0,3.0,238.0,0.067703125,3515.347334410339
1296,left choroid plexus,chpl-L,1293.0,3.0,5382.0,0.716796875,7508.403269754768
1299,left third ventricle,V3-L,1292.0,2.0,2613.0,0.433359375,6029.637641968632
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,869.0,0.19671875,4417.474185861795
1301,left fourth ventricle,V4-L,1292.0,2.0,2245.0,0.479390625,4683.028584465956
1302,left lateral recess,V4r-L,1301.0,3.0,1911.0,0.2315625,8252.631578947368
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,570855.0,253.297921875,2253.690025462235
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,494413.0,225.007921875,2197.3137473562565
10002,right Cerebrum,CH-R,10001.0,2.0,346599.0,137.983015625,2511.8961085903575
10003,right Cerebral cortex,CTX-R,10002.0,3.0,304123.0,110.7961875,2744.886867158674
10004,right Cortical plate,CTXpl-R,10003.0,4.0,289350.0,106.3434375,2720.9013250112403
10005,right Isocortex,Isocortex-R,10004.0,5.0,115106.0,61.67009375,1866.4800554158392
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,258.0,0.486109375,530.744752659831
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,163.0,0.126671875,1286.7891945232516
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,33.0,0.117,282.05128205128204
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,58.0,0.18575,312.24764468371467
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,4.0,0.05615625,71.22982749026156
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,0.0,0.00053125,0.0
10012,right Somatomotor areas,MO-R,10005.0,6.0,13276.0,12.226390625,1085.8478521742798
10018,right Primary motor area,MOp-R,10012.0,7.0,4389.0,5.676359375,773.2068584892936
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,1252.0,0.665328125,1881.7782579084567
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,1887.0,1.844640625,1022.9634837409048
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,918.0,1.6365625,560.9318312010694
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,309.0,1.438171875,214.8560998663668
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,23.0,0.09165625,250.93760654619845
10024,right Secondary motor area,MOs-R,10012.0,7.0,8887.0,6.55003125,1356.7874199073478
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,2671.0,1.159859375,2302.8653796931203
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,3816.0,1.902859375,2005.4030529712686
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,2228.0,2.261203125,985.3161687984134
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,167.0,1.188921875,140.46339251685484
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,5.0,0.0371875,134.45378151260505
10030,right Somatosensory areas,SS-R,10005.0,6.0,12871.0,16.666015625,772.2901675846713
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,10075.0,12.1554375,828.8471723045757
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,843.0,1.5095625,558.439945348404
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,246.0,0.202515625,1214.7210863359307
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,227.0,0.32015625,709.028794533919
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,54.0,0.273953125,197.11401357440255
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,136.0,0.283515625,479.6913750344448
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,172.0,0.402546875,427.27943174319756
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,8.0,0.026875,297.6744186046512
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,3463.0,3.144515625,1101.282490844675
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,559.0,0.41946875,1332.6380093868734
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,1187.0,0.75809375,1565.7694051692156
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,297.0,0.641375,463.0676281426622
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,806.0,0.6041875,1334.0229647253543
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,556.0,0.64875,857.0327552986512
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,58.0,0.072640625,798.4512798451279
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,621.0,1.17609375,528.0191311279394
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,371.0,0.14996875,2473.848718483017
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,190.0,0.32334375,587.6099352469315
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,9.0,0.13634375,66.00962640385056
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,26.0,0.2776875,93.63042988971416
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,22.0,0.26378125,83.40244046913872
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,3.0,0.02496875,120.15018773466834
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,1592.0,3.1075,512.3089300080451
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,113.0,0.39221875,288.1045335033065
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,298.0,0.749703125,397.4906733915508
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,74.0,0.473421875,156.30878906894617
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,249.0,0.60925,408.69922035289295
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,837.0,0.8255625,1013.8541903247786
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,21.0,0.05734375,366.2125340599455
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,2212.0,1.88615625,1172.7554384744105
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,814.0,0.231265625,3519.762178231201
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,1046.0,0.48934375,2137.5566766715624
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,89.0,0.261640625,340.1612421618393
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,157.0,0.3961875,396.2770153020981
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,98.0,0.47053125,208.27522082752208
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,8.0,0.0371875,215.12605042016807
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,208.0,0.700359375,296.99038440086565
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,98.0,0.102109375,959.7551644988523
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,63.0,0.211515625,297.85033611583066
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,5.0,0.076625,65.25285481239804
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,21.0,0.176765625,118.80137894457702
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,18.0,0.116234375,154.8595241295873
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,3.0,0.017109375,175.34246575342465
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,1136.0,0.63125,1799.6039603960396
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,279.0,0.083015625,3360.813099943535
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,598.0,0.1659375,3603.76647834275
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,88.0,0.093875,937.4167776298269
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,114.0,0.1288125,885.0072780203785
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,57.0,0.147421875,386.64546899841014
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,0.0,0.0121875,0.0
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,2796.0,4.510578125,619.8761938083047
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,913.0,0.623453125,1464.4244505150245
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,1602.0,1.07234375,1493.923939967944
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,105.0,0.58265625,180.20917135961383
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,63.0,1.09278125,57.651062369527295
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,102.0,1.03634375,98.42294122968369
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,11.0,0.103,106.79611650485438
10107,right Gustatory areas,GU-R,10005.0,6.0,620.0,0.883828125,701.4938566251216
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,56.0,0.098875,566.3716814159292
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,165.0,0.201015625,820.8317139525846
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,11.0,0.073796875,149.05780224433624
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,218.0,0.272171875,800.9644640909352
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,167.0,0.2186875,763.6467562160617
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,3.0,0.01928125,155.59157212317666
10114,right Visceral area,VISC-R,10005.0,6.0,1329.0,1.17634375,1129.7718035225673
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,252.0,0.16690625,1509.829619921363
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,754.0,0.271078125,2781.485964608911
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,59.0,0.091109375,647.5733150403017
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,209.0,0.35278125,592.4351138276198
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,52.0,0.269078125,193.25242436560015
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,3.0,0.025390625,118.15384615384616
10121,right Auditory areas,AUD-R,10005.0,6.0,4306.0,2.89728125,1486.2209183178195
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,501.0,0.60696875,825.4131699531484
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,174.0,0.09871875,1762.5830959164293
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,198.0,0.163453125,1211.3564668769716
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,28.0,0.066390625,421.74629324546953
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,56.0,0.17121875,327.06698302609965
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,35.0,0.092140625,379.8541631337968
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,10.0,0.015046875,664.5898234683282
10136,right Primary auditory area,AUDp-R,10121.0,7.0,1641.0,1.07509375,1526.3785135017295
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,134.0,0.1886875,710.1689301093077
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,667.0,0.23571875,2829.643377966326
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,339.0,0.117359375,2888.563440287578
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,391.0,0.35709375,1094.950555701409
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,101.0,0.14903125,677.7102117844412
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,9.0,0.027203125,330.84434233199306
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,275.0,0.3053125,900.7164790174003
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,64.0,0.056125,1140.3118040089087
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,111.0,0.07325,1515.358361774744
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,41.0,0.0371875,1102.5210084033613
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,28.0,0.090703125,308.6993970714901
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,26.0,0.0393125,661.3672496025437
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,5.0,0.008734375,572.4508050089445
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,1889.0,0.90990625,2076.038053370883
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,94.0,0.14425,651.6464471403814
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,630.0,0.1919375,3282.3184630413543
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,348.0,0.107203125,3246.174027109751
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,545.0,0.302015625,1804.5423974339076
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,255.0,0.141203125,1805.909040610822
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,17.0,0.023296875,729.7116029510395
10157,right Visual areas,VIS-R,10005.0,6.0,12474.0,6.726890625,1854.3485683625188
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,582.0,0.377265625,1542.679643818596
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,51.0,0.058296875,874.8324845885821
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,98.0,0.09903125,989.5866203849795
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,48.0,0.0520625,921.968787515006
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,212.0,0.10153125,2088.027085257002
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,151.0,0.055359375,2727.6319503245836
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,22.0,0.010984375,2002.8449502133715
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,675.0,0.395453125,1706.9026828400963
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,228.0,0.067546875,3375.4337265787644
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,202.0,0.103828125,1945.5229495861552
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,35.0,0.030125,1161.8257261410788
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,121.0,0.11346875,1066.3729000275407
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,82.0,0.068171875,1202.8420811368323
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,7.0,0.0123125,568.5279187817258
10178,right Lateral visual area,VISl-R,10157.0,7.0,604.0,0.612828125,985.5944519517607
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,49.0,0.09240625,530.267162664863
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,158.0,0.150921875,1046.899264934258
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,42.0,0.089609375,468.70095902353967
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,179.0,0.15721875,1138.5410455177898
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,163.0,0.10365625,1572.505275851673
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,13.0,0.019015625,683.6483155299917
10185,right Primary visual area,VISp-R,10157.0,7.0,8035.0,3.535171875,2272.873932048919
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,1381.0,0.631125,2188.1560705090114
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,3264.0,1.000015625,3263.9490007968625
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,907.0,0.5121875,1770.835875533862
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,1629.0,0.77603125,2099.1422703660455
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,793.0,0.53453125,1483.5428237357498
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,61.0,0.08128125,750.480584390619
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,470.0,0.39575,1187.6184459886292
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,14.0,0.094359375,148.36893525418117
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,110.0,0.10425,1055.1558752997603
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,30.0,0.017875,1678.3216783216785
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,211.0,0.121453125,1737.2957673999742
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,104.0,0.05359375,1940.5247813411079
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,1.0,0.00421875,237.037037037037
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,883.0,0.522546875,1689.8005561702003
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,225.0,0.094328125,2385.290707304953
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,412.0,0.1465625,2811.0874200426438
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,51.0,0.04925,1035.5329949238578
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,130.0,0.143078125,908.5945178551927
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,59.0,0.075609375,780.3265137425087
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,6.0,0.01371875,437.3576309794989
10206,right Laterointermediate area,VISli-R,10157.0,7.0,205.0,0.24634375,832.1704934669542
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,31.0,0.0373125,830.820770519263
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,72.0,0.0584375,1232.0855614973261
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,20.0,0.028546875,700.6020799124248
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,46.0,0.074296875,619.1377497371188
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,35.0,0.03953125,885.3754940711464
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,1.0,0.00821875,121.67300380228136
10213,right Postrhinal area,VISpor-R,10157.0,7.0,1020.0,0.64153125,1589.945930147596
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,112.0,0.1253125,893.7655860349128
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,420.0,0.18690625,2247.1158669118877
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,111.0,0.03025,3669.421487603306
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,222.0,0.19259375,1152.6853804965115
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,144.0,0.09009375,1598.3350676378773
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,11.0,0.016375,671.7557251908397
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,16369.0,2.78553125,5876.437394123653
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,7409.0,1.573359375,4709.032226029098
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,220.0,0.306203125,718.4773179568301
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,2593.0,0.30678125,8452.276662931648
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,4399.0,0.59771875,7359.64866419198
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,196.0,0.3501875,559.7001606282349
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,1.0,0.01246875,80.20050125313283
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,8960.0,1.212171875,7391.691050413128
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,220.0,0.239359375,919.1200470004569
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,3213.0,0.261859375,12269.944507428843
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,5216.0,0.49821875,10469.29687009973
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,305.0,0.181671875,1678.850950374129
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,6.0,0.0310625,193.15895372233402
10238,right Prelimbic area,PL-R,10005.0,6.0,3668.0,1.20953125,3032.5797700555486
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,202.0,0.26446875,763.7953444405058
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,746.0,0.211390625,3529.0117525315986
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,2654.0,0.490953125,5405.811400019095
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,66.0,0.232,284.48275862068965
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,0.0,0.01071875,0.0
10245,right Infralimbic area,ILA-R,10005.0,6.0,1820.0,0.423375,4298.789489223502
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,96.0,0.077,1246.7532467532467
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,239.0,0.071515625,3341.9270264365305
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,1311.0,0.166921875,7853.973602920528
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,174.0,0.102484375,1697.8197896020733
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,0.0,0.005453125,0.0
10252,right Orbital area,ORB-R,10005.0,6.0,5406.0,2.954953125,1829.4706451561733
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,1773.0,1.363578125,1300.2555317466683
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,312.0,0.187265625,1666.0826032540676
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,206.0,0.310640625,663.1457170162466
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,1076.0,0.60409375,1781.1804873001915
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,146.0,0.23884375,611.2782938636661
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,33.0,0.022734375,1451.5463917525772
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,2446.0,0.703078125,3478.987488054759
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,847.0,0.21559375,3928.685316712567
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,420.0,0.15665625,2681.0293237582287
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,1124.0,0.2356875,4769.026783346592
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,55.0,0.09321875,590.0100569896077
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,0.0,0.001921875,0.0
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,1187.0,0.888296875,1336.2649733513922
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,162.0,0.193109375,838.9028238530625
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,547.0,0.2616875,2090.279436350609
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,463.0,0.30940625,1496.4145035854965
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,14.0,0.11915625,117.49278783110411
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,1.0,0.0049375,202.53164556962025
10278,right Agranular insular area,AI-R,10005.0,6.0,10333.0,3.947640625,2617.5128340108213
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,5988.0,1.8626875,3214.709928530685
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,1534.0,0.230171875,6664.584889009571
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,1439.0,0.46253125,3111.141139112222
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,1835.0,0.75565625,2428.352839005831
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,1159.0,0.3905625,2967.514802368379
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,21.0,0.023765625,883.6291913214991
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,1356.0,1.217875,1113.4147593143796
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,428.0,0.211859375,2020.2079799395237
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,458.0,0.401546875,1140.5891279816335
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,300.0,0.376234375,797.3753062834835
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,160.0,0.217828125,734.524065705473
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,10.0,0.01040625,960.960960960961
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,2989.0,0.867078125,3447.2095579622655
