id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,198.0,0.0650625,3043.227665706052
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,233.0,0.03340625,6974.742750233864
1281,left mammillary peduncle,mp-L,1277.0,5.0,29.0,0.016015625,1810.7317073170734
1284,left epithalamus related,mfbse-L,1261.0,4.0,2508.0,0.241625,10379.720641489912
1285,left stria medullaris,sm-L,1284.0,5.0,1593.0,0.134828125,11815.042299223549
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,496.0,0.083234375,5959.076403228834
1287,left habenular commissure,hbc-L,1284.0,5.0,419.0,0.0235625,17782.493368700267
1292,left ventricular systems,VS-L,0.0,1.0,58852.0,2.95615625,19908.284617905432
1293,left lateral ventricle,VL-L,1292.0,2.0,39896.0,1.846671875,21604.27119733981
1295,left subependymal zone,SEZ-L,1293.0,3.0,663.0,0.067703125,9792.753288714515
1296,left choroid plexus,chpl-L,1293.0,3.0,18152.0,0.716796875,25323.771117166212
1299,left third ventricle,V3-L,1292.0,2.0,9760.0,0.433359375,22521.723454119343
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,1666.0,0.19671875,8468.943606036537
1301,left fourth ventricle,V4-L,1292.0,2.0,7529.0,0.479390625,15705.355105765782
1302,left lateral recess,V4r-L,1301.0,3.0,4277.0,0.2315625,18470.175438596492
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,1.0,1.5625e-05,64000.0
10000,right root,root-R,-1.0,0.0,1112920.0,253.297921875,4393.719426364718
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,933613.0,225.007921875,4149.245023109256
10002,right Cerebrum,CH-R,10001.0,2.0,570899.0,137.983015625,4137.458493815984
10003,right Cerebral cortex,CTX-R,10002.0,3.0,480814.0,110.7961875,4339.625855808441
10004,right Cortical plate,CTXpl-R,10003.0,4.0,470283.0,106.3434375,4422.303915086439
10005,right Isocortex,Isocortex-R,10004.0,5.0,245070.0,61.67009375,3973.887262008581
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,3253.0,0.486109375,6691.909613962907
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,1631.0,0.126671875,12875.786357468854
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,451.0,0.117,3854.7008547008545
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,812.0,0.18575,4371.467025572006
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,359.0,0.05615625,6392.877017250974
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,0.0,0.00053125,0.0
10012,right Somatomotor areas,MO-R,10005.0,6.0,41691.0,12.226390625,3409.918861479203
10018,right Primary motor area,MOp-R,10012.0,7.0,13679.0,5.676359375,2409.8192338289014
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,2796.0,0.665328125,4202.4377069585025
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,4678.0,1.844640625,2535.9953242925026
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,2355.0,1.6365625,1438.9917891922858
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,3665.0,1.438171875,2548.374129482959
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,185.0,0.09165625,2018.4111830889874
10024,right Secondary motor area,MOs-R,10012.0,7.0,28012.0,6.55003125,4276.620817648771
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,11274.0,1.159859375,9720.143875200389
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,7123.0,1.902859375,3743.313927231223
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,5855.0,2.261203125,2589.3295189922396
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,3637.0,1.188921875,3059.0740034958144
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,123.0,0.0371875,3307.563025210084
10030,right Somatosensory areas,SS-R,10005.0,6.0,65414.0,16.666015625,3924.9933200515643
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,45826.0,12.1554375,3770.0000514173184
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,5703.0,1.5095625,3777.9157868587754
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,1448.0,0.202515625,7150.065581359463
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,1388.0,0.32015625,4335.383113714007
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,1205.0,0.273953125,4398.562710317687
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,510.0,0.283515625,1798.842656379168
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,1075.0,0.402546875,2670.496448394985
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,77.0,0.026875,2865.1162790697676
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,17147.0,3.144515625,5452.986101794295
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,5196.0,0.41946875,12387.09677419355
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,3973.0,0.75809375,5240.776618986768
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,3402.0,0.641375,5304.2291950886765
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,1876.0,0.6041875,3104.996379435192
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,2494.0,0.64875,3844.3159922928708
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,206.0,0.072640625,2835.878683587868
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,3209.0,1.17609375,2728.523980337452
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,1420.0,0.14996875,9468.639299854136
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,902.0,0.32334375,2789.600850488064
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,198.0,0.13634375,1452.2117808847122
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,138.0,0.2776875,496.9615124915598
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,480.0,0.26378125,1819.689610235754
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,71.0,0.02496875,2843.554443053817
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,7316.0,3.1075,2354.3041029766696
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,1562.0,0.39221875,3982.4715162138473
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,3316.0,0.749703125,4423.084137471082
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,837.0,0.473421875,1767.979141225783
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,529.0,0.60925,868.2806729585557
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,1010.0,0.8255625,1223.4082822318117
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,62.0,0.05734375,1081.1989100817439
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,8048.0,1.88615625,4266.878738174528
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,3134.0,0.231265625,13551.516789406121
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,1554.0,0.48934375,3175.6817165847115
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,821.0,0.261640625,3137.8919080322485
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,659.0,0.3961875,1663.3538412998894
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,1783.0,0.47053125,3789.3338646476723
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,97.0,0.0371875,2608.403361344538
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,1997.0,0.700359375,2851.3932579256184
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,1079.0,0.102109375,10567.100229533282
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,394.0,0.211515625,1862.7465465021792
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,179.0,0.076625,2336.05220228385
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,185.0,0.176765625,1046.583576416512
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,132.0,0.116234375,1135.6365102836403
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,28.0,0.017109375,1636.5296803652968
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,2406.0,0.63125,3811.4851485148515
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,774.0,0.083015625,9323.546019198193
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,407.0,0.1659375,2452.7306967984937
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,199.0,0.093875,2119.8402130492677
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,264.0,0.1288125,2049.4905385735083
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,718.0,0.147421875,4870.376258611553
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,44.0,0.0121875,3610.25641025641
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,19588.0,4.510578125,4342.680573790083
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,4807.0,0.623453125,7710.282950301997
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,5501.0,1.07234375,5129.8848899898
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,3964.0,0.58265625,6803.32528828104
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,2581.0,1.09278125,2361.8633646944436
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,2555.0,1.03634375,2465.3981847239397
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,180.0,0.103,1747.5728155339807
10107,right Gustatory areas,GU-R,10005.0,6.0,3053.0,0.883828125,3454.2915230266067
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,651.0,0.098875,6584.070796460177
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,1167.0,0.201015625,5805.518849591916
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,188.0,0.073796875,2547.5333474486556
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,753.0,0.272171875,2766.63413513979
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,288.0,0.2186875,1316.9476993426692
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,6.0,0.01928125,311.1831442463533
10114,right Visceral area,VISC-R,10005.0,6.0,3594.0,1.17634375,3055.2293919188164
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,523.0,0.16690625,3133.495600074892
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,1116.0,0.271078125,4116.894345495418
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,251.0,0.091109375,2754.9305436460295
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,1061.0,0.35278125,3007.5294534502614
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,629.0,0.269078125,2337.6110562685094
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,14.0,0.025390625,551.3846153846154
10121,right Auditory areas,AUD-R,10005.0,6.0,30023.0,2.89728125,10362.473439539224
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,4420.0,0.60696875,7282.088245894044
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,1042.0,0.09871875,10555.238999683444
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,1106.0,0.163453125,6766.465921040053
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,842.0,0.066390625,12682.513532595905
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,946.0,0.17121875,5525.095820405183
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,405.0,0.092140625,4395.455316262506
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,79.0,0.015046875,5250.259605399792
10136,right Primary auditory area,AUDp-R,10121.0,7.0,12760.0,1.07509375,11868.732377990293
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,1565.0,0.1886875,8294.137131500496
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,2781.0,0.23571875,11797.95837200053
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,2772.0,0.117359375,23619.757688723206
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,4224.0,0.35709375,11828.82646363875
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,1183.0,0.14903125,7937.9324806039
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,235.0,0.027203125,8638.713383113152
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,4915.0,0.3053125,16098.259979529172
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,634.0,0.056125,11296.213808463252
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,1584.0,0.07325,21624.573378839592
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,1331.0,0.0371875,35791.596638655465
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,1074.0,0.090703125,11840.826873385013
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,234.0,0.0393125,5952.305246422893
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,58.0,0.008734375,6640.429338103756
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,7928.0,0.90990625,8712.985541092832
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,1054.0,0.14425,7306.759098786829
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,1573.0,0.1919375,8195.376098990557
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,1391.0,0.107203125,12975.368022154205
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,2878.0,0.302015625,9529.308293238139
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,858.0,0.141203125,6076.35277193759
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,174.0,0.023296875,7468.812877263581
10157,right Visual areas,VIS-R,10005.0,6.0,22086.0,6.726890625,3283.2405387890485
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,1748.0,0.377265625,4633.340236073721
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,821.0,0.058296875,14083.087644063255
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,373.0,0.09903125,3766.4878510571157
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,142.0,0.0520625,2727.4909963985597
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,190.0,0.10153125,1871.345029239766
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,195.0,0.055359375,3522.4386113463165
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,27.0,0.010984375,2458.036984352774
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,695.0,0.395453125,1757.4775771464695
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,234.0,0.067546875,3464.2609299097844
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,343.0,0.103828125,3303.536493604214
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,33.0,0.030125,1095.4356846473029
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,47.0,0.11346875,414.2109611677224
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,27.0,0.068171875,396.05775842310334
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,11.0,0.0123125,893.4010152284263
10178,right Lateral visual area,VISl-R,10157.0,7.0,2689.0,0.612828125,4387.853445858087
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,923.0,0.09240625,9988.501859993237
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,1057.0,0.150921875,7003.623563515891
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,244.0,0.089609375,2722.9293809938968
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,197.0,0.15721875,1253.0312065195787
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,254.0,0.10365625,2450.4069942719325
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,14.0,0.019015625,736.2366474938373
10185,right Primary visual area,VISp-R,10157.0,7.0,11129.0,3.535171875,3148.0789035186585
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,3821.0,0.631125,6054.268171915231
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,4592.0,1.000015625,4591.928251121076
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,1245.0,0.5121875,2430.750457596095
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,592.0,0.77603125,762.8558772600975
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,788.0,0.53453125,1474.188833674364
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,91.0,0.08128125,1119.5693963860053
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,602.0,0.39575,1521.1623499684144
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,198.0,0.094359375,2098.360655737705
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,198.0,0.10425,1899.2805755395684
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,21.0,0.017875,1174.8251748251748
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,110.0,0.121453125,905.6992152322141
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,73.0,0.05359375,1362.0991253644315
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,2.0,0.00421875,474.074074074074
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,1112.0,0.522546875,2128.038752504261
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,415.0,0.094328125,4399.536193473579
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,426.0,0.1465625,2906.609808102345
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,97.0,0.04925,1969.5431472081218
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,127.0,0.143078125,887.6269520585345
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,39.0,0.075609375,515.8090514569126
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,8.0,0.01371875,583.1435079726651
10206,right Laterointermediate area,VISli-R,10157.0,7.0,1027.0,0.24634375,4168.9712038564
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,178.0,0.0373125,4770.519262981575
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,371.0,0.0584375,6348.6631016042775
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,161.0,0.028546875,5639.846743295019
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,154.0,0.074296875,2072.7655099894846
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,146.0,0.03953125,3693.2806324110675
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,17.0,0.00821875,2068.4410646387832
10213,right Postrhinal area,VISpor-R,10157.0,7.0,3084.0,0.64153125,4807.248282916849
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,847.0,0.1253125,6759.102244389028
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,1134.0,0.18690625,6067.212840662097
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,256.0,0.03025,8462.809917355373
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,560.0,0.19259375,2907.6748336848937
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,255.0,0.09009375,2830.385015608741
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,32.0,0.016375,1954.1984732824426
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,6617.0,2.78553125,2375.489415169907
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,4640.0,1.573359375,2949.1037290828745
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,3069.0,0.306203125,10022.758585497779
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,605.0,0.30678125,1972.089232963227
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,568.0,0.59771875,950.2797093114447
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,375.0,0.3501875,1070.8548991611638
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,23.0,0.01246875,1844.611528822055
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,1977.0,1.212171875,1630.9568311012001
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,576.0,0.239359375,2406.4233957830143
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,695.0,0.261859375,2654.096306462199
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,481.0,0.49821875,965.4393777833532
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,203.0,0.181671875,1117.3991571342565
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,22.0,0.0310625,708.2494969818913
10238,right Prelimbic area,PL-R,10005.0,6.0,5374.0,1.20953125,4443.043534427077
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,2887.0,0.26446875,10916.223561384853
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,756.0,0.211390625,3576.3175400990467
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,1318.0,0.490953125,2684.574011011744
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,399.0,0.232,1719.8275862068965
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,14.0,0.01071875,1306.1224489795918
10245,right Infralimbic area,ILA-R,10005.0,6.0,1963.0,0.423375,4636.551520519634
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,414.0,0.077,5376.623376623376
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,339.0,0.071515625,4740.222853397422
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,831.0,0.166921875,4978.376860432463
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,376.0,0.102484375,3668.8519591401127
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,3.0,0.005453125,550.1432664756447
10252,right Orbital area,ORB-R,10005.0,6.0,14718.0,2.954953125,4980.789669886895
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,6459.0,1.363578125,4736.802300931602
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,754.0,0.187265625,4026.36629119733
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,1545.0,0.310640625,4973.59287762185
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,3115.0,0.60409375,5156.484403290053
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,1001.0,0.23884375,4191.024466832396
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,44.0,0.022734375,1935.3951890034364
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,6047.0,0.703078125,8600.751161188524
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,4586.0,0.21559375,21271.488621539353
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,754.0,0.15665625,4813.085976461201
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,555.0,0.2356875,2354.813046937152
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,152.0,0.09321875,1630.5732484076432
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,0.0,0.001921875,0.0
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,2212.0,0.888296875,2490.1584844593763
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,378.0,0.193109375,1957.4399223238127
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,809.0,0.2616875,3091.4736087891088
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,704.0,0.30940625,2275.3257246742755
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,316.0,0.11915625,2651.9800681877787
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,5.0,0.0049375,1012.6582278481012
10278,right Agranular insular area,AI-R,10005.0,6.0,12455.0,3.947640625,3155.049099739164
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,5785.0,1.8626875,3105.727611314297
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,1110.0,0.230171875,4822.4831986966265
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,1299.0,0.46253125,2808.4588879129788
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,2180.0,0.75565625,2884.909639799843
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,1144.0,0.3905625,2929.1086573851817
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,52.0,0.023765625,2188.034188034188
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,3267.0,1.217875,2682.541311710972
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,707.0,0.211859375,3337.119256582344
