id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,296.0,0.0650625,4549.471661863593
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,337.0,0.03340625,10087.932647333957
1281,left mammillary peduncle,mp-L,1277.0,5.0,433.0,0.016015625,27036.097560975613
1284,left epithalamus related,mfbse-L,1261.0,4.0,2431.0,0.241625,10061.045007759958
1285,left stria medullaris,sm-L,1284.0,5.0,1848.0,0.134828125,13706.339089118092
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,406.0,0.083234375,4877.792378449409
1287,left habenular commissure,hbc-L,1284.0,5.0,177.0,0.0235625,7511.936339522546
1292,left ventricular systems,VS-L,0.0,1.0,63375.0,2.95615625,21438.311997209214
1293,left lateral ventricle,VL-L,1292.0,2.0,44491.0,1.846671875,24092.531327472567
1295,left subependymal zone,SEZ-L,1293.0,3.0,1615.0,0.067703125,23854.14262635587
1296,left choroid plexus,chpl-L,1293.0,3.0,19920.0,0.716796875,27790.299727520436
1299,left third ventricle,V3-L,1292.0,2.0,8585.0,0.433359375,19810.347935821166
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,1160.0,0.19671875,5896.743447180302
1301,left fourth ventricle,V4-L,1292.0,2.0,9136.0,0.479390625,19057.527459991525
1302,left lateral recess,V4r-L,1301.0,3.0,5405.0,0.2315625,23341.430499325237
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,3.0,1.5625e-05,192000.0
10000,right root,root-R,-1.0,0.0,1525077.0,253.297921875,6020.882400893168
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,1292570.0,225.007921875,5744.553299408139
10002,right Cerebrum,CH-R,10001.0,2.0,816430.0,137.983015625,5916.887642308332
10003,right Cerebral cortex,CTX-R,10002.0,3.0,716114.0,110.7961875,6463.345139921895
10004,right Cortical plate,CTXpl-R,10003.0,4.0,700489.0,106.3434375,6587.044922259543
10005,right Isocortex,Isocortex-R,10004.0,5.0,398645.0,61.67009375,6464.1542725074905
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,1818.0,0.486109375,3739.899071068111
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,807.0,0.126671875,6370.7906747255465
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,410.0,0.117,3504.273504273504
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,427.0,0.18575,2298.7886944818306
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,168.0,0.05615625,2991.6527545909853
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,6.0,0.00053125,11294.117647058823
10012,right Somatomotor areas,MO-R,10005.0,6.0,75188.0,12.226390625,6149.648110069279
10018,right Primary motor area,MOp-R,10012.0,7.0,41535.0,5.676359375,7317.189990283165
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,3808.0,0.665328125,5723.491698175242
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,14430.0,1.844640625,7822.661934489272
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,12070.0,1.6365625,7375.2148176436895
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,10677.0,1.438171875,7424.008343926208
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,550.0,0.09165625,6000.681895669963
10024,right Secondary motor area,MOs-R,10012.0,7.0,33653.0,6.55003125,5137.838082833574
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,5124.0,1.159859375,4417.776939553556
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,9044.0,1.902859375,4752.847277534631
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,12289.0,2.261203125,5434.717413987299
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,6993.0,1.188921875,5881.799424373448
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,203.0,0.0371875,5458.823529411765
10030,right Somatosensory areas,SS-R,10005.0,6.0,145220.0,16.666015625,8713.540372670808
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,106894.0,12.1554375,8793.92452966008
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,16091.0,1.5095625,10659.379787189997
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,605.0,0.202515625,2987.423809891212
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,2534.0,0.32015625,7914.885309907272
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,4450.0,0.273953125,16243.654822335024
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,2632.0,0.283515625,9283.438963901901
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,5668.0,0.402546875,14080.347785583976
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,202.0,0.026875,7516.279069767442
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,31038.0,3.144515625,9870.518611272602
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,1581.0,0.41946875,3769.05311778291
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,6018.0,0.75809375,7938.33216538192
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,10407.0,0.641375,16226.076788150458
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,5296.0,0.6041875,8765.490845143271
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,7266.0,0.64875,11200.0
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,470.0,0.072640625,6470.208647020865
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,4605.0,1.17609375,3915.504184934237
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,491.0,0.14996875,3274.015419879141
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,1202.0,0.32334375,3717.406011404272
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,801.0,0.13634375,5874.856749942699
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,1071.0,0.2776875,3856.853477380149
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,937.0,0.26378125,3552.1857599810446
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,103.0,0.02496875,4125.156445556946
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,31936.0,3.1075,10277.071600965406
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,1651.0,0.39221875,4209.385706318221
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,7452.0,0.749703125,9939.934557428982
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,6823.0,0.473421875,14412.09280834351
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,5739.0,0.60925,9419.778416085352
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,9965.0,0.8255625,12070.557952910895
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,306.0,0.05734375,5336.239782016349
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,14164.0,1.88615625,7509.452093377736
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,1076.0,0.231265625,4652.658604148368
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,3413.0,0.48934375,6974.647167762948
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,2810.0,0.261640625,10739.92236488504
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,2579.0,0.3961875,6509.544092128095
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,3997.0,0.47053125,8494.653649465365
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,289.0,0.0371875,7771.428571428572
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,3638.0,0.700359375,5194.476050242063
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,540.0,0.102109375,5288.446824789595
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,660.0,0.211515625,3120.3368545467974
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,659.0,0.076625,8600.326264274063
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,963.0,0.176765625,5447.891805887032
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,719.0,0.116234375,6185.777658287404
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,97.0,0.017109375,5669.406392694064
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,5422.0,0.63125,8589.30693069307
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,261.0,0.083015625,3143.9864483342744
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,1227.0,0.1659375,7394.350282485876
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,1330.0,0.093875,14167.776298268975
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,1076.0,0.1288125,8353.22658903445
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,1452.0,0.147421875,9849.284578696343
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,76.0,0.0121875,6235.897435897436
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,38326.0,4.510578125,8496.91523744531
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,3668.0,0.623453125,5883.361319265181
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,10625.0,1.07234375,9908.203409587644
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,11042.0,0.58265625,18951.139715741487
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,6585.0,1.09278125,6025.908661957734
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,6167.0,1.03634375,5950.7282212103855
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,239.0,0.103,2320.3883495145633
10107,right Gustatory areas,GU-R,10005.0,6.0,5199.0,0.883828125,5882.3654203129145
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,412.0,0.098875,4166.877370417194
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,1472.0,0.201015625,7322.813835989117
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,403.0,0.073796875,5460.935845860682
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,1945.0,0.272171875,7146.219645214995
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,944.0,0.2186875,4316.661903400972
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,23.0,0.01928125,1192.868719611021
10114,right Visceral area,VISC-R,10005.0,6.0,7830.0,1.17634375,6656.217623462529
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,579.0,0.16690625,3469.0132933907507
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,3162.0,0.271078125,11664.533978903683
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,960.0,0.091109375,10536.78614302864
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,2060.0,0.35278125,5839.312605190894
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,1025.0,0.269078125,3809.3025956680794
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,44.0,0.025390625,1732.923076923077
10121,right Auditory areas,AUD-R,10005.0,6.0,15605.0,2.89728125,5386.083936449042
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,1662.0,0.60696875,2738.1969829583486
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,202.0,0.09871875,2046.2171573282685
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,403.0,0.163453125,2465.538667431412
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,325.0,0.066390625,4895.2694751706285
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,391.0,0.17121875,2283.6283993429456
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,288.0,0.092140625,3125.657113786671
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,53.0,0.015046875,3522.326064382139
10136,right Primary auditory area,AUDp-R,10121.0,7.0,7392.0,1.07509375,6875.679446559893
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,942.0,0.1886875,4992.381583305731
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,1655.0,0.23571875,7021.079146228291
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,1727.0,0.117359375,14715.483956863267
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,2447.0,0.35709375,6852.542224555877
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,563.0,0.14903125,3777.7311805409936
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,58.0,0.027203125,2132.107983917289
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,2015.0,0.3053125,6599.795291709314
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,257.0,0.056125,4579.064587973274
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,693.0,0.07325,9460.750853242322
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,513.0,0.0371875,13794.957983193279
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,424.0,0.090703125,4674.590869939708
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,107.0,0.0393125,2721.7806041335452
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,21.0,0.008734375,2404.2933810375666
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,4536.0,0.90990625,4985.128962461792
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,1137.0,0.14425,7882.149046793761
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,738.0,0.1919375,3845.001628134158
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,710.0,0.107203125,6622.941262206676
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,1356.0,0.302015625,4489.8339282942725
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,527.0,0.141203125,3732.2120172623654
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,68.0,0.023296875,2918.846411804158
10157,right Visual areas,VIS-R,10005.0,6.0,26393.0,6.726890625,3923.5066349841236
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,1214.0,0.377265625,3217.891903085525
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,151.0,0.058296875,2590.190297507371
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,240.0,0.09903125,2423.477437677501
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,206.0,0.0520625,3956.7827130852343
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,380.0,0.10153125,3742.690058479532
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,198.0,0.055359375,3576.6299745977985
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,39.0,0.010984375,3550.49786628734
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,1347.0,0.395453125,3406.2191315342366
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,530.0,0.067546875,7846.402960906777
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,211.0,0.103828125,2032.204665161776
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,133.0,0.030125,4414.9377593361
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,321.0,0.11346875,2828.972734783806
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,133.0,0.068171875,1950.951180380472
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,19.0,0.0123125,1543.1472081218274
10178,right Lateral visual area,VISl-R,10157.0,7.0,2213.0,0.612828125,3611.126692333189
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,265.0,0.09240625,2867.7713899222185
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,610.0,0.150921875,4041.826276012009
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,349.0,0.089609375,3894.681778552746
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,691.0,0.15721875,4395.150069568675
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,255.0,0.10365625,2460.0542659029243
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,43.0,0.019015625,2261.2982744453575
10185,right Primary visual area,VISp-R,10157.0,7.0,16066.0,3.535171875,4544.616377386177
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,2367.0,0.631125,3750.4456327985736
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,5087.0,1.000015625,5086.920516866923
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,2776.0,0.5121875,5419.890176937157
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,3459.0,0.77603125,4457.294728788306
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,2095.0,0.53453125,3919.3218357205496
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,282.0,0.08128125,3469.434832756632
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,1369.0,0.39575,3459.2545799115605
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,180.0,0.094359375,1907.6005961251865
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,481.0,0.10425,4613.9088729016785
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,57.0,0.017875,3188.811188811189
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,569.0,0.121453125,4684.935031519362
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,72.0,0.05359375,1343.4402332361515
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,10.0,0.00421875,2370.3703703703704
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,1391.0,0.522546875,2661.962144544449
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,143.0,0.094328125,1515.9847606427033
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,432.0,0.1465625,2947.547974413646
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,284.0,0.04925,5766.497461928934
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,330.0,0.143078125,2306.4322376324126
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,173.0,0.075609375,2288.076048770407
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,29.0,0.01371875,2113.895216400911
10206,right Laterointermediate area,VISli-R,10157.0,7.0,541.0,0.24634375,2196.118229100596
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,54.0,0.0373125,1447.2361809045226
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,199.0,0.0584375,3405.3475935828874
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,82.0,0.028546875,2872.4685276409414
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,141.0,0.074296875,1897.7917981072555
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,58.0,0.03953125,1467.1936758893282
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,7.0,0.00821875,851.7110266159696
10213,right Postrhinal area,VISpor-R,10157.0,7.0,2252.0,0.64153125,3510.351210482732
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,766.0,0.1253125,6112.718204488779
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,607.0,0.18690625,3247.6174552750376
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,78.0,0.03025,2578.512396694215
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,574.0,0.19259375,2980.366704527016
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,201.0,0.09009375,2231.009365244537
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,26.0,0.016375,1587.7862595419847
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,20140.0,2.78553125,7230.218652187083
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,9130.0,1.573359375,5802.870053130741
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,564.0,0.306203125,1841.9145787620553
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,2468.0,0.30678125,8044.820209840073
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,4348.0,0.59771875,7274.324253672819
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,1702.0,0.3501875,4860.253435659469
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,48.0,0.01246875,3849.624060150376
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,11010.0,1.212171875,9082.87036440274
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,261.0,0.239359375,1090.4106012141783
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,2974.0,0.261859375,11357.24088549436
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,6010.0,0.49821875,12062.97434610801
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,1568.0,0.181671875,8630.94521372667
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,197.0,0.0310625,6342.0523138833
10238,right Prelimbic area,PL-R,10005.0,6.0,4422.0,1.20953125,3655.9617620462473
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,770.0,0.26446875,2911.4971050454924
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,1000.0,0.211390625,4730.5787567447705
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,2218.0,0.490953125,4517.742910792145
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,414.0,0.232,1784.4827586206895
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,20.0,0.01071875,1865.889212827988
10245,right Infralimbic area,ILA-R,10005.0,6.0,1894.0,0.423375,4473.575435488633
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,128.0,0.077,1662.3376623376623
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,218.0,0.071515625,3048.2849027747434
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,1095.0,0.166921875,6559.9550688008985
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,440.0,0.102484375,4293.337398993749
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,13.0,0.005453125,2383.954154727794
10252,right Orbital area,ORB-R,10005.0,6.0,14626.0,2.954953125,4949.655504264556
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,8315.0,1.363578125,6097.927098969852
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,777.0,0.187265625,4149.18648310388
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,1709.0,0.310640625,5501.534128061969
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,3922.0,0.60409375,6492.369768765196
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,1706.0,0.23884375,7142.744995420647
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,201.0,0.022734375,8841.237113402061
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,4523.0,0.703078125,6433.139987110252
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,1888.0,0.21559375,8757.21119002754
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,1148.0,0.15665625,7328.146818272492
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,1342.0,0.2356875,5693.980376557943
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,143.0,0.09321875,1534.0261481729801
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,2.0,0.001921875,1040.6504065040651
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,1788.0,0.888296875,2012.840583279098
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,252.0,0.193109375,1304.959948215875
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,699.0,0.2616875,2671.124910437067
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,639.0,0.30940625,2065.2459347540653
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,187.0,0.11915625,1569.3679517440335
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,11.0,0.0049375,2227.8481012658226
10278,right Agranular insular area,AI-R,10005.0,6.0,19794.0,3.947640625,5014.134233660137
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,10231.0,1.8626875,5492.601415964836
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,421.0,0.230171875,1829.0679519380897
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,3054.0,0.46253125,6602.797108303493
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,3836.0,0.75565625,5076.382283611099
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,2747.0,0.3905625,7033.445351256201
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,173.0,0.023765625,7279.421433267587
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,4152.0,1.217875,3409.216873652879
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,519.0,0.211859375,2449.7381812818057
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,1445.0,0.401546875,3598.583602474804
