name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Inferior colliculus,IC,17974.0,7368.0,25342.0,2.2235625,2.223328125,4.446890625,8083.4246844871695,3313.9507916763296,5698.813426516421
"Inferior colliculus, central nucleus",ICc,4111.0,1344.0,5455.0,0.56334375,0.562953125,1.126296875,7297.498197148721,2387.410141830192,4843.305633783278
"Inferior colliculus, dorsal nucleus",ICd,6844.0,2778.0,9622.0,0.661453125,0.661171875,1.322625,10346.916117449744,4201.630627437079,7274.926755505151
"Inferior colliculus, external nucleus",ICe,7019.0,3246.0,10265.0,0.998765625,0.999203125,1.99796875,7027.674786064048,3248.5887191355614,5137.717994838507
Nucleus of the brachium of the inferior colliculus,NB,285.0,251.0,536.0,0.043703125,0.04390625,0.087609375,6521.27279227744,5716.725978647687,6118.066702336365
Nucleus sagulum,SAG,9.0,14.0,23.0,0.049,0.04921875,0.09821875,183.6734693877551,284.44444444444446,234.17117403754375
Parabigeminal nucleus,PBG,6.0,32.0,38.0,0.02240625,0.02215625,0.0445625,267.78242677824267,1444.2877291960508,852.7349228611502
Midbrain trigeminal nucleus,MEV,21.0,8.0,29.0,0.0048125,0.00465625,0.00946875,4363.636363636364,1718.1208053691275,3062.7062706270626
Subcommissural organ,SCO,42.0,59.0,101.0,0.00671875,0.007421875,0.014140625,6251.162790697675,7949.473684210527,7142.541436464088
"Midbrain, motor related",MBmot,22369.0,22371.0,44740.0,10.63796875,10.657703125,21.295671875,2102.751053860729,2099.0451448702743,2100.8963822607734
"Substantia nigra, reticular part",SNr,342.0,382.0,724.0,0.773984375,0.774140625,1.548125,441.8693852831332,493.4503986275103,467.6624949535729
Ventral tegmental area,VTA,106.0,121.0,227.0,0.213796875,0.21378125,0.42757812500000003,495.79770518161223,565.9991229352433,530.8971313721908
Paranigral nucleus,PN,11.0,24.0,35.0,0.01084375,0.011125,0.02196875,1014.4092219020174,2157.303370786517,1593.172119487909
"Midbrain reticular nucleus, retrorubral area",RR,28.0,67.0,95.0,0.069046875,0.069171875,0.13821875,405.52161122425895,968.6017619155184,687.3163011530635
Midbrain reticular nucleus,MRN,2239.0,2498.0,4737.0,2.57221875,2.569109375,5.141328125,870.4547387347984,972.3213905597148,921.3572611648863
"Superior colliculus, motor related",SCm,5524.0,5642.0,11166.0,2.823328125,2.833859375,5.6571875,1956.556147720166,1990.924479094874,1973.7723029332155
"Superior colliculus, motor related, deep gray layer",SCdg,999.0,816.0,1815.0,0.59640625,0.598640625,1.195046875,1675.0327482315954,1363.088246809177,1518.7688767438515
"Superior colliculus, motor related, deep white layer",SCdw,284.0,316.0,600.0,0.16553125,0.167015625,0.332546875,1715.688125353974,1892.0385442978763,1804.256918667481
"Superior colliculus, motor related, intermediate white layer",SCiw,2107.0,1955.0,4062.0,1.0450625,1.047703125,2.092765625,2016.147359607679,1865.9866076089063,1940.9722481465164
"Superior colliculus, motor related, intermediate gray layer",SCig,2134.0,2555.0,4689.0,1.016328125,1.0205,2.036828125,2099.7155815204856,2503.674669279765,2302.1088242288483
Periaqueductal gray,PAG,10543.0,10953.0,21496.0,2.34271875,2.3488125,4.691531250000001,4500.326810463271,4663.20747186078,4581.872922619879
Precommissural nucleus,PRC,1233.0,1097.0,2330.0,0.085765625,0.085609375,0.171375,14376.389141920205,12814.017156415404,13595.915390226113
Interstitial nucleus of Cajal,INC,21.0,29.0,50.0,0.039546875,0.039921875,0.07946875,531.015408929277,726.4187866927592,629.1781360597719
Nucleus of Darkschewitsch,ND,49.0,145.0,194.0,0.045921875,0.0458125,0.091734375,1067.02960190541,3165.075034106412,2114.8015670243567
Supraoculomotor periaqueductal gray,Su3,36.0,110.0,146.0,0.020953125,0.021015625,0.04196875,1718.1208053691275,5234.2007434944235,3478.778853313477
Pretectal region,PRT,2762.0,1594.0,4356.0,1.039640625,1.03975,2.0793906250000003,2656.687256714309,1533.0608319307526,2094.844493203387
Anterior pretectal nucleus,APN,745.0,317.0,1062.0,0.63828125,0.63775,1.27603125,1167.1970624235005,497.0599764798118,832.2680185144369
Medial pretectal area,MPT,118.0,64.0,182.0,0.022,0.022078125,0.044078124999999996,5363.636363636364,2898.7968860580327,4129.032258064516
Nucleus of the optic tract,NOT,825.0,436.0,1261.0,0.102859375,0.10275,0.20560937499999998,8020.659273887285,4243.30900243309,6132.98882893837
Nucleus of the posterior commissure,NPC,730.0,682.0,1412.0,0.143984375,0.144828125,0.2888125,5069.994574064026,4709.030100334448,4888.985068167063
Olivary pretectal nucleus,OP,76.0,13.0,89.0,0.02921875,0.029109375,0.058328125,2601.0695187165775,446.5915190552872,1525.8505223680686
Posterior pretectal nucleus,PPT,238.0,70.0,308.0,0.071984375,0.07215625,0.14414062500000002,3306.2730627306273,970.1169337375486,2136.80216802168
Retroparafascicular nucleus,RPF,30.0,12.0,42.0,0.0313125,0.031078125,0.062390625000000005,958.0838323353294,386.1236802413273,673.1780616078137
Cuneiform nucleus,CUN,518.0,270.0,788.0,0.275515625,0.275609375,0.551125,1880.1111552203256,979.6473723000172,1429.8026763438422
Red nucleus,RN,172.0,134.0,306.0,0.39384375,0.394328125,0.788171875,436.7214155359835,339.81852042635813,388.2401918997681
Oculomotor nucleus,III,5.0,31.0,36.0,0.0161875,0.016375,0.0325625,308.88030888030886,1893.1297709923665,1105.5662188099807
Medial accesory oculomotor nucleus,MA3,16.0,196.0,212.0,0.008296875,0.007953125,0.01625,1928.4369114877588,24644.400785854617,13046.153846153846
Edinger-Westphal nucleus,EW,15.0,285.0,300.0,0.01075,0.01525,0.026,1395.3488372093025,18688.524590163935,11538.461538461539
Trochlear nucleus,IV,9.0,17.0,26.0,0.003453125,0.003640625,0.00709375,2606.334841628959,4669.527896995708,3665.1982378854623
Paratrochlear nucleus,Pa4,9.0,8.0,17.0,0.007953125,0.0080625,0.016015625,1131.6306483300589,992.2480620155038,1061.4634146341464
Ventral tegmental nucleus,VTN,18.0,75.0,93.0,0.0186875,0.01909375,0.03778125,963.2107023411372,3927.986906710311,2461.5384615384614
Anterior tegmental nucleus,AT,12.0,34.0,46.0,0.021578125,0.0215,0.043078124999999995,556.118754525706,1581.3953488372094,1067.8273485672835
Lateral terminal nucleus of the accessory optic tract,LT,3.0,0.0,3.0,0.00890625,0.009015625,0.017921874999999997,336.8421052631579,0.0,167.39319965126418
Dorsal terminal nucleus of the accessory optic tract,DT,13.0,25.0,38.0,0.005671875,0.00565625,0.011328125,2292.0110192837465,4419.889502762431,3354.4827586206898
Medial terminal nucleus of the accessory optic tract,MT,24.0,15.0,39.0,0.021546875,0.02146875,0.043015625,1113.8506163886875,698.6899563318776,906.6472938612422
"Midbrain, behavioral state related",MBsta,1038.0,1346.0,2384.0,0.901578125,0.921734375,1.8233125000000001,1151.3145352766849,1460.290552796189,1307.5103691769787
"Substantia nigra, compact part",SNc,5.0,19.0,24.0,0.098421875,0.09890625,0.19732812500000002,50.801714557866326,192.10110584518168,121.62483173647952
Pedunculopontine nucleus,PPN,244.0,234.0,478.0,0.44528125,0.445140625,0.890421875,547.9682784756825,525.676576924427,536.8241879726955
Midbrain raphe nuclei,RAmb,789.0,1093.0,1882.0,0.357875,0.3776875,0.7355625,2204.6804051694025,2893.9268575210986,2558.5861160676354
Interfascicular nucleus raphe,IF,71.0,158.0,229.0,0.042578125,0.04428125,0.086859375,1667.5229357798164,3568.1016231474946,2636.4454038496133
Interpeduncular nucleus,IPN,345.0,341.0,686.0,0.175421875,0.18109375,0.356515625,1966.6874498975685,1883.002588438309,1924.179339965815
"Interpeduncular nucleus, rostral",IPR,61.0,77.0,138.0,0.038875,0.041,0.079875,1569.1318327974277,1878.0487804878048,1727.6995305164319
"Interpeduncular nucleus, caudal",IPC,140.0,59.0,199.0,0.0328125,0.035359375,0.06817187499999999,4266.666666666666,1668.58152894388,2919.0923676369475
"Interpeduncular nucleus, apical",IPA,9.0,47.0,56.0,0.011953125,0.01353125,0.025484375,752.9411764705882,3473.4411085450347,2197.4248927038625
"Interpeduncular nucleus, lateral",IPL,51.0,29.0,80.0,0.031,0.030984375,0.061984375,1645.1612903225807,935.9556227937468,1290.647844718931
"Interpeduncular nucleus, intermediate",IPI,40.0,13.0,53.0,0.016546875,0.016328125,0.032875,2417.3748819641173,796.1722488038278,1612.167300380228
"Interpeduncular nucleus, dorsomedial",IPDM,7.0,47.0,54.0,0.009796875,0.009171875,0.01896875,714.5135566188197,5124.361158432709,2846.7874794069194
"Interpeduncular nucleus, dorsolateral",IPDL,14.0,18.0,32.0,0.018875,0.019015625,0.037890625,741.7218543046358,946.5899753492192,844.5360824742269
"Interpeduncular nucleus, rostrolateral",IPRL,13.0,26.0,39.0,0.009671875,0.009453125,0.019125,1344.103392568659,2750.413223140496,2039.2156862745098
Rostral linear nucleus raphe,RL,35.0,88.0,123.0,0.026359375,0.029046875,0.055406250000000004,1327.8008298755187,3029.585798816568,2219.9661590524533
Central linear nucleus raphe,CLI,9.0,25.0,34.0,0.04115625,0.04228125,0.0834375,218.67881548974944,591.2786400591278,407.4906367041199
Dorsal nucleus raphe,DR,329.0,481.0,810.0,0.072359375,0.080984375,0.15334375,4546.750161952062,5939.417325873047,5282.2498471571225
Hindbrain,HB,95763.0,80017.0,175780.0,23.794515625,23.88178125,47.676296875,4024.5828706588777,3350.545721961171,3686.947425066767
Pons,P,38652.0,37867.0,76519.0,8.338546875,8.36934375,16.707890625,4635.340015402863,4524.4885538367325,4579.81212095707
"Pons, sensory related",P-sen,9408.0,7825.0,17233.0,1.919203125,1.923828125,3.84303125,4902.034535818088,4067.4111675126906,4484.220626621238
Nucleus of the lateral lemniscus,NLL,328.0,663.0,991.0,0.3616875,0.3621875,0.723875,906.860203905305,1830.5435720448663,1369.020894491452
Principal sensory nucleus of the trigeminal,PSV,4851.0,2929.0,7780.0,0.547578125,0.55128125,1.098859375,8859.009844485661,5313.077489938212,7080.068821363061
Parabrachial nucleus,PB,1141.0,869.0,2010.0,0.56046875,0.560875,1.1213437499999999,2035.7959297463065,1549.3648317361265,1792.4922665328988
Koelliker-Fuse subnucleus,KF,182.0,39.0,221.0,0.08771875,0.087625,0.17534375,2074.8129675810474,445.07845934379463,1260.3813936909642
Superior olivary complex,SOC,3088.0,3364.0,6452.0,0.44946875,0.449484375,0.898953125,6870.333032051728,7484.131122466715,7177.237411572489
"Superior olivary complex, periolivary region",POR,2271.0,2481.0,4752.0,0.182,0.18303125,0.36503125000000003,12478.021978021978,13555.062318593136,13018.063521958735
"Superior olivary complex, medial part",SOCm,36.0,12.0,48.0,0.098046875,0.097515625,0.1955625,367.1713147410358,123.05720237141485,245.4458293384468
"Superior olivary complex, lateral part",SOCl,781.0,871.0,1652.0,0.169421875,0.1689375,0.338359375,4609.794337360509,5155.75286718461,4882.38282151928
"Pons, motor related",P-mot,15170.0,18761.0,33931.0,2.8958125,2.897453125,5.793265625,5238.598838840568,6474.996899216445,5856.9729400246515
Barrington's nucleus,B,24.0,14.0,38.0,0.007671875,0.007859375,0.01553125,3128.3095723014258,1781.3121272365804,2446.680080482897
Dorsal tegmental nucleus,DTN,137.0,142.0,279.0,0.05184375,0.051859375,0.10370312500000001,2642.555756479807,2738.174148840012,2690.372156094621
Posterodorsal tegmental nucleus,PDTg,21.0,23.0,44.0,0.023875,0.02396875,0.047843750000000004,879.5811518324607,959.5827900912648,919.6603527106465
Pontine central gray,PCG,1089.0,1011.0,2100.0,0.27109375,0.27228125,0.5433749999999999,4017.060518731988,3713.072420521061,3864.734299516909
Pontine gray,PG,10211.0,12936.0,23147.0,0.481984375,0.4820625,0.964046875,21185.33406814277,26834.69467133411,24010.243277848913
"Pontine reticular nucleus, caudal part",PRNc,730.0,652.0,1382.0,1.174078125,1.174015625,2.3480937500000003,621.7644162308194,555.3588777832492,588.5625307762945
Supragenual nucleus,SG,27.0,40.0,67.0,0.00859375,0.008765625,0.017359375000000003,3141.8181818181815,4563.279857397504,3859.5859585958588
Supratrigeminal nucleus,SUT,116.0,95.0,211.0,0.13021875,0.12978125,0.26,890.808735301176,732.0009631591621,811.5384615384615
Tegmental reticular nucleus,TRN,2248.0,3318.0,5566.0,0.3445625,0.3451875,0.68975,6524.215490658444,9612.167300380228,8069.590431315694
Motor nucleus of trigeminal,V,251.0,214.0,465.0,0.177484375,0.177078125,0.3545625,1414.2089972708866,1208.5061325333097,1311.4754098360656
Peritrigeminal zone,P5,82.0,52.0,134.0,0.1598125,0.16075,0.3205625,513.1012905748925,323.4836702954899,418.0152076428154
Accessory trigeminal nucleus,Acs5,2.0,2.0,4.0,0.007234375,0.007046875,0.01428125,276.45788336933043,283.8137472283814,280.08752735229757
Parvicellular motor 5 nucleus,PC5,198.0,255.0,453.0,0.035265625,0.03484375,0.070109375,5614.532565352237,7318.385650224215,6461.332739023846
Intertrigeminal nucleus,I5,34.0,7.0,41.0,0.02209375,0.021953125,0.044046875,1538.896746817539,318.8612099644128,930.8265342319971
"Pons, behavioral state related",P-sat,1758.0,2268.0,4026.0,1.72528125,1.73153125,3.4568125,1018.9642992990272,1309.8233139020738,1164.6567466415954
Superior central nucleus raphe,CS,379.0,829.0,1208.0,0.2966875,0.30234375,0.59903125,1277.438382136086,2741.9121447028424,2016.589284782722
Locus ceruleus,LC,17.0,9.0,26.0,0.007328125,0.00721875,0.014546875,2319.8294243070363,1246.753246753247,1787.3254564983888
Laterodorsal tegmental nucleus,LDT,624.0,437.0,1061.0,0.102125,0.10184375,0.20396874999999998,6110.159118727051,4290.886775084382,5201.777233032021
Nucleus incertus,NI,92.0,228.0,320.0,0.051921875,0.053953125,0.105875,1771.8928678904604,4225.890529973936,3022.4321133412045
Pontine reticular nucleus,PRNr,517.0,551.0,1068.0,1.182078125,1.181421875,2.3635,437.3653391141131,466.3871658885612,451.87222339750366
Nucleus raphe pontis,RPO,74.0,198.0,272.0,0.048296875,0.048015625,0.0963125,1532.1902296991263,4123.657663520989,2824.1401687216094
Subceruleus nucleus,SLC,10.0,2.0,12.0,0.013171875,0.013296875,0.02646875,759.1933570581258,150.41128084606345,453.36481700118065
Sublaterodorsal nucleus,SLD,45.0,14.0,59.0,0.023671875,0.0234375,0.047109374999999995,1900.990099009901,597.3333333333334,1252.4046434494196
Medulla,MY,57111.0,42150.0,99261.0,15.45596875,15.5124375,30.96840625,3695.077346737001,2717.174525280118,3205.2343668799554
"Medulla, sensory related",MY-sen,25881.0,11643.0,37524.0,3.966765625,3.969296875,7.9360625,6524.459079933667,2933.265101265574,4728.289375241186
Area postrema,AP,590.0,446.0,1036.0,0.025875,0.027203125,0.053078125000000004,22801.93236714976,16395.175186674325,19518.39858698852
Cochlear nuclei,CN,6361.0,2881.0,9242.0,0.81571875,0.813140625,1.628859375,7798.030877676895,3543.0525931477105,5673.9090813164885
Dorsal cochlear nucleus,DCO,1933.0,571.0,2504.0,0.306,0.305296875,0.6112968750000001,6316.993464052288,1870.3106607298223,4096.209390895381
Ventral cochlear nucleus,VCO,4428.0,2310.0,6738.0,0.50971875,0.50784375,1.0175625,8687.14364539268,4548.6431604208965,6621.706283397826
Dorsal column nuclei,DCN,1967.0,1180.0,3147.0,0.207734375,0.207484375,0.41521874999999997,9468.822865739,5687.17523909933,7579.137502822308
Cuneate nucleus,CU,1822.0,828.0,2650.0,0.1669375,0.16653125,0.33346875,10914.264320479222,4972.039782323138,7946.77162402774
Gracile nucleus,GR,145.0,352.0,497.0,0.040796875,0.040953125,0.08175,3554.1937954806585,8595.192674551698,6079.510703363914
External cuneate nucleus,ECU,1133.0,456.0,1589.0,0.10259375,0.1025625,0.20515624999999998,11043.557721596102,4446.069469835466,7745.316070068546
Nucleus of the trapezoid body,NTB,21.0,19.0,40.0,0.07734375,0.077265625,0.154609375,271.5151515151515,245.90495449949444,258.7165234967155
Nucleus of the solitary tract,NTS,3540.0,3333.0,6873.0,0.423703125,0.425578125,0.84928125,8354.906516207544,7831.699526379558,8092.725466387019
"Spinal nucleus of the trigeminal, caudal part",SPVC,3709.0,394.0,4103.0,0.84128125,0.84040625,1.6816875,4408.751532261061,468.8208827575949,2439.811201546066
"Spinal nucleus of the trigeminal, interpolar part",SPVI,4681.0,1060.0,5741.0,0.92271875,0.92325,1.84596875,5073.05178311376,1148.118061196859,3110.0201452489378
"Spinal nucleus of the trigeminal, oral part",SPVO,3879.0,1611.0,5490.0,0.498703125,0.500953125,0.99965625,7778.174640473729,3215.8697482923176,5491.887836443778
Paratrigeminal nucleus,Pa5,0.0,263.0,263.0,0.05109375,0.051453125,0.10254687500000001,0.0,5111.448527178864,2564.680786225811
"Medulla, motor related",MY-mot,21247.0,18525.0,39772.0,8.74534375,8.74478125,17.490125,2429.521423900576,2118.40633520707,2273.968882440806
Abducens nucleus,VI,53.0,49.0,102.0,0.01521875,0.015234375,0.030453124999999998,3482.546201232033,3216.4102564102564,3349.409953822473
Facial motor nucleus,VII,1153.0,2502.0,3655.0,0.458546875,0.458765625,0.9173125,2514.4648516032303,5453.765198733013,3984.4654902227976
Accessory facial motor nucleus,ACVII,1.0,0.0,1.0,0.002765625,0.00275,0.005515625,361.5819209039548,0.0,181.3031161473088
Nucleus ambiguus,AMB,115.0,82.0,197.0,0.02159375,0.021578125,0.043171875,5325.61505065123,3800.144822592325,4563.155989866088
"Nucleus ambiguus, dorsal division",AMBd,19.0,76.0,95.0,0.010625,0.010609375,0.021234375,1788.2352941176468,7163.475699558173,4473.877851361295
"Nucleus ambiguus, ventral division",AMBv,96.0,6.0,102.0,0.01096875,0.01096875,0.0219375,8752.136752136752,547.008547008547,4649.572649572649
Dorsal motor nucleus of the vagus nerve,DMX,1022.0,951.0,1973.0,0.087015625,0.08703125,0.174046875,11745.017058717904,10927.109515260325,11336.026573301015
Gigantocellular reticular nucleus,GRN,2134.0,2230.0,4364.0,1.306625,1.31015625,2.61678125,1633.215344877069,1702.0870602265952,1667.6976724745334
Infracerebellar nucleus,ICB,7.0,2.0,9.0,0.027125,0.02690625,0.05403125,258.06451612903226,74.3321718931475,166.57027183342973
Inferior olivary complex,IO,196.0,67.0,263.0,0.255203125,0.25446875,0.509671875,768.0156737892611,263.2936264276065,516.0182715595205
Intermediate reticular nucleus,IRN,3257.0,1930.0,5187.0,1.387890625,1.38815625,2.776046875,2346.726709822685,1390.3334008689585,1868.4842992789881
Inferior salivatory nucleus,ISN,18.0,5.0,23.0,0.00359375,0.00359375,0.0071875,5008.695652173913,1391.304347826087,3200.0
Linear nucleus of the medulla,LIN,55.0,159.0,214.0,0.030859375,0.030828125,0.061687500000000006,1782.2784810126582,5157.627977698935,3469.0982776089154
Lateral reticular nucleus,LRN,482.0,3.0,485.0,0.28496875,0.284796875,0.569765625,1691.4135321855467,10.533823448729908,851.2272041683806
"Lateral reticular nucleus, magnocellular part",LRNm,471.0,2.0,473.0,0.2564375,0.256109375,0.512546875,1836.704850109676,7.809163565371241,922.8424229491205
"Lateral reticular nucleus, parvicellular part",LRNp,11.0,1.0,12.0,0.02853125,0.0286875,0.05721875,385.5421686746987,34.85838779956427,209.72146368104862
Magnocellular reticular nucleus,MARN,1016.0,649.0,1665.0,0.26578125,0.267015625,0.5327968750000001,3822.692533803645,2430.5693721107145,3125.0183289832544
Medullary reticular nucleus,MDRN,2501.0,197.0,2698.0,1.016015625,1.015984375,2.032,2461.57631680123,193.900619780693,1327.755905511811
"Medullary reticular nucleus, dorsal part",MDRNd,1982.0,125.0,2107.0,0.546171875,0.54640625,1.092578125,3628.8942926619943,228.7675150128682,1928.4662138005006
"Medullary reticular nucleus, ventral part",MDRNv,519.0,72.0,591.0,0.46984375,0.469578125,0.9394218750000001,1104.6225473894249,153.3291185572156,629.1103238361359
Parvicellular reticular nucleus,PARN,3073.0,3022.0,6095.0,1.12546875,1.121953125,2.247421875,2730.4178814382894,2693.517164542859,2711.9963847464105
Parasolitary nucleus,PAS,291.0,56.0,347.0,0.014015625,0.013953125,0.02796875,20762.541806020068,4013.437849944009,12406.703910614526
Paragigantocellular reticular nucleus,PGRN,1815.0,1132.0,2947.0,0.47425,0.474515625,0.9487656250000001,3827.095413811281,2385.590569330567,3106.1412032081157
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,286.0,329.0,615.0,0.119265625,0.1194375,0.23870312500000002,2398.008646665793,2754.5787545787543,2576.4220723964127
"Paragigantocellular reticular nucleus, lateral part",PGRNl,1529.0,803.0,2332.0,0.354984375,0.355078125,0.7100625,4307.231832386989,2261.4741474147413,3284.217938561746
Perihypoglossal nuclei,PHY,380.0,1700.0,2080.0,0.135,0.135953125,0.270953125,2814.814814814815,12504.309849442592,7676.604578744016
Nucleus of Roller,NR,86.0,61.0,147.0,0.015125,0.015234375,0.030359375,5685.9504132231405,4004.102564102564,4841.996911991765
Nucleus prepositus,PRP,294.0,1639.0,1933.0,0.119875,0.12071875,0.24059375,2452.554744525547,13577.012684442145,8034.290167554228
Parapyramidal nucleus,PPY,194.0,167.0,361.0,0.047359375,0.047296875,0.09465625,4096.337842296271,3530.888668648827,3813.799933971608
Vestibular nuclei,VNC,2908.0,2845.0,5753.0,1.6041875,1.603921875,3.2081093750000003,1812.7556784976816,1773.7771672950091,1793.2680365674876
Lateral vestibular nucleus,LAV,27.0,99.0,126.0,0.143515625,0.14403125,0.287546875,188.13282525857375,687.3508353221957,438.18942563712443
Medial vestibular nucleus,MV,1603.0,1960.0,3563.0,0.909296875,0.908359375,1.81765625,1762.900592834436,2157.7363034316677,1960.2166251181982
Spinal vestibular nucleus,SPIV,1207.0,695.0,1902.0,0.37425,0.374609375,0.7488593750000001,3225.1169004676017,1855.2659019812304,2539.8627078682157
Superior vestibular nucleus,SUV,71.0,91.0,162.0,0.177125,0.176921875,0.354046875,400.8468595624559,514.3513203214695,457.5665298556865
Nucleus x,x,125.0,139.0,264.0,0.028515625,0.028453125,0.05696875,4383.561643835616,4885.227896760022,4634.119583104773
Hypoglossal nucleus,XII,446.0,629.0,1075.0,0.141640625,0.13971875,0.28135937499999997,3148.814120242692,4501.90114068441,3820.736380296552
Nucleus y,y,5.0,9.0,14.0,0.011703125,0.01175,0.023453125,427.2363150867824,765.9574468085107,596.9353764157229
"Medulla, behavioral state related",MY-sat,652.0,637.0,1289.0,0.100828125,0.124921875,0.22575,6466.449713311637,5099.1869918699185,5709.85603543743
Nucleus raphe magnus,RM,319.0,263.0,582.0,0.05384375,0.065796875,0.119640625,5924.550203134068,3997.1503205889335,4864.568368812851
Nucleus raphe pallidus,RPA,193.0,252.0,445.0,0.030328125,0.037421875,0.06775,6363.730036063885,6734.029227557411,6568.265682656826
Nucleus raphe obscurus,RO,140.0,122.0,262.0,0.01665625,0.021703125,0.038359375,8405.253283302063,5621.310295176386,6830.142566191445
Cerebellum,CB,53293.0,23560.0,76853.0,26.87484375,26.954421875,53.829265625000005,1983.0068779469648,874.0680883180693,1427.7177871122033
Cerebellar cortex,CBX,50112.0,22343.0,72455.0,25.571265625,25.6495,51.220765625,1959.6996384491624,871.0891050507807,1414.563002249149
Vermal regions,VERM,12553.0,12611.0,25164.0,10.09521875,10.172,20.26721875,1243.459929979229,1239.7758552890286,1241.6109141763716
Lingula (I),LING,104.0,109.0,213.0,0.059890625,0.06121875,0.121109375,1736.498825984868,1780.5002552322612,1758.7408076377242
Central lobule,CENT,1493.0,709.0,2202.0,2.027453125,2.047734375,4.0751875,736.3918709587922,346.23631299835944,540.3432357406867
Lobule II,CENT2,317.0,433.0,750.0,0.66284375,0.6715,1.33434375,478.2424213851304,644.825018615041,562.0740532565165
Lobule III,CENT3,1176.0,276.0,1452.0,1.364609375,1.376234375,2.74084375,861.7850804373963,200.54723600404185,529.76387289498
Culmen,CUL,4742.0,1442.0,6184.0,3.3536875,3.371953125,6.7256406250000005,1413.965970293893,427.64532795811033,919.4663147794935
Lobules IV-V,"CUL4, 5",4742.0,1442.0,6184.0,3.3536875,3.371953125,6.7256406250000005,1413.965970293893,427.64532795811033,919.4663147794935
Declive (VI),DEC,1722.0,856.0,2578.0,1.66121875,1.671640625,3.332859375,1036.588348163058,512.0717857643594,773.5099834507719
Folium-tuber vermis (VII),FOTU,495.0,1715.0,2210.0,0.525640625,0.529578125,1.0552187499999999,941.7080348384412,3238.426813796359,2094.352474309237
Pyramus (VIII),PYR,136.0,1646.0,1782.0,0.621171875,0.62671875,1.2478906250000001,218.9410137089674,2626.3774619795563,1428.0097664809364
Uvula (IX),UVU,1038.0,4675.0,5713.0,1.090515625,1.10084375,2.191359375,951.8433080681444,4246.742555426236,2607.05754846806
Nodulus (X),NOD,2823.0,1459.0,4282.0,0.755640625,0.7623125,1.517953125,3735.9028969624287,1913.913257358367,2820.9039722488137
Hemispheric regions,HEM,37559.0,9732.0,47291.0,15.476046875,15.4775,30.953546875,2426.9117497099855,628.7837183007592,1527.8055271331486
Simple lobule,SIM,8509.0,1671.0,10180.0,2.8468125,2.84803125,5.69484375,2988.9569474631717,586.7210902268014,1787.581968337586
Ansiform lobule,AN,16321.0,1383.0,17704.0,5.40478125,5.403171875,10.807953125000001,3019.733684873925,255.9607637874744,1638.0529962744447
Crus 1,ANcr1,3601.0,762.0,4363.0,2.848609375,2.84675,5.695359375000001,1264.125587594824,267.67366294897687,766.0622820662655
Crus 2,ANcr2,12720.0,621.0,13341.0,2.556171875,2.556421875,5.11259375,4976.19120388765,242.9176522360966,2609.4387022242868
Paramedian lobule,PRM,4441.0,1711.0,6152.0,2.441015625,2.441046875,4.8820625,1819.324691950712,700.9287767159326,1260.1231549165952
Copula pyramidis,COPY,2506.0,1936.0,4442.0,1.25378125,1.25290625,2.5066875,1998.7537698462152,1545.207392811713,1772.0597401949785
Paraflocculus,PFL,1518.0,1769.0,3287.0,2.86209375,2.864359375,5.726453125,530.3809492613581,617.5901024989226,574.0027776792463
Flocculus,FL,4264.0,1262.0,5526.0,0.6675625,0.667984375,1.335546875,6387.416908529164,1889.2657481696335,4137.630886224042
Cerebellar nuclei,CBN,2399.0,124.0,2523.0,0.892046875,0.89165625,1.7837031250000002,2689.320558406754,139.0670451757614,1414.4730502728696
Fastigial nucleus,FN,10.0,20.0,30.0,0.25065625,0.2503125,0.50096875,39.89527490337863,79.90012484394506,59.883974798827275
Interposed nucleus,IP,914.0,82.0,996.0,0.430734375,0.430734375,0.86146875,2121.957412848696,190.3725468857692,1156.1649798672327
Dentate nucleus,DN,1470.0,13.0,1483.0,0.168,0.16809375,0.33609374999999997,8750.0,77.33779512920619,4412.459321245932
Vestibulocerebellar nucleus,VeCB,5.0,9.0,14.0,0.04265625,0.042515625,0.08517187500000001,117.2161172161172,211.68687982359427,164.37350944780772
fiber tracts,fiber tracts,92764.0,58484.0,151248.0,23.43646875,23.49321875,46.9296875,3958.104823278891,2489.399201631322,3222.8639920093224
cranial nerves,cm,47089.0,27260.0,74349.0,6.16371875,6.183671875,12.347390625,7639.706143308372,4408.383974933987,6021.434184601251
vomeronasal nerve,von,86.0,4.0,90.0,0.006796875,0.006671875,0.01346875,12652.87356321839,599.5316159250585,6682.134570765661
olfactory nerve,In,29712.0,9882.0,39594.0,2.976546875,2.9885,5.9650468750000005,9982.03665111103,3306.6755897607495,6637.667872475855
olfactory nerve layer of main olfactory bulb,onl,26109.0,7460.0,33569.0,2.066203125,2.076671875,4.142875,12636.22132988498,3592.286335557946,8102.827142986453
"lateral olfactory tract, general",lotg,2628.0,1869.0,4497.0,0.530796875,0.5313125,1.062109375,4951.046480821878,3517.703799552994,4234.027215888194
"lateral olfactory tract, body",lot,2239.0,1453.0,3692.0,0.452328125,0.45278125,0.9051093750000001,4949.946457563301,3209.055145282628,4079.065030124121
dorsal limb,lotd,389.0,416.0,805.0,0.07846875,0.07853125,0.157,4957.387495021903,5297.254277755671,5127.388535031847
