name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Superior colliculus, zonal layer",SCzo,1242.0,902.0,2144.0,0.18078125,0.18253125,0.36331250000000004,6870.181503889369,4941.619585687382,5901.255805952175
Inferior colliculus,IC,16466.0,12956.0,29422.0,2.2235625,2.223328125,4.446890625,7405.233718413582,5827.300007730528,6616.308445859291
"Inferior colliculus, central nucleus",ICc,4520.0,3667.0,8187.0,0.56334375,0.562953125,1.126296875,8023.520275142841,6513.863831913181,7268.953844873271
"Inferior colliculus, dorsal nucleus",ICd,5399.0,4455.0,9854.0,0.661453125,0.661171875,1.322625,8162.331986866038,6738.036157390997,7450.3355070409225
"Inferior colliculus, external nucleus",ICe,6547.0,4834.0,11381.0,0.998765625,0.999203125,1.99796875,6555.091440997481,4837.855165835275,5696.2852897473995
Nucleus of the brachium of the inferior colliculus,NB,242.0,216.0,458.0,0.043703125,0.04390625,0.087609375,5537.3614587057555,4919.572953736655,5227.751025503834
Nucleus sagulum,SAG,25.0,34.0,59.0,0.049,0.04921875,0.09821875,510.204081632653,690.7936507936508,600.6999681832644
Parabigeminal nucleus,PBG,97.0,47.0,144.0,0.02240625,0.02215625,0.0445625,4329.149232914923,2121.2976022566995,3231.4165497896215
Midbrain trigeminal nucleus,MEV,46.0,1.0,47.0,0.0048125,0.00465625,0.00946875,9558.441558441558,214.76510067114097,4963.696369636964
Subcommissural organ,SCO,39.0,27.0,66.0,0.00671875,0.007421875,0.014140625,5804.6511627906975,3637.8947368421054,4667.403314917127
"Midbrain, motor related",MBmot,36760.0,44027.0,80787.0,10.63796875,10.657703125,21.295671875,3455.5469059824036,4131.002663859621,3793.587752206104
"Substantia nigra, reticular part",SNr,935.0,949.0,1884.0,0.773984375,0.774140625,1.548125,1208.0347229231857,1225.875466747401,1216.95599515543
Ventral tegmental area,VTA,684.0,622.0,1306.0,0.213796875,0.21378125,0.42757812500000003,3199.2983994737997,2909.5161526092675,3054.4125708021193
Paranigral nucleus,PN,26.0,107.0,133.0,0.01084375,0.011125,0.02196875,2397.6945244956773,9617.977528089888,6054.054054054054
"Midbrain reticular nucleus, retrorubral area",RR,153.0,379.0,532.0,0.069046875,0.069171875,0.13821875,2215.8859470468433,5479.1054890445,3848.9712864571557
Midbrain reticular nucleus,MRN,4663.0,7424.0,12087.0,2.57221875,2.569109375,5.141328125,1812.8318207772957,2889.7173753063744,2350.948958349162
"Superior colliculus, motor related",SCm,8463.0,7411.0,15874.0,2.823328125,2.833859375,5.6571875,2997.5261908319635,2615.161523320119,2805.98795779705
"Superior colliculus, motor related, deep gray layer",SCdg,1056.0,1222.0,2278.0,0.59640625,0.598640625,1.195046875,1770.6051873198846,2041.2914676480568,1906.2013780840186
"Superior colliculus, motor related, deep white layer",SCdw,246.0,352.0,598.0,0.16553125,0.167015625,0.332546875,1486.1242212573156,2107.5872392178876,1798.2427289385894
"Superior colliculus, motor related, intermediate white layer",SCiw,3105.0,2757.0,5862.0,1.0450625,1.047703125,2.092765625,2971.1141678129297,2631.470627712407,2801.0781188170554
"Superior colliculus, motor related, intermediate gray layer",SCig,4056.0,3080.0,7136.0,1.016328125,1.0205,2.036828125,3990.837112768083,3018.12836844684,3503.4865791633742
Periaqueductal gray,PAG,12700.0,17408.0,30108.0,2.34271875,2.3488125,4.691531250000001,5421.051929515654,7411.404699183097,6417.520931998481
Precommissural nucleus,PRC,694.0,766.0,1460.0,0.085765625,0.085609375,0.171375,8091.820003643651,8947.618178499726,8519.328956965719
Interstitial nucleus of Cajal,INC,143.0,696.0,839.0,0.039546875,0.039921875,0.07946875,3615.962070327934,17434.050880626222,10557.609123082972
Nucleus of Darkschewitsch,ND,270.0,813.0,1083.0,0.045921875,0.0458125,0.091734375,5879.550867642055,17746.2482946794,11805.825242718445
Supraoculomotor periaqueductal gray,Su3,103.0,140.0,243.0,0.020953125,0.021015625,0.04196875,4915.734526472782,6661.710037174721,5790.022338049143
Pretectal region,PRT,6998.0,7928.0,14926.0,1.039640625,1.03975,2.0793906250000003,6731.172129792446,7624.909834094735,7178.064487041725
Anterior pretectal nucleus,APN,1871.0,2582.0,4453.0,0.63828125,0.63775,1.27603125,2931.3096695226436,4048.6083888671105,3489.7264467465043
Medial pretectal area,MPT,266.0,465.0,731.0,0.022,0.022078125,0.044078124999999996,12090.909090909092,21061.571125265393,16584.190003544845
Nucleus of the optic tract,NOT,1642.0,906.0,2548.0,0.102859375,0.10275,0.20560937499999998,15963.542457845966,8817.518248175184,12392.431035792993
Nucleus of the posterior commissure,NPC,1778.0,2497.0,4275.0,0.143984375,0.144828125,0.2888125,12348.562126966905,17241.12633509548,14801.99091105821
Olivary pretectal nucleus,OP,383.0,444.0,827.0,0.02921875,0.029109375,0.058328125,13108.021390374332,15252.818035426732,14178.408786498794
Posterior pretectal nucleus,PPT,934.0,625.0,1559.0,0.071984375,0.07215625,0.14414062500000002,12975.037985673976,8661.7583369424,10815.82655826558
Retroparafascicular nucleus,RPF,124.0,409.0,533.0,0.0313125,0.031078125,0.062390625000000005,3960.079840319361,13160.38210155857,8542.950162784873
Cuneiform nucleus,CUN,1197.0,198.0,1395.0,0.275515625,0.275609375,0.551125,4344.581183009131,718.4080730200125,2531.186210024949
Red nucleus,RN,641.0,1011.0,1652.0,0.39384375,0.394328125,0.788171875,1627.5489962707293,2563.8546578436426,2095.9895327399245
Oculomotor nucleus,III,65.0,194.0,259.0,0.0161875,0.016375,0.0325625,4015.4440154440153,11847.32824427481,7953.934740882917
Medial accesory oculomotor nucleus,MA3,27.0,69.0,96.0,0.008296875,0.007953125,0.01625,3254.237288135593,8675.834970530452,5907.692307692308
Edinger-Westphal nucleus,EW,46.0,98.0,144.0,0.01075,0.01525,0.026,4279.069767441861,6426.229508196721,5538.461538461539
Trochlear nucleus,IV,5.0,15.0,20.0,0.003453125,0.003640625,0.00709375,1447.9638009049777,4120.171673819742,2819.383259911894
Paratrochlear nucleus,Pa4,10.0,23.0,33.0,0.007953125,0.0080625,0.016015625,1257.3673870333987,2852.7131782945735,2060.487804878049
Ventral tegmental nucleus,VTN,22.0,69.0,91.0,0.0186875,0.01909375,0.03778125,1177.257525083612,3613.747954173486,2408.6021505376343
Anterior tegmental nucleus,AT,18.0,52.0,70.0,0.021578125,0.0215,0.043078124999999995,834.178131788559,2418.604651162791,1624.9546608632575
Lateral terminal nucleus of the accessory optic tract,LT,10.0,9.0,19.0,0.00890625,0.009015625,0.017921874999999997,1122.8070175438595,998.2668977469672,1060.1569311246733
Dorsal terminal nucleus of the accessory optic tract,DT,19.0,22.0,41.0,0.005671875,0.00565625,0.011328125,3349.8622589531683,3889.502762430939,3619.3103448275865
Medial terminal nucleus of the accessory optic tract,MT,78.0,39.0,117.0,0.021546875,0.02146875,0.043015625,3620.014503263234,1816.593886462882,2719.9418815837266
"Midbrain, behavioral state related",MBsta,2508.0,3972.0,6480.0,0.901578125,0.921734375,1.8233125000000001,2781.7888771425105,4309.267515383703,3553.9711376958144
"Substantia nigra, compact part",SNc,63.0,76.0,139.0,0.098421875,0.09890625,0.19732812500000002,640.1016034291157,768.4044233807267,704.4104838071105
Pedunculopontine nucleus,PPN,704.0,658.0,1362.0,0.44528125,0.445140625,0.890421875,1581.0232297003297,1478.184562462705,1529.6120167757558
Midbrain raphe nuclei,RAmb,1741.0,3238.0,4979.0,0.357875,0.3776875,0.7355625,4864.827104435906,8573.225219261956,6768.969326195938
Interfascicular nucleus raphe,IF,257.0,476.0,733.0,0.042578125,0.04428125,0.086859375,6035.963302752293,10749.470712773464,8438.927864723872
Interpeduncular nucleus,IPN,898.0,1998.0,2896.0,0.175421875,0.18109375,0.356515625,5119.0879130667145,11032.959447799827,8123.066134899417
"Interpeduncular nucleus, rostral",IPR,328.0,581.0,909.0,0.038875,0.041,0.079875,8437.299035369775,14170.731707317073,11380.281690140844
"Interpeduncular nucleus, caudal",IPC,197.0,305.0,502.0,0.0328125,0.035359375,0.06817187499999999,6003.809523809524,8625.718073353955,7363.740545496219
"Interpeduncular nucleus, apical",IPA,66.0,194.0,260.0,0.011953125,0.01353125,0.025484375,5521.56862745098,14337.182448036952,10202.329858982219
"Interpeduncular nucleus, lateral",IPL,105.0,108.0,213.0,0.031,0.030984375,0.061984375,3387.0967741935483,3485.627836611195,3436.349886564154
"Interpeduncular nucleus, intermediate",IPI,58.0,114.0,172.0,0.016546875,0.016328125,0.032875,3505.19357884797,6981.818181818182,5231.939163498098
"Interpeduncular nucleus, dorsomedial",IPDM,34.0,144.0,178.0,0.009796875,0.009171875,0.01896875,3470.494417862839,15700.170357751278,9383.855024711696
"Interpeduncular nucleus, dorsolateral",IPDL,63.0,300.0,363.0,0.018875,0.019015625,0.037890625,3337.748344370861,15776.499589153656,9580.20618556701
"Interpeduncular nucleus, rostrolateral",IPRL,29.0,135.0,164.0,0.009671875,0.009453125,0.019125,2998.384491114701,14280.99173553719,8575.16339869281
Rostral linear nucleus raphe,RL,78.0,258.0,336.0,0.026359375,0.029046875,0.055406250000000004,2959.098992294013,8882.194728348575,6064.297800338409
Central linear nucleus raphe,CLI,71.0,207.0,278.0,0.04115625,0.04228125,0.0834375,1725.1328777524675,4895.787139689579,3331.8352059925096
Dorsal nucleus raphe,DR,437.0,299.0,736.0,0.072359375,0.080984375,0.15334375,6039.30036709134,3692.070229596759,4799.67393519462
Hindbrain,HB,130906.0,131465.0,262371.0,23.794515625,23.88178125,47.676296875,5501.519848652099,5504.823891643342,5503.174893970831
Pons,P,53354.0,60002.0,113356.0,8.338546875,8.36934375,16.707890625,6398.476952856369,7169.25983593397,6784.578768452406
"Pons, sensory related",P-sen,9203.0,9349.0,18552.0,1.919203125,1.923828125,3.84303125,4795.219370018482,4859.581725888325,4827.439277263228
Nucleus of the lateral lemniscus,NLL,772.0,2461.0,3233.0,0.3616875,0.3621875,0.723875,2134.439260411267,6794.823123382226,4466.24071835607
Principal sensory nucleus of the trigeminal,PSV,1380.0,3588.0,4968.0,0.547578125,0.55128125,1.098859375,2520.1883292909115,6508.474576271187,4521.051658680166
Parabrachial nucleus,PB,3153.0,1107.0,4260.0,0.56046875,0.560875,1.1213437499999999,5625.648173961528,1973.7018052150656,3799.0134604130094
Koelliker-Fuse subnucleus,KF,168.0,124.0,292.0,0.08771875,0.087625,0.17534375,1915.211970074813,1415.1212553495009,1665.3003029762967
Superior olivary complex,SOC,3898.0,2193.0,6091.0,0.44946875,0.449484375,0.898953125,8672.460543697422,4878.923766816143,6775.65918690143
"Superior olivary complex, periolivary region",POR,2566.0,1393.0,3959.0,0.182,0.18303125,0.36503125000000003,14098.9010989011,7610.722212736896,10845.646776817053
"Superior olivary complex, medial part",SOCm,126.0,25.0,151.0,0.098046875,0.097515625,0.1955625,1285.0996015936255,256.36917160711425,772.1316714605305
"Superior olivary complex, lateral part",SOCl,1206.0,775.0,1981.0,0.169421875,0.1689375,0.338359375,7118.325186756433,4587.495375508694,5854.721773262526
"Pons, motor related",P-mot,24944.0,21671.0,46615.0,2.8958125,2.897453125,5.793265625,8613.817365592558,7479.327210858674,8046.4116471441785
Barrington's nucleus,B,80.0,31.0,111.0,0.007671875,0.007859375,0.01553125,10427.698574338086,3944.333996023857,7146.881287726358
Dorsal tegmental nucleus,DTN,204.0,164.0,368.0,0.05184375,0.051859375,0.10370312500000001,3934.900542495479,3162.3983127448028,3548.5912309778514
Posterodorsal tegmental nucleus,PDTg,61.0,44.0,105.0,0.023875,0.02396875,0.047843750000000004,2554.973821989529,1835.723598435463,2194.644023514043
Pontine central gray,PCG,2254.0,1776.0,4030.0,0.27109375,0.27228125,0.5433749999999999,8314.466858789625,6522.667278778837,7416.609155739591
Pontine gray,PG,11705.0,10397.0,22102.0,0.481984375,0.4820625,0.964046875,24285.01961292832,21567.74277194347,22926.271090293198
"Pontine reticular nucleus, caudal part",PRNc,4497.0,3070.0,7567.0,1.174078125,1.174015625,2.3480937500000003,3830.239150397253,2614.9566791327843,3222.614088555876
Supragenual nucleus,SG,47.0,30.0,77.0,0.00859375,0.008765625,0.017359375000000003,5469.090909090909,3422.459893048128,4435.643564356435
Supratrigeminal nucleus,SUT,326.0,233.0,559.0,0.13021875,0.12978125,0.26,2503.4797216222705,1795.3286780640503,2150.0
Tegmental reticular nucleus,TRN,4696.0,3910.0,8606.0,0.3445625,0.3451875,0.68975,13628.877199346998,11327.177258736194,12476.984414642988
Motor nucleus of trigeminal,V,476.0,549.0,1025.0,0.177484375,0.177078125,0.3545625,2681.926225900167,3100.326480190594,2890.886656090252
Peritrigeminal zone,P5,480.0,1051.0,1531.0,0.1598125,0.16075,0.3205625,3003.519749706687,6538.102643856921,4775.979723142913
Accessory trigeminal nucleus,Acs5,5.0,100.0,105.0,0.007234375,0.007046875,0.01428125,691.144708423326,14190.687361419068,7352.297592997812
Parvicellular motor 5 nucleus,PC5,107.0,311.0,418.0,0.035265625,0.03484375,0.070109375,3034.116083296411,8925.560538116591,5962.112770225094
Intertrigeminal nucleus,I5,6.0,5.0,11.0,0.02209375,0.021953125,0.044046875,271.57001414427157,227.75800711743773,249.73394820858462
"Pons, behavioral state related",P-sat,4676.0,9950.0,14626.0,1.72528125,1.73153125,3.4568125,2710.282743755547,5746.358894764388,4231.065468549423
Superior central nucleus raphe,CS,929.0,2641.0,3570.0,0.2966875,0.30234375,0.59903125,3131.2407836528337,8735.090439276486,5959.622306849601
Locus ceruleus,LC,40.0,0.0,40.0,0.007328125,0.00721875,0.014546875,5458.422174840086,0.0,2749.7314715359826
Laterodorsal tegmental nucleus,LDT,868.0,854.0,1722.0,0.102125,0.10184375,0.20396874999999998,8499.388004895962,8385.394292727831,8442.469741075533
Nucleus incertus,NI,358.0,648.0,1006.0,0.051921875,0.053953125,0.105875,6894.974420704183,12010.425716768028,9501.770956316412
Pontine reticular nucleus,PRNr,2081.0,5200.0,7281.0,1.182078125,1.181421875,2.3635,1760.4589375173489,4401.475975717819,3080.600803892532
Nucleus raphe pontis,RPO,259.0,518.0,777.0,0.048296875,0.048015625,0.0963125,5362.665803946942,10788.154897494303,8067.488643737833
Subceruleus nucleus,SLC,26.0,10.0,36.0,0.013171875,0.013296875,0.02646875,1973.902728351127,752.0564042303173,1360.094451003542
Sublaterodorsal nucleus,SLD,115.0,79.0,194.0,0.023671875,0.0234375,0.047109374999999995,4858.085808580859,3370.6666666666665,4118.076285240465
Medulla,MY,77552.0,71463.0,149015.0,15.45596875,15.5124375,30.96840625,5017.60848863,4606.819527878839,4811.839485604784
"Medulla, sensory related",MY-sen,20443.0,16115.0,36558.0,3.966765625,3.969296875,7.9360625,5153.568910439472,4059.9130041136063,4606.5665435472565
Area postrema,AP,520.0,702.0,1222.0,0.025875,0.027203125,0.053078125000000004,20096.618357487925,25805.85870189546,23022.667059169853
Cochlear nuclei,CN,8528.0,6253.0,14781.0,0.81571875,0.813140625,1.628859375,10454.583764318277,7689.936780615285,9074.448185559297
Dorsal cochlear nucleus,DCO,3273.0,2121.0,5394.0,0.306,0.305296875,0.6112968750000001,10696.078431372547,6947.336097036696,8823.863200674794
Ventral cochlear nucleus,VCO,5255.0,4132.0,9387.0,0.50971875,0.50784375,1.0175625,10309.607013671755,8136.360839332963,9224.986180210062
Dorsal column nuclei,DCN,571.0,604.0,1175.0,0.207734375,0.207484375,0.41521874999999997,2748.702519744265,2911.0625800135554,2829.8336720102357
Cuneate nucleus,CU,357.0,323.0,680.0,0.1669375,0.16653125,0.33346875,2138.5248970423063,1939.5759054231564,2039.1715865429671
Gracile nucleus,GR,214.0,281.0,495.0,0.040796875,0.040953125,0.08175,5245.499808502489,6861.503243037008,6055.045871559632
External cuneate nucleus,ECU,731.0,423.0,1154.0,0.10259375,0.1025625,0.20515624999999998,7125.190374657326,4124.314442413162,5624.980959634426
Nucleus of the trapezoid body,NTB,999.0,140.0,1139.0,0.07734375,0.077265625,0.154609375,12916.363636363636,1811.9312436804853,7366.953006568974
Nucleus of the solitary tract,NTS,2642.0,2246.0,4888.0,0.423703125,0.425578125,0.84928125,6235.498027067891,5277.526893563902,5755.454980314236
"Spinal nucleus of the trigeminal, caudal part",SPVC,3335.0,2915.0,6250.0,0.84128125,0.84040625,1.6816875,3964.191523346087,3468.560591975607,3716.504998699223
"Spinal nucleus of the trigeminal, interpolar part",SPVI,2063.0,1807.0,3870.0,0.92271875,0.92325,1.84596875,2235.7841975141396,1957.2163552667207,2096.4601919723723
"Spinal nucleus of the trigeminal, oral part",SPVO,548.0,489.0,1037.0,0.498703125,0.500953125,0.99965625,1098.850142557258,976.139234584074,1037.3565913282691
Paratrigeminal nucleus,Pa5,506.0,536.0,1042.0,0.05109375,0.051453125,0.10254687500000001,9903.363914373089,10417.24870938354,10161.206765198842
"Medulla, motor related",MY-mot,32457.0,34768.0,67225.0,8.74534375,8.74478125,17.490125,3711.346395045935,3975.8570290137327,3843.597458565905
Abducens nucleus,VI,146.0,71.0,217.0,0.01521875,0.015234375,0.030453124999999998,9593.429158110885,4660.51282051282,7125.70548999487
Facial motor nucleus,VII,2010.0,2834.0,4844.0,0.458546875,0.458765625,0.9173125,4383.412273826967,6177.446272265931,5280.643183211828
Accessory facial motor nucleus,ACVII,9.0,1.0,10.0,0.002765625,0.00275,0.005515625,3254.237288135593,363.6363636363637,1813.0311614730879
Nucleus ambiguus,AMB,68.0,46.0,114.0,0.02159375,0.021578125,0.043171875,3149.0593342981188,2131.7885590152064,2640.608034744843
"Nucleus ambiguus, dorsal division",AMBd,15.0,38.0,53.0,0.010625,0.010609375,0.021234375,1411.764705882353,3581.7378497790864,2495.9529065489332
"Nucleus ambiguus, ventral division",AMBv,53.0,8.0,61.0,0.01096875,0.01096875,0.0219375,4831.908831908832,729.3447293447294,2780.6267806267806
Dorsal motor nucleus of the vagus nerve,DMX,872.0,796.0,1668.0,0.087015625,0.08703125,0.174046875,10021.18872328964,9146.140035906645,9583.6251009965
Gigantocellular reticular nucleus,GRN,5202.0,6132.0,11334.0,1.306625,1.31015625,2.61678125,3981.249402085526,4680.357781753131,4331.275302435005
Infracerebellar nucleus,ICB,112.0,34.0,146.0,0.027125,0.02690625,0.05403125,4129.032258064516,1263.6469221835075,2702.13996529786
Inferior olivary complex,IO,2328.0,2606.0,4934.0,0.255203125,0.25446875,0.509671875,9122.1453499051,10240.943141348396,9680.738220055795
Intermediate reticular nucleus,IRN,3205.0,3586.0,6791.0,1.387890625,1.38815625,2.776046875,2309.259780467211,2583.2826816145516,2446.284340929942
Inferior salivatory nucleus,ISN,0.0,6.0,6.0,0.00359375,0.00359375,0.0071875,0.0,1669.5652173913045,834.7826086956521
Linear nucleus of the medulla,LIN,113.0,37.0,150.0,0.030859375,0.030828125,0.061687500000000006,3661.772151898734,1200.202736948809,2431.61094224924
Lateral reticular nucleus,LRN,2966.0,1896.0,4862.0,0.28496875,0.284796875,0.569765625,10408.158789340936,6657.376419597301,8533.333333333332
"Lateral reticular nucleus, magnocellular part",LRNm,2635.0,1783.0,4418.0,0.2564375,0.256109375,0.512546875,10275.408237874726,6961.869318528462,8619.699417736183
"Lateral reticular nucleus, parvicellular part",LRNp,331.0,113.0,444.0,0.02853125,0.0286875,0.05721875,11601.3143483023,3938.9978213507625,7759.694156198799
Magnocellular reticular nucleus,MARN,1069.0,1379.0,2448.0,0.26578125,0.267015625,0.5327968750000001,4022.104644326866,5164.491778336942,4594.621543153758
Medullary reticular nucleus,MDRN,3618.0,2108.0,5726.0,1.016015625,1.015984375,2.032,3560.9688581314877,2074.8350583639635,2817.9133858267714
"Medullary reticular nucleus, dorsal part",MDRNd,1445.0,874.0,2319.0,0.546171875,0.54640625,1.092578125,2645.6873122586185,1599.5424649699744,2122.502681444405
"Medullary reticular nucleus, ventral part",MDRNv,2173.0,1234.0,3407.0,0.46984375,0.469578125,0.9394218750000001,4624.941802460925,2627.8907263833894,3626.698601200871
Parvicellular reticular nucleus,PARN,1987.0,2746.0,4733.0,1.12546875,1.121953125,2.247421875,1765.486602804387,2447.5175823410623,2105.9686446275246
Parasolitary nucleus,PAS,64.0,10.0,74.0,0.014015625,0.013953125,0.02796875,4566.3322185061315,716.6853303471445,2645.8100558659216
Paragigantocellular reticular nucleus,PGRN,3206.0,3672.0,6878.0,0.47425,0.474515625,0.9487656250000001,6760.147601476015,7738.417465178307,7249.419475963834
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,599.0,674.0,1273.0,0.119265625,0.1194375,0.23870312500000002,5022.402725009826,5643.118785975928,5332.984224651436
"Paragigantocellular reticular nucleus, lateral part",PGRNl,2607.0,2998.0,5605.0,0.354984375,0.355078125,0.7100625,7343.985210616664,8443.212321232122,7893.671331748966
Perihypoglossal nuclei,PHY,339.0,1211.0,1550.0,0.135,0.135953125,0.270953125,2511.111111111111,8907.48189863234,5720.546681275589
Nucleus of Roller,NR,49.0,81.0,130.0,0.015125,0.015234375,0.030359375,3239.6694214876034,5316.923076923077,4282.038085434894
Nucleus prepositus,PRP,290.0,1130.0,1420.0,0.119875,0.12071875,0.24059375,2419.186652763295,9360.600569505566,5902.065203273152
Parapyramidal nucleus,PPY,168.0,225.0,393.0,0.047359375,0.047296875,0.09465625,3547.3441108545035,4757.185332011893,4151.865302079895
Vestibular nuclei,VNC,4010.0,4424.0,8434.0,1.6041875,1.603921875,3.2081093750000003,2499.707796002649,2758.2390819378284,2628.962736035145
Lateral vestibular nucleus,LAV,560.0,375.0,935.0,0.143515625,0.14403125,0.287546875,3902.0141535111593,2603.601648947711,3251.6437537358042
Medial vestibular nucleus,MV,2013.0,2406.0,4419.0,0.909296875,0.908359375,1.81765625,2213.7984362917778,2648.731401049282,2431.152755093269
Spinal vestibular nucleus,SPIV,962.0,1394.0,2356.0,0.37425,0.374609375,0.7488593750000001,2570.474281897127,3721.2095933263818,3146.1180545412813
Superior vestibular nucleus,SUV,475.0,249.0,724.0,0.177125,0.176921875,0.354046875,2681.7219477769936,1407.40086549501,2044.9269605896113
Nucleus x,x,163.0,79.0,242.0,0.028515625,0.028453125,0.05696875,5716.164383561644,2776.4964305326744,4247.942951179375
Hypoglossal nucleus,XII,771.0,806.0,1577.0,0.141640625,0.13971875,0.28135937499999997,5443.353557639272,5768.731827331693,5604.931415560616
Nucleus y,y,31.0,63.0,94.0,0.011703125,0.01175,0.023453125,2648.865153538051,5361.702127659574,4007.9946702198536
"Medulla, behavioral state related",MY-sat,826.0,1227.0,2053.0,0.100828125,0.124921875,0.22575,8192.158685882536,9822.138836772983,9094.130675526025
Nucleus raphe magnus,RM,270.0,422.0,692.0,0.05384375,0.065796875,0.119640625,5014.509576320371,6413.678461173117,5783.988507248269
Nucleus raphe pallidus,RPA,498.0,683.0,1181.0,0.030328125,0.037421875,0.06775,16420.401854714066,18251.35699373695,17431.734317343173
Nucleus raphe obscurus,RO,58.0,122.0,180.0,0.01665625,0.021703125,0.038359375,3482.1763602251403,5621.310295176386,4692.464358452138
Cerebellum,CB,70165.0,46049.0,116214.0,26.87484375,26.954421875,53.829265625000005,2610.805876778353,1708.4024362885727,2158.937125570343
Cerebellar cortex,CBX,63789.0,42261.0,106050.0,25.571265625,25.6495,51.220765625,2494.5577952792473,1647.6344568120237,2070.449332530843
Vermal regions,VERM,24538.0,21971.0,46509.0,10.09521875,10.172,20.26721875,2430.655601197349,2159.948879276445,2294.7894614301727
Lingula (I),LING,423.0,493.0,916.0,0.059890625,0.06121875,0.121109375,7062.875032611531,8053.088310362429,7563.411172751903
Central lobule,CENT,5912.0,4335.0,10247.0,2.027453125,2.047734375,4.0751875,2915.973704694159,2116.9737896303077,2514.4855298069106
Lobule II,CENT2,2541.0,2017.0,4558.0,0.66284375,0.6715,1.33434375,3833.4826269388527,3003.723008190618,3415.9113796576034
Lobule III,CENT3,3371.0,2318.0,5689.0,1.364609375,1.376234375,2.74084375,2470.304001832026,1684.3061342658298,2075.6382044762677
Culmen,CUL,6037.0,4064.0,10101.0,3.3536875,3.371953125,6.7256406250000005,1800.1080899755866,1205.2362086142582,1501.864367009648
Lobules IV-V,"CUL4, 5",6037.0,4064.0,10101.0,3.3536875,3.371953125,6.7256406250000005,1800.1080899755866,1205.2362086142582,1501.864367009648
Declive (VI),DEC,1593.0,1823.0,3416.0,1.66121875,1.671640625,3.332859375,958.9345172031076,1090.545403561247,1024.9457344716202
Folium-tuber vermis (VII),FOTU,659.0,635.0,1294.0,0.525640625,0.529578125,1.0552187499999999,1253.7082726435003,1199.0676540878646,1226.2860188941868
Pyramus (VIII),PYR,992.0,702.0,1694.0,0.621171875,0.62671875,1.2478906250000001,1596.981511759527,1120.1196709050112,1357.490765667063
Uvula (IX),UVU,3829.0,3820.0,7649.0,1.090515625,1.10084375,2.191359375,3511.18306993538,3470.065574701224,3490.5274266116207
Nodulus (X),NOD,5093.0,6099.0,11192.0,0.755640625,0.7623125,1.517953125,6739.97642728645,8000.655898991556,7373.086701870323
Hemispheric regions,HEM,39251.0,20290.0,59541.0,15.476046875,15.4775,30.953546875,2536.2419949377413,1310.9352285575835,1923.5598505219766
Simple lobule,SIM,5945.0,1451.0,7396.0,2.8468125,2.84803125,5.69484375,2088.300511537026,509.474746809748,1298.7186874091144
Ansiform lobule,AN,9781.0,2366.0,12147.0,5.40478125,5.403171875,10.807953125000001,1809.6939630998015,437.8909379039511,1123.8945857289698
Crus 1,ANcr1,5289.0,1205.0,6494.0,2.848609375,2.84675,5.695359375000001,1856.6954270449944,423.2897163431984,1140.2265550626469
Crus 2,ANcr2,4492.0,1161.0,5653.0,2.556171875,2.556421875,5.11259375,1757.3153213729026,454.1503933109632,1105.7009957030127
Paramedian lobule,PRM,3615.0,5013.0,8628.0,2.441015625,2.441046875,4.8820625,1480.9409505520885,2053.6270939082233,1767.2858551073446
Copula pyramidis,COPY,3345.0,1606.0,4951.0,1.25378125,1.25290625,2.5066875,2667.929513222502,1281.8197690369889,1975.1165631934575
Paraflocculus,PFL,12632.0,6673.0,19305.0,2.86209375,2.864359375,5.726453125,4413.552141679495,2329.6657738695935,3371.196721356206
Flocculus,FL,3933.0,3181.0,7114.0,0.6675625,0.667984375,1.335546875,5891.583185095029,4762.087436551192,5326.65691722726
Cerebellar nuclei,CBN,2356.0,810.0,3166.0,0.892046875,0.89165625,1.7837031250000002,2641.1168135082585,908.4218273577962,1774.9590476273902
Fastigial nucleus,FN,329.0,442.0,771.0,0.25065625,0.2503125,0.50096875,1312.5545443211568,1765.792759051186,1539.018152329861
Interposed nucleus,IP,1514.0,275.0,1789.0,0.430734375,0.430734375,0.86146875,3514.9272681104217,638.4445169949578,2076.68589255269
Dentate nucleus,DN,389.0,51.0,440.0,0.168,0.16809375,0.33609374999999997,2315.4761904761904,303.4021193530396,1309.1585309158531
Vestibulocerebellar nucleus,VeCB,124.0,42.0,166.0,0.04265625,0.042515625,0.08517187500000001,2906.959706959707,987.8721058434398,1949.0001834525774
fiber tracts,fiber tracts,164225.0,141604.0,305829.0,23.43646875,23.49321875,46.9296875,7007.24165196602,6027.441429242214,6516.749126019644
cranial nerves,cm,71819.0,60519.0,132338.0,6.16371875,6.183671875,12.347390625,11651.894402222684,9786.903513537416,10717.892064745462
vomeronasal nerve,von,109.0,306.0,415.0,0.006796875,0.006671875,0.01346875,16036.781609195405,45864.16861826698,30812.064965197216
olfactory nerve,In,42629.0,36661.0,79290.0,2.976546875,2.9885,5.9650468750000005,14321.628984929055,12267.358206458088,13292.435359110232
olfactory nerve layer of main olfactory bulb,onl,35408.0,32198.0,67606.0,2.066203125,2.076671875,4.142875,17136.746901396735,15504.616009690986,16318.61931629605
"lateral olfactory tract, general",lotg,5639.0,3767.0,9406.0,0.530796875,0.5313125,1.062109375,10623.649583468254,7089.989413010235,8855.961750643619
