name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Inferior colliculus, external nucleus",ICe,1426.0,387.0,1813.0,0.998765625,0.999203125,1.99796875,1427.7623942053472,387.3086365697665,907.4216000625635
Nucleus of the brachium of the inferior colliculus,NB,167.0,117.0,284.0,0.043703125,0.04390625,0.087609375,3821.237039685377,2664.7686832740214,3241.6622079543426
Nucleus sagulum,SAG,6.0,0.0,6.0,0.049,0.04921875,0.09821875,122.44897959183672,0.0,61.08813235762011
Parabigeminal nucleus,PBG,13.0,12.0,25.0,0.02240625,0.02215625,0.0445625,580.1952580195258,541.6078984485191,561.0098176718093
Midbrain trigeminal nucleus,MEV,3.0,11.0,14.0,0.0048125,0.00465625,0.00946875,623.3766233766233,2362.4161073825503,1478.5478547854786
Subcommissural organ,SCO,52.0,63.0,115.0,0.00671875,0.007421875,0.014140625,7739.53488372093,8488.42105263158,8132.596685082873
"Midbrain, motor related",MBmot,14476.0,12473.0,26949.0,10.63796875,10.657703125,21.295671875,1360.7860993199477,1170.327213444501,1265.468408706875
"Substantia nigra, reticular part",SNr,288.0,657.0,945.0,0.773984375,0.774140625,1.548125,372.10053497527,848.6830154405086,610.4158255954784
Ventral tegmental area,VTA,184.0,100.0,284.0,0.213796875,0.21378125,0.42757812500000003,860.6299788058175,467.767870194416,664.2061026859126
Paranigral nucleus,PN,30.0,12.0,42.0,0.01084375,0.011125,0.02196875,2766.57060518732,1078.6516853932585,1911.8065433854908
"Midbrain reticular nucleus, retrorubral area",RR,118.0,27.0,145.0,0.069046875,0.069171875,0.13821875,1708.9839330165198,390.3320533092388,1049.0617228125707
Midbrain reticular nucleus,MRN,2133.0,1420.0,3553.0,2.57221875,2.569109375,5.141328125,829.2451798666034,552.7207264190533,691.0665714415961
"Superior colliculus, motor related",SCm,2797.0,1771.0,4568.0,2.823328125,2.833859375,5.6571875,990.6747909437554,624.9427955471502,807.468375407391
"Superior colliculus, motor related, deep gray layer",SCdg,514.0,382.0,896.0,0.59640625,0.598640625,1.195046875,861.8286612522924,638.1123900503745,749.7613848829151
"Superior colliculus, motor related, deep white layer",SCdw,244.0,163.0,407.0,0.16553125,0.167015625,0.332546875,1474.0419105153862,975.9565908878286,1223.8876098294413
"Superior colliculus, motor related, intermediate white layer",SCiw,839.0,507.0,1346.0,1.0450625,1.047703125,2.092765625,802.8227976795646,483.9157084694197,643.1680566236364
"Superior colliculus, motor related, intermediate gray layer",SCig,1200.0,719.0,1919.0,1.016328125,1.0205,2.036828125,1180.7210392804982,704.5565899069084,942.1511694807336
Periaqueductal gray,PAG,6195.0,6099.0,12294.0,2.34271875,2.3488125,4.691531250000001,2644.3635199487776,2596.631276442883,2620.4663988969482
Precommissural nucleus,PRC,669.0,786.0,1455.0,0.085765625,0.085609375,0.171375,7800.327928584442,9181.237452089796,8490.153172866521
Interstitial nucleus of Cajal,INC,34.0,18.0,52.0,0.039546875,0.039921875,0.07946875,859.7392335045436,450.8806262230919,654.3452615021628
Nucleus of Darkschewitsch,ND,58.0,51.0,109.0,0.045921875,0.0458125,0.091734375,1263.0146308268118,1113.2332878581174,1188.2132515755407
Supraoculomotor periaqueductal gray,Su3,43.0,40.0,83.0,0.020953125,0.021015625,0.04196875,2052.199850857569,1903.3457249070632,1977.661950856292
Pretectal region,PRT,2009.0,1771.0,3780.0,1.039640625,1.03975,2.0793906250000003,1932.3985151118925,1703.294061072373,1817.8402626971542
Anterior pretectal nucleus,APN,422.0,348.0,770.0,0.63828125,0.63775,1.27603125,661.1505507955936,545.6683653469228,603.4334974163055
Medial pretectal area,MPT,64.0,71.0,135.0,0.022,0.022078125,0.044078124999999996,2909.0909090909095,3215.8527954706296,3062.7437079049987
Nucleus of the optic tract,NOT,778.0,452.0,1230.0,0.102859375,0.10275,0.20560937499999998,7563.724745556737,4399.026763990268,5982.217493730527
Nucleus of the posterior commissure,NPC,319.0,436.0,755.0,0.143984375,0.144828125,0.2888125,2215.5181768855127,3010.4649908296474,2614.15278078338
Olivary pretectal nucleus,OP,68.0,88.0,156.0,0.02921875,0.029109375,0.058328125,2327.272727272727,3023.0810520665596,2674.524511117064
Posterior pretectal nucleus,PPT,337.0,318.0,655.0,0.071984375,0.07215625,0.14414062500000002,4681.571521597569,4407.102641836293,4544.173441734417
Retroparafascicular nucleus,RPF,21.0,58.0,79.0,0.0313125,0.031078125,0.062390625000000005,670.6586826347306,1866.2644544997488,1266.2158777861257
Cuneiform nucleus,CUN,227.0,325.0,552.0,0.275515625,0.275609375,0.551125,823.9097147394091,1179.2051703611316,1001.5876616012702
Red nucleus,RN,207.0,142.0,349.0,0.39384375,0.394328125,0.788171875,525.5891454415615,360.1061932876333,442.7968201732649
Oculomotor nucleus,III,51.0,39.0,90.0,0.0161875,0.016375,0.0325625,3150.5791505791503,2381.679389312977,2763.915547024952
Medial accesory oculomotor nucleus,MA3,8.0,5.0,13.0,0.008296875,0.007953125,0.01625,964.2184557438794,628.6836935166993,800.0
Edinger-Westphal nucleus,EW,40.0,54.0,94.0,0.01075,0.01525,0.026,3720.93023255814,3540.9836065573772,3615.3846153846157
Trochlear nucleus,IV,17.0,7.0,24.0,0.003453125,0.003640625,0.00709375,4923.076923076923,1922.7467811158797,3383.259911894273
Paratrochlear nucleus,Pa4,7.0,1.0,8.0,0.007953125,0.0080625,0.016015625,880.1571709233791,124.03100775193798,499.51219512195127
Ventral tegmental nucleus,VTN,11.0,5.0,16.0,0.0186875,0.01909375,0.03778125,588.628762541806,261.8657937806874,423.490488006617
Anterior tegmental nucleus,AT,4.0,6.0,10.0,0.021578125,0.0215,0.043078124999999995,185.37291817523533,279.0697674418605,232.13638012332248
Lateral terminal nucleus of the accessory optic tract,LT,2.0,1.0,3.0,0.00890625,0.009015625,0.017921874999999997,224.56140350877197,110.91854419410744,167.39319965126418
Dorsal terminal nucleus of the accessory optic tract,DT,43.0,17.0,60.0,0.005671875,0.00565625,0.011328125,7581.267217630854,3005.524861878453,5296.551724137931
Medial terminal nucleus of the accessory optic tract,MT,105.0,14.0,119.0,0.021546875,0.02146875,0.043015625,4873.096446700508,652.1106259097525,2766.436614602252
"Midbrain, behavioral state related",MBsta,911.0,1091.0,2002.0,0.901578125,0.921734375,1.8233125000000001,1010.4504254692292,1183.638182095574,1098.0015768004662
"Substantia nigra, compact part",SNc,47.0,4.0,51.0,0.098421875,0.09890625,0.19732812500000002,477.53611684394343,40.44233807266983,258.452767440019
Pedunculopontine nucleus,PPN,274.0,382.0,656.0,0.44528125,0.445140625,0.890421875,615.3414274685942,858.1557794236371,736.7294295190131
Midbrain raphe nuclei,RAmb,590.0,705.0,1295.0,0.357875,0.3776875,0.7355625,1648.62032832693,1866.6225384742677,1760.5573965502592
Interfascicular nucleus raphe,IF,84.0,84.0,168.0,0.042578125,0.04428125,0.086859375,1972.8440366972477,1896.9654199012,1934.1608202914192
Interpeduncular nucleus,IPN,171.0,246.0,417.0,0.175421875,0.18109375,0.356515625,974.7929099492296,1358.412424503883,1169.6542051978788
"Interpeduncular nucleus, rostral",IPR,76.0,65.0,141.0,0.038875,0.041,0.079875,1954.983922829582,1585.3658536585365,1765.2582159624412
"Interpeduncular nucleus, caudal",IPC,8.0,16.0,24.0,0.0328125,0.035359375,0.06817187499999999,243.8095238095238,452.4966858152895,352.0513408205364
"Interpeduncular nucleus, apical",IPA,10.0,16.0,26.0,0.011953125,0.01353125,0.025484375,836.6013071895425,1182.448036951501,1020.232985898222
"Interpeduncular nucleus, lateral",IPL,9.0,66.0,75.0,0.031,0.030984375,0.061984375,290.3225806451613,2130.105900151286,1209.982354423998
"Interpeduncular nucleus, intermediate",IPI,1.0,1.0,2.0,0.016546875,0.016328125,0.032875,60.43437204910293,61.24401913875599,60.83650190114068
"Interpeduncular nucleus, dorsomedial",IPDM,17.0,9.0,26.0,0.009796875,0.009171875,0.01896875,1735.2472089314194,981.2606473594548,1370.675453047776
"Interpeduncular nucleus, dorsolateral",IPDL,19.0,9.0,28.0,0.018875,0.019015625,0.037890625,1006.6225165562914,473.2949876746097,738.9690721649486
"Interpeduncular nucleus, rostrolateral",IPRL,23.0,50.0,73.0,0.009671875,0.009453125,0.019125,2378.0290791599355,5289.256198347108,3816.9934640522874
Rostral linear nucleus raphe,RL,190.0,233.0,423.0,0.026359375,0.029046875,0.055406250000000004,7208.061647895673,8021.516944593868,7634.517766497462
Central linear nucleus raphe,CLI,31.0,35.0,66.0,0.04115625,0.04228125,0.0834375,753.2270311313591,827.790096082779,791.0112359550562
Dorsal nucleus raphe,DR,114.0,107.0,221.0,0.072359375,0.080984375,0.15334375,1575.4696609803498,1321.2425236349604,1441.2064397799063
Hindbrain,HB,45163.0,49208.0,94371.0,23.794515625,23.88178125,47.676296875,1898.0424191761624,2060.482820978858,1979.411283712458
Pons,P,18969.0,22040.0,41009.0,8.338546875,8.36934375,16.707890625,2274.856792719055,2633.4203323886654,2454.469024272775
"Pons, sensory related",P-sen,3388.0,6873.0,10261.0,1.919203125,1.923828125,3.84303125,1765.3160084344904,3572.564467005076,2670.027728762289
Nucleus of the lateral lemniscus,NLL,248.0,1035.0,1283.0,0.3616875,0.3621875,0.723875,685.6747883186453,2857.6358930112165,1772.4054567432222
Principal sensory nucleus of the trigeminal,PSV,474.0,1826.0,2300.0,0.547578125,0.55128125,1.098859375,865.6299044086174,3312.283884133553,2093.0794716111877
Parabrachial nucleus,PB,651.0,1319.0,1970.0,0.56046875,0.560875,1.1213437499999999,1161.5277390577085,2351.6826387341207,1756.8207786416967
Koelliker-Fuse subnucleus,KF,106.0,11.0,117.0,0.08771875,0.087625,0.17534375,1208.4075525472035,125.53495007132668,667.2607378363929
Superior olivary complex,SOC,2015.0,2693.0,4708.0,0.44946875,0.449484375,0.898953125,4483.070291316138,5991.309486564466,5237.202996541116
"Superior olivary complex, periolivary region",POR,1543.0,1250.0,2793.0,0.182,0.18303125,0.36503125000000003,8478.021978021978,6829.434864264982,7651.39970892903
"Superior olivary complex, medial part",SOCm,12.0,5.0,17.0,0.098046875,0.097515625,0.1955625,122.39043824701194,51.273834321422854,86.92873122403324
"Superior olivary complex, lateral part",SOCl,460.0,1438.0,1898.0,0.169421875,0.1689375,0.338359375,2715.115742875588,8512.023677395488,5609.420457169244
"Pons, motor related",P-mot,7662.0,6880.0,14542.0,2.8958125,2.897453125,5.793265625,2645.88953877366,2374.4991560476064,2510.155919184182
Barrington's nucleus,B,35.0,128.0,163.0,0.007671875,0.007859375,0.01553125,4562.118126272912,16286.282306163022,10494.969818913482
Dorsal tegmental nucleus,DTN,54.0,39.0,93.0,0.05184375,0.051859375,0.10370312500000001,1041.5913200723328,752.033745103947,896.790718698207
Posterodorsal tegmental nucleus,PDTg,10.0,19.0,29.0,0.023875,0.02396875,0.047843750000000004,418.848167539267,792.6988265971316,606.1397779229261
Pontine central gray,PCG,512.0,619.0,1131.0,0.27109375,0.27228125,0.5433749999999999,1888.6455331412103,2273.3845977275337,2081.435472739821
Pontine gray,PG,5039.0,3753.0,8792.0,0.481984375,0.4820625,0.964046875,10454.695756475508,7785.297549591599,9119.888490899366
"Pontine reticular nucleus, caudal part",PRNc,317.0,275.0,592.0,1.174078125,1.174015625,2.3480937500000003,269.99906841804074,234.2387904760637,252.1194053687166
Supragenual nucleus,SG,19.0,28.0,47.0,0.00859375,0.008765625,0.017359375000000003,2210.9090909090905,3194.295900178253,2707.470747074707
Supratrigeminal nucleus,SUT,124.0,83.0,207.0,0.13021875,0.12978125,0.26,952.2438204943604,639.5376836022153,796.1538461538461
Tegmental reticular nucleus,TRN,1467.0,1437.0,2904.0,0.3445625,0.3451875,0.68975,4257.573009250862,4162.9549158066275,4210.221094599493
Motor nucleus of trigeminal,V,22.0,150.0,172.0,0.177484375,0.177078125,0.3545625,123.95457346597412,847.0837377569928,485.10488277807156
Peritrigeminal zone,P5,21.0,76.0,97.0,0.1598125,0.16075,0.3205625,131.4039890496676,472.7838258164852,302.5930980697992
Accessory trigeminal nucleus,Acs5,0.0,3.0,3.0,0.007234375,0.007046875,0.01428125,0.0,425.720620842572,210.06564551422318
Parvicellular motor 5 nucleus,PC5,39.0,268.0,307.0,0.035265625,0.03484375,0.070109375,1105.8927780239255,7691.479820627803,4378.872297749052
Intertrigeminal nucleus,I5,3.0,2.0,5.0,0.02209375,0.021953125,0.044046875,135.78500707213578,91.1032028469751,113.5154310039021
"Pons, behavioral state related",P-sat,1549.0,1744.0,3293.0,1.72528125,1.73153125,3.4568125,897.8246300422032,1007.2009962280496,952.6116906832523
Superior central nucleus raphe,CS,318.0,566.0,884.0,0.2966875,0.30234375,0.59903125,1071.834843058774,1872.0413436692504,1475.7159997913298
Locus ceruleus,LC,7.0,40.0,47.0,0.007328125,0.00721875,0.014546875,955.223880597015,5541.125541125541,3230.93447905478
Laterodorsal tegmental nucleus,LDT,138.0,138.0,276.0,0.102125,0.10184375,0.20396874999999998,1351.2851897184823,1355.0168763424365,1353.1484602420715
Nucleus incertus,NI,47.0,184.0,231.0,0.051921875,0.053953125,0.105875,905.2061390309962,3410.3677961193166,2181.818181818182
Pontine reticular nucleus,PRNr,896.0,610.0,1506.0,1.182078125,1.181421875,2.3635,757.9871254279407,516.3269894592056,637.1906071504125
Nucleus raphe pontis,RPO,44.0,178.0,222.0,0.048296875,0.048015625,0.0963125,911.0320284697508,3707.126586397657,2304.9967553536667
Subceruleus nucleus,SLC,13.0,10.0,23.0,0.013171875,0.013296875,0.02646875,986.9513641755636,752.0564042303173,868.9492325855963
Sublaterodorsal nucleus,SLD,86.0,18.0,104.0,0.023671875,0.0234375,0.047109374999999995,3633.003300330033,768.0,2207.628524046435
Medulla,MY,26194.0,27168.0,53362.0,15.45596875,15.5124375,30.96840625,1694.749803372888,1751.3688612766368,1723.1109527956414
"Medulla, sensory related",MY-sen,6466.0,6237.0,12703.0,3.966765625,3.969296875,7.9360625,1630.0433681407633,1571.311039817348,1600.6678374823787
Area postrema,AP,31.0,61.0,92.0,0.025875,0.027203125,0.053078125000000004,1198.0676328502416,2242.3894313612864,1733.2940830144244
Cochlear nuclei,CN,3079.0,1337.0,4416.0,0.81571875,0.813140625,1.628859375,3774.5852967091905,1644.2420399300552,2711.099599988489
Dorsal cochlear nucleus,DCO,418.0,110.0,528.0,0.306,0.305296875,0.6112968750000001,1366.013071895425,360.3050309637136,863.7374434475882
Ventral cochlear nucleus,VCO,2661.0,1227.0,3888.0,0.50971875,0.50784375,1.0175625,5220.526025381644,2416.097470924866,3820.89552238806
Dorsal column nuclei,DCN,736.0,491.0,1227.0,0.207734375,0.207484375,0.41521874999999997,3542.986084994359,2366.4432562692973,2955.0688643034546
Cuneate nucleus,CU,496.0,203.0,699.0,0.1669375,0.16653125,0.33346875,2971.1718457506554,1218.990429724151,2096.1484396963733
Gracile nucleus,GR,240.0,288.0,528.0,0.040796875,0.040953125,0.08175,5882.803523554193,7032.430370087753,6458.715596330275
External cuneate nucleus,ECU,76.0,651.0,727.0,0.10259375,0.1025625,0.20515624999999998,740.7858665854402,6347.349177330896,3543.640517897944
Nucleus of the trapezoid body,NTB,45.0,16.0,61.0,0.07734375,0.077265625,0.154609375,581.8181818181818,207.0778564206269,394.54269833249117
Nucleus of the solitary tract,NTS,972.0,733.0,1705.0,0.423703125,0.425578125,0.84928125,2294.059077331563,1722.3629621470795,2007.5799389189388
"Spinal nucleus of the trigeminal, caudal part",SPVC,545.0,1081.0,1626.0,0.84128125,0.84040625,1.6816875,647.8214033654025,1286.2826757892387,966.8859404615899
"Spinal nucleus of the trigeminal, interpolar part",SPVI,475.0,1032.0,1507.0,0.92271875,0.92325,1.84596875,514.7830798929793,1117.790414297319,816.3735166155982
"Spinal nucleus of the trigeminal, oral part",SPVO,506.0,632.0,1138.0,0.498703125,0.500953125,0.99965625,1014.6317009744024,1261.5950843704188,1138.3913220169434
Paratrigeminal nucleus,Pa5,1.0,203.0,204.0,0.05109375,0.051453125,0.10254687500000001,19.571865443425075,3945.33859702399,1989.3341459698306
"Medulla, motor related",MY-mot,8372.0,9615.0,17987.0,8.74534375,8.74478125,17.490125,957.3094253727876,1099.5129237795395,1028.4088878724424
Abducens nucleus,VI,13.0,13.0,26.0,0.01521875,0.015234375,0.030453124999999998,854.2094455852156,853.3333333333334,853.7711646998462
Facial motor nucleus,VII,703.0,1650.0,2353.0,0.458546875,0.458765625,0.9173125,1533.1038947762972,3596.607744967814,2565.1018600531443
Accessory facial motor nucleus,ACVII,2.0,0.0,2.0,0.002765625,0.00275,0.005515625,723.1638418079096,0.0,362.6062322946176
Nucleus ambiguus,AMB,1.0,3.0,4.0,0.02159375,0.021578125,0.043171875,46.3096960926194,139.0296886314265,92.65291349981904
"Nucleus ambiguus, dorsal division",AMBd,1.0,2.0,3.0,0.010625,0.010609375,0.021234375,94.11764705882352,188.5125184094256,141.280353200883
"Nucleus ambiguus, ventral division",AMBv,0.0,1.0,1.0,0.01096875,0.01096875,0.0219375,0.0,91.16809116809118,45.58404558404559
Dorsal motor nucleus of the vagus nerve,DMX,28.0,13.0,41.0,0.087015625,0.08703125,0.174046875,321.78128927994254,149.37163375224415,235.56872250650866
Gigantocellular reticular nucleus,GRN,718.0,561.0,1279.0,1.306625,1.31015625,2.61678125,549.5073184731656,428.19320214669057,488.7684058421009
Infracerebellar nucleus,ICB,3.0,11.0,14.0,0.027125,0.02690625,0.05403125,110.59907834101382,408.82694541231126,259.1093117408907
Inferior olivary complex,IO,1051.0,693.0,1744.0,0.255203125,0.25446875,0.509671875,4118.28812832915,2723.3206434974823,3421.809374904197
Intermediate reticular nucleus,IRN,1299.0,538.0,1837.0,1.387890625,1.38815625,2.776046875,935.9527160146356,387.56444024222776,661.7323419655874
Inferior salivatory nucleus,ISN,16.0,1.0,17.0,0.00359375,0.00359375,0.0071875,4452.173913043478,278.2608695652174,2365.2173913043475
Linear nucleus of the medulla,LIN,25.0,17.0,42.0,0.030859375,0.030828125,0.061687500000000006,810.126582278481,551.4445007602635,680.8510638297872
Lateral reticular nucleus,LRN,514.0,1480.0,1994.0,0.28496875,0.284796875,0.569765625,1803.7065467704792,5196.686234706754,3499.6846290963936
"Lateral reticular nucleus, magnocellular part",LRNm,492.0,1471.0,1963.0,0.2564375,0.256109375,0.512546875,1918.596149159152,5743.639802330548,3829.8936072920164
"Lateral reticular nucleus, parvicellular part",LRNp,22.0,9.0,31.0,0.02853125,0.0286875,0.05721875,771.0843373493975,313.7254901960784,541.7804478427089
Magnocellular reticular nucleus,MARN,423.0,444.0,867.0,0.26578125,0.267015625,0.5327968750000001,1591.5343915343915,1662.8240388554043,1627.2617965336226
Medullary reticular nucleus,MDRN,673.0,1163.0,1836.0,1.016015625,1.015984375,2.032,662.3913879277201,1144.7026436799288,903.5433070866142
"Medullary reticular nucleus, dorsal part",MDRNd,480.0,966.0,1446.0,0.546171875,0.54640625,1.092578125,878.8442282935202,1767.9153560194452,1323.4751519485162
"Medullary reticular nucleus, ventral part",MDRNv,193.0,197.0,390.0,0.46984375,0.469578125,0.9394218750000001,410.7748586631194,419.5255049412704,415.1489446634399
Parvicellular reticular nucleus,PARN,1390.0,1426.0,2816.0,1.12546875,1.121953125,2.247421875,1235.0409551575733,1270.9978413759486,1252.9912747245107
Parasolitary nucleus,PAS,42.0,2.0,44.0,0.014015625,0.013953125,0.02796875,2996.655518394649,143.3370660694289,1573.1843575418993
Paragigantocellular reticular nucleus,PGRN,689.0,1055.0,1744.0,0.47425,0.474515625,0.9487656250000001,1452.8202424881392,2223.3198327241594,1838.1778956209548
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,44.0,38.0,82.0,0.119265625,0.1194375,0.23870312500000002,368.9244071793528,318.1580324437467,343.52294298618835
"Paragigantocellular reticular nucleus, lateral part",PGRNl,645.0,1017.0,1662.0,0.354984375,0.355078125,0.7100625,1816.981381222765,2864.158415841584,2340.639028254555
Perihypoglossal nuclei,PHY,64.0,104.0,168.0,0.135,0.135953125,0.270953125,474.074074074074,764.9695437306057,620.0334467447091
Nucleus of Roller,NR,0.0,1.0,1.0,0.015125,0.015234375,0.030359375,0.0,65.64102564102565,32.93875450334534
Nucleus prepositus,PRP,64.0,103.0,167.0,0.119875,0.12071875,0.24059375,533.8894681960376,853.2228837690914,694.1161189764905
Parapyramidal nucleus,PPY,27.0,43.0,70.0,0.047359375,0.047296875,0.09465625,570.1088749587594,909.1509745622728,739.5179927368769
Vestibular nuclei,VNC,665.0,356.0,1021.0,1.6041875,1.603921875,3.2081093750000003,414.54007090817,221.9559478232068,318.2559821545984
Lateral vestibular nucleus,LAV,10.0,20.0,30.0,0.143515625,0.14403125,0.287546875,69.67882416984213,138.8587546105446,104.33081562788676
Medial vestibular nucleus,MV,607.0,217.0,824.0,0.909296875,0.908359375,1.81765625,667.5487584844059,238.89223359422036,453.33104100404023
Spinal vestibular nucleus,SPIV,31.0,84.0,115.0,0.37425,0.374609375,0.7488593750000001,82.83233132932531,224.23357664233575,153.5668829678469
Superior vestibular nucleus,SUV,17.0,35.0,52.0,0.177125,0.176921875,0.354046875,95.97741707833453,197.8274308928729,146.87320711417098
Nucleus x,x,2.0,16.0,18.0,0.028515625,0.028453125,0.05696875,70.13698630136986,562.3283909939594,315.9626988480527
Hypoglossal nucleus,XII,23.0,26.0,49.0,0.141640625,0.13971875,0.28135937499999997,162.38279095421953,186.08812346231267,174.15449547398237
Nucleus y,y,1.0,0.0,1.0,0.011703125,0.01175,0.023453125,85.44726301735648,0.0,42.63824117255164
"Medulla, behavioral state related",MY-sat,597.0,351.0,948.0,0.100828125,0.124921875,0.22575,5920.966992096699,2809.7560975609754,4199.335548172758
Nucleus raphe magnus,RM,107.0,90.0,197.0,0.05384375,0.065796875,0.119640625,1987.2315728380731,1367.8461173118023,1646.597884288886
Nucleus raphe pallidus,RPA,433.0,243.0,676.0,0.030328125,0.037421875,0.06775,14277.176713034518,6493.528183716076,9977.859778597785
Nucleus raphe obscurus,RO,57.0,18.0,75.0,0.01665625,0.021703125,0.038359375,3422.138836772983,829.3736501079914,1955.193482688391
Cerebellum,CB,25443.0,25936.0,51379.0,26.87484375,26.954421875,53.829265625000005,946.7217832661818,962.2168904336776,954.4807903925403
Cerebellar cortex,CBX,24581.0,24025.0,48606.0,25.571265625,25.6495,51.220765625,961.2742818630044,936.6654320746992,948.9510632436978
Vermal regions,VERM,11798.0,10441.0,22239.0,10.09521875,10.172,20.26721875,1168.672050816135,1026.445143531262,1097.2891877431382
Lingula (I),LING,300.0,352.0,652.0,0.059890625,0.06121875,0.121109375,5009.131228802505,5749.872383869321,5383.563411172751
Central lobule,CENT,1565.0,1692.0,3257.0,2.027453125,2.047734375,4.0751875,771.9044059280038,826.2790431498225,799.2270294311611
Lobule II,CENT2,841.0,1014.0,1855.0,0.66284375,0.6715,1.33434375,1268.7756352835793,1510.0521221146687,1390.1964917211176
Lobule III,CENT3,724.0,678.0,1402.0,1.364609375,1.376234375,2.74084375,530.5547604053359,492.6486449664506,511.52131528840346
Culmen,CUL,2332.0,1545.0,3877.0,3.3536875,3.371953125,6.7256406250000005,695.3539946700461,458.19142281226107,576.4506633894075
Lobules IV-V,"CUL4, 5",2332.0,1545.0,3877.0,3.3536875,3.371953125,6.7256406250000005,695.3539946700461,458.19142281226107,576.4506633894075
Declive (VI),DEC,4345.0,1014.0,5359.0,1.66121875,1.671640625,3.332859375,2615.549577682048,606.5897088376876,1607.9286273517016
Folium-tuber vermis (VII),FOTU,455.0,363.0,818.0,0.525640625,0.529578125,1.0552187499999999,865.6104158615975,685.4512731242439,775.1947167352741
Pyramus (VIII),PYR,199.0,520.0,719.0,0.621171875,0.62671875,1.2478906250000001,320.3622185888567,829.7182747444527,576.1722907406247
Uvula (IX),UVU,1300.0,2967.0,4267.0,1.090515625,1.10084375,2.191359375,1192.0966286017222,2695.2053822352177,1947.1931663422388
Nodulus (X),NOD,1302.0,1988.0,3290.0,0.755640625,0.7623125,1.517953125,1723.0412936043508,2607.854390423875,2167.392356071601
Hemispheric regions,HEM,12783.0,13584.0,26367.0,15.476046875,15.4775,30.953546875,825.9861257366475,877.6611209820708,851.8248363096515
Simple lobule,SIM,973.0,296.0,1269.0,2.8468125,2.84803125,5.69484375,341.7857691716613,103.93144387021736,222.8331549921804
Ansiform lobule,AN,2648.0,4536.0,7184.0,5.40478125,5.403171875,10.807953125000001,489.9365723635901,839.5068868691134,664.6957029617946
Crus 1,ANcr1,736.0,2193.0,2929.0,2.848609375,2.84675,5.695359375000001,258.37168355173304,770.3521559673311,514.2783461315819
Crus 2,ANcr2,1912.0,2343.0,4255.0,2.556171875,2.556421875,5.11259375,747.9935205843699,916.5153932192824,832.2585771654553
Paramedian lobule,PRM,3929.0,3221.0,7150.0,2.441015625,2.441046875,4.8820625,1609.575932149144,1319.5158327305778,1464.5449541049504
Copula pyramidis,COPY,1343.0,1400.0,2743.0,1.25378125,1.25290625,2.5066875,1071.1597417811122,1117.4020402564038,1094.272820205949
Paraflocculus,PFL,2567.0,2655.0,5222.0,2.86209375,2.864359375,5.726453125,896.8958476639698,926.9088310540644,911.9082765564417
Flocculus,FL,1323.0,1476.0,2799.0,0.6675625,0.667984375,1.335546875,1981.83690665668,2209.6325232158315,2095.770693185142
Cerebellar nuclei,CBN,125.0,195.0,320.0,0.892046875,0.89165625,1.7837031250000002,140.12716540260286,218.69414362317315,179.40205156057007
Fastigial nucleus,FN,32.0,57.0,89.0,0.25065625,0.2503125,0.50096875,127.6648796908116,227.71535580524343,177.65579190318758
Interposed nucleus,IP,84.0,111.0,195.0,0.430734375,0.430734375,0.86146875,195.01577973664163,257.69942322341933,226.35760148003047
Dentate nucleus,DN,2.0,5.0,7.0,0.168,0.16809375,0.33609374999999997,11.904761904761903,29.745305818925452,20.82752208275221
Vestibulocerebellar nucleus,VeCB,7.0,22.0,29.0,0.04265625,0.042515625,0.08517187500000001,164.10256410256412,517.4568173465638,340.4879838561732
fiber tracts,fiber tracts,41557.0,40382.0,81939.0,23.43646875,23.49321875,46.9296875,1773.17668644087,1718.8789850262642,1745.9950058265358
cranial nerves,cm,13190.0,13495.0,26685.0,6.16371875,6.183671875,12.347390625,2139.941897900517,2182.360298669631,2161.185371909298
vomeronasal nerve,von,17.0,36.0,53.0,0.006796875,0.006671875,0.01346875,2501.1494252873563,5395.784543325527,3935.034802784223
olfactory nerve,In,4368.0,5047.0,9415.0,2.976546875,2.9885,5.9650468750000005,1467.472270195644,1688.8070938597955,1578.3614441420461
olfactory nerve layer of main olfactory bulb,onl,3513.0,4200.0,7713.0,2.066203125,2.076671875,4.142875,1700.220059438735,2022.466837713589,1861.750595902604
"lateral olfactory tract, general",lotg,602.0,607.0,1209.0,0.530796875,0.5313125,1.062109375,1134.143828559654,1142.4538289612988,1138.3008458992279
"lateral olfactory tract, body",lot,228.0,554.0,782.0,0.452328125,0.45278125,0.9051093750000001,504.05886213686136,1223.5488991648836,863.9839798366909
dorsal limb,lotd,374.0,53.0,427.0,0.07846875,0.07853125,0.157,4766.2285941855835,674.8905690409869,2719.7452229299365
"anterior commissure, olfactory limb",aco,253.0,240.0,493.0,0.379546875,0.380515625,0.7600625000000001,666.5843316454653,630.7231141953763,648.630869171943
optic nerve,IIn,3620.0,1007.0,4627.0,0.649859375,0.653859375,1.30371875,5570.435911615494,1540.086505603747,3549.078357582876
brachium of the superior colliculus,bsc,167.0,191.0,358.0,0.099453125,0.09996875,0.199421875,1679.183032207384,1910.5970615817444,1795.189218835697
superior colliculus commissure,csc,23.0,45.0,68.0,0.013265625,0.014125,0.027390625000000002,1733.804475853946,3185.8407079646017,2482.601254991443
optic chiasm,och,1114.0,358.0,1472.0,0.1520625,0.154703125,0.306765625,7325.935059597205,2314.1096858903143,4798.451586614374
