name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Superior colliculus, zonal layer",SCzo,1049.0,1221.0,2270.0,0.18078125,0.18253125,0.36331250000000004,5802.592912705272,6689.265536723164,6248.064682607947
Inferior colliculus,IC,28800.0,30059.0,58859.0,2.2235625,2.223328125,4.446890625,12952.188211484949,13519.82177619419,13235.990035172048
"Inferior colliculus, central nucleus",ICc,6672.0,6243.0,12915.0,0.56334375,0.562953125,1.126296875,11843.567981361291,11089.73327042105,11466.781349277917
"Inferior colliculus, dorsal nucleus",ICd,11313.0,10087.0,21400.0,0.661453125,0.661171875,1.322625,17103.252781517964,15256.24483043838,16179.945184765145
"Inferior colliculus, external nucleus",ICe,10815.0,13729.0,24544.0,0.998765625,0.999203125,1.99796875,10828.366264607876,13739.949021876808,12284.476421365449
Nucleus of the brachium of the inferior colliculus,NB,457.0,544.0,1001.0,0.043703125,0.04390625,0.087609375,10456.918126564176,12390.035587188611,11425.717852684144
Nucleus sagulum,SAG,147.0,162.0,309.0,0.049,0.04921875,0.09821875,3000.0,3291.4285714285716,3146.0388164174356
Parabigeminal nucleus,PBG,13.0,12.0,25.0,0.02240625,0.02215625,0.0445625,580.1952580195258,541.6078984485191,561.0098176718093
Midbrain trigeminal nucleus,MEV,67.0,56.0,123.0,0.0048125,0.00465625,0.00946875,13922.077922077922,12026.845637583892,12990.09900990099
Subcommissural organ,SCO,61.0,31.0,92.0,0.00671875,0.007421875,0.014140625,9079.06976744186,4176.842105263158,6506.077348066298
"Midbrain, motor related",MBmot,46443.0,56027.0,102470.0,10.63796875,10.657703125,21.295671875,4365.777066227986,5256.948832490584,4811.775867015232
"Substantia nigra, reticular part",SNr,800.0,1288.0,2088.0,0.773984375,0.774140625,1.548125,1033.612597153528,1663.780401655061,1348.7283003633427
Ventral tegmental area,VTA,1234.0,1130.0,2364.0,0.213796875,0.21378125,0.42757812500000003,5771.83366220858,5285.776933196901,5528.814178695414
Paranigral nucleus,PN,52.0,62.0,114.0,0.01084375,0.011125,0.02196875,4795.389048991355,5573.033707865169,5189.189189189189
"Midbrain reticular nucleus, retrorubral area",RR,542.0,442.0,984.0,0.069046875,0.069171875,0.13821875,7849.739760126727,6389.880280099391,7119.1498982591
Midbrain reticular nucleus,MRN,8819.0,9991.0,18810.0,2.57221875,2.569109375,5.141328125,3428.557543949168,3888.896322290677,3658.5877311613913
"Superior colliculus, motor related",SCm,11121.0,14653.0,25774.0,2.823328125,2.833859375,5.6571875,3938.968305357706,5170.68705993924,4555.9741479312825
"Superior colliculus, motor related, deep gray layer",SCdg,1720.0,2311.0,4031.0,0.59640625,0.598640625,1.195046875,2883.9402672255696,3860.41291467648,3373.089444713204
"Superior colliculus, motor related, deep white layer",SCdw,599.0,814.0,1413.0,0.16553125,0.167015625,0.332546875,3618.6520672078536,4873.795490691365,4249.025043461917
"Superior colliculus, motor related, intermediate white layer",SCiw,4434.0,5746.0,10180.0,1.0450625,1.047703125,2.092765625,4242.808444471025,5484.378029320091,4864.376535236715
"Superior colliculus, motor related, intermediate gray layer",SCig,4368.0,5782.0,10150.0,1.016328125,1.0205,2.036828125,4297.824582981013,5665.850073493386,4983.238337795438
Periaqueductal gray,PAG,16514.0,20198.0,36712.0,2.34271875,2.3488125,4.691531250000001,7049.074926300906,8599.238977142704,7825.163692557732
Precommissural nucleus,PRC,1127.0,1233.0,2360.0,0.085765625,0.085609375,0.171375,13140.462743669155,14402.628216827889,13770.970094821298
Interstitial nucleus of Cajal,INC,120.0,185.0,305.0,0.039546875,0.039921875,0.07946875,3034.373765310154,4634.050880626222,3837.9866299646087
Nucleus of Darkschewitsch,ND,214.0,336.0,550.0,0.045921875,0.0458125,0.091734375,4660.088465464443,7334.242837653479,5995.571452904104
Supraoculomotor periaqueductal gray,Su3,147.0,232.0,379.0,0.020953125,0.021015625,0.04196875,7015.659955257271,11039.405204460969,9030.528667163067
Pretectal region,PRT,4322.0,4339.0,8661.0,1.039640625,1.03975,2.0793906250000003,4157.20576521334,4173.118538110123,4165.162570164035
Anterior pretectal nucleus,APN,2088.0,1892.0,3980.0,0.63828125,0.63775,1.27603125,3271.2851897184823,2966.6797334378675,3119.045869762202
Medial pretectal area,MPT,73.0,83.0,156.0,0.022,0.022078125,0.044078124999999996,3318.1818181818185,3759.377211606511,3539.1705069124428
Nucleus of the optic tract,NOT,506.0,394.0,900.0,0.102859375,0.10275,0.20560937499999998,4919.337687984202,3834.549878345499,4377.232312485751
Nucleus of the posterior commissure,NPC,1159.0,1400.0,2559.0,0.143984375,0.144828125,0.2888125,8049.484536082475,9666.630704498866,8860.419822549231
Olivary pretectal nucleus,OP,96.0,88.0,184.0,0.02921875,0.029109375,0.058328125,3285.561497326203,3023.0810520665596,3154.5673720867935
Posterior pretectal nucleus,PPT,267.0,236.0,503.0,0.071984375,0.07215625,0.14414062500000002,3709.138267853267,3270.67994802945,3489.647696476964
Retroparafascicular nucleus,RPF,133.0,246.0,379.0,0.0313125,0.031078125,0.062390625000000005,4247.50499001996,7915.535444947209,6074.630603556223
Cuneiform nucleus,CUN,1287.0,1712.0,2999.0,0.275515625,0.275609375,0.551125,4671.241422333125,6211.69000510233,5441.596733953277
Red nucleus,RN,1192.0,1104.0,2296.0,0.39384375,0.394328125,0.788171875,3026.580972784258,2799.6988548559657,2913.0701980453186
Oculomotor nucleus,III,58.0,128.0,186.0,0.0161875,0.016375,0.0325625,3583.011583011583,7816.79389312977,5712.092130518234
Medial accesory oculomotor nucleus,MA3,16.0,116.0,132.0,0.008296875,0.007953125,0.01625,1928.4369114877588,14585.461689587426,8123.076923076923
Edinger-Westphal nucleus,EW,101.0,417.0,518.0,0.01075,0.01525,0.026,9395.348837209303,27344.262295081968,19923.076923076926
Trochlear nucleus,IV,4.0,29.0,33.0,0.003453125,0.003640625,0.00709375,1158.371040723982,7965.665236051502,4651.9823788546255
Paratrochlear nucleus,Pa4,9.0,26.0,35.0,0.007953125,0.0080625,0.016015625,1131.6306483300589,3224.8062015503874,2185.3658536585367
Ventral tegmental nucleus,VTN,55.0,173.0,228.0,0.0186875,0.01909375,0.03778125,2943.14381270903,9060.556464811783,6034.739454094292
Anterior tegmental nucleus,AT,86.0,74.0,160.0,0.021578125,0.0215,0.043078124999999995,3985.51774076756,3441.8604651162796,3714.1820819731597
Lateral terminal nucleus of the accessory optic tract,LT,12.0,22.0,34.0,0.00890625,0.009015625,0.017921874999999997,1347.3684210526317,2440.2079722703643,1897.1229293809943
Dorsal terminal nucleus of the accessory optic tract,DT,36.0,49.0,85.0,0.005671875,0.00565625,0.011328125,6347.107438016529,8662.983425414364,7503.448275862069
Medial terminal nucleus of the accessory optic tract,MT,183.0,74.0,257.0,0.021546875,0.02146875,0.043015625,8493.110949963742,3446.8704512372633,5974.5731928804935
"Midbrain, behavioral state related",MBsta,3952.0,5326.0,9278.0,0.901578125,0.921734375,1.8233125000000001,4383.424897315471,5778.237358241087,5088.540774003359
"Substantia nigra, compact part",SNc,303.0,264.0,567.0,0.098421875,0.09890625,0.19732812500000002,3078.5839022066993,2669.1943127962086,2873.386649774329
Pedunculopontine nucleus,PPN,1057.0,1368.0,2425.0,0.44528125,0.445140625,0.890421875,2373.7806161835915,3073.186142019727,2723.428150279888
Midbrain raphe nuclei,RAmb,2592.0,3694.0,6286.0,0.357875,0.3776875,0.7355625,7242.752357666783,9780.572563296377,8545.840768119637
Interfascicular nucleus raphe,IF,473.0,491.0,964.0,0.042578125,0.04428125,0.086859375,11108.990825688074,11088.214537755824,11098.398992624572
Interpeduncular nucleus,IPN,951.0,1208.0,2159.0,0.175421875,0.18109375,0.356515625,5421.216709717645,6670.578084555652,6055.835561204365
"Interpeduncular nucleus, rostral",IPR,195.0,222.0,417.0,0.038875,0.041,0.079875,5016.077170418006,5414.634146341463,5220.657276995305
"Interpeduncular nucleus, caudal",IPC,166.0,232.0,398.0,0.0328125,0.035359375,0.06817187499999999,5059.047619047619,6561.201944321697,5838.184735273895
"Interpeduncular nucleus, apical",IPA,59.0,257.0,316.0,0.011953125,0.01353125,0.025484375,4935.9477124183,18993.07159353349,12399.754751686081
"Interpeduncular nucleus, lateral",IPL,225.0,98.0,323.0,0.031,0.030984375,0.061984375,7258.064516129032,3162.884518406455,5210.9906730526845
"Interpeduncular nucleus, intermediate",IPI,137.0,55.0,192.0,0.016546875,0.016328125,0.032875,8279.508970727102,3368.421052631579,5840.304182509505
"Interpeduncular nucleus, dorsomedial",IPDM,38.0,130.0,168.0,0.009796875,0.009171875,0.01896875,3878.787878787879,14173.764906303237,8856.67215815486
"Interpeduncular nucleus, dorsolateral",IPDL,40.0,78.0,118.0,0.018875,0.019015625,0.037890625,2119.2052980132453,4101.88989317995,3114.2268041237116
"Interpeduncular nucleus, rostrolateral",IPRL,60.0,68.0,128.0,0.009671875,0.009453125,0.019125,6203.554119547657,7193.388429752066,6692.81045751634
Rostral linear nucleus raphe,RL,171.0,270.0,441.0,0.026359375,0.029046875,0.055406250000000004,6487.255483106105,9295.320064550831,7959.390862944162
Central linear nucleus raphe,CLI,274.0,245.0,519.0,0.04115625,0.04228125,0.0834375,6657.555049354594,5794.5306725794535,6220.224719101124
Dorsal nucleus raphe,DR,723.0,1480.0,2203.0,0.072359375,0.080984375,0.15334375,9991.79442884906,18275.13023345553,14366.415325045853
Hindbrain,HB,171398.0,177428.0,348826.0,23.794515625,23.88178125,47.676296875,7203.256527731903,7429.4290757729805,7316.549792333258
Pons,P,59246.0,68258.0,127504.0,8.338546875,8.36934375,16.707890625,7105.074887523493,8155.717107449434,7631.364297370722
"Pons, sensory related",P-sen,9244.0,12901.0,22145.0,1.919203125,1.923828125,3.84303125,4816.582403178403,6705.900507614213,5762.378330907405
Nucleus of the lateral lemniscus,NLL,1634.0,2439.0,4073.0,0.3616875,0.3621875,0.723875,4517.712113357526,6734.081104400345,5626.662061820065
Principal sensory nucleus of the trigeminal,PSV,1236.0,3381.0,4617.0,0.547578125,0.55128125,1.098859375,2257.212155799686,6132.985658409388,4201.6295306212405
Parabrachial nucleus,PB,2836.0,3318.0,6154.0,0.56046875,0.560875,1.1213437499999999,5060.0501812099255,5915.75663026521,5488.058412061422
Koelliker-Fuse subnucleus,KF,357.0,494.0,851.0,0.08771875,0.087625,0.17534375,4069.8254364089776,5637.660485021398,4853.323828194618
Superior olivary complex,SOC,3538.0,3763.0,7301.0,0.44946875,0.449484375,0.898953125,7871.514982966002,8371.814926825877,8121.669302834895
"Superior olivary complex, periolivary region",POR,2562.0,2856.0,5418.0,0.182,0.18303125,0.36503125000000003,14076.923076923078,15603.89277787263,14842.564848899921
"Superior olivary complex, medial part",SOCm,213.0,160.0,373.0,0.098046875,0.097515625,0.1955625,2172.430278884462,1640.762698285531,1907.318632150847
"Superior olivary complex, lateral part",SOCl,763.0,747.0,1510.0,0.169421875,0.1689375,0.338359375,4503.550677856681,4421.753607103219,4462.710690371739
"Pons, motor related",P-mot,27051.0,29232.0,56283.0,2.8958125,2.897453125,5.793265625,9341.419722444049,10088.86036767204,9715.245880858432
Barrington's nucleus,B,152.0,49.0,201.0,0.007671875,0.007859375,0.01553125,19812.627291242363,6234.592445328032,12941.649899396378
Dorsal tegmental nucleus,DTN,108.0,249.0,357.0,0.05184375,0.051859375,0.10370312500000001,2083.1826401446656,4801.446218740584,3442.5192104866655
Posterodorsal tegmental nucleus,PDTg,65.0,65.0,130.0,0.023875,0.02396875,0.047843750000000004,2722.5130890052355,2711.864406779661,2717.17831482691
Pontine central gray,PCG,2019.0,1693.0,3712.0,0.27109375,0.27228125,0.5433749999999999,7447.608069164265,6217.835418340412,6831.3779618127455
Pontine gray,PG,14570.0,15368.0,29938.0,0.481984375,0.4820625,0.964046875,30229.195707848412,31879.683650978863,31054.506556021977
"Pontine reticular nucleus, caudal part",PRNc,4096.0,3294.0,7390.0,1.174078125,1.174015625,2.3480937500000003,3488.6945875088163,2805.7548211932867,3147.2337933696213
Supragenual nucleus,SG,40.0,37.0,77.0,0.00859375,0.008765625,0.017359375000000003,4654.545454545454,4221.033868092692,4435.643564356435
Supratrigeminal nucleus,SUT,381.0,459.0,840.0,0.13021875,0.12978125,0.26,2925.845932325414,3536.7204430532147,3230.7692307692305
Tegmental reticular nucleus,TRN,4657.0,6299.0,10956.0,0.3445625,0.3451875,0.68975,13515.690186831129,18248.0535940612,15884.015947807176
Motor nucleus of trigeminal,V,418.0,971.0,1389.0,0.177484375,0.177078125,0.3545625,2355.136895853508,5483.455395746933,3917.5039661554733
Peritrigeminal zone,P5,315.0,330.0,645.0,0.1598125,0.16075,0.3205625,1971.0598357450135,2052.8771384136858,2012.0881263404174
Accessory trigeminal nucleus,Acs5,16.0,12.0,28.0,0.007234375,0.007046875,0.01428125,2211.6630669546435,1702.882483370288,1960.612691466083
Parvicellular motor 5 nucleus,PC5,169.0,376.0,545.0,0.035265625,0.03484375,0.070109375,4792.202038103677,10791.031390134527,7773.568085580566
Intertrigeminal nucleus,I5,45.0,30.0,75.0,0.02209375,0.021953125,0.044046875,2036.775106082037,1366.5480427046264,1702.7314650585315
"Pons, behavioral state related",P-sat,7080.0,9153.0,16233.0,1.72528125,1.73153125,3.4568125,4103.678748030212,5286.072659676226,4695.944602144316
Superior central nucleus raphe,CS,1600.0,2930.0,4530.0,0.2966875,0.30234375,0.59903125,5392.8797135032655,9690.95607235142,7562.209817935208
Locus ceruleus,LC,229.0,127.0,356.0,0.007328125,0.00721875,0.014546875,31249.46695095949,17593.073593073594,24472.610096670247
Laterodorsal tegmental nucleus,LDT,781.0,623.0,1404.0,0.102125,0.10184375,0.20396874999999998,7647.49082007344,6117.213869285057,6883.407384709668
Nucleus incertus,NI,293.0,424.0,717.0,0.051921875,0.053953125,0.105875,5643.0935901294015,7858.673617144513,6772.136953955136
Pontine reticular nucleus,PRNr,3256.0,4241.0,7497.0,1.182078125,1.181421875,2.3635,2754.471071867606,3589.742233272936,3171.990691770679
Nucleus raphe pontis,RPO,326.0,479.0,805.0,0.048296875,0.048015625,0.0963125,6749.919120025881,9975.919297103808,8358.208955223881
Subceruleus nucleus,SLC,227.0,70.0,297.0,0.013171875,0.013296875,0.02646875,17233.689205219456,5264.394829612221,11220.77922077922
Sublaterodorsal nucleus,SLD,368.0,259.0,627.0,0.023671875,0.0234375,0.047109374999999995,15545.874587458748,11050.666666666666,13309.45273631841
Medulla,MY,112152.0,109170.0,221322.0,15.45596875,15.5124375,30.96840625,7256.225851258919,7037.5787170778285,7146.702940194089
"Medulla, sensory related",MY-sen,42579.0,37083.0,79662.0,3.966765625,3.969296875,7.9360625,10733.9338960819,9342.46068455134,10037.975381368278
Area postrema,AP,550.0,370.0,920.0,0.025875,0.027203125,0.053078125000000004,21256.038647342997,13601.37851809305,17332.940830144245
Cochlear nuclei,CN,10994.0,7232.0,18226.0,0.81571875,0.813140625,1.628859375,13477.684557330576,8893.910570511713,11189.425115351041
Dorsal cochlear nucleus,DCO,4614.0,3466.0,8080.0,0.306,0.305296875,0.6112968750000001,15078.43137254902,11352.883975638466,13217.800270940366
Ventral cochlear nucleus,VCO,6380.0,3766.0,10146.0,0.50971875,0.50784375,1.0175625,12516.706517074366,7415.66672820134,9970.886309194768
Dorsal column nuclei,DCN,2422.0,1577.0,3999.0,0.207734375,0.207484375,0.41521874999999997,11659.1199699135,7600.572332253935,9631.067961165048
Cuneate nucleus,CU,1846.0,1075.0,2921.0,0.1669375,0.16653125,0.33346875,11058.030700112318,6455.244886470257,8759.44147690001
Gracile nucleus,GR,576.0,502.0,1078.0,0.040796875,0.040953125,0.08175,14118.728456530063,12257.91682563907,13186.544342507645
External cuneate nucleus,ECU,1342.0,1452.0,2794.0,0.10259375,0.1025625,0.20515624999999998,13080.71885470606,14157.221206581353,13618.88804265042
Nucleus of the trapezoid body,NTB,175.0,248.0,423.0,0.07734375,0.077265625,0.154609375,2262.6262626262624,3209.706774519717,2735.9272359777665
Nucleus of the solitary tract,NTS,3961.0,3618.0,7579.0,0.423703125,0.425578125,0.84928125,9348.526754434488,8501.376803612733,8924.016631710638
"Spinal nucleus of the trigeminal, caudal part",SPVC,12855.0,12600.0,25455.0,0.84128125,0.84040625,1.6816875,15280.264477545412,14992.749042501766,15136.581558702197
"Spinal nucleus of the trigeminal, interpolar part",SPVI,8626.0,7933.0,16559.0,0.92271875,0.92325,1.84596875,9348.460730856505,8592.472244787436,8970.3577051345
"Spinal nucleus of the trigeminal, oral part",SPVO,1454.0,1483.0,2937.0,0.498703125,0.500953125,0.99965625,2915.5622395588557,2960.356819812233,2938.0099409171903
Paratrigeminal nucleus,Pa5,200.0,570.0,770.0,0.05109375,0.051453125,0.10254687500000001,3914.3730886850153,11078.044336471305,7508.761237239067
"Medulla, motor related",MY-mot,45754.0,49724.0,95478.0,8.74534375,8.74478125,17.490125,5231.812643156537,5686.134230058641,5458.966130888144
Abducens nucleus,VI,54.0,51.0,105.0,0.01521875,0.015234375,0.030453124999999998,3548.2546201232035,3347.6923076923076,3447.92201128784
Facial motor nucleus,VII,2777.0,2782.0,5559.0,0.458546875,0.458765625,0.9173125,6056.087504685317,6064.098634242703,6060.094024664441
Accessory facial motor nucleus,ACVII,11.0,0.0,11.0,0.002765625,0.00275,0.005515625,3977.401129943503,0.0,1994.3342776203967
Nucleus ambiguus,AMB,203.0,235.0,438.0,0.02159375,0.021578125,0.043171875,9400.868306801738,10890.658942795077,10145.494028230185
"Nucleus ambiguus, dorsal division",AMBd,49.0,82.0,131.0,0.010625,0.010609375,0.021234375,4611.764705882352,7729.013254786451,6169.242089771891
"Nucleus ambiguus, ventral division",AMBv,154.0,153.0,307.0,0.01096875,0.01096875,0.0219375,14039.886039886042,13948.71794871795,13994.301994301995
Dorsal motor nucleus of the vagus nerve,DMX,880.0,980.0,1860.0,0.087015625,0.08703125,0.174046875,10113.12623451248,11260.32315978456,10686.776191758687
Gigantocellular reticular nucleus,GRN,5147.0,4813.0,9960.0,1.306625,1.31015625,2.61678125,3939.156223093849,3673.607632677401,3806.202753860301
Infracerebellar nucleus,ICB,6.0,30.0,36.0,0.027125,0.02690625,0.05403125,221.19815668202764,1114.9825783972126,666.2810873337189
Inferior olivary complex,IO,2292.0,1600.0,3892.0,0.255203125,0.25446875,0.509671875,8981.081246556054,6287.608989315976,7636.285600416935
Intermediate reticular nucleus,IRN,5839.0,5371.0,11210.0,1.387890625,1.38815625,2.776046875,4207.103855896426,3869.1609824182256,4038.116251189022
Inferior salivatory nucleus,ISN,9.0,3.0,12.0,0.00359375,0.00359375,0.0071875,2504.3478260869565,834.7826086956521,1669.5652173913043
Linear nucleus of the medulla,LIN,178.0,298.0,476.0,0.030859375,0.030828125,0.061687500000000006,5768.101265822785,9666.497719209325,7716.312056737588
Lateral reticular nucleus,LRN,2661.0,4659.0,7320.0,0.28496875,0.284796875,0.569765625,9337.865994078298,16359.027815877544,12847.387906211434
"Lateral reticular nucleus, magnocellular part",LRNm,2339.0,4249.0,6588.0,0.2564375,0.256109375,0.512546875,9121.130879844017,16590.5679946312,12853.458525134898
"Lateral reticular nucleus, parvicellular part",LRNp,322.0,410.0,732.0,0.02853125,0.0286875,0.05721875,11285.870755750271,14291.93899782135,12793.009284543965
Magnocellular reticular nucleus,MARN,1679.0,1790.0,3469.0,0.26578125,0.267015625,0.5327968750000001,6317.225161669606,6703.727544034175,6510.924074019766
Medullary reticular nucleus,MDRN,9652.0,8333.0,17985.0,1.016015625,1.015984375,2.032,9499.85390234525,8201.897790012765,8850.885826771653
"Medullary reticular nucleus, dorsal part",MDRNd,4258.0,5635.0,9893.0,0.546171875,0.54640625,1.092578125,7796.080675153769,10312.839576780098,9054.730067929926
"Medullary reticular nucleus, ventral part",MDRNv,5394.0,2698.0,8092.0,0.46984375,0.469578125,0.9394218750000001,11480.41237113402,5745.58280371344,8613.80835952963
Parvicellular reticular nucleus,PARN,5367.0,7316.0,12683.0,1.12546875,1.121953125,2.247421875,4768.679716784673,6520.7715340157365,5643.355233427191
Parasolitary nucleus,PAS,124.0,61.0,185.0,0.014015625,0.013953125,0.02796875,8847.26867335563,4371.780515117581,6614.525139664805
Paragigantocellular reticular nucleus,PGRN,3714.0,3745.0,7459.0,0.47425,0.474515625,0.9487656250000001,7831.312598840274,7892.258553129836,7861.7941074751725
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,359.0,486.0,845.0,0.119265625,0.1194375,0.23870312500000002,3010.0877767588104,4069.0737833594976,3539.9620344308437
"Paragigantocellular reticular nucleus, lateral part",PGRNl,3355.0,3259.0,6614.0,0.354984375,0.355078125,0.7100625,9451.120207755625,9178.261826182616,9314.67300413696
Perihypoglossal nuclei,PHY,412.0,1055.0,1467.0,0.135,0.135953125,0.270953125,3051.8518518518517,7760.027583036433,5414.220633181477
Nucleus of Roller,NR,65.0,27.0,92.0,0.015125,0.015234375,0.030359375,4297.520661157025,1772.3076923076924,3030.3654143077715
Nucleus prepositus,PRP,347.0,1028.0,1375.0,0.119875,0.12071875,0.24059375,2894.681960375391,8515.66140305462,5715.027925704637
Parapyramidal nucleus,PPY,540.0,236.0,776.0,0.047359375,0.047296875,0.09465625,11402.17749917519,4989.758837132475,8198.08517662595
Vestibular nuclei,VNC,3446.0,5378.0,8824.0,1.6041875,1.603921875,3.2081093750000003,2148.1279463903065,3353.0311443629384,2750.529663596647
Lateral vestibular nucleus,LAV,223.0,746.0,969.0,0.143515625,0.14403125,0.287546875,1553.8377789874794,5179.431546973313,3369.8853447807423
Medial vestibular nucleus,MV,2209.0,2830.0,5039.0,0.909296875,0.908359375,1.81765625,2429.349600481141,3115.507009546745,2772.2513539069887
Spinal vestibular nucleus,SPIV,753.0,1409.0,2162.0,0.37425,0.374609375,0.7488593750000001,2012.024048096192,3761.251303441084,2887.057399795522
Superior vestibular nucleus,SUV,261.0,393.0,654.0,0.177125,0.176921875,0.354046875,1473.5356386732533,2221.3194383114014,1847.2130279359196
Nucleus x,x,197.0,440.0,637.0,0.028515625,0.028453125,0.05696875,6908.493150684932,15464.030752333883,11181.568842567198
Hypoglossal nucleus,XII,543.0,491.0,1034.0,0.141640625,0.13971875,0.28135937499999997,3833.645890788748,3514.202639230597,3675.01527183873
Nucleus y,y,23.0,57.0,80.0,0.011703125,0.01175,0.023453125,1965.2870493991988,4851.063829787234,3411.059293804131
"Medulla, behavioral state related",MY-sat,1570.0,1687.0,3257.0,0.100828125,0.124921875,0.22575,15571.052223771889,13504.440275171984,14427.464008859357
Nucleus raphe magnus,RM,561.0,736.0,1297.0,0.05384375,0.065796875,0.119640625,10419.036564132326,11185.941581572071,10840.799268643072
Nucleus raphe pallidus,RPA,751.0,668.0,1419.0,0.030328125,0.037421875,0.06775,24762.493560020608,17850.52192066806,20944.649446494463
Nucleus raphe obscurus,RO,258.0,283.0,541.0,0.01665625,0.021703125,0.038359375,15489.68105065666,13039.59683225342,14103.46232179226
Cerebellum,CB,148209.0,155388.0,303597.0,26.87484375,26.954421875,53.829265625000005,5514.785551078785,5764.8426191667295,5639.998920197046
Cerebellar cortex,CBX,141607.0,149189.0,290796.0,25.571265625,25.6495,51.220765625,5537.739198233369,5816.448663716642,5677.3067807886755
Vermal regions,VERM,54903.0,66698.0,121601.0,10.09521875,10.172,20.26721875,5438.515138664033,6557.019268580417,5999.8858994897855
Lingula (I),LING,692.0,719.0,1411.0,0.059890625,0.06121875,0.121109375,11554.396034437776,11744.767738642164,11650.62572571281
Central lobule,CENT,9668.0,9487.0,19155.0,2.027453125,2.047734375,4.0751875,4768.5442789213685,4632.925107779177,4700.397220986764
Lobule II,CENT2,4386.0,4493.0,8879.0,0.66284375,0.6715,1.33434375,6616.944038470605,6690.990320178705,6654.207358486147
Lobule III,CENT3,5282.0,4994.0,10276.0,1.364609375,1.376234375,2.74084375,3870.704757542795,3628.74237900067,3749.2104393035906
Culmen,CUL,13961.0,20352.0,34313.0,3.3536875,3.371953125,6.7256406250000005,4162.880411487356,6035.671091958017,5101.818832313836
Lobules IV-V,"CUL4, 5",13961.0,20352.0,34313.0,3.3536875,3.371953125,6.7256406250000005,4162.880411487356,6035.671091958017,5101.818832313836
Declive (VI),DEC,9833.0,14138.0,23971.0,1.66121875,1.671640625,3.332859375,5919.148215730168,8457.559470953873,7192.322658377988
Folium-tuber vermis (VII),FOTU,3128.0,2578.0,5706.0,0.525640625,0.529578125,1.0552187499999999,5950.8338039891805,4868.025846044906,5407.409601089822
Pyramus (VIII),PYR,3120.0,2168.0,5288.0,0.621171875,0.62671875,1.2478906250000001,5022.7644321469,3459.2869608576416,4237.550867088211
Uvula (IX),UVU,7589.0,7702.0,15291.0,1.090515625,1.10084375,2.191359375,6959.093318814207,6996.45158543163,6977.860488994416
Nodulus (X),NOD,6912.0,9554.0,16466.0,0.755640625,0.7623125,1.517953125,9147.205392775171,12532.917930638683,10847.502290296348
Hemispheric regions,HEM,86704.0,82491.0,169195.0,15.476046875,15.4775,30.953546875,5602.464292096556,5329.736714585689,5466.094101695737
Simple lobule,SIM,7316.0,10087.0,17403.0,2.8468125,2.84803125,5.69484375,2569.891764912512,3541.7448456719007,3055.9222981315334
Ansiform lobule,AN,29501.0,23943.0,53444.0,5.40478125,5.403171875,10.807953125000001,5458.315264840737,4431.286021231742,4944.877108726357
Crus 1,ANcr1,23334.0,17041.0,40375.0,2.848609375,2.84675,5.695359375000001,8191.365304342579,5986.124527970493,7089.104890769074
Crus 2,ANcr2,6167.0,6902.0,13069.0,2.556171875,2.556421875,5.11259375,2412.5920718848374,2699.8673683309803,2556.2367438249908
Paramedian lobule,PRM,16951.0,10788.0,27739.0,2.441015625,2.441046875,4.8820625,6944.240678508561,4419.415337937744,5681.819927540871
Copula pyramidis,COPY,17555.0,26434.0,43989.0,1.25378125,1.25290625,2.5066875,14001.645023802996,21098.14680866984,17548.65734161119
Paraflocculus,PFL,10450.0,7859.0,18309.0,2.86209375,2.864359375,5.726453125,3651.173201436885,2743.7199635607876,3197.2670692209676
Flocculus,FL,4931.0,3380.0,8311.0,0.6675625,0.667984375,1.335546875,7386.574290796742,5059.9985965240585,6222.918982158526
Cerebellar nuclei,CBN,2263.0,2361.0,4624.0,0.892046875,0.89165625,1.7837031250000002,2536.862202448722,2647.8814004836504,2592.3596450502378
Fastigial nucleus,FN,566.0,670.0,1236.0,0.25065625,0.2503125,0.50096875,2258.07255953123,2676.6541822721597,2467.219761711684
Interposed nucleus,IP,1322.0,1413.0,2735.0,0.430734375,0.430734375,0.86146875,3069.1769144266696,3280.444009141365,3174.810461784017
Dentate nucleus,DN,248.0,120.0,368.0,0.168,0.16809375,0.33609374999999997,1476.190476190476,713.8873396542109,1094.932589493259
Vestibulocerebellar nucleus,VeCB,127.0,158.0,285.0,0.04265625,0.042515625,0.08517187500000001,2977.289377289377,3716.2807791253217,3346.175013758943
fiber tracts,fiber tracts,158435.0,184375.0,342810.0,23.43646875,23.49321875,46.9296875,6760.19078172773,7848.00933248025,7304.757782586982
cranial nerves,cm,44871.0,63258.0,108129.0,6.16371875,6.183671875,12.347390625,7279.858445844889,10229.844221803894,8757.234891481374
vomeronasal nerve,von,18.0,100.0,118.0,0.006796875,0.006671875,0.01346875,2648.2758620689656,14988.290398126464,8761.020881670534
olfactory nerve,In,23317.0,32859.0,56176.0,2.976546875,2.9885,5.9650468750000005,7833.57392952194,10995.148067592438,9417.528676168198
olfactory nerve layer of main olfactory bulb,onl,17477.0,21583.0,39060.0,2.066203125,2.076671875,4.142875,8458.510099291425,10393.071847231522,9428.235223124038
"lateral olfactory tract, general",lotg,4540.0,8665.0,13205.0,0.530796875,0.5313125,1.062109375,8553.177710400048,16308.669568286085,12432.806178742185
