name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Inferior colliculus,IC,9978.0,3699.0,13677.0,2.2235625,2.223328125,4.446890625,4487.393540770723,1663.7220383293625,3075.6322008706925
"Inferior colliculus, central nucleus",ICc,2638.0,1234.0,3872.0,0.56334375,0.562953125,1.126296875,4682.753647306818,2192.0119903411137,3437.814741339844
"Inferior colliculus, dorsal nucleus",ICd,5441.0,1364.0,6805.0,0.661453125,0.661171875,1.322625,8225.828549831102,2063.003663003663,5145.071354314337
"Inferior colliculus, external nucleus",ICe,1899.0,1101.0,3000.0,0.998765625,0.999203125,1.99796875,1901.3469751724783,1101.878059078328,1501.5249863142253
Nucleus of the brachium of the inferior colliculus,NB,181.0,90.0,271.0,0.043703125,0.04390625,0.087609375,4141.580264569181,2049.8220640569393,3093.2762618155875
Nucleus sagulum,SAG,1.0,9.0,10.0,0.049,0.04921875,0.09821875,20.40816326530612,182.8571428571429,101.81355392936685
Parabigeminal nucleus,PBG,0.0,2.0,2.0,0.02240625,0.02215625,0.0445625,0.0,90.26798307475318,44.88078541374474
Midbrain trigeminal nucleus,MEV,40.0,17.0,57.0,0.0048125,0.00465625,0.00946875,8311.688311688311,3651.006711409396,6019.80198019802
Subcommissural organ,SCO,16.0,16.0,32.0,0.00671875,0.007421875,0.014140625,2381.3953488372094,2155.7894736842104,2262.983425414365
"Midbrain, motor related",MBmot,26437.0,21117.0,47554.0,10.63796875,10.657703125,21.295671875,2485.1548844792383,1981.3837702483384,2233.035908851784
"Substantia nigra, reticular part",SNr,283.0,577.0,860.0,0.773984375,0.774140625,1.548125,365.6404562430605,745.3426178221819,555.5106984255148
Ventral tegmental area,VTA,394.0,424.0,818.0,0.213796875,0.21378125,0.42757812500000003,1842.87071548637,1983.335769624324,1913.100676046044
Paranigral nucleus,PN,36.0,27.0,63.0,0.01084375,0.011125,0.02196875,3319.884726224784,2426.9662921348317,2867.7098150782363
"Midbrain reticular nucleus, retrorubral area",RR,212.0,143.0,355.0,0.069046875,0.069171875,0.13821875,3070.377913555103,2067.31420826745,2568.3924937825004
Midbrain reticular nucleus,MRN,3154.0,1908.0,5062.0,2.57221875,2.569109375,5.141328125,1226.178761040444,742.6698211320801,984.5704994757556
"Superior colliculus, motor related",SCm,6150.0,4135.0,10285.0,2.823328125,2.833859375,5.6571875,2178.280287559562,1459.1408580392244,1818.041208639452
"Superior colliculus, motor related, deep gray layer",SCdg,1109.0,670.0,1779.0,0.59640625,0.598640625,1.195046875,1859.470788577417,1119.202359512437,1488.6445353869487
"Superior colliculus, motor related, deep white layer",SCdw,489.0,295.0,784.0,0.16553125,0.167015625,0.332546875,2954.124976401737,1766.3018055945363,2357.5623737255087
"Superior colliculus, motor related, intermediate white layer",SCiw,2504.0,1443.0,3947.0,1.0450625,1.047703125,2.092765625,2396.0289456372225,1377.2985548745023,1886.0210397425653
"Superior colliculus, motor related, intermediate gray layer",SCig,2048.0,1727.0,3775.0,1.016328125,1.0205,2.036828125,2015.09724037205,1692.3076923076924,1853.3718941061854
Periaqueductal gray,PAG,13327.0,11204.0,24531.0,2.34271875,2.3488125,4.691531250000001,5688.689690130324,4770.069982171842,5228.783246408088
Precommissural nucleus,PRC,1014.0,930.0,1944.0,0.085765625,0.085609375,0.171375,11822.91856440153,10863.29622193831,11343.544857768053
Interstitial nucleus of Cajal,INC,24.0,20.0,44.0,0.039546875,0.039921875,0.07946875,606.8747530620308,500.9784735812133,553.6767597325993
Nucleus of Darkschewitsch,ND,44.0,206.0,250.0,0.045921875,0.0458125,0.091734375,958.149030282409,4496.589358799454,2725.2597513200476
Supraoculomotor periaqueductal gray,Su3,161.0,192.0,353.0,0.020953125,0.021015625,0.04196875,7683.818046234153,9136.059479553904,8411.02010424423
Pretectal region,PRT,1873.0,1580.0,3453.0,1.039640625,1.03975,2.0793906250000003,1801.584081037618,1519.5960567444097,1660.582652670178
Anterior pretectal nucleus,APN,494.0,373.0,867.0,0.63828125,0.63775,1.27603125,773.953488372093,584.8686789494316,679.4504444934245
Medial pretectal area,MPT,48.0,65.0,113.0,0.022,0.022078125,0.044078124999999996,2181.818181818182,2944.0905874026894,2563.6299184686286
Nucleus of the optic tract,NOT,301.0,279.0,580.0,0.102859375,0.10275,0.20560937499999998,2926.3253835637247,2715.3284671532847,2820.883045824151
Nucleus of the posterior commissure,NPC,790.0,741.0,1531.0,0.143984375,0.144828125,0.2888125,5486.706456863809,5116.4095371669,5301.017095866695
Olivary pretectal nucleus,OP,38.0,9.0,47.0,0.02921875,0.029109375,0.058328125,1300.5347593582887,309.17874396135267,805.7862309134744
Posterior pretectal nucleus,PPT,143.0,93.0,236.0,0.071984375,0.07215625,0.14414062500000002,1986.54221836336,1288.869640537029,1637.2899728997288
Retroparafascicular nucleus,RPF,59.0,20.0,79.0,0.0313125,0.031078125,0.062390625000000005,1884.231536926148,643.5394670688788,1266.2158777861257
Cuneiform nucleus,CUN,501.0,208.0,709.0,0.275515625,0.275609375,0.551125,1818.4086655702376,754.6913090311242,1286.4595146291676
Red nucleus,RN,333.0,102.0,435.0,0.39384375,0.394328125,0.788171875,845.5129731016425,258.6678289812577,551.9100767202585
Oculomotor nucleus,III,7.0,60.0,67.0,0.0161875,0.016375,0.0325625,432.4324324324324,3664.12213740458,2057.581573896353
Medial accesory oculomotor nucleus,MA3,2.0,131.0,133.0,0.008296875,0.007953125,0.01625,241.05461393596983,16471.512770137524,8184.615384615385
Edinger-Westphal nucleus,EW,67.0,505.0,572.0,0.01075,0.01525,0.026,6232.5581395348845,33114.75409836066,22000.0
Trochlear nucleus,IV,0.0,11.0,11.0,0.003453125,0.003640625,0.00709375,0.0,3021.459227467811,1550.660792951542
Paratrochlear nucleus,Pa4,4.0,3.0,7.0,0.007953125,0.0080625,0.016015625,502.9469548133595,372.09302325581393,437.07317073170736
Ventral tegmental nucleus,VTN,10.0,12.0,22.0,0.0186875,0.01909375,0.03778125,535.1170568561873,628.4779050736498,582.2994210090984
Anterior tegmental nucleus,AT,23.0,23.0,46.0,0.021578125,0.0215,0.043078124999999995,1065.8942795076032,1069.7674418604652,1067.8273485672835
Lateral terminal nucleus of the accessory optic tract,LT,9.0,2.0,11.0,0.00890625,0.009015625,0.017921874999999997,1010.5263157894738,221.8370883882149,613.7750653879688
Dorsal terminal nucleus of the accessory optic tract,DT,20.0,13.0,33.0,0.005671875,0.00565625,0.011328125,3526.1707988980716,2298.342541436464,2913.1034482758623
Medial terminal nucleus of the accessory optic tract,MT,32.0,49.0,81.0,0.021546875,0.02146875,0.043015625,1485.1341551849166,2282.3871906841337,1883.0366872502723
"Midbrain, behavioral state related",MBsta,1330.0,1615.0,2945.0,0.901578125,0.921734375,1.8233125000000001,1475.1910712119377,1752.131681103897,1615.1921297089773
"Substantia nigra, compact part",SNc,47.0,98.0,145.0,0.098421875,0.09890625,0.19732812500000002,477.53611684394343,990.8372827804108,734.8166917412304
Pedunculopontine nucleus,PPN,329.0,90.0,419.0,0.44528125,0.445140625,0.890421875,738.8588672889325,202.1832988170873,470.5634618421745
Midbrain raphe nuclei,RAmb,954.0,1427.0,2381.0,0.357875,0.3776875,0.7355625,2665.735242752358,3778.255833195433,3236.978502846461
Interfascicular nucleus raphe,IF,149.0,131.0,280.0,0.042578125,0.04428125,0.086859375,3499.4495412844035,2958.3627381792517,3223.6013671523656
Interpeduncular nucleus,IPN,209.0,410.0,619.0,0.175421875,0.18109375,0.356515625,1191.413556604614,2264.020707506471,1736.2492878117193
"Interpeduncular nucleus, rostral",IPR,28.0,21.0,49.0,0.038875,0.041,0.079875,720.2572347266881,512.1951219512194,613.4585289514866
"Interpeduncular nucleus, caudal",IPC,41.0,135.0,176.0,0.0328125,0.035359375,0.06817187499999999,1249.5238095238094,3817.940786566505,2581.709832683933
"Interpeduncular nucleus, apical",IPA,9.0,122.0,131.0,0.011953125,0.01353125,0.025484375,752.9411764705882,9016.166281755197,5140.404659717964
"Interpeduncular nucleus, lateral",IPL,48.0,56.0,104.0,0.031,0.030984375,0.061984375,1548.3870967741937,1807.3625819465456,1677.8421981346105
"Interpeduncular nucleus, intermediate",IPI,16.0,14.0,30.0,0.016546875,0.016328125,0.032875,966.9499527856468,857.4162679425838,912.5475285171102
"Interpeduncular nucleus, dorsomedial",IPDM,11.0,18.0,29.0,0.009796875,0.009171875,0.01896875,1122.8070175438595,1962.5212947189095,1528.830313014827
"Interpeduncular nucleus, dorsolateral",IPDL,19.0,11.0,30.0,0.018875,0.019015625,0.037890625,1006.6225165562914,578.4716516023007,791.7525773195877
"Interpeduncular nucleus, rostrolateral",IPRL,19.0,8.0,27.0,0.009671875,0.009453125,0.019125,1964.458804523425,846.2809917355372,1411.764705882353
Rostral linear nucleus raphe,RL,72.0,89.0,161.0,0.026359375,0.029046875,0.055406250000000004,2731.475992886781,3064.012910166756,2905.8093626621544
Central linear nucleus raphe,CLI,132.0,202.0,334.0,0.04115625,0.04228125,0.0834375,3207.2892938496584,4777.531411677754,4002.996254681648
Dorsal nucleus raphe,DR,392.0,595.0,987.0,0.072359375,0.080984375,0.15334375,5417.404448283308,7347.096276287864,6436.5192582025675
Hindbrain,HB,55020.0,60461.0,115481.0,23.794515625,23.88178125,47.676296875,2312.2975423039316,2531.6788294424227,2422.188961168138
Pons,P,28169.0,25668.0,53837.0,8.338546875,8.36934375,16.707890625,3378.1665345618144,3066.9071275749666,3222.249966099476
"Pons, sensory related",P-sen,3145.0,6280.0,9425.0,1.919203125,1.923828125,3.84303125,1638.7009582427604,3264.3248730964465,2452.491116224985
Nucleus of the lateral lemniscus,NLL,363.0,396.0,759.0,0.3616875,0.3621875,0.723875,1003.6288232244686,1093.3563416738568,1048.5235710585391
Principal sensory nucleus of the trigeminal,PSV,568.0,1726.0,2294.0,0.547578125,0.55128125,1.098859375,1037.294906548723,3130.88827163993,2087.6192642939413
Parabrachial nucleus,PB,1172.0,766.0,1938.0,0.56046875,0.560875,1.1213437499999999,2091.10677446334,1365.7232003565855,1728.2835883287353
Koelliker-Fuse subnucleus,KF,122.0,140.0,262.0,0.08771875,0.087625,0.17534375,1390.8086925543284,1597.7175463623396,1494.2078060951703
Superior olivary complex,SOC,1042.0,3392.0,4434.0,0.44946875,0.449484375,0.898953125,2318.2924285614963,7546.424722772622,4932.404011610728
"Superior olivary complex, periolivary region",POR,778.0,1920.0,2698.0,0.182,0.18303125,0.36503125000000003,4274.725274725275,10490.011951511013,7391.148018149131
"Superior olivary complex, medial part",SOCm,46.0,43.0,89.0,0.098046875,0.097515625,0.1955625,469.1633466135458,440.95497516423654,455.0974752317034
"Superior olivary complex, lateral part",SOCl,218.0,1429.0,1647.0,0.169421875,0.1689375,0.338359375,1286.7287651019092,8458.74953755087,4867.605633802817
"Pons, motor related",P-mot,14361.0,10083.0,24444.0,2.8958125,2.897453125,5.793265625,4959.229922517428,3479.95276023663,4219.381879283327
Barrington's nucleus,B,96.0,61.0,157.0,0.007671875,0.007859375,0.01553125,12513.238289205705,7761.431411530815,10108.651911468813
Dorsal tegmental nucleus,DTN,32.0,75.0,107.0,0.05184375,0.051859375,0.10370312500000001,617.2393007836046,1446.2187405845134,1031.7914720506253
Posterodorsal tegmental nucleus,PDTg,40.0,32.0,72.0,0.023875,0.02396875,0.047843750000000004,1675.392670157068,1335.071707953064,1504.898758981058
Pontine central gray,PCG,1507.0,1062.0,2569.0,0.27109375,0.27228125,0.5433749999999999,5558.962536023054,3900.3787444049126,4727.858293075685
Pontine gray,PG,8607.0,5928.0,14535.0,0.481984375,0.4820625,0.964046875,17857.42535740915,12297.160637884092,15077.067699638568
"Pontine reticular nucleus, caudal part",PRNc,1036.0,739.0,1775.0,1.174078125,1.174015625,2.3480937500000003,882.3944318015464,629.4635133156767,755.9323387322162
Supragenual nucleus,SG,52.0,37.0,89.0,0.00859375,0.008765625,0.017359375000000003,6050.90909090909,4221.033868092692,5126.912691269126
Supratrigeminal nucleus,SUT,140.0,74.0,214.0,0.13021875,0.12978125,0.26,1075.1139908807295,570.1902239345052,823.0769230769231
Tegmental reticular nucleus,TRN,2680.0,1897.0,4577.0,0.3445625,0.3451875,0.68975,7777.979321603483,5495.564005069708,6635.737586081914
Motor nucleus of trigeminal,V,20.0,37.0,57.0,0.177484375,0.177078125,0.3545625,112.68597587815827,208.94732198005823,160.76150185087255
Peritrigeminal zone,P5,40.0,40.0,80.0,0.1598125,0.16075,0.3205625,250.2933124755573,248.83359253499225,249.56131799571068
Accessory trigeminal nucleus,Acs5,1.0,3.0,4.0,0.007234375,0.007046875,0.01428125,138.22894168466522,425.720620842572,280.08752735229757
Parvicellular motor 5 nucleus,PC5,106.0,94.0,200.0,0.035265625,0.03484375,0.070109375,3005.7598582188743,2697.757847533632,2852.685535992868
Intertrigeminal nucleus,I5,4.0,4.0,8.0,0.02209375,0.021953125,0.044046875,181.04667609618105,182.2064056939502,181.62468960624335
"Pons, behavioral state related",P-sat,3260.0,2960.0,6220.0,1.72528125,1.73153125,3.4568125,1889.5469941495048,1709.4695807540293,1799.3454953081778
Superior central nucleus raphe,CS,866.0,1424.0,2290.0,0.2966875,0.30234375,0.59903125,2918.8961449336425,4709.870801033591,3822.838958735458
Locus ceruleus,LC,112.0,78.0,190.0,0.007328125,0.00721875,0.014546875,15283.58208955224,10805.194805194804,13061.224489795917
Laterodorsal tegmental nucleus,LDT,360.0,123.0,483.0,0.102125,0.10184375,0.20396874999999998,3525.091799265606,1207.7324332617368,2368.009805423625
Nucleus incertus,NI,134.0,305.0,439.0,0.051921875,0.053953125,0.105875,2580.800481492627,5653.0553142195195,4146.399055489965
Pontine reticular nucleus,PRNr,1511.0,759.0,2270.0,1.182078125,1.181421875,2.3635,1278.2573063857349,642.4462049172739,960.4400253860799
Nucleus raphe pontis,RPO,73.0,165.0,238.0,0.048296875,0.048015625,0.0963125,1511.484956324814,3436.381386267491,2471.122647631408
Subceruleus nucleus,SLC,41.0,30.0,71.0,0.013171875,0.013296875,0.02646875,3112.6927639383157,2256.169212690952,2682.408500590319
Sublaterodorsal nucleus,SLD,163.0,76.0,239.0,0.023671875,0.0234375,0.047109374999999995,6885.808580858086,3242.6666666666665,5073.30016583748
Medulla,MY,26851.0,34793.0,61644.0,15.45596875,15.5124375,30.96840625,1737.2576532933272,2242.9099230859106,1990.54479918546
"Medulla, sensory related",MY-sen,6915.0,8786.0,15701.0,3.966765625,3.969296875,7.9360625,1743.233821635227,2213.4902670891806,1978.4370397788575
Area postrema,AP,84.0,156.0,240.0,0.025875,0.027203125,0.053078125000000004,3246.376811594203,5734.6352670878805,4521.636738298498
Cochlear nuclei,CN,1534.0,3280.0,4814.0,0.81571875,0.813140625,1.628859375,1880.550128337739,4033.742626006418,2955.4423628497702
Dorsal cochlear nucleus,DCO,1018.0,1042.0,2060.0,0.306,0.305296875,0.6112968750000001,3326.797385620915,3413.071293310814,3369.884722541727
Ventral cochlear nucleus,VCO,516.0,2238.0,2754.0,0.50971875,0.50784375,1.0175625,1012.3229722273312,4406.867269706479,2706.4676616915426
Dorsal column nuclei,DCN,783.0,537.0,1320.0,0.207734375,0.207484375,0.41521874999999997,3769.2365550959007,2588.1466977935083,3179.0471889817118
Cuneate nucleus,CU,408.0,326.0,734.0,0.1669375,0.16653125,0.33346875,2444.028453762636,1957.5905423156316,2201.105800768438
Gracile nucleus,GR,375.0,211.0,586.0,0.040796875,0.040953125,0.08175,9191.880505553429,5152.231972529569,7168.195718654434
External cuneate nucleus,ECU,367.0,424.0,791.0,0.10259375,0.1025625,0.20515624999999998,3577.2159610112703,4134.064594759293,3855.597867479056
Nucleus of the trapezoid body,NTB,71.0,21.0,92.0,0.07734375,0.077265625,0.154609375,917.979797979798,271.7896865520728,595.0480040424457
Nucleus of the solitary tract,NTS,1481.0,1417.0,2898.0,0.423703125,0.425578125,0.84928125,3495.371906921857,3329.588427506701,3412.2971630422785
"Spinal nucleus of the trigeminal, caudal part",SPVC,993.0,1112.0,2105.0,0.84128125,0.84040625,1.6816875,1180.3424835630178,1323.1695980366635,1251.7188835618983
"Spinal nucleus of the trigeminal, interpolar part",SPVI,1080.0,1238.0,2318.0,0.92271875,0.92325,1.84596875,1170.454160598774,1340.9152450582185,1255.709231264072
"Spinal nucleus of the trigeminal, oral part",SPVO,466.0,556.0,1022.0,0.498703125,0.500953125,0.99965625,934.4236613716828,1109.8842830853685,1022.3514333051986
Paratrigeminal nucleus,Pa5,56.0,45.0,101.0,0.05109375,0.051453125,0.10254687500000001,1096.0244648318044,874.5824476161555,984.915435014475
"Medulla, motor related",MY-mot,12914.0,14383.0,27297.0,8.74534375,8.74478125,17.490125,1476.6715144844936,1644.7524058992326,1560.709257366657
Abducens nucleus,VI,31.0,27.0,58.0,0.01521875,0.015234375,0.030453124999999998,2036.9609856262832,1772.3076923076924,1904.566444330426
Facial motor nucleus,VII,614.0,2133.0,2747.0,0.458546875,0.458765625,0.9173125,1339.0125055371927,4649.432921222029,2994.617428629829
Accessory facial motor nucleus,ACVII,5.0,2.0,7.0,0.002765625,0.00275,0.005515625,1807.909604519774,727.2727272727274,1269.1218130311615
Nucleus ambiguus,AMB,126.0,93.0,219.0,0.02159375,0.021578125,0.043171875,5835.021707670044,4309.9203475742215,5072.7470141150925
"Nucleus ambiguus, dorsal division",AMBd,36.0,48.0,84.0,0.010625,0.010609375,0.021234375,3388.235294117647,4524.300441826214,3955.8498896247243
"Nucleus ambiguus, ventral division",AMBv,90.0,45.0,135.0,0.01096875,0.01096875,0.0219375,8205.128205128205,4102.5641025641025,6153.846153846154
Dorsal motor nucleus of the vagus nerve,DMX,167.0,300.0,467.0,0.087015625,0.08703125,0.174046875,1919.1955467768005,3447.0377019748653,2683.185205135111
Gigantocellular reticular nucleus,GRN,1396.0,1112.0,2508.0,1.306625,1.31015625,2.61678125,1068.4014158614752,848.7537268932618,958.4293681407264
Infracerebellar nucleus,ICB,1.0,0.0,1.0,0.027125,0.02690625,0.05403125,36.86635944700461,0.0,18.507807981492192
Inferior olivary complex,IO,729.0,874.0,1603.0,0.255203125,0.25446875,0.509671875,2856.548092818221,3434.606410413852,3145.1607958551763
Intermediate reticular nucleus,IRN,2105.0,1024.0,3129.0,1.387890625,1.38815625,2.776046875,1516.6901210244862,737.6691204610432,1127.1423505772034
Inferior salivatory nucleus,ISN,2.0,1.0,3.0,0.00359375,0.00359375,0.0071875,556.5217391304348,278.2608695652174,417.39130434782606
Linear nucleus of the medulla,LIN,38.0,28.0,66.0,0.030859375,0.030828125,0.061687500000000006,1231.392405063291,908.2615306639634,1069.9088145896656
Lateral reticular nucleus,LRN,982.0,1612.0,2594.0,0.28496875,0.284796875,0.569765625,3445.991885075118,5660.17446645087,4552.749211572741
"Lateral reticular nucleus, magnocellular part",LRNm,982.0,1500.0,2482.0,0.2564375,0.256109375,0.512546875,3829.393126980259,5856.872674028431,4842.483919153737
"Lateral reticular nucleus, parvicellular part",LRNp,0.0,112.0,112.0,0.02853125,0.0286875,0.05721875,0.0,3904.139433551198,1957.400327689787
Magnocellular reticular nucleus,MARN,870.0,600.0,1470.0,0.26578125,0.267015625,0.5327968750000001,3273.36860670194,2247.0595119667623,2759.025191354585
Medullary reticular nucleus,MDRN,931.0,1399.0,2330.0,1.016015625,1.015984375,2.032,916.324490580546,1376.989680574566,1146.6535433070867
"Medullary reticular nucleus, dorsal part",MDRNd,610.0,890.0,1500.0,0.546171875,0.54640625,1.092578125,1116.864540123015,1628.8247068916214,1372.8995352163033
"Medullary reticular nucleus, ventral part",MDRNv,321.0,509.0,830.0,0.46984375,0.469578125,0.9394218750000001,683.2058530096441,1083.9516853558712,883.5221130016798
Parvicellular reticular nucleus,PARN,1505.0,1138.0,2643.0,1.12546875,1.121953125,2.247421875,1337.2206025267249,1014.3026251653783,1176.0141829179267
Parasolitary nucleus,PAS,36.0,42.0,78.0,0.014015625,0.013953125,0.02796875,2568.561872909699,3010.0783874580065,2788.826815642458
Paragigantocellular reticular nucleus,PGRN,1649.0,2294.0,3943.0,0.47425,0.474515625,0.9487656250000001,3477.0690564048496,4834.403503572722,4155.926285798982
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,58.0,43.0,101.0,0.119265625,0.1194375,0.23870312500000002,486.3094458273287,360.0209314495029,423.1197224585979
"Paragigantocellular reticular nucleus, lateral part",PGRNl,1591.0,2251.0,3842.0,0.354984375,0.355078125,0.7100625,4481.887407016154,6339.449944994499,5410.79130358243
Perihypoglossal nuclei,PHY,170.0,118.0,288.0,0.135,0.135953125,0.270953125,1259.2592592592591,867.9462130789564,1062.9144801337868
Nucleus of Roller,NR,12.0,8.0,20.0,0.015125,0.015234375,0.030359375,793.3884297520661,525.1282051282052,658.7750900669068
Nucleus prepositus,PRP,158.0,110.0,268.0,0.119875,0.12071875,0.24059375,1318.0396246089676,911.208904996117,1113.9108975191584
Parapyramidal nucleus,PPY,91.0,120.0,211.0,0.047359375,0.047296875,0.09465625,1921.4780600461893,2537.165510406343,2229.118520964015
Vestibular nuclei,VNC,1287.0,1340.0,2627.0,1.6041875,1.603921875,3.2081093750000003,802.2752951260372,835.4521631547672,818.8623556514497
Lateral vestibular nucleus,LAV,12.0,126.0,138.0,0.143515625,0.14403125,0.287546875,83.61458900381055,874.8101540464309,479.9217518882791
Medial vestibular nucleus,MV,834.0,605.0,1439.0,0.909296875,0.908359375,1.81765625,917.1921986424952,666.0359508041628,791.6788446660363
Spinal vestibular nucleus,SPIV,414.0,586.0,1000.0,0.37425,0.374609375,0.7488593750000001,1106.2124248496991,1564.2961418143898,1335.364199720408
Superior vestibular nucleus,SUV,27.0,23.0,50.0,0.177125,0.176921875,0.354046875,152.43472124206068,130.00088315817362,141.22423760977978
Nucleus x,x,77.0,40.0,117.0,0.028515625,0.028453125,0.05696875,2700.27397260274,1405.8209774848983,2053.7575425123423
Hypoglossal nucleus,XII,102.0,69.0,171.0,0.141640625,0.13971875,0.28135937499999997,720.1323772752345,493.84925072690675,607.7636474704283
Nucleus y,y,0.0,17.0,17.0,0.011703125,0.01175,0.023453125,0.0,1446.8085106382978,724.8500999333778
"Medulla, behavioral state related",MY-sat,334.0,985.0,1319.0,0.100828125,0.124921875,0.22575,3312.5677979234465,7884.928080050031,5842.746400885936
Nucleus raphe magnus,RM,69.0,145.0,214.0,0.05384375,0.065796875,0.119640625,1281.485780615206,2203.752077891237,1788.6900875016324
Nucleus raphe pallidus,RPA,168.0,632.0,800.0,0.030328125,0.037421875,0.06775,5539.412673879443,16888.517745302714,11808.118081180812
Nucleus raphe obscurus,RO,97.0,208.0,305.0,0.01665625,0.021703125,0.038359375,5823.639774859287,9583.87329013679,7951.12016293279
Cerebellum,CB,18303.0,16575.0,34878.0,26.87484375,26.954421875,53.829265625000005,681.0458200338375,614.9269339504244,647.9375037916467
Cerebellar cortex,CBX,16944.0,15401.0,32345.0,25.571265625,25.6495,51.220765625,662.6187474832897,600.4405543967719,631.4821655889687
Vermal regions,VERM,7106.0,6468.0,13574.0,10.09521875,10.172,20.26721875,703.8975752754243,635.863153755407,669.7514921725508
Lingula (I),LING,683.0,404.0,1087.0,0.059890625,0.06121875,0.121109375,11404.1220975737,6599.285349668198,8975.358018320216
Central lobule,CENT,706.0,685.0,1391.0,2.027453125,2.047734375,4.0751875,348.2201345592145,334.5160428827591,341.33398769995244
Lobule II,CENT2,410.0,445.0,855.0,0.66284375,0.6715,1.33434375,618.5469803403895,662.6954579300075,640.7644207124289
Lobule III,CENT3,296.0,240.0,536.0,1.364609375,1.376234375,2.74084375,216.91189099444668,174.38890087307985,195.56021754249946
Culmen,CUL,1327.0,651.0,1978.0,3.3536875,3.371953125,6.7256406250000005,395.683855457612,193.06318203934103,294.0983781749415
Lobules IV-V,"CUL4, 5",1327.0,651.0,1978.0,3.3536875,3.371953125,6.7256406250000005,395.683855457612,193.06318203934103,294.0983781749415
Declive (VI),DEC,399.0,350.0,749.0,1.66121875,1.671640625,3.332859375,240.18510506217197,209.37514604851148,224.73195407472
Folium-tuber vermis (VII),FOTU,112.0,148.0,260.0,0.525640625,0.529578125,1.0552187499999999,213.07333313516247,279.4677367007937,246.39440874226318
Pyramus (VIII),PYR,34.0,38.0,72.0,0.621171875,0.62671875,1.2478906250000001,54.73525342724185,60.6332585390177,57.697364302260056
Uvula (IX),UVU,1185.0,1394.0,2579.0,1.090515625,1.10084375,2.191359375,1086.6419268408006,1266.301416527096,1176.895049448473
Nodulus (X),NOD,2660.0,2798.0,5458.0,0.755640625,0.7623125,1.517953125,3520.1918901594263,3670.4107567434617,3595.6314527169607
Hemispheric regions,HEM,9838.0,8933.0,18771.0,15.476046875,15.4775,30.953546875,635.6920523349087,577.1603941204975,606.4248493331994
Simple lobule,SIM,414.0,294.0,708.0,2.8468125,2.84803125,5.69484375,145.42580517684252,103.22920438460778,124.32298954646473
Ansiform lobule,AN,2389.0,1088.0,3477.0,5.40478125,5.403171875,10.807953125000001,442.01603903950786,201.3632039051136,321.7075388638864
Crus 1,ANcr1,859.0,501.0,1360.0,2.848609375,2.84675,5.695359375000001,301.550646971384,175.99016422235883,238.79090158380038
Crus 2,ANcr2,1530.0,587.0,2117.0,2.556171875,2.556421875,5.11259375,598.5513004676183,229.61781298323464,414.07553651216665
Paramedian lobule,PRM,2242.0,1425.0,3667.0,2.441015625,2.441046875,4.8820625,918.470155224836,583.7659303449468,751.1169715668327
Copula pyramidis,COPY,1372.0,639.0,2011.0,1.25378125,1.25290625,2.5066875,1094.289773435358,510.01421694560145,802.2539706285686
Paraflocculus,PFL,2145.0,3058.0,5203.0,2.86209375,2.864359375,5.726453125,749.4513413475711,1067.6034671801615,908.5903414253478
Flocculus,FL,1276.0,2429.0,3705.0,0.6675625,0.667984375,1.335546875,1911.4315139031928,3636.3126008748336,2774.1444866920156
Cerebellar nuclei,CBN,493.0,250.0,743.0,0.892046875,0.89165625,1.7837031250000002,552.6615403478656,280.37710720919637,416.54913846719865
Fastigial nucleus,FN,145.0,77.0,222.0,0.25065625,0.2503125,0.50096875,578.4814860989901,307.6154806491885,443.14141351132184
Interposed nucleus,IP,279.0,112.0,391.0,0.430734375,0.430734375,0.86146875,647.7309826967025,260.0210396488555,453.87601117277904
Dentate nucleus,DN,14.0,18.0,32.0,0.168,0.16809375,0.33609374999999997,83.33333333333333,107.08310094813164,95.21152952115295
Vestibulocerebellar nucleus,VeCB,55.0,43.0,98.0,0.04265625,0.042515625,0.08517187500000001,1289.3772893772891,1011.3928702682836,1150.614566134654
fiber tracts,fiber tracts,67872.0,64974.0,132846.0,23.43646875,23.49321875,46.9296875,2895.9994239746547,2765.6491301346264,2830.74546362577
cranial nerves,cm,23800.0,22399.0,46199.0,6.16371875,6.183671875,12.347390625,3861.305319941797,3622.281462015641,3741.6002622011483
vomeronasal nerve,von,35.0,15.0,50.0,0.006796875,0.006671875,0.01346875,5149.425287356322,2248.2435597189697,3712.2969837587007
olfactory nerve,In,13192.0,10419.0,23611.0,2.976546875,2.9885,5.9650468750000005,4431.981270242889,3486.36439685461,3958.225391145815
olfactory nerve layer of main olfactory bulb,onl,10690.0,6668.0,17358.0,2.066203125,2.076671875,4.142875,5173.741086080296,3210.906874731955,4189.844009293063
"lateral olfactory tract, general",lotg,1947.0,3276.0,5223.0,0.530796875,0.5313125,1.062109375,3668.069824261871,6165.862839665922,4917.572636998897
"lateral olfactory tract, body",lot,1281.0,2424.0,3705.0,0.452328125,0.45278125,0.9051093750000001,2832.0149227952606,5353.578576851404,4093.4279351597697
dorsal limb,lotd,666.0,852.0,1518.0,0.07846875,0.07853125,0.157,8487.455197132616,10849.184241941904,9668.789808917198
