name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Superior colliculus, zonal layer",SCzo,629.0,157.0,786.0,0.18078125,0.18253125,0.36331250000000004,3479.343128781331,860.1266906351652,2163.426801995527
Inferior colliculus,IC,6902.0,7711.0,14613.0,2.2235625,2.223328125,4.446890625,3104.0278831829555,3468.224016641718,3286.116352366998
"Inferior colliculus, central nucleus",ICc,1952.0,2120.0,4072.0,0.56334375,0.562953125,1.126296875,3465.0246851944303,3765.855283244053,3615.3878168222745
"Inferior colliculus, dorsal nucleus",ICd,2928.0,2526.0,5454.0,0.661453125,0.661171875,1.322625,4426.6175324215155,3820.489188231124,4123.617805500426
"Inferior colliculus, external nucleus",ICe,2022.0,3065.0,5087.0,0.998765625,0.999203125,1.99796875,2024.498990941944,3067.4443697321303,2546.085868460155
Nucleus of the brachium of the inferior colliculus,NB,255.0,146.0,401.0,0.043703125,0.04390625,0.087609375,5834.823024669288,3325.266903914591,4577.135723203139
Nucleus sagulum,SAG,5.0,6.0,11.0,0.049,0.04921875,0.09821875,102.0408163265306,121.90476190476193,111.99490932230354
Parabigeminal nucleus,PBG,19.0,0.0,19.0,0.02240625,0.02215625,0.0445625,847.9776847977685,0.0,426.3674614305751
Midbrain trigeminal nucleus,MEV,44.0,25.0,69.0,0.0048125,0.00465625,0.00946875,9142.857142857143,5369.127516778523,7287.1287128712875
Subcommissural organ,SCO,61.0,44.0,105.0,0.00671875,0.007421875,0.014140625,9079.06976744186,5928.421052631579,7425.414364640884
"Midbrain, motor related",MBmot,30251.0,27748.0,57999.0,10.63796875,10.657703125,21.295671875,2843.681976411145,2603.5628572643323,2723.511159471225
"Substantia nigra, reticular part",SNr,930.0,781.0,1711.0,0.773984375,0.774140625,1.548125,1201.5746441909762,1008.8606317489152,1105.2079127977393
Ventral tegmental area,VTA,389.0,365.0,754.0,0.213796875,0.21378125,0.42757812500000003,1819.48403127969,1707.3527262096184,1763.4204275534441
Paranigral nucleus,PN,42.0,61.0,103.0,0.01084375,0.011125,0.02196875,3873.198847262248,5483.146067415731,4688.477951635847
"Midbrain reticular nucleus, retrorubral area",RR,125.0,61.0,186.0,0.069046875,0.069171875,0.13821875,1810.3643358225845,881.8613056245765,1345.6929685733664
Midbrain reticular nucleus,MRN,6029.0,4442.0,10471.0,2.57221875,2.569109375,5.141328125,2343.8908529844125,1729.0038498263625,2036.633287240347
"Superior colliculus, motor related",SCm,8684.0,5869.0,14553.0,2.823328125,2.833859375,5.6571875,3075.802604417437,2071.0272541311265,2572.479699497321
"Superior colliculus, motor related, deep gray layer",SCdg,1078.0,1175.0,2253.0,0.59640625,0.598640625,1.195046875,1807.492795389049,1962.7802573539009,1885.2816965861693
"Superior colliculus, motor related, deep white layer",SCdw,238.0,323.0,561.0,0.16553125,0.167015625,0.332546875,1437.794978289598,1933.950790532323,1686.9802189540947
"Superior colliculus, motor related, intermediate white layer",SCiw,3497.0,2050.0,5547.0,1.0450625,1.047703125,2.092765625,3346.211350995754,1956.6611486436104,2650.559591449711
"Superior colliculus, motor related, intermediate gray layer",SCig,3871.0,2321.0,6192.0,1.016328125,1.0205,2.036828125,3808.809285879007,2274.37530622244,3040.0208657762914
Periaqueductal gray,PAG,9720.0,12808.0,22528.0,2.34271875,2.3488125,4.691531250000001,4149.025571251351,5452.968255235358,4801.843747710302
Precommissural nucleus,PRC,767.0,853.0,1620.0,0.085765625,0.085609375,0.171375,8942.976862816542,9963.862018616535,9452.954048140044
Interstitial nucleus of Cajal,INC,85.0,243.0,328.0,0.039546875,0.039921875,0.07946875,2149.3480837613592,6086.8884540117415,4127.408572552104
Nucleus of Darkschewitsch,ND,145.0,355.0,500.0,0.045921875,0.0458125,0.091734375,3157.5365770670296,7748.976807639837,5450.519502640095
Supraoculomotor periaqueductal gray,Su3,101.0,238.0,339.0,0.020953125,0.021015625,0.04196875,4820.283370618941,11324.907063197026,8077.438570364855
Pretectal region,PRT,2843.0,1805.0,4648.0,1.039640625,1.03975,2.0793906250000003,2734.5987946556047,1735.9942293820632,2235.2702489461303
Anterior pretectal nucleus,APN,1343.0,359.0,1702.0,0.63828125,0.63775,1.27603125,2104.0881272949814,562.9165033320267,1333.8231332500675
Medial pretectal area,MPT,113.0,72.0,185.0,0.022,0.022078125,0.044078124999999996,5136.363636363637,3261.1464968152864,4197.093229351294
Nucleus of the optic tract,NOT,393.0,248.0,641.0,0.102859375,0.10275,0.20560937499999998,3820.7504177426704,2413.625304136254,3117.562124781519
Nucleus of the posterior commissure,NPC,611.0,760.0,1371.0,0.143984375,0.144828125,0.2888125,4243.516006511123,5247.599525299385,4747.024453581475
Olivary pretectal nucleus,OP,53.0,112.0,165.0,0.02921875,0.029109375,0.058328125,1813.903743315508,3847.557702630166,2828.8240021430483
Posterior pretectal nucleus,PPT,270.0,165.0,435.0,0.071984375,0.07215625,0.14414062500000002,3750.8139787280224,2286.704200952793,3017.8861788617883
Retroparafascicular nucleus,RPF,60.0,89.0,149.0,0.0313125,0.031078125,0.062390625000000005,1916.1676646706587,2863.75062845651,2388.1793137991485
Cuneiform nucleus,CUN,440.0,502.0,942.0,0.275515625,0.275609375,0.551125,1597.0056144728635,1821.4184477578096,1709.231118167385
Red nucleus,RN,727.0,271.0,998.0,0.39384375,0.394328125,0.788171875,1845.909704038721,687.2449181756945,1266.2212794639495
Oculomotor nucleus,III,31.0,168.0,199.0,0.0161875,0.016375,0.0325625,1915.057915057915,10259.541984732825,6111.3243761996155
Medial accesory oculomotor nucleus,MA3,25.0,172.0,197.0,0.008296875,0.007953125,0.01625,3013.1826741996233,21626.71905697446,12123.076923076922
Edinger-Westphal nucleus,EW,57.0,94.0,151.0,0.01075,0.01525,0.026,5302.325581395349,6163.934426229508,5807.692307692308
Trochlear nucleus,IV,19.0,30.0,49.0,0.003453125,0.003640625,0.00709375,5502.262443438914,8240.343347639484,6907.488986784141
Paratrochlear nucleus,Pa4,16.0,31.0,47.0,0.007953125,0.0080625,0.016015625,2011.787819253438,3844.9612403100778,2934.6341463414637
Ventral tegmental nucleus,VTN,32.0,209.0,241.0,0.0186875,0.01909375,0.03778125,1712.374581939799,10945.990180032732,6378.825475599669
Anterior tegmental nucleus,AT,16.0,48.0,64.0,0.021578125,0.0215,0.043078124999999995,741.4916727009413,2232.558139534884,1485.6728327892638
Lateral terminal nucleus of the accessory optic tract,LT,26.0,4.0,30.0,0.00890625,0.009015625,0.017921874999999997,2919.2982456140353,443.6741767764298,1673.931996512642
Dorsal terminal nucleus of the accessory optic tract,DT,25.0,21.0,46.0,0.005671875,0.00565625,0.011328125,4407.713498622589,3712.707182320442,4060.689655172414
Medial terminal nucleus of the accessory optic tract,MT,75.0,6.0,81.0,0.021546875,0.02146875,0.043015625,3480.7831762146484,279.47598253275106,1883.0366872502723
"Midbrain, behavioral state related",MBsta,1912.0,2717.0,4629.0,0.901578125,0.921734375,1.8233125000000001,2120.7258106445297,2947.7038870336155,2538.785863641038
"Substantia nigra, compact part",SNc,108.0,17.0,125.0,0.098421875,0.09890625,0.19732812500000002,1097.3170344499126,171.87993680884676,633.4626652941641
Pedunculopontine nucleus,PPN,539.0,502.0,1041.0,0.44528125,0.445140625,0.890421875,1210.470910239315,1127.7335111797536,1169.1087440995314
Midbrain raphe nuclei,RAmb,1265.0,2198.0,3463.0,0.357875,0.3776875,0.7355625,3534.7537548026544,5819.626013569419,4707.961594018183
Interfascicular nucleus raphe,IF,249.0,508.0,757.0,0.042578125,0.04428125,0.086859375,5848.073394495413,11472.12420606916,8715.23655333693
Interpeduncular nucleus,IPN,379.0,848.0,1227.0,0.175421875,0.18109375,0.356515625,2160.505923220807,4682.657463330457,3441.6443879563485
"Interpeduncular nucleus, rostral",IPR,110.0,176.0,286.0,0.038875,0.041,0.079875,2829.581993569132,4292.682926829268,3580.5946791862284
"Interpeduncular nucleus, caudal",IPC,92.0,155.0,247.0,0.0328125,0.035359375,0.06817187499999999,2803.809523809524,4383.561643835616,3623.19504927802
"Interpeduncular nucleus, apical",IPA,22.0,100.0,122.0,0.011953125,0.01353125,0.025484375,1840.5228758169935,7390.300230946882,4787.247087676272
"Interpeduncular nucleus, lateral",IPL,53.0,42.0,95.0,0.031,0.030984375,0.061984375,1709.6774193548388,1355.521936459909,1532.6443156037308
"Interpeduncular nucleus, intermediate",IPI,32.0,84.0,116.0,0.016546875,0.016328125,0.032875,1933.899905571294,5144.497607655503,3528.5171102661598
"Interpeduncular nucleus, dorsomedial",IPDM,11.0,156.0,167.0,0.009796875,0.009171875,0.01896875,1122.8070175438595,17008.517887563885,8803.953871499176
"Interpeduncular nucleus, dorsolateral",IPDL,27.0,59.0,86.0,0.018875,0.019015625,0.037890625,1430.4635761589404,3102.711585866886,2269.6907216494847
"Interpeduncular nucleus, rostrolateral",IPRL,18.0,37.0,55.0,0.009671875,0.009453125,0.019125,1861.0662358642976,3914.049586776859,2875.8169934640523
Rostral linear nucleus raphe,RL,93.0,128.0,221.0,0.026359375,0.029046875,0.055406250000000004,3528.156490812092,4406.670252824099,3988.719684151156
Central linear nucleus raphe,CLI,102.0,249.0,351.0,0.04115625,0.04228125,0.0834375,2478.359908883827,5889.135254988913,4206.741573033708
Dorsal nucleus raphe,DR,442.0,465.0,907.0,0.072359375,0.080984375,0.15334375,6108.399913625566,5741.84835037623,5914.815569594457
Hindbrain,HB,94274.0,73163.0,167437.0,23.794515625,23.88178125,47.676296875,3962.00542535734,3063.5487040984435,3511.954807207329
Pons,P,39455.0,40320.0,79775.0,8.338546875,8.36934375,16.707890625,4731.639767870226,4817.582023680172,4774.690102449722
"Pons, sensory related",P-sen,5768.0,6019.0,11787.0,1.919203125,1.923828125,3.84303125,3005.414030888471,3128.6578680203047,3067.110110020573
Nucleus of the lateral lemniscus,NLL,436.0,365.0,801.0,0.3616875,0.3621875,0.723875,1205.4605149472957,1007.765314926661,1106.5446382317389
Principal sensory nucleus of the trigeminal,PSV,640.0,508.0,1148.0,0.547578125,0.55128125,1.098859375,1168.7829932943357,921.489711467604,1044.719666699845
Parabrachial nucleus,PB,2772.0,2916.0,5688.0,0.56046875,0.560875,1.1213437499999999,4945.860050181211,5199.019389347002,5072.48557812892
Koelliker-Fuse subnucleus,KF,127.0,158.0,285.0,0.08771875,0.087625,0.17534375,1447.809048806555,1803.138373751783,1625.3787203707004
Superior olivary complex,SOC,1920.0,2230.0,4150.0,0.44946875,0.449484375,0.898953125,4271.709657234235,4961.240310077519,4616.480976135435
"Superior olivary complex, periolivary region",POR,1505.0,1710.0,3215.0,0.182,0.18303125,0.36503125000000003,8269.23076923077,9342.666894314496,8807.46511428816
"Superior olivary complex, medial part",SOCm,32.0,52.0,84.0,0.098046875,0.097515625,0.1955625,326.37450199203187,533.2478769427977,429.5302013422819
"Superior olivary complex, lateral part",SOCl,383.0,468.0,851.0,0.169421875,0.1689375,0.338359375,2260.6289772203263,2770.255271920089,2515.0773493419533
"Pons, motor related",P-mot,19510.0,20513.0,40023.0,2.8958125,2.897453125,5.793265625,6737.314656939978,7079.665870349499,6908.538739754402
Barrington's nucleus,B,70.0,88.0,158.0,0.007671875,0.007859375,0.01553125,9124.236252545825,11196.819085487075,10173.038229376258
Dorsal tegmental nucleus,DTN,80.0,143.0,223.0,0.05184375,0.051859375,0.10370312500000001,1543.0982519590111,2757.457065381139,2150.3691426849477
Posterodorsal tegmental nucleus,PDTg,66.0,62.0,128.0,0.023875,0.02396875,0.047843750000000004,2764.3979057591623,2586.701434159061,2675.375571521881
Pontine central gray,PCG,1406.0,1176.0,2582.0,0.27109375,0.27228125,0.5433749999999999,5186.397694524495,4319.063468380581,4751.782838739361
Pontine gray,PG,12077.0,12573.0,24650.0,0.481984375,0.4820625,0.964046875,25056.8288650436,26081.680280046676,25569.29609880225
"Pontine reticular nucleus, caudal part",PRNc,752.0,811.0,1563.0,1.174078125,1.174015625,2.3480937500000003,640.5025219254468,690.7914875494098,665.6463354582839
Supragenual nucleus,SG,34.0,11.0,45.0,0.00859375,0.008765625,0.017359375000000003,3956.363636363636,1254.9019607843136,2592.2592259225917
Supratrigeminal nucleus,SUT,496.0,365.0,861.0,0.13021875,0.12978125,0.26,3808.975281977442,2812.424753190465,3311.5384615384614
Tegmental reticular nucleus,TRN,3503.0,4085.0,7588.0,0.3445625,0.3451875,0.68975,10166.515508797387,11834.148107912368,11001.087350489308
Motor nucleus of trigeminal,V,560.0,697.0,1257.0,0.177484375,0.177078125,0.3545625,3155.207324588432,3936.1157681108266,3545.214172395558
Peritrigeminal zone,P5,176.0,396.0,572.0,0.1598125,0.16075,0.3205625,1101.290574892452,2463.4525660964227,1784.3634236693315
Accessory trigeminal nucleus,Acs5,17.0,16.0,33.0,0.007234375,0.007046875,0.01428125,2349.8920086393086,2270.509977827051,2310.722100656455
Parvicellular motor 5 nucleus,PC5,260.0,81.0,341.0,0.035265625,0.03484375,0.070109375,7372.618520159504,2324.663677130045,4863.82883886784
Intertrigeminal nucleus,I5,13.0,9.0,22.0,0.02209375,0.021953125,0.044046875,588.4016973125885,409.9644128113879,499.46789641716924
"Pons, behavioral state related",P-sat,2143.0,3724.0,5867.0,1.72528125,1.73153125,3.4568125,1242.1163216142295,2150.6975401108125,1697.2282991918134
Superior central nucleus raphe,CS,706.0,1790.0,2496.0,0.2966875,0.30234375,0.59903125,2379.608173583316,5920.413436692506,4166.727528822578
Locus ceruleus,LC,49.0,25.0,74.0,0.007328125,0.00721875,0.014546875,6686.567164179105,3463.203463203463,5087.003222341568
Laterodorsal tegmental nucleus,LDT,406.0,376.0,782.0,0.102125,0.10184375,0.20396874999999998,3975.5201958384337,3691.9300398895366,3833.9206373525362
Nucleus incertus,NI,226.0,423.0,649.0,0.051921875,0.053953125,0.105875,4352.6933493830875,7840.139009556908,6129.87012987013
Pontine reticular nucleus,PRNr,581.0,858.0,1439.0,1.182078125,1.181421875,2.3635,491.5072766446803,726.2435359934401,608.8428178548762
Nucleus raphe pontis,RPO,115.0,209.0,324.0,0.048296875,0.048015625,0.0963125,2381.1064380459397,4352.749755938822,3364.04931862427
Subceruleus nucleus,SLC,9.0,17.0,26.0,0.013171875,0.013296875,0.02646875,683.2740213523132,1278.4958871915394,982.2904368358915
Sublaterodorsal nucleus,SLD,51.0,26.0,77.0,0.023671875,0.0234375,0.047109374999999995,2154.4554455445545,1109.3333333333333,1634.4941956882258
Medulla,MY,54819.0,32843.0,87662.0,15.45596875,15.5124375,30.96840625,3546.7851214437787,2117.204340065834,2830.6913598435503
"Medulla, sensory related",MY-sen,19039.0,9509.0,28548.0,3.966765625,3.969296875,7.9360625,4799.628160536961,2395.638396283977,3597.2498956503932
Area postrema,AP,339.0,333.0,672.0,0.025875,0.027203125,0.053078125000000004,13101.44927536232,12241.240666283744,12660.582867235795
Cochlear nuclei,CN,5667.0,1097.0,6764.0,0.81571875,0.813140625,1.628859375,6947.247442822663,1349.090140466171,4152.599115562079
Dorsal cochlear nucleus,DCO,1051.0,406.0,1457.0,0.306,0.305296875,0.6112968750000001,3434.640522875817,1329.853114284252,2383.457301331697
Ventral cochlear nucleus,VCO,4616.0,691.0,5307.0,0.50971875,0.50784375,1.0175625,9055.974495739072,1360.6547289397574,5215.4044591855545
Dorsal column nuclei,DCN,641.0,150.0,791.0,0.207734375,0.207484375,0.41521874999999997,3085.67130500188,722.9460049702537,1905.019944306465
Cuneate nucleus,CU,419.0,68.0,487.0,0.1669375,0.16653125,0.33346875,2509.9213777611385,408.33176956276975,1460.4067097741543
Gracile nucleus,GR,222.0,82.0,304.0,0.040796875,0.040953125,0.08175,5441.593259287629,2002.2892025944295,3718.6544342507646
External cuneate nucleus,ECU,487.0,454.0,941.0,0.10259375,0.1025625,0.20515624999999998,4746.87785561986,4426.569165143205,4586.747905559787
Nucleus of the trapezoid body,NTB,12.0,32.0,44.0,0.07734375,0.077265625,0.154609375,155.15151515151516,414.1557128412538,284.58817584638706
Nucleus of the solitary tract,NTS,4817.0,2670.0,7487.0,0.423703125,0.425578125,0.84928125,11368.809234059814,6273.818702500275,8815.689737645804
"Spinal nucleus of the trigeminal, caudal part",SPVC,5482.0,1686.0,7168.0,0.84128125,0.84040625,1.6816875,6516.251253668141,2006.1726099728553,4262.385252908165
"Spinal nucleus of the trigeminal, interpolar part",SPVI,626.0,1572.0,2198.0,0.92271875,0.92325,1.84596875,678.4299116063264,1702.68074735987,1190.7027136835334
"Spinal nucleus of the trigeminal, oral part",SPVO,875.0,1228.0,2103.0,0.498703125,0.500953125,0.99965625,1754.5508663094902,2451.327157605814,2103.7231548344744
Paratrigeminal nucleus,Pa5,93.0,287.0,380.0,0.05109375,0.051453125,0.10254687500000001,1820.183486238532,5577.892499240814,3705.6224287673317
"Medulla, motor related",MY-mot,21169.0,16483.0,37652.0,8.74534375,8.74478125,17.490125,2420.6023919871645,1884.8956341818157,2152.7576275183856
Abducens nucleus,VI,26.0,7.0,33.0,0.01521875,0.015234375,0.030453124999999998,1708.4188911704312,459.4871794871795,1083.6326321190354
Facial motor nucleus,VII,1190.0,1445.0,2635.0,0.458546875,0.458765625,0.9173125,2595.1545302756667,3149.7564796839342,2872.521632486203
Accessory facial motor nucleus,ACVII,2.0,0.0,2.0,0.002765625,0.00275,0.005515625,723.1638418079096,0.0,362.6062322946176
Nucleus ambiguus,AMB,5.0,65.0,70.0,0.02159375,0.021578125,0.043171875,231.54848046309695,3012.309920347574,1621.4259862468332
"Nucleus ambiguus, dorsal division",AMBd,5.0,22.0,27.0,0.010625,0.010609375,0.021234375,470.5882352941176,2073.637702503682,1271.523178807947
"Nucleus ambiguus, ventral division",AMBv,0.0,43.0,43.0,0.01096875,0.01096875,0.0219375,0.0,3920.227920227921,1960.1139601139603
Dorsal motor nucleus of the vagus nerve,DMX,855.0,400.0,1255.0,0.087015625,0.08703125,0.174046875,9825.821511941103,4596.050269299821,7210.701140138253
Gigantocellular reticular nucleus,GRN,1172.0,941.0,2113.0,1.306625,1.31015625,2.61678125,896.9673777862815,718.2349433512225,807.4805641472707
Infracerebellar nucleus,ICB,4.0,41.0,45.0,0.027125,0.02690625,0.05403125,147.46543778801845,1523.809523809524,832.8513591671486
Inferior olivary complex,IO,1265.0,417.0,1682.0,0.255203125,0.25446875,0.509671875,4956.835853792935,1638.7080928404764,3300.162481989025
Intermediate reticular nucleus,IRN,3281.0,2550.0,5831.0,1.387890625,1.38815625,2.776046875,2364.0191387559807,1836.9690011481057,2100.468854655057
Inferior salivatory nucleus,ISN,52.0,6.0,58.0,0.00359375,0.00359375,0.0071875,14469.565217391304,1669.5652173913045,8069.565217391304
Linear nucleus of the medulla,LIN,92.0,97.0,189.0,0.030859375,0.030828125,0.061687500000000006,2981.26582278481,3146.4774455144448,3063.829787234042
Lateral reticular nucleus,LRN,1293.0,1048.0,2341.0,0.28496875,0.284796875,0.569765625,4537.339620572431,3679.815658089647,4108.706979295214
"Lateral reticular nucleus, magnocellular part",LRNm,1123.0,1040.0,2163.0,0.2564375,0.256109375,0.512546875,4379.234706312454,4060.7650539930455,4220.101819955492
"Lateral reticular nucleus, parvicellular part",LRNp,170.0,8.0,178.0,0.02853125,0.0286875,0.05721875,5958.378970427163,278.86710239651416,3110.8683779355542
Magnocellular reticular nucleus,MARN,281.0,191.0,472.0,0.26578125,0.267015625,0.5327968750000001,1057.2604350382128,715.3139446427527,885.8910818499076
Medullary reticular nucleus,MDRN,2854.0,837.0,3691.0,1.016015625,1.015984375,2.032,2809.011918492887,823.8315672915738,1816.4370078740158
"Medullary reticular nucleus, dorsal part",MDRNd,2082.0,706.0,2788.0,0.546171875,0.54640625,1.092578125,3811.986840223144,1292.0789247926796,2551.762602788702
"Medullary reticular nucleus, ventral part",MDRNv,772.0,131.0,903.0,0.46984375,0.469578125,0.9394218750000001,1643.0994346524776,278.9738129304895,961.2294795668878
Parvicellular reticular nucleus,PARN,3970.0,3523.0,7493.0,1.12546875,1.121953125,2.247421875,3527.419130917673,3140.0598844091633,3334.0424792296726
Parasolitary nucleus,PAS,72.0,12.0,84.0,0.014015625,0.013953125,0.02796875,5137.123745819398,860.0223964165733,3003.3519553072624
Paragigantocellular reticular nucleus,PGRN,638.0,1293.0,1931.0,0.47425,0.474515625,0.9487656250000001,1345.282024248814,2724.88392768942,2035.276098878477
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,249.0,165.0,414.0,0.119265625,0.1194375,0.23870312500000002,2087.7767588104284,1381.475667189953,1734.3719316619754
"Paragigantocellular reticular nucleus, lateral part",PGRNl,389.0,1128.0,1517.0,0.354984375,0.355078125,0.7100625,1095.8228795281482,3176.765676567657,2136.431652143297
Perihypoglossal nuclei,PHY,464.0,454.0,918.0,0.135,0.135953125,0.270953125,3437.037037037037,3339.3862774393747,3388.039905426446
Nucleus of Roller,NR,52.0,6.0,58.0,0.015125,0.015234375,0.030359375,3438.01652892562,393.84615384615387,1910.4477611940297
Nucleus prepositus,PRP,412.0,448.0,860.0,0.119875,0.12071875,0.24059375,3436.913451511992,3711.10535852964,3574.4901935316275
Parapyramidal nucleus,PPY,112.0,76.0,188.0,0.047359375,0.047296875,0.09465625,2364.896073903002,1606.8714899240172,1986.1340376361836
Vestibular nuclei,VNC,2727.0,2759.0,5486.0,1.6041875,1.603921875,3.2081093750000003,1699.9259749873377,1720.1585956298527,1710.0414476984593
Lateral vestibular nucleus,LAV,137.0,68.0,205.0,0.143515625,0.14403125,0.287546875,954.5998911268372,472.1197656758516,712.927240123893
Medial vestibular nucleus,MV,1842.0,1316.0,3158.0,0.909296875,0.908359375,1.81765625,2025.7410430449352,1448.7658037326912,1737.4022178285911
Spinal vestibular nucleus,SPIV,597.0,1124.0,1721.0,0.37425,0.374609375,0.7488593750000001,1595.1903807615229,3000.4588112617307,2298.161787718822
Superior vestibular nucleus,SUV,151.0,251.0,402.0,0.177125,0.176921875,0.354046875,852.5052928722653,1418.70529011746,1135.4428703826295
Nucleus x,x,156.0,58.0,214.0,0.028515625,0.028453125,0.05696875,5470.684931506849,2038.4404173531027,3756.4454196379593
Hypoglossal nucleus,XII,643.0,253.0,896.0,0.141640625,0.13971875,0.28135937499999997,4539.658025372311,1810.780585998658,3184.5393458099634
Nucleus y,y,15.0,10.0,25.0,0.011703125,0.01175,0.023453125,1281.708945260347,851.063829787234,1065.9560293137909
"Medulla, behavioral state related",MY-sat,402.0,305.0,707.0,0.100828125,0.124921875,0.22575,3986.98279869828,2441.525953721075,3131.782945736434
Nucleus raphe magnus,RM,100.0,133.0,233.0,0.05384375,0.065796875,0.119640625,1857.2257690075448,2021.3725955829968,1947.4990205041138
Nucleus raphe pallidus,RPA,282.0,137.0,419.0,0.030328125,0.037421875,0.06775,9298.299845440495,3660.9603340292274,6184.50184501845
Nucleus raphe obscurus,RO,20.0,35.0,55.0,0.01665625,0.021703125,0.038359375,1200.750469043152,1612.6709863210942,1433.8085539714866
Cerebellum,CB,51672.0,24535.0,76207.0,26.87484375,26.954421875,53.829265625000005,1922.6902481991176,910.2402609033884,1415.7168803099382
Cerebellar cortex,CBX,48153.0,21360.0,69513.0,25.571265625,25.6495,51.220765625,1883.090211730574,832.7647712431042,1357.1253602283498
Vermal regions,VERM,19338.0,16109.0,35447.0,10.09521875,10.172,20.26721875,1915.5602745111391,1583.6610302791978,1748.9819613260945
Lingula (I),LING,1106.0,798.0,1904.0,0.059890625,0.06121875,0.121109375,18466.99713018523,13035.22205206738,15721.326280479938
Central lobule,CENT,2840.0,2087.0,4927.0,2.027453125,2.047734375,4.0751875,1400.772212674461,1019.1751554690778,1209.024124656841
Lobule II,CENT2,1486.0,1661.0,3147.0,0.66284375,0.6715,1.33434375,2241.855640941021,2473.566641846612,2358.4627274643435
Lobule III,CENT3,1354.0,426.0,1780.0,1.364609375,1.376234375,2.74084375,992.2253392110838,309.54029904971674,649.4350507941214
Culmen,CUL,2480.0,1187.0,3667.0,3.3536875,3.371953125,6.7256406250000005,739.4845226336682,352.021500892009,545.2268719754856
Lobules IV-V,"CUL4, 5",2480.0,1187.0,3667.0,3.3536875,3.371953125,6.7256406250000005,739.4845226336682,352.021500892009,545.2268719754856
Declive (VI),DEC,1506.0,1385.0,2891.0,1.66121875,1.671640625,3.332859375,906.5633288812808,828.5273636491097,867.423336755695
Folium-tuber vermis (VII),FOTU,577.0,150.0,727.0,0.525640625,0.529578125,1.0552187499999999,1097.7081537409708,283.24432773729086,688.9566736754821
Pyramus (VIII),PYR,290.0,181.0,471.0,0.621171875,0.62671875,1.2478906250000001,466.85951452647464,288.8057840937422,377.4369248106179
Uvula (IX),UVU,4220.0,3175.0,7395.0,1.090515625,1.10084375,2.191359375,3869.7290559225135,2884.1513611718287,3374.617638879976
Nodulus (X),NOD,6319.0,7146.0,13465.0,0.755640625,0.7623125,1.517953125,8362.440809743388,9374.108387308355,8870.497894986052
Hemispheric regions,HEM,28815.0,5251.0,34066.0,15.476046875,15.4775,30.953546875,1861.9095840648904,339.26667743498626,1100.5523902501077
Simple lobule,SIM,1433.0,781.0,2214.0,2.8468125,2.84803125,5.69484375,503.3699971459308,274.22451913053976,388.7727384969956
Ansiform lobule,AN,3800.0,1070.0,4870.0,5.40478125,5.403171875,10.807953125000001,703.081183905454,198.03182736991872,450.5941082160272
Crus 1,ANcr1,2353.0,489.0,2842.0,2.848609375,2.84675,5.695359375000001,826.0170807027552,171.7748309475718,499.0027516920299
Crus 2,ANcr2,1447.0,581.0,2028.0,2.556171875,2.556421875,5.11259375,566.0808704422507,227.27078252684723,396.66754277122055
Paramedian lobule,PRM,2190.0,735.0,2925.0,2.441015625,2.441046875,4.8820625,897.1675468074892,301.1003219673936,599.132026679298
Copula pyramidis,COPY,1405.0,1385.0,2790.0,1.25378125,1.25290625,2.5066875,1120.610154283293,1105.4298755393709,1113.0226643728029
Paraflocculus,PFL,13880.0,870.0,14750.0,2.86209375,2.864359375,5.726453125,4849.596558463537,303.73283729455216,2575.76543071764
Flocculus,FL,6107.0,410.0,6517.0,0.6675625,0.667984375,1.335546875,9148.207096713792,613.7868120043976,4879.64902018134
Cerebellar nuclei,CBN,1005.0,1163.0,2168.0,0.892046875,0.89165625,1.7837031250000002,1126.622409836927,1304.3143027371814,1215.4488993228622
Fastigial nucleus,FN,182.0,274.0,456.0,0.25065625,0.2503125,0.50096875,726.094003241491,1094.6317103620474,910.2364169421746
Interposed nucleus,IP,496.0,418.0,914.0,0.430734375,0.430734375,0.86146875,1151.5217470163602,970.4356658323358,1060.978706424348
Dentate nucleus,DN,79.0,3.0,82.0,0.168,0.16809375,0.33609374999999997,470.2380952380952,17.84718349135527,243.97954439795447
Vestibulocerebellar nucleus,VeCB,248.0,468.0,716.0,0.04265625,0.042515625,0.08517187500000001,5813.919413919414,11007.7177508269,8406.53091175931
fiber tracts,fiber tracts,109509.0,67319.0,176828.0,23.43646875,23.49321875,46.9296875,4672.589593942133,2865.465167475189,3767.9347428000665
cranial nerves,cm,39648.0,28626.0,68274.0,6.16371875,6.183671875,12.347390625,6432.480391808922,4629.288322320628,5529.427396729826
vomeronasal nerve,von,15.0,293.0,308.0,0.006796875,0.006671875,0.01346875,2206.896551724138,43915.69086651054,22867.749419953598
olfactory nerve,In,23579.0,12919.0,36498.0,2.976546875,2.9885,5.9650468750000005,7921.595388952173,4322.904467123975,6118.64428978188
olfactory nerve layer of main olfactory bulb,onl,16026.0,8721.0,24747.0,2.066203125,2.076671875,4.142875,7756.255813425894,4199.507926595288,5973.388045741182
"lateral olfactory tract, general",lotg,4400.0,2925.0,7325.0,0.530796875,0.5313125,1.062109375,8289.423331665244,5505.234678273145,6896.653181316661
"lateral olfactory tract, body",lot,2940.0,2171.0,5111.0,0.452328125,0.45278125,0.9051093750000001,6499.706380185844,4794.80985575264,5646.831356707579
