name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Inferior colliculus,IC,11301.0,5042.0,16343.0,2.2235625,2.223328125,4.446890625,5082.3846867358125,2267.7714293746003,3675.152230666793
"Inferior colliculus, central nucleus",ICc,2507.0,1506.0,4013.0,0.56334375,0.562953125,1.126296875,4450.2135685360845,2675.178328568653,3563.0037595549575
"Inferior colliculus, dorsal nucleus",ICd,6212.0,2103.0,8315.0,0.661453125,0.661171875,1.322625,9391.444027118325,3180.7160581354133,6286.740383706644
"Inferior colliculus, external nucleus",ICe,2582.0,1433.0,4015.0,0.998765625,0.999203125,1.99796875,2585.1910952582093,1434.142832569704,2009.540940017205
Nucleus of the brachium of the inferior colliculus,NB,116.0,64.0,180.0,0.043703125,0.04390625,0.087609375,2654.2724347515195,1457.6512455516015,2054.5746388443017
Nucleus sagulum,SAG,13.0,12.0,25.0,0.049,0.04921875,0.09821875,265.3061224489796,243.80952380952385,254.53388482341714
Parabigeminal nucleus,PBG,3.0,1.0,4.0,0.02240625,0.02215625,0.0445625,133.89121338912133,45.13399153737659,89.76157082748948
Midbrain trigeminal nucleus,MEV,13.0,35.0,48.0,0.0048125,0.00465625,0.00946875,2701.2987012987014,7516.778523489933,5069.306930693069
Subcommissural organ,SCO,100.0,42.0,142.0,0.00671875,0.007421875,0.014140625,14883.72093023256,5658.9473684210525,10041.988950276243
"Midbrain, motor related",MBmot,33136.0,25130.0,58266.0,10.63796875,10.657703125,21.295671875,3114.8803666113417,2357.9189348080104,2736.0489183908408
"Substantia nigra, reticular part",SNr,473.0,239.0,712.0,0.773984375,0.774140625,1.548125,611.1234480670233,308.72943788475123,459.9111828825192
Ventral tegmental area,VTA,469.0,305.0,774.0,0.213796875,0.21378125,0.42757812500000003,2193.6709785865673,1426.6920040929688,1810.1955052073815
Paranigral nucleus,PN,36.0,16.0,52.0,0.01084375,0.011125,0.02196875,3319.884726224784,1438.202247191011,2366.9985775248933
"Midbrain reticular nucleus, retrorubral area",RR,160.0,145.0,305.0,0.069046875,0.069171875,0.13821875,2317.266349852908,2096.2276936977637,2206.6470721229934
Midbrain reticular nucleus,MRN,3961.0,2087.0,6048.0,2.57221875,2.569109375,5.141328125,1539.915685631325,812.3437718567353,1176.3497393973469
"Superior colliculus, motor related",SCm,7494.0,5437.0,12931.0,2.823328125,2.833859375,5.6571875,2654.3142235725786,1918.58496859958,2285.764790366238
"Superior colliculus, motor related, deep gray layer",SCdg,1207.0,1088.0,2295.0,0.59640625,0.598640625,1.195046875,2023.7883154309663,1817.4509957455691,1920.426761502556
"Superior colliculus, motor related, deep white layer",SCdw,509.0,445.0,954.0,0.16553125,0.167015625,0.332546875,3074.948083821031,2664.4213677612497,2868.768500681295
"Superior colliculus, motor related, intermediate white layer",SCiw,2520.0,1832.0,4352.0,1.0450625,1.047703125,2.092765625,2411.3390347467257,1748.5869386902898,2079.5448606434366
"Superior colliculus, motor related, intermediate gray layer",SCig,3258.0,2072.0,5330.0,1.016328125,1.0205,2.036828125,3205.6576216465523,2030.377266046056,2616.8138266452893
Periaqueductal gray,PAG,15854.0,13501.0,29355.0,2.34271875,2.3488125,4.691531250000001,6767.350967759147,5748.010962986615,6257.018963691225
Precommissural nucleus,PRC,1424.0,1312.0,2736.0,0.085765625,0.085609375,0.171375,16603.388595372562,15325.42434750867,15964.989059080963
Interstitial nucleus of Cajal,INC,74.0,42.0,116.0,0.039546875,0.039921875,0.07946875,1871.197155274595,1052.0547945205478,1459.6932756586707
Nucleus of Darkschewitsch,ND,70.0,417.0,487.0,0.045921875,0.0458125,0.091734375,1524.3280027220142,9102.319236016372,5308.8059955714525
Supraoculomotor periaqueductal gray,Su3,124.0,147.0,271.0,0.020953125,0.021015625,0.04196875,5917.971662938106,6994.795539033457,6457.1854058078925
Pretectal region,PRT,3322.0,2131.0,5453.0,1.039640625,1.03975,2.0793906250000003,3195.33492643191,2049.5311372926185,2622.4028974834873
Anterior pretectal nucleus,APN,1057.0,496.0,1553.0,0.63828125,0.63775,1.27603125,1656.0097919216646,777.7342218737749,1217.0548331006785
Medial pretectal area,MPT,177.0,145.0,322.0,0.022,0.022078125,0.044078124999999996,8045.454545454546,6567.58669497523,7305.210918114145
Nucleus of the optic tract,NOT,571.0,181.0,752.0,0.102859375,0.10275,0.20560937499999998,5551.268418654109,1761.5571776155718,3657.420776654761
Nucleus of the posterior commissure,NPC,1138.0,1132.0,2270.0,0.143984375,0.144828125,0.2888125,7903.635377102551,7816.161398209084,7859.770612421553
Olivary pretectal nucleus,OP,94.0,30.0,124.0,0.02921875,0.029109375,0.058328125,3217.1122994652405,1030.5958132045089,2125.9040985802303
Posterior pretectal nucleus,PPT,164.0,114.0,278.0,0.071984375,0.07215625,0.14414062500000002,2278.2721944866507,1579.9047206582936,1928.672086720867
Retroparafascicular nucleus,RPF,121.0,33.0,154.0,0.0313125,0.031078125,0.062390625000000005,3864.271457085829,1061.84012066365,2468.3195592286497
Cuneiform nucleus,CUN,716.0,386.0,1102.0,0.275515625,0.275609375,0.551125,2598.763681733114,1400.5329100289132,1999.5463823996372
Red nucleus,RN,376.0,137.0,513.0,0.39384375,0.394328125,0.788171875,954.6933269856384,347.42639774933633,650.8732628907876
Oculomotor nucleus,III,12.0,115.0,127.0,0.0161875,0.016375,0.0325625,741.3127413127413,7022.900763358778,3900.1919385796546
Medial accesory oculomotor nucleus,MA3,17.0,243.0,260.0,0.008296875,0.007953125,0.01625,2048.964218455744,30554.02750491159,16000.0
Edinger-Westphal nucleus,EW,23.0,261.0,284.0,0.01075,0.01525,0.026,2139.5348837209303,17114.754098360656,10923.076923076924
Trochlear nucleus,IV,7.0,22.0,29.0,0.003453125,0.003640625,0.00709375,2027.1493212669684,6042.918454935622,4088.1057268722466
Paratrochlear nucleus,Pa4,14.0,5.0,19.0,0.007953125,0.0080625,0.016015625,1760.3143418467582,620.1550387596899,1186.3414634146343
Ventral tegmental nucleus,VTN,38.0,15.0,53.0,0.0186875,0.01909375,0.03778125,2033.444816053512,785.5973813420622,1402.8122415219188
Anterior tegmental nucleus,AT,32.0,33.0,65.0,0.021578125,0.0215,0.043078124999999995,1482.9833454018826,1534.8837209302326,1508.886470801596
Lateral terminal nucleus of the accessory optic tract,LT,13.0,0.0,13.0,0.00890625,0.009015625,0.017921874999999997,1459.6491228070176,0.0,725.3705318221448
Dorsal terminal nucleus of the accessory optic tract,DT,11.0,11.0,22.0,0.005671875,0.00565625,0.011328125,1939.3939393939395,1944.7513812154696,1942.0689655172414
Medial terminal nucleus of the accessory optic tract,MT,108.0,41.0,149.0,0.021546875,0.02146875,0.043015625,5012.3277737490935,1909.7525473071323,3463.8576098801304
"Midbrain, behavioral state related",MBsta,2266.0,2496.0,4762.0,0.901578125,0.921734375,1.8233125000000001,2513.3706521550753,2707.938499093082,2611.730024337572
"Substantia nigra, compact part",SNc,139.0,94.0,233.0,0.098421875,0.09890625,0.19732812500000002,1412.287664708684,950.3949447077408,1180.774408108322
Pedunculopontine nucleus,PPN,566.0,318.0,884.0,0.44528125,0.445140625,0.890421875,1271.1067443329357,714.3809891537085,992.7878288030603
Midbrain raphe nuclei,RAmb,1561.0,2084.0,3645.0,0.357875,0.3776875,0.7355625,4361.8581907090465,5517.789177560814,4955.391282182003
Interfascicular nucleus raphe,IF,252.0,246.0,498.0,0.042578125,0.04428125,0.086859375,5918.532110091743,5555.398729710656,5733.405288720993
Interpeduncular nucleus,IPN,558.0,646.0,1204.0,0.175421875,0.18109375,0.356515625,3180.903179834328,3567.2131147540986,3377.131086470614
"Interpeduncular nucleus, rostral",IPR,101.0,91.0,192.0,0.038875,0.041,0.079875,2598.0707395498393,2219.512195121951,2403.755868544601
"Interpeduncular nucleus, caudal",IPC,87.0,69.0,156.0,0.0328125,0.035359375,0.06817187499999999,2651.428571428571,1951.3919575784355,2288.3337153334865
"Interpeduncular nucleus, apical",IPA,30.0,204.0,234.0,0.011953125,0.01353125,0.025484375,2509.8039215686276,15076.21247113164,9182.096873083998
"Interpeduncular nucleus, lateral",IPL,184.0,40.0,224.0,0.031,0.030984375,0.061984375,5935.483870967742,1290.973272818961,3613.813965213007
"Interpeduncular nucleus, intermediate",IPI,55.0,25.0,80.0,0.016546875,0.016328125,0.032875,3323.8904627006614,1531.1004784688996,2433.4600760456274
"Interpeduncular nucleus, dorsomedial",IPDM,19.0,120.0,139.0,0.009796875,0.009171875,0.01896875,1939.3939393939395,13083.475298126066,7327.841845140033
"Interpeduncular nucleus, dorsolateral",IPDL,25.0,49.0,74.0,0.018875,0.019015625,0.037890625,1324.5033112582782,2576.8282662284305,1952.9896907216496
"Interpeduncular nucleus, rostrolateral",IPRL,30.0,5.0,35.0,0.009671875,0.009453125,0.019125,3101.777059773829,528.9256198347108,1830.0653594771243
Rostral linear nucleus raphe,RL,88.0,121.0,209.0,0.026359375,0.029046875,0.055406250000000004,3338.4706579727326,4165.680473372781,3772.137619853356
Central linear nucleus raphe,CLI,155.0,212.0,367.0,0.04115625,0.04228125,0.0834375,3766.135155656796,5014.042867701404,4398.501872659176
Dorsal nucleus raphe,DR,508.0,859.0,1367.0,0.072359375,0.080984375,0.15334375,7020.513927877348,10606.984371985338,8914.611779091094
Hindbrain,HB,75031.0,47947.0,122978.0,23.794515625,23.88178125,47.676296875,3153.2896564268685,2007.681064409716,2579.436912275918
Pons,P,39360.0,24566.0,63926.0,8.338546875,8.36934375,16.707890625,4720.24689553598,2935.236110955533,3826.0963897110737
"Pons, sensory related",P-sen,7286.0,5357.0,12643.0,1.919203125,1.923828125,3.84303125,3796.3673073948335,2784.5522842639593,3289.850947738195
Nucleus of the lateral lemniscus,NLL,518.0,457.0,975.0,0.3616875,0.3621875,0.723875,1432.175565923622,1261.7773943054358,1346.9176308064236
Principal sensory nucleus of the trigeminal,PSV,1308.0,788.0,2096.0,0.547578125,0.55128125,1.098859375,2388.700242545299,1429.397426449748,1907.4324228248042
Parabrachial nucleus,PB,1352.0,999.0,2351.0,0.56046875,0.560875,1.1213437499999999,2412.2665179816004,1781.1455315355472,2096.5917008053957
Koelliker-Fuse subnucleus,KF,158.0,125.0,283.0,0.08771875,0.087625,0.17534375,1801.2112575703595,1426.5335235378031,1613.9725539119588
Superior olivary complex,SOC,4108.0,3113.0,7221.0,0.44946875,0.449484375,0.898953125,9139.678787457417,6925.7134911530575,8032.676898475657
"Superior olivary complex, periolivary region",POR,2968.0,2234.0,5202.0,0.182,0.18303125,0.36503125000000003,16307.692307692309,12205.565989414376,14250.834688810888
"Superior olivary complex, medial part",SOCm,105.0,19.0,124.0,0.098046875,0.097515625,0.1955625,1070.9163346613543,194.8405704214068,634.0683924576542
"Superior olivary complex, lateral part",SOCl,1035.0,860.0,1895.0,0.169421875,0.1689375,0.338359375,6109.010421470073,5090.640029596745,5600.554144539367
"Pons, motor related",P-mot,16717.0,8906.0,25623.0,2.8958125,2.897453125,5.793265625,5772.81850948568,3073.7339365930206,4422.894039145667
Barrington's nucleus,B,68.0,127.0,195.0,0.007671875,0.007859375,0.01553125,8863.543788187373,16159.045725646123,12555.33199195171
Dorsal tegmental nucleus,DTN,191.0,191.0,382.0,0.05184375,0.051859375,0.10370312500000001,3684.14707655214,3683.037059355227,3683.5919843302695
Posterodorsal tegmental nucleus,PDTg,107.0,102.0,209.0,0.023875,0.02396875,0.047843750000000004,4481.675392670157,4255.541069100391,4368.386675375571
Pontine central gray,PCG,1977.0,1395.0,3372.0,0.27109375,0.27228125,0.5433749999999999,7292.680115273774,5123.378859175945,6205.659075224294
Pontine gray,PG,8843.0,4365.0,13208.0,0.481984375,0.4820625,0.964046875,18347.067786170453,9054.842473745624,13700.578615536719
"Pontine reticular nucleus, caudal part",PRNc,1596.0,772.0,2368.0,1.174078125,1.174015625,2.3480937500000003,1359.364394937517,657.5721681728044,1008.4776214748664
Supragenual nucleus,SG,75.0,35.0,110.0,0.00859375,0.008765625,0.017359375000000003,8727.272727272726,3992.869875222816,6336.633663366335
Supratrigeminal nucleus,SUT,139.0,48.0,187.0,0.13021875,0.12978125,0.26,1067.4346052315816,369.8531182277872,719.2307692307692
Tegmental reticular nucleus,TRN,3495.0,1663.0,5158.0,0.3445625,0.3451875,0.68975,10143.297660076183,4817.671555314141,7478.071765132295
Motor nucleus of trigeminal,V,59.0,35.0,94.0,0.177484375,0.177078125,0.3545625,332.42362884056695,197.6528721432983,265.115459192667
Peritrigeminal zone,P5,53.0,38.0,91.0,0.1598125,0.16075,0.3205625,331.63863903011344,236.3919129082426,283.8759992201209
Accessory trigeminal nucleus,Acs5,2.0,8.0,10.0,0.007234375,0.007046875,0.01428125,276.45788336933043,1135.2549889135255,700.218818380744
Parvicellular motor 5 nucleus,PC5,110.0,127.0,237.0,0.035265625,0.03484375,0.070109375,3119.1847585290207,3644.8430493273545,3380.432360151549
Intertrigeminal nucleus,I5,2.0,0.0,2.0,0.02209375,0.021953125,0.044046875,90.52333804809052,0.0,45.40617240156084
"Pons, behavioral state related",P-sat,4679.0,3517.0,8196.0,1.72528125,1.73153125,3.4568125,2712.0215906826784,2031.1501741594327,2370.970366486467
Superior central nucleus raphe,CS,1066.0,1779.0,2845.0,0.2966875,0.30234375,0.59903125,3593.0061091215507,5884.031007751938,4749.334863581825
Locus ceruleus,LC,78.0,88.0,166.0,0.007328125,0.00721875,0.014546875,10643.923240938168,12190.476190476187,11411.385606874328
Laterodorsal tegmental nucleus,LDT,981.0,152.0,1133.0,0.102125,0.10184375,0.20396874999999998,9605.875152998777,1492.4823565510894,5554.772483529953
Nucleus incertus,NI,277.0,380.0,657.0,0.051921875,0.053953125,0.105875,5334.938308757147,7043.1508832898935,6205.43093270366
Pontine reticular nucleus,PRNr,1958.0,614.0,2572.0,1.182078125,1.181421875,2.3635,1656.40490132579,519.7127402097578,1088.2166278823777
Nucleus raphe pontis,RPO,170.0,340.0,510.0,0.048296875,0.048015625,0.0963125,3519.896473633128,7081.028311096648,5295.262816353018
Subceruleus nucleus,SLC,35.0,28.0,63.0,0.013171875,0.013296875,0.02646875,2657.17674970344,2105.7579318448884,2380.1652892561983
Sublaterodorsal nucleus,SLD,114.0,136.0,250.0,0.023671875,0.0234375,0.047109374999999995,4815.8415841584165,5802.666666666667,5306.799336650083
Medulla,MY,35671.0,23381.0,59052.0,15.45596875,15.5124375,30.96840625,2307.9109809923757,1507.242172611493,1906.846594664522
"Medulla, sensory related",MY-sen,14833.0,6438.0,21271.0,3.966765625,3.969296875,7.9360625,3739.3184781367063,1621.9497313362333,2680.2964316372254
Area postrema,AP,238.0,119.0,357.0,0.025875,0.027203125,0.053078125000000004,9198.06763285024,4374.497415278575,6725.934648219017
Cochlear nuclei,CN,5845.0,1923.0,7768.0,0.81571875,0.813140625,1.628859375,7165.4599088227405,2364.9045944543727,4768.981361573954
Dorsal cochlear nucleus,DCO,1952.0,636.0,2588.0,0.306,0.305296875,0.6112968750000001,6379.084967320262,2083.218179026562,4233.622165989315
Ventral cochlear nucleus,VCO,3893.0,1287.0,5180.0,0.50971875,0.50784375,1.0175625,7637.54521488566,2534.244046520214,5090.596400712488
Dorsal column nuclei,DCN,1307.0,259.0,1566.0,0.207734375,0.207484375,0.41521874999999997,6291.688604738623,1248.2867685819715,3771.5059832919396
Cuneate nucleus,CU,743.0,142.0,885.0,0.1669375,0.16653125,0.33346875,4450.7675028079375,852.6928129104898,2653.921844250773
Gracile nucleus,GR,564.0,117.0,681.0,0.040796875,0.040953125,0.08175,13824.588280352356,2856.9248378481498,8330.275229357798
External cuneate nucleus,ECU,799.0,472.0,1271.0,0.10259375,0.1025625,0.20515624999999998,7787.998781602193,4602.071907373553,6195.277989337395
Nucleus of the trapezoid body,NTB,120.0,48.0,168.0,0.07734375,0.077265625,0.154609375,1551.5151515151515,621.2335692618807,1086.6093986862052
Nucleus of the solitary tract,NTS,2136.0,716.0,2852.0,0.423703125,0.425578125,0.84928125,5041.26562672862,1682.417299996329,3358.1337160098615
"Spinal nucleus of the trigeminal, caudal part",SPVC,2158.0,1279.0,3437.0,0.84128125,0.84040625,1.6816875,2565.1350247019054,1521.8830178856952,2043.780428884677
"Spinal nucleus of the trigeminal, interpolar part",SPVI,1386.0,594.0,1980.0,0.92271875,0.92325,1.84596875,1502.082839435093,643.3793663688058,1072.6075400788882
"Spinal nucleus of the trigeminal, oral part",SPVO,681.0,894.0,1575.0,0.498703125,0.500953125,0.99965625,1365.5418742363004,1784.5981098530926,1575.541592422395
Paratrigeminal nucleus,Pa5,163.0,134.0,297.0,0.05109375,0.051453125,0.10254687500000001,3190.2140672782875,2604.312177345885,2896.236477220783
"Medulla, motor related",MY-mot,12185.0,10292.0,22477.0,8.74534375,8.74478125,17.490125,1393.3128700629975,1176.9305264211152,1285.1251777788896
Abducens nucleus,VI,46.0,5.0,51.0,0.01521875,0.015234375,0.030453124999999998,3022.58726899384,328.20512820512823,1674.7049769112366
Facial motor nucleus,VII,718.0,2401.0,3119.0,0.458546875,0.458765625,0.9173125,1565.8159266705284,5233.609209495589,3400.149894392587
Accessory facial motor nucleus,ACVII,2.0,0.0,2.0,0.002765625,0.00275,0.005515625,723.1638418079096,0.0,362.6062322946176
Nucleus ambiguus,AMB,87.0,63.0,150.0,0.02159375,0.021578125,0.043171875,4028.943560057887,2919.6234612599565,3474.484256243214
"Nucleus ambiguus, dorsal division",AMBd,4.0,27.0,31.0,0.010625,0.010609375,0.021234375,376.4705882352941,2544.9189985272455,1459.896983075791
"Nucleus ambiguus, ventral division",AMBv,83.0,36.0,119.0,0.01096875,0.01096875,0.0219375,7566.951566951568,3282.051282051282,5424.5014245014245
Dorsal motor nucleus of the vagus nerve,DMX,613.0,236.0,849.0,0.087015625,0.08703125,0.174046875,7044.711797450171,2711.669658886894,4877.996229464045
Gigantocellular reticular nucleus,GRN,1329.0,509.0,1838.0,1.306625,1.31015625,2.61678125,1017.1242705443414,388.5032796660704,702.389624658156
Infracerebellar nucleus,ICB,2.0,0.0,2.0,0.027125,0.02690625,0.05403125,73.73271889400922,0.0,37.015615962984384
Inferior olivary complex,IO,1157.0,120.0,1277.0,0.255203125,0.25446875,0.509671875,4533.643543745791,471.5706741986982,2505.5335847205615
Intermediate reticular nucleus,IRN,1278.0,720.0,1998.0,1.387890625,1.38815625,2.776046875,920.8218406980016,518.673600324171,719.7284808096044
Inferior salivatory nucleus,ISN,0.0,0.0,0.0,0.00359375,0.00359375,0.0071875,0.0,0.0,0.0
Linear nucleus of the medulla,LIN,22.0,25.0,47.0,0.030859375,0.030828125,0.061687500000000006,712.9113924050632,810.9477952356816,761.9047619047618
Lateral reticular nucleus,LRN,564.0,755.0,1319.0,0.28496875,0.284796875,0.569765625,1979.1643820594363,2651.0122345970262,2314.986973810503
"Lateral reticular nucleus, magnocellular part",LRNm,564.0,722.0,1286.0,0.2564375,0.256109375,0.512546875,2199.366317328784,2819.108047099018,2509.0388074261505
"Lateral reticular nucleus, parvicellular part",LRNp,0.0,33.0,33.0,0.02853125,0.0286875,0.05721875,0.0,1150.326797385621,576.7340251228837
Magnocellular reticular nucleus,MARN,858.0,430.0,1288.0,0.26578125,0.267015625,0.5327968750000001,3228.2186948853614,1610.3926502428465,2417.4315962344936
Medullary reticular nucleus,MDRN,1075.0,749.0,1824.0,1.016015625,1.015984375,2.032,1058.0545943867742,737.2160620088276,897.6377952755905
"Medullary reticular nucleus, dorsal part",MDRNd,503.0,451.0,954.0,0.546171875,0.54640625,1.092578125,920.9555142325848,825.3931941664284,873.1641043975688
"Medullary reticular nucleus, ventral part",MDRNv,572.0,298.0,870.0,0.46984375,0.469578125,0.9394218750000001,1217.4260059860326,634.6121851395867,926.1014919415198
Parvicellular reticular nucleus,PARN,1551.0,1076.0,2627.0,1.12546875,1.121953125,2.247421875,1378.0924614743856,959.0418494533806,1168.8949143115374
Parasolitary nucleus,PAS,72.0,26.0,98.0,0.014015625,0.013953125,0.02796875,5137.123745819398,1863.3818589025757,3503.9106145251394
Paragigantocellular reticular nucleus,PGRN,900.0,1419.0,2319.0,0.47425,0.474515625,0.9487656250000001,1897.733263046916,2990.4178603180876,2444.2285206106617
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,88.0,34.0,122.0,0.119265625,0.1194375,0.23870312500000002,737.8488143587056,284.6677132391418,511.0951102965241
"Paragigantocellular reticular nucleus, lateral part",PGRNl,812.0,1385.0,2197.0,0.354984375,0.355078125,0.7100625,2287.4246225626125,3900.5500550055,3094.093829768506
Perihypoglossal nuclei,PHY,219.0,180.0,399.0,0.135,0.135953125,0.270953125,1622.2222222222222,1323.9857487645097,1472.579436018684
Nucleus of Roller,NR,24.0,4.0,28.0,0.015125,0.015234375,0.030359375,1586.7768595041323,262.5641025641026,922.2851260936695
Nucleus prepositus,PRP,195.0,176.0,371.0,0.119875,0.12071875,0.24059375,1626.694473409802,1457.9342479937873,1542.0184439537602
Parapyramidal nucleus,PPY,279.0,184.0,463.0,0.047359375,0.047296875,0.09465625,5891.125041240514,3890.3204492897257,4891.383294816771
Vestibular nuclei,VNC,1083.0,1221.0,2304.0,1.6041875,1.603921875,3.2081093750000003,675.1081154790197,761.2590232925154,718.1800028248724
Lateral vestibular nucleus,LAV,33.0,192.0,225.0,0.143515625,0.14403125,0.287546875,229.94011976047904,1333.044044261228,782.4811172091507
Medial vestibular nucleus,MV,682.0,369.0,1051.0,0.909296875,0.908359375,1.81765625,750.0300713119684,406.2268856970844,578.2171408922892
Spinal vestibular nucleus,SPIV,354.0,558.0,912.0,0.37425,0.374609375,0.7488593750000001,945.8917835671342,1489.5516162669446,1217.852150145012
Superior vestibular nucleus,SUV,14.0,102.0,116.0,0.177125,0.176921875,0.354046875,79.04022582921665,576.525655744944,327.6402312546891
Nucleus x,x,36.0,130.0,166.0,0.028515625,0.028453125,0.05696875,1262.4657534246576,4568.9181768259195,2913.878222709819
Hypoglossal nucleus,XII,294.0,32.0,326.0,0.141640625,0.13971875,0.28135937499999997,2075.675675675676,229.03153656900025,1158.6605209085358
Nucleus y,y,0.0,11.0,11.0,0.011703125,0.01175,0.023453125,0.0,936.1702127659574,469.02065289806796
"Medulla, behavioral state related",MY-sat,867.0,1006.0,1873.0,0.100828125,0.124921875,0.22575,8598.791259879126,8053.033145716073,8296.788482834994
Nucleus raphe magnus,RM,393.0,368.0,761.0,0.05384375,0.065796875,0.119640625,7298.8972721996515,5592.970790786037,6360.715684994123
Nucleus raphe pallidus,RPA,330.0,370.0,700.0,0.030328125,0.037421875,0.06775,10880.98918083462,9887.265135699374,10332.10332103321
Nucleus raphe obscurus,RO,144.0,268.0,412.0,0.01665625,0.021703125,0.038359375,8645.403377110693,12348.452123830091,10740.529531568227
Cerebellum,CB,41230.0,10397.0,51627.0,26.87484375,26.954421875,53.829265625000005,1534.148454351479,385.72520858416664,959.0879496602829
Cerebellar cortex,CBX,39150.0,9565.0,48715.0,25.571265625,25.6495,51.220765625,1531.0153425384085,372.911752665744,951.0791064049035
Vermal regions,VERM,16709.0,6937.0,23646.0,10.09521875,10.172,20.26721875,1655.1399641538226,681.9701140385371,1166.7116387146114
Lingula (I),LING,873.0,553.0,1426.0,0.059890625,0.06121875,0.121109375,14576.571875815289,9033.18019397652,11774.480712166172
Central lobule,CENT,3233.0,1545.0,4778.0,2.027453125,2.047734375,4.0751875,1594.6114660480744,754.4923886917705,1172.461389813352
Lobule II,CENT2,2207.0,1126.0,3333.0,0.66284375,0.6715,1.33434375,3329.59313563717,1676.842889054356,2497.8570926719594
Lobule III,CENT3,1026.0,419.0,1445.0,1.364609375,1.376234375,2.74084375,751.8635140550754,304.45395610758527,527.2099148300592
Culmen,CUL,1903.0,710.0,2613.0,3.3536875,3.371953125,6.7256406250000005,567.4350994241413,210.56045967424296,388.51317602180086
Lobules IV-V,"CUL4, 5",1903.0,710.0,2613.0,3.3536875,3.371953125,6.7256406250000005,567.4350994241413,210.56045967424296,388.51317602180086
Declive (VI),DEC,1399.0,340.0,1739.0,1.66121875,1.671640625,3.332859375,842.1527869222522,203.392999018554,521.7741897676076
Folium-tuber vermis (VII),FOTU,136.0,29.0,165.0,0.525640625,0.529578125,1.0552187499999999,258.7319045212687,54.76057002920957,156.36568247105163
Pyramus (VIII),PYR,364.0,50.0,414.0,0.621171875,0.62671875,1.2478906250000001,585.9891837504716,79.78060334081276,331.7598447379953
Uvula (IX),UVU,4032.0,1719.0,5751.0,1.090515625,1.10084375,2.191359375,3697.333543478572,1561.5295086155506,2624.398382853109
Nodulus (X),NOD,4769.0,1991.0,6760.0,0.755640625,0.7623125,1.517953125,6311.201174500114,2611.7897843732067,4453.365448949552
Hemispheric regions,HEM,22441.0,2628.0,25069.0,15.476046875,15.4775,30.953546875,1450.0473009196671,169.79486351154904,809.8910312681251
Simple lobule,SIM,1243.0,167.0,1410.0,2.8468125,2.84803125,5.69484375,436.6286855913412,58.636997048399664,247.592394435756
Ansiform lobule,AN,3084.0,281.0,3365.0,5.40478125,5.403171875,10.807953125000001,570.6058871485317,52.00648924387585,311.34479961949313
Crus 1,ANcr1,1997.0,179.0,2176.0,2.848609375,2.84675,5.695359375000001,701.0438207239278,62.878721348906645,382.0654425340806
Crus 2,ANcr2,1087.0,102.0,1189.0,2.556171875,2.556421875,5.11259375,425.2452703322229,39.899517758585915,232.56297256162784
Paramedian lobule,PRM,5284.0,447.0,5731.0,2.441015625,2.441046875,4.8820625,2164.6727476396222,183.11815499241487,1173.889109367199
Copula pyramidis,COPY,2099.0,641.0,2740.0,1.25378125,1.25290625,2.5066875,1674.1357393883502,511.6105055745392,1093.0760216421074
Paraflocculus,PFL,5646.0,744.0,6390.0,2.86209375,2.864359375,5.726453125,1972.6817124701104,259.7439436174101,1115.87397303632
Flocculus,FL,5085.0,348.0,5433.0,0.6675625,0.667984375,1.335546875,7617.264301095403,520.9702697012935,4067.9964902018137
Cerebellar nuclei,CBN,200.0,151.0,351.0,0.892046875,0.89165625,1.7837031250000002,224.20346464416457,169.3477727543546,196.7816253055003
Fastigial nucleus,FN,66.0,86.0,152.0,0.25065625,0.2503125,0.50096875,263.30881436229896,343.5705368289638,303.4121389807249
Interposed nucleus,IP,86.0,32.0,118.0,0.430734375,0.430734375,0.86146875,199.65901258751404,74.29172561395872,136.97536910073637
Dentate nucleus,DN,28.0,5.0,33.0,0.168,0.16809375,0.33609374999999997,166.66666666666666,29.745305818925452,98.186889818689
Vestibulocerebellar nucleus,VeCB,20.0,28.0,48.0,0.04265625,0.042515625,0.08517187500000001,468.8644688644689,658.5814038956266,563.5663181067694
fiber tracts,fiber tracts,85416.0,56521.0,141937.0,23.43646875,23.49321875,46.9296875,3644.5763613599,2405.8431754907997,3024.4607957383055
cranial nerves,cm,41933.0,29541.0,71474.0,6.16371875,6.183671875,12.347390625,6803.198150467199,4777.258657502748,5788.591466061276
vomeronasal nerve,von,2.0,87.0,89.0,0.006796875,0.006671875,0.01346875,294.2528735632184,13039.812646370025,6607.888631090487
olfactory nerve,In,24879.0,17681.0,42560.0,2.976546875,2.9885,5.9650468750000005,8358.343088415162,5916.345992973063,7134.897829281517
olfactory nerve layer of main olfactory bulb,onl,20790.0,15008.0,35798.0,2.066203125,2.076671875,4.142875,10061.93425440686,7226.948166763224,8640.85930664092
"lateral olfactory tract, general",lotg,3156.0,2108.0,5264.0,0.530796875,0.5313125,1.062109375,5945.777280621707,3967.5332313845433,4956.175064361898
"lateral olfactory tract, body",lot,2479.0,1279.0,3758.0,0.452328125,0.45278125,0.9051093750000001,5480.534733496839,2824.763613775968,4151.984394151259
dorsal limb,lotd,677.0,829.0,1506.0,0.07846875,0.07853125,0.157,8627.63839107925,10556.307202546755,9592.35668789809
