id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,167.0,0.0650625,2566.7627281460136
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,145.0,0.03340625,4340.505144995323
1281,left mammillary peduncle,mp-L,1277.0,5.0,97.0,0.016015625,6056.585365853659
1284,left epithalamus related,mfbse-L,1261.0,4.0,1038.0,0.241625,4295.913088463528
1285,left stria medullaris,sm-L,1284.0,5.0,715.0,0.134828125,5303.047861861166
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,182.0,0.083234375,2186.5965834428384
1287,left habenular commissure,hbc-L,1284.0,5.0,141.0,0.0235625,5984.084880636605
1292,left ventricular systems,VS-L,0.0,1.0,49546.0,2.95615625,16760.277810078544
1293,left lateral ventricle,VL-L,1292.0,2.0,32587.0,1.846671875,17646.340122010035
1295,left subependymal zone,SEZ-L,1293.0,3.0,872.0,0.067703125,12879.759981537041
1296,left choroid plexus,chpl-L,1293.0,3.0,14854.0,0.716796875,20722.74659400545
1299,left third ventricle,V3-L,1292.0,2.0,7356.0,0.433359375,16974.3645213629
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,2585.0,0.19671875,13140.587768069898
1301,left fourth ventricle,V4-L,1292.0,2.0,7017.0,0.479390625,14637.33255109025
1302,left lateral recess,V4r-L,1301.0,3.0,3893.0,0.2315625,16811.87584345479
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,1.0,1.5625e-05,64000.0
10000,right root,root-R,-1.0,0.0,1144421.0,253.297921875,4518.082862775165
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,924930.0,225.007921875,4110.655270679012
10002,right Cerebrum,CH-R,10001.0,2.0,529379.0,137.983015625,3836.551894464366
10003,right Cerebral cortex,CTX-R,10002.0,3.0,463709.0,110.7961875,4185.2432873649195
10004,right Cortical plate,CTXpl-R,10003.0,4.0,449716.0,106.3434375,4228.902230097649
10005,right Isocortex,Isocortex-R,10004.0,5.0,186889.0,61.67009375,3030.4640164423295
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,1105.0,0.486109375,2273.1509755391985
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,855.0,0.126671875,6749.722462069817
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,154.0,0.117,1316.2393162393162
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,82.0,0.18575,441.4535666218035
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,13.0,0.05615625,231.49693934335005
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,1.0,0.00053125,1882.3529411764705
10012,right Somatomotor areas,MO-R,10005.0,6.0,26272.0,12.226390625,2148.7944239471735
10018,right Primary motor area,MOp-R,10012.0,7.0,12379.0,5.676359375,2180.799202834123
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,4717.0,0.665328125,7089.73485827012
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,2649.0,1.844640625,1436.0520765392987
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,2242.0,1.6365625,1369.9446247851824
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,2622.0,1.438171875,1823.1478765359668
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,149.0,0.09165625,1625.6392771905898
10024,right Secondary motor area,MOs-R,10012.0,7.0,13893.0,6.55003125,2121.0585827357695
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,7357.0,1.159859375,6343.010332610365
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,3614.0,1.902859375,1899.247021341238
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,1805.0,2.261203125,798.2476143093071
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,1064.0,1.188921875,894.9284409457098
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,53.0,0.0371875,1425.2100840336136
10030,right Somatosensory areas,SS-R,10005.0,6.0,25159.0,16.666015625,1509.5989687097153
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,16384.0,12.1554375,1347.8741509715303
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,1436.0,1.5095625,951.2689934997724
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,919.0,0.202515625,4537.9214566777255
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,193.0,0.32015625,602.8306490971206
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,53.0,0.273953125,193.46375406376546
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,62.0,0.283515625,218.682832736291
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,170.0,0.402546875,422.31106625781155
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,39.0,0.026875,1451.1627906976744
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,2634.0,3.144515625,837.6488827273677
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,1037.0,0.41946875,2472.174625642554
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,411.0,0.75809375,542.1493054124243
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,93.0,0.641375,145.00097446891442
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,316.0,0.6041875,523.0164477086997
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,685.0,0.64875,1055.8766859344894
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,92.0,0.072640625,1266.5089266508926
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,2518.0,1.17609375,2140.9857845091005
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,644.0,0.14996875,4294.2279641591995
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,509.0,0.32334375,1574.1760896878322
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,238.0,0.13634375,1745.5878982351592
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,350.0,0.2776875,1260.4096331307676
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,709.0,0.26378125,2687.8331951190617
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,68.0,0.02496875,2723.404255319149
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,4276.0,3.1075,1376.025744167337
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,2714.0,0.39221875,6919.607999362601
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,397.0,0.749703125,529.5429440820325
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,68.0,0.473421875,143.63510346876134
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,354.0,0.60925,581.0422650800165
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,676.0,0.8255625,818.8356423650541
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,67.0,0.05734375,1168.392370572207
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,2862.0,1.88615625,1517.3716387494408
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,772.0,0.231265625,3338.152827511655
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,878.0,0.48934375,1794.2397343380803
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,234.0,0.261640625,894.3565243356226
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,255.0,0.3961875,643.6346426881211
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,649.0,0.47053125,1379.292023643488
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,74.0,0.0371875,1989.9159663865546
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,1986.0,0.700359375,2835.6870356736495
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,340.0,0.102109375,3329.7628156082633
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,345.0,0.211515625,1631.085173967644
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,167.0,0.076625,2179.4453507340945
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,445.0,0.176765625,2517.457791920799
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,635.0,0.116234375,5463.0998790159965
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,54.0,0.017109375,3156.1643835616437
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,672.0,0.63125,1064.5544554455446
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,113.0,0.083015625,1361.1895351025787
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,177.0,0.1659375,1066.6666666666667
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,34.0,0.093875,362.18375499334223
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,94.0,0.1288125,729.7428432799612
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,224.0,0.147421875,1519.4488606253312
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,30.0,0.0121875,2461.5384615384614
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,8775.0,4.510578125,1945.4268958039606
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,4247.0,0.623453125,6812.059848124107
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,2232.0,1.07234375,2081.422118607023
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,720.0,0.58265625,1235.7200321802093
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,699.0,1.09278125,639.6522634333267
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,819.0,1.03634375,790.2783222265779
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,58.0,0.103,563.1067961165049
10107,right Gustatory areas,GU-R,10005.0,6.0,2000.0,0.883828125,2262.883408468134
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,403.0,0.098875,4075.853350189633
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,366.0,0.201015625,1820.753983676642
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,58.0,0.073796875,785.9411391065001
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,768.0,0.272171875,2821.746368907515
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,398.0,0.2186875,1819.9485567304944
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,7.0,0.01928125,363.04700162074556
10114,right Visceral area,VISC-R,10005.0,6.0,2663.0,1.17634375,2263.794065297665
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,866.0,0.16690625,5188.541471634525
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,526.0,0.271078125,1940.400023056084
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,87.0,0.091109375,954.8962442119704
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,625.0,0.35278125,1771.636105943839
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,544.0,0.269078125,2021.7176702862785
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,15.0,0.025390625,590.7692307692307
10121,right Auditory areas,AUD-R,10005.0,6.0,10356.0,2.89728125,3574.385469135936
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,1876.0,0.60696875,3090.76867631159
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,572.0,0.09871875,5794.238683127573
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,581.0,0.163453125,3554.5358952299016
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,236.0,0.066390625,3554.718757354672
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,294.0,0.17121875,1717.1016608870232
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,177.0,0.092140625,1920.9767678480582
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,16.0,0.015046875,1063.343717549325
10136,right Primary auditory area,AUDp-R,10121.0,7.0,3699.0,1.07509375,3440.630177600791
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,648.0,0.1886875,3434.2497515733685
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,1053.0,0.23571875,4467.188121437094
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,670.0,0.117359375,5708.960191718812
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,943.0,0.35709375,2640.7631049269276
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,345.0,0.14903125,2314.950723422101
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,40.0,0.027203125,1470.4192992533026
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,1285.0,0.3053125,4208.8024564994885
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,245.0,0.056125,4365.256124721604
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,470.0,0.07325,6416.382252559727
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,262.0,0.0371875,7045.378151260505
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,227.0,0.090703125,2502.6701119724376
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,72.0,0.0393125,1831.4785373608902
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,9.0,0.008734375,1030.4114490161
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,3496.0,0.90990625,3842.1540680701996
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,573.0,0.14425,3972.2703639514734
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,674.0,0.1919375,3511.5597525236076
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,478.0,0.107203125,4458.825244133508
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,1277.0,0.302015625,4228.2580578405505
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,455.0,0.141203125,3222.3082881487217
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,39.0,0.023296875,1674.0442655935612
10157,right Visual areas,VIS-R,10005.0,6.0,15704.0,6.726890625,2334.51097623577
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,295.0,0.377265625,781.9424311451646
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,51.0,0.058296875,874.8324845885821
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,115.0,0.09903125,1161.2496055538024
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,28.0,0.0520625,537.8151260504202
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,59.0,0.10153125,581.1018775007694
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,37.0,0.055359375,668.3601467682754
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,5.0,0.010984375,455.1920341394026
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,1299.0,0.395453125,3284.839385198941
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,128.0,0.067546875,1894.980337728429
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,471.0,0.103828125,4536.343115124154
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,96.0,0.030125,3186.721991701245
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,406.0,0.11346875,3578.077664555219
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,175.0,0.068171875,2567.0410268164105
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,23.0,0.0123125,1868.0203045685278
10178,right Lateral visual area,VISl-R,10157.0,7.0,990.0,0.612828125,1615.46110502027
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,137.0,0.09240625,1482.5836996956375
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,392.0,0.150921875,2597.370328191324
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,160.0,0.089609375,1785.5274629468176
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,178.0,0.15721875,1132.1804810176905
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,111.0,0.10365625,1070.8471510400964
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,12.0,0.019015625,631.0599835661462
10185,right Primary visual area,VISp-R,10157.0,7.0,9272.0,3.535171875,2622.7861976300655
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,1912.0,0.631125,3029.5107942166765
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,3042.0,1.000015625,3041.952469492664
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,1260.0,0.5121875,2460.0366076876144
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,2023.0,0.77603125,2606.853783272259
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,955.0,0.53453125,1786.612101724642
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,80.0,0.08128125,984.2368319876971
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,716.0,0.39575,1809.2229943145926
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,95.0,0.094359375,1006.789203510515
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,184.0,0.10425,1764.9880095923263
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,24.0,0.017875,1342.6573426573427
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,287.0,0.121453125,2363.0515888331406
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,119.0,0.05359375,2220.408163265306
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,7.0,0.00421875,1659.2592592592591
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,1684.0,0.522546875,3222.677391382352
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,202.0,0.094328125,2141.4609905582242
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,685.0,0.1465625,4673.773987206822
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,162.0,0.04925,3289.3401015228424
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,478.0,0.143078125,3340.832150267555
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,148.0,0.075609375,1957.4292209134117
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,9.0,0.01371875,656.0364464692483
10206,right Laterointermediate area,VISli-R,10157.0,7.0,240.0,0.24634375,974.2483825954586
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,32.0,0.0373125,857.6214405360134
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,87.0,0.0584375,1488.7700534759358
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,21.0,0.028546875,735.632183908046
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,53.0,0.074296875,713.35436382755
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,42.0,0.03953125,1062.4505928853755
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,5.0,0.00821875,608.3650190114068
10213,right Postrhinal area,VISpor-R,10157.0,7.0,1208.0,0.64153125,1882.9947878610747
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,134.0,0.1253125,1069.3266832917707
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,402.0,0.18690625,2150.8109011870924
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,35.0,0.03025,1157.0247933884298
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,442.0,0.19259375,2294.9862080155767
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,171.0,0.09009375,1898.0228928199792
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,24.0,0.016375,1465.648854961832
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,27591.0,2.78553125,9905.112355138719
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,8861.0,1.573359375,5631.898306767963
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,2496.0,0.306203125,8151.451752819308
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,2654.0,0.30678125,8651.115412040339
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,3273.0,0.59771875,5475.819522141475
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,421.0,0.3501875,1202.2131001249331
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,17.0,0.01246875,1363.408521303258
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,18730.0,1.212171875,15451.604171231907
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,3182.0,0.239359375,13293.818134342971
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,4832.0,0.261859375,18452.65230622352
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,9686.0,0.49821875,19441.25948692216
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,929.0,0.181671875,5113.614861959232
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,101.0,0.0310625,3251.5090543259557
10238,right Prelimbic area,PL-R,10005.0,6.0,8937.0,1.20953125,7388.812814881799
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,2405.0,0.26446875,9093.701996927804
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,2255.0,0.211390625,10667.455096459458
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,4004.0,0.490953125,8155.564749689698
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,266.0,0.232,1146.551724137931
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,7.0,0.01071875,653.0612244897959
10245,right Infralimbic area,ILA-R,10005.0,6.0,6529.0,0.423375,15421.316799527605
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,731.0,0.077,9493.506493506493
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,1297.0,0.071515625,18135.896875682763
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,3707.0,0.166921875,22207.994009173453
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,792.0,0.102484375,7728.007318188748
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,2.0,0.005453125,366.7621776504298
10252,right Orbital area,ORB-R,10005.0,6.0,13760.0,2.954953125,4656.588249602099
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,2565.0,1.363578125,1881.0803378060937
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,249.0,0.187265625,1329.6620775969964
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,641.0,0.310640625,2063.4776922690007
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,1331.0,0.60409375,2203.3003983239355
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,333.0,0.23884375,1394.2169305246632
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,11.0,0.022734375,483.8487972508591
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,8692.0,0.703078125,12362.779740871614
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,3612.0,0.21559375,16753.732424989128
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,2661.0,0.15665625,16986.23578695392
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,2262.0,0.2356875,9597.454256165474
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,157.0,0.09321875,1684.2105263157894
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,0.0,0.001921875,0.0
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,2503.0,0.888296875,2817.7516666373504
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,758.0,0.193109375,3925.2366696334657
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,1185.0,0.2616875,4528.301886792453
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,456.0,0.30940625,1473.790526209474
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,103.0,0.11915625,864.4112247574088
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,1.0,0.0049375,202.53164556962025
10278,right Agranular insular area,AI-R,10005.0,6.0,13161.0,3.947640625,3333.8901004951535
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,6259.0,1.8626875,3360.1986377210346
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,2937.0,0.230171875,12760.029868983776
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,656.0,0.46253125,1418.2825484764542
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,1535.0,0.75565625,2031.3469252719076
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,1089.0,0.3905625,2788.286125780125
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,42.0,0.023765625,1767.2583826429982
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,3786.0,1.217875,3108.6934209175815
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,1140.0,0.211859375,5380.9277970351795
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,898.0,0.401546875,2236.351609012024
