id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,239.0,0.0650625,3673.3909702209417
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,70.0,0.03340625,2095.416276894294
1281,left mammillary peduncle,mp-L,1277.0,5.0,171.0,0.016015625,10677.073170731708
1284,left epithalamus related,mfbse-L,1261.0,4.0,873.0,0.241625,3613.0367304707706
1285,left stria medullaris,sm-L,1284.0,5.0,549.0,0.134828125,4071.8507358906018
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,246.0,0.083234375,2955.50966773043
1287,left habenular commissure,hbc-L,1284.0,5.0,78.0,0.0235625,3310.344827586207
1292,left ventricular systems,VS-L,0.0,1.0,31800.0,2.95615625,10757.212173747583
1293,left lateral ventricle,VL-L,1292.0,2.0,21212.0,1.846671875,11486.610202475738
1295,left subependymal zone,SEZ-L,1293.0,3.0,627.0,0.067703125,9261.020078467574
1296,left choroid plexus,chpl-L,1293.0,3.0,8894.0,0.716796875,12407.978201634878
1299,left third ventricle,V3-L,1292.0,2.0,5130.0,0.433359375,11837.750135208222
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,1312.0,0.19671875,6669.420174741858
1301,left fourth ventricle,V4-L,1292.0,2.0,4146.0,0.479390625,8648.479515009289
1302,left lateral recess,V4r-L,1301.0,3.0,1600.0,0.2315625,6909.581646423751
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,2632901.0,253.297921875,10394.483225564363
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,2440490.0,225.007921875,10846.240344176771
10002,right Cerebrum,CH-R,10001.0,2.0,1967007.0,137.983015625,14255.428402476617
10003,right Cerebral cortex,CTX-R,10002.0,3.0,1709747.0,110.7961875,15431.460581619742
10004,right Cortical plate,CTXpl-R,10003.0,4.0,1667164.0,106.3434375,15677.168607606842
10005,right Isocortex,Isocortex-R,10004.0,5.0,1024169.0,61.67009375,16607.22301074822
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,8610.0,0.486109375,17712.063257368776
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,1641.0,0.126671875,12954.730479832246
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,2618.0,0.117,22376.068376068375
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,3405.0,0.18575,18331.090174966354
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,936.0,0.05615625,16667.7796327212
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,10.0,0.00053125,18823.529411764706
10012,right Somatomotor areas,MO-R,10005.0,6.0,151652.0,12.226390625,12403.660626539158
10018,right Primary motor area,MOp-R,10012.0,7.0,80342.0,5.676359375,14153.790253986519
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,5407.0,0.665328125,8126.817125008806
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,18339.0,1.844640625,9941.773888884183
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,27423.0,1.6365625,16756.463624212338
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,27730.0,1.438171875,19281.422813250327
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,1443.0,0.09165625,15743.607228094103
10024,right Secondary motor area,MOs-R,10012.0,7.0,71310.0,6.55003125,10886.970959108019
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,5680.0,1.159859375,4897.145397475449
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,15849.0,1.902859375,8329.044283684914
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,31999.0,2.261203125,14151.316016777571
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,17294.0,1.188921875,14545.951558002918
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,488.0,0.0371875,13122.689075630253
10030,right Somatosensory areas,SS-R,10005.0,6.0,350775.0,16.666015625,21047.322161021915
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,226517.0,12.1554375,18635.034732398566
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,25660.0,1.5095625,16998.302488303732
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,3731.0,0.202515625,18423.269809428286
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,3925.0,0.32015625,12259.638848218645
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,7012.0,0.273953125,25595.619688587234
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,4196.0,0.283515625,14799.889776798016
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,6552.0,0.402546875,16276.365330124596
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,244.0,0.026875,9079.06976744186
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,41433.0,3.144515625,13176.274167821952
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,6545.0,0.41946875,15603.06935856366
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,7997.0,0.75809375,10548.827239375078
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,6752.0,0.641375,10527.38257649581
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,6940.0,0.6041875,11486.500465501189
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,12210.0,0.64875,18820.809248554913
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,989.0,0.072640625,13614.970961497096
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,11992.0,1.17609375,10196.466055533414
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,2412.0,0.14996875,16083.350698062095
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,2546.0,0.32334375,7873.973132308882
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,1446.0,0.13634375,10605.546642218656
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,2141.0,0.2776875,7710.105784379924
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,3139.0,0.26378125,11900.011846937565
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,308.0,0.02496875,12335.419274092616
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,100708.0,3.1075,32408.04505229284
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,7617.0,0.39221875,19420.285236236155
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,14391.0,0.749703125,19195.59825764365
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,27731.0,0.473421875,58575.662563120895
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,19138.0,0.60925,31412.39228559705
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,30935.0,0.8255625,37471.421000832765
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,896.0,0.05734375,15625.068119891008
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,28900.0,1.88615625,15322.166442997499
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,3485.0,0.231265625,15069.252077562327
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,6180.0,0.48934375,12629.158950124529
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,4634.0,0.261640625,17711.316810988355
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,5269.0,0.3961875,13299.258558132196
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,8772.0,0.47053125,18642.757521418607
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,560.0,0.0371875,15058.823529411766
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,9755.0,0.700359375,13928.56346072329
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,945.0,0.102109375,9254.78194338179
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,2816.0,0.211515625,13313.437246066336
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,1197.0,0.076625,15621.533442088092
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,2252.0,0.176765625,12740.033589675593
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,2201.0,0.116234375,18935.87847829009
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,344.0,0.017109375,20105.93607305936
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,8069.0,0.63125,12782.574257425744
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,1154.0,0.083015625,13900.997553171466
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,1681.0,0.1659375,10130.320150659134
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,1180.0,0.093875,12569.906790945406
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,1424.0,0.1288125,11054.82775351771
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,2502.0,0.147421875,16971.70111287758
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,128.0,0.0121875,10502.564102564102
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,124258.0,4.510578125,27548.13164886707
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,7895.0,0.623453125,12663.341770882935
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,20116.0,1.07234375,18758.910097624947
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,27483.0,0.58265625,47168.46339501207
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,33385.0,1.09278125,30550.487574709026
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,33368.0,1.03634375,32197.81081325574
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,2011.0,0.103,19524.271844660194
10107,right Gustatory areas,GU-R,10005.0,6.0,21203.0,0.883828125,23989.958454874923
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,861.0,0.098875,8707.96460176991
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,5596.0,0.201015625,27838.63194714341
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,2739.0,0.073796875,37115.39275883972
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,7031.0,0.272171875,25832.941041391583
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,4833.0,0.2186875,22100.02857959417
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,143.0,0.01928125,7416.531604538088
10114,right Visceral area,VISC-R,10005.0,6.0,22099.0,1.17634375,18786.175384533646
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,1363.0,0.16690625,8166.260999812769
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,4994.0,0.271078125,18422.73329874921
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,3115.0,0.091109375,34189.67587034814
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,6771.0,0.35278125,19193.196917353176
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,5503.0,0.269078125,20451.30944776726
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,353.0,0.025390625,13902.76923076923
10121,right Auditory areas,AUD-R,10005.0,6.0,63278.0,2.89728125,21840.475445730375
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,13109.0,0.60696875,21597.48751480204
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,1726.0,0.09871875,17484.013928458375
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,2606.0,0.163453125,15943.408851926202
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,1972.0,0.066390625,29702.988938573784
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,4111.0,0.17121875,24010.220843219566
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,2143.0,0.092140625,23257.927759877904
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,551.0,0.015046875,36618.89927310488
10136,right Primary auditory area,AUDp-R,10121.0,7.0,26552.0,1.07509375,24697.38104235096
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,2723.0,0.1886875,14431.268631997349
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,4893.0,0.23571875,20757.78867824473
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,4233.0,0.117359375,36068.699241113034
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,10440.0,0.35709375,29236.019952743503
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,3312.0,0.14903125,22223.52694485217
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,951.0,0.027203125,34959.21883974727
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,6969.0,0.3053125,22825.79324462641
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,1155.0,0.056125,20579.064587973273
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,2553.0,0.07325,34853.24232081912
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,941.0,0.0371875,25304.20168067227
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,1150.0,0.090703125,12678.725236864773
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,907.0,0.0393125,23071.54213036566
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,263.0,0.008734375,30110.91234347048
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,16648.0,0.90990625,18296.390424837722
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,1765.0,0.14425,12235.70190641248
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,3440.0,0.1919375,17922.50081406708
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,2374.0,0.107203125,22144.87684011077
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,5714.0,0.302015625,18919.550933829996
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,2769.0,0.141203125,19610.04758216222
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,586.0,0.023296875,25153.588195841716
10157,right Visual areas,VIS-R,10005.0,6.0,124686.0,6.726890625,18535.458200645266
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,4715.0,0.377265625,12497.825636777801
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,651.0,0.058296875,11166.979362101314
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,1683.0,0.09903125,16994.635531713473
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,641.0,0.0520625,12312.124849939977
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,900.0,0.10153125,8864.265927977838
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,728.0,0.055359375,13150.43748235958
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,112.0,0.010984375,10196.301564722618
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,12762.0,0.395453125,32271.840056896755
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,749.0,0.067546875,11088.595882489011
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,3837.0,0.103828125,36955.304740406325
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,1341.0,0.030125,44514.522821576764
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,3791.0,0.11346875,33410.07986780501
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,2454.0,0.068171875,35997.249598899834
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,590.0,0.0123125,47918.78172588832
10178,right Lateral visual area,VISl-R,10157.0,7.0,16129.0,0.612828125,26318.96178067872
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,2011.0,0.09240625,21762.597226919177
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,5375.0,0.150921875,35614.4528419091
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,2870.0,0.089609375,32027.898866608542
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,2784.0,0.15721875,17707.811568276684
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,2877.0,0.10365625,27755.20048236358
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,212.0,0.019015625,11148.72637633525
10185,right Primary visual area,VISp-R,10157.0,7.0,53661.0,3.535171875,15179.177108609465
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,6513.0,0.631125,10319.667260843731
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,17324.0,1.000015625,17323.729316729427
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,8971.0,0.5121875,17515.070164734592
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,8270.0,0.77603125,10656.787339427376
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,11524.0,0.53453125,21559.076293481437
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,1059.0,0.08128125,13028.83506343714
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,4591.0,0.39575,11600.758054327227
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,728.0,0.094359375,7715.184633217421
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,1371.0,0.10425,13151.079136690649
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,465.0,0.017875,26013.986013986017
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,1298.0,0.121453125,10687.250739740126
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,690.0,0.05359375,12874.635568513118
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,39.0,0.00421875,9244.444444444443
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,10738.0,0.522546875,20549.352629847803
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,1121.0,0.094328125,11884.048368394899
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,3625.0,0.1465625,24733.475479744135
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,1269.0,0.04925,25766.49746192893
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,2292.0,0.143078125,16019.220268646937
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,2071.0,0.075609375,27390.783219673485
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,360.0,0.01371875,26241.457858769932
10206,right Laterointermediate area,VISli-R,10157.0,7.0,7297.0,0.24634375,29621.210199162757
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,1013.0,0.0373125,27149.078726968175
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,2502.0,0.0584375,42814.97326203209
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,993.0,0.028546875,34784.89326765189
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,1548.0,0.074296875,20835.33123028391
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,1145.0,0.03953125,28964.42687747036
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,96.0,0.00821875,11680.60836501901
10213,right Postrhinal area,VISpor-R,10157.0,7.0,14793.0,0.64153125,23058.8922986994
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,2219.0,0.1253125,17707.73067331671
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,5312.0,0.18690625,28420.66544056178
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,1001.0,0.03025,33090.90909090909
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,3664.0,0.19259375,19024.50105468116
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,2503.0,0.09009375,27782.171349288936
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,94.0,0.016375,5740.458015267175
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,23822.0,2.78553125,8552.04909296925
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,11498.0,1.573359375,7307.929887283381
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,1808.0,0.306203125,5904.577231208858
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,2238.0,0.30678125,7295.100336151574
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,3510.0,0.59771875,5872.32707690699
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,3795.0,0.3501875,10837.051579510977
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,147.0,0.01246875,11789.473684210525
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,12324.0,1.212171875,10166.875056394128
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,1050.0,0.239359375,4386.709315229454
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,2974.0,0.261859375,11357.24088549436
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,5647.0,0.49821875,11334.37872420498
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,2330.0,0.181671875,12825.32037498925
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,323.0,0.0310625,10398.390342052315
10238,right Prelimbic area,PL-R,10005.0,6.0,14414.0,1.20953125,11917.013305774448
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,1376.0,0.26446875,5202.883138367009
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,2312.0,0.211390625,10937.098085593909
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,7348.0,0.490953125,14966.805639540435
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,3316.0,0.232,14293.10344827586
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,62.0,0.01071875,5784.2565597667635
10245,right Infralimbic area,ILA-R,10005.0,6.0,10793.0,0.423375,25492.766459994094
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,864.0,0.077,11220.77922077922
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,1597.0,0.071515625,22330.784356565437
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,6144.0,0.166921875,36807.638303847234
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,2172.0,0.102484375,21193.474615032777
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,16.0,0.005453125,2934.0974212034384
10252,right Orbital area,ORB-R,10005.0,6.0,64334.0,2.954953125,21771.580555952136
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,29968.0,1.363578125,21977.47195453139
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,2568.0,0.187265625,13713.14142678348
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,7385.0,0.310640625,23773.45203963583
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,15478.0,0.60409375,25621.85091304123
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,4396.0,0.23884375,18405.338217977234
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,141.0,0.022734375,6202.061855670103
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,11737.0,0.703078125,16693.735137898082
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,1882.0,0.21559375,8729.38106972025
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,2448.0,0.15665625,15626.57091561939
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,5667.0,0.2356875,24044.550517104217
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,1728.0,0.09321875,18537.043245055313
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,12.0,0.001921875,6243.90243902439
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,22629.0,0.888296875,25474.591475963483
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,4324.0,0.193109375,22391.45561938668
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,7835.0,0.2616875,29940.29137807499
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,8452.0,0.30940625,27316.836683163318
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,1994.0,0.11915625,16734.3299239444
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,24.0,0.0049375,4860.759493670886
10278,right Agranular insular area,AI-R,10005.0,6.0,57704.0,3.947640625,14617.33867935357
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,30421.0,1.8626875,16331.778679998657
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,2991.0,0.230171875,12994.637159731179
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,5905.0,0.46253125,12766.704952368083
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,13227.0,0.75565625,17503.990736528678
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,8027.0,0.3905625,20552.408385341656
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,271.0,0.023765625,11403.02432610125
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,15233.0,1.217875,12507.851791029456
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,1509.0,0.211859375,7122.64916291762
