id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1278,left principal mammillary tract,pm-L,1277.0,5.0,191.0,0.016484375,11586.729857819906
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,459.0,0.0650625,7054.755043227667
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,126.0,0.03340625,3771.749298409729
1281,left mammillary peduncle,mp-L,1277.0,5.0,97.0,0.016015625,6056.585365853659
1284,left epithalamus related,mfbse-L,1261.0,4.0,2085.0,0.241625,8629.073978272116
1285,left stria medullaris,sm-L,1284.0,5.0,1486.0,0.134828125,11021.439332483487
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,385.0,0.083234375,4625.492772667542
1287,left habenular commissure,hbc-L,1284.0,5.0,214.0,0.0235625,9082.228116710876
1292,left ventricular systems,VS-L,0.0,1.0,52315.0,2.95615625,17696.9671342643
1293,left lateral ventricle,VL-L,1292.0,2.0,33884.0,1.846671875,18348.684711516496
1295,left subependymal zone,SEZ-L,1293.0,3.0,644.0,0.067703125,9512.116316639742
1296,left choroid plexus,chpl-L,1293.0,3.0,15454.0,0.716796875,21559.803814713898
1299,left third ventricle,V3-L,1292.0,2.0,8226.0,0.433359375,18981.936181719848
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,2001.0,0.19671875,10171.88244638602
1301,left fourth ventricle,V4-L,1292.0,2.0,8204.0,0.479390625,17113.392653433722
1302,left lateral recess,V4r-L,1301.0,3.0,5068.0,0.2315625,21886.099865047232
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,2660180.0,253.297921875,10502.178542596857
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,2385789.0,225.007921875,10603.133348013373
10002,right Cerebrum,CH-R,10001.0,2.0,1730081.0,137.983015625,12538.362001754518
10003,right Cerebral cortex,CTX-R,10002.0,3.0,1549226.0,110.7961875,13982.665242881214
10004,right Cortical plate,CTXpl-R,10003.0,4.0,1507844.0,106.3434375,14179.003758459474
10005,right Isocortex,Isocortex-R,10004.0,5.0,841396.0,61.67009375,13643.501231097123
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,2938.0,0.486109375,6043.907299668927
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,469.0,0.126671875,3702.4793388429757
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,763.0,0.117,6521.367521367521
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,1324.0,0.18575,7127.8600269179005
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,380.0,0.05615625,6766.833611574847
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,2.0,0.00053125,3764.705882352941
10012,right Somatomotor areas,MO-R,10005.0,6.0,134657.0,12.226390625,11013.634696462186
10018,right Primary motor area,MOp-R,10012.0,7.0,68885.0,5.676359375,12135.419103904076
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,4638.0,0.665328125,6970.99645381743
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,18533.0,1.844640625,10046.94342563338
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,29311.0,1.6365625,17910.101202978807
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,15475.0,1.438171875,10760.18817291918
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,928.0,0.09165625,10124.786907603137
10024,right Secondary motor area,MOs-R,10012.0,7.0,65772.0,6.55003125,10041.478809738503
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,8679.0,1.159859375,7482.803680403066
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,14616.0,1.902859375,7681.072070814482
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,31463.0,2.261203125,13914.274065935584
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,10630.0,1.188921875,8940.873427869263
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,384.0,0.0371875,10326.050420168067
10030,right Somatosensory areas,SS-R,10005.0,6.0,272742.0,16.666015625,16365.159264033751
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,193355.0,12.1554375,15906.872952948012
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,20713.0,1.5095625,13721.194054568792
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,1676.0,0.202515625,8275.904636987887
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,2720.0,0.32015625,8495.851634943876
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,4232.0,0.273953125,15447.89824901614
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,4509.0,0.283515625,15903.885367869936
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,7250.0,0.402546875,18010.324884524318
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,326.0,0.026875,12130.232558139534
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,53130.0,3.144515625,16896.083955696675
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,1468.0,0.41946875,3499.664754525814
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,7202.0,0.75809375,9500.144276351044
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,17531.0,0.641375,27333.463262521924
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,10376.0,0.6041875,17173.476776662876
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,15289.0,0.64875,23566.859344894026
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,1264.0,0.072640625,17400.731340073133
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,24437.0,1.17609375,20778.105486913777
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,548.0,0.14996875,3654.0946030423
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,5162.0,0.32334375,15964.434135498213
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,6064.0,0.13634375,44475.81939032775
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,6888.0,0.2776875,24804.861580013505
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,5336.0,0.26378125,20228.882833787466
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,439.0,0.02496875,17581.9774718398
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,28252.0,3.1075,9091.552695092518
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,1897.0,0.39221875,4836.5867261572785
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,3206.0,0.749703125,4276.3593922594355
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,4765.0,0.473421875,10065.018647480116
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,8204.0,0.60925,13465.736561345919
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,9845.0,0.8255625,11925.202513437807
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,335.0,0.05734375,5841.961852861035
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,40255.0,1.88615625,21342.34637241745
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,1453.0,0.231265625,6282.818728464293
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,7250.0,0.48934375,14815.760904272303
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,10813.0,0.261640625,41327.67990444908
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,9953.0,0.3961875,25121.943524215174
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,10133.0,0.47053125,21535.232782094707
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,653.0,0.0371875,17559.66386554622
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,14623.0,0.700359375,20879.28072641278
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,425.0,0.102109375,4162.203519510329
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,4076.0,0.211515625,19270.443968382948
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,4006.0,0.076625,52280.58727569331
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,3218.0,0.176765625,18204.897021126137
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,2555.0,0.116234375,21981.44911950531
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,343.0,0.017109375,20047.488584474886
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,11945.0,0.63125,18922.772277227723
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,338.0,0.083015625,4071.5226802183324
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,2342.0,0.1659375,14113.747645951036
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,3889.0,0.093875,41427.430093209055
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,2170.0,0.1288125,16846.191169335274
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,2994.0,0.147421875,20309.06200317965
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,212.0,0.0121875,17394.871794871793
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,79387.0,4.510578125,17600.182903383364
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,7543.0,0.623453125,12098.744392371118
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,14927.0,1.07234375,13919.976686580214
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,17437.0,0.58265625,29926.736390453207
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,22211.0,1.09278125,20325.202322056677
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,16101.0,1.03634375,15536.350752344482
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,1168.0,0.103,11339.80582524272
10107,right Gustatory areas,GU-R,10005.0,6.0,6224.0,0.883828125,7042.093167152833
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,600.0,0.098875,6068.26801517067
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,1254.0,0.201015625,6238.321026039643
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,499.0,0.073796875,6761.8039381748895
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,2565.0,0.272171875,9424.191974280957
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,1283.0,0.2186875,5866.819091168905
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,23.0,0.01928125,1192.868719611021
10114,right Visceral area,VISC-R,10005.0,6.0,14737.0,1.17634375,12527.800653507957
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,2183.0,0.16690625,13079.198651937839
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,3269.0,0.271078125,12059.254135685054
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,1774.0,0.091109375,19471.102726805006
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,4910.0,0.35278125,13917.9732482948
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,2449.0,0.269078125,9101.445909064514
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,152.0,0.025390625,5986.461538461538
10121,right Auditory areas,AUD-R,10005.0,6.0,73544.0,2.89728125,25383.797309978105
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,13771.0,0.60696875,22688.153220408796
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,902.0,0.09871875,9137.068692624249
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,2418.0,0.163453125,14793.232004588472
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,2707.0,0.066390625,40773.82913626736
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,5455.0,0.17121875,31859.828435845957
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,1877.0,0.092140625,20371.036120061046
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,412.0,0.015046875,27381.10072689512
10136,right Primary auditory area,AUDp-R,10121.0,7.0,31199.0,1.07509375,29019.79478533849
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,1477.0,0.1886875,7827.757535607817
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,3949.0,0.23571875,16753.01604136285
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,5231.0,0.117359375,44572.49367594195
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,16039.0,0.35709375,44915.375864181326
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,3624.0,0.14903125,24317.047599077374
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,879.0,0.027203125,32312.464101091326
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,7010.0,0.3053125,22960.081883316274
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,387.0,0.056125,6895.32293986637
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,1808.0,0.07325,24682.59385665529
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,1909.0,0.0371875,51334.45378151261
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,1990.0,0.090703125,21939.707149009475
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,678.0,0.0393125,17246.42289348172
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,238.0,0.008734375,27248.658318425758
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,21564.0,0.90990625,23699.144829481058
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,1393.0,0.14425,9656.84575389948
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,3054.0,0.1919375,15911.429501790946
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,3353.0,0.107203125,31277.073312928147
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,9765.0,0.302015625,32332.764240260745
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,3400.0,0.141203125,24078.787208144295
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,599.0,0.023296875,25711.602951039567
10157,right Visual areas,VIS-R,10005.0,6.0,65350.0,6.726890625,9714.740976630641
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,3807.0,0.377265625,10091.033340236074
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,133.0,0.058296875,2281.425891181989
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,762.0,0.09903125,7694.540864626065
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,870.0,0.0520625,16710.684273709485
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,1077.0,0.10153125,10607.571560480148
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,763.0,0.055359375,13782.670053626869
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,202.0,0.010984375,18389.758179231863
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,4478.0,0.395453125,11323.718835196965
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,583.0,0.067546875,8631.043256997455
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,1511.0,0.103828125,14552.896914973666
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,642.0,0.030125,21311.203319502074
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,801.0,0.11346875,7059.212338198844
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,795.0,0.068171875,11661.700664680266
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,146.0,0.0123125,11857.868020304568
10178,right Lateral visual area,VISl-R,10157.0,7.0,6553.0,0.612828125,10693.047092119019
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,490.0,0.09240625,5302.671626648631
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,1909.0,0.150921875,12648.928460503157
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,1035.0,0.089609375,11550.130775937227
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,1526.0,0.15721875,9706.22142715166
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,1428.0,0.10365625,13776.303889056375
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,165.0,0.019015625,8677.07477403451
10185,right Primary visual area,VISp-R,10157.0,7.0,31877.0,3.535171875,9017.10047690397
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,1943.0,0.631125,3078.6294315706077
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,7822.0,1.000015625,7821.877783159637
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,6407.0,0.5121875,12509.090909090908
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,7493.0,0.77603125,9655.539000523497
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,7168.0,0.53453125,13409.880152002339
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,1044.0,0.08128125,12844.290657439446
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,2577.0,0.39575,6511.68667087808
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,209.0,0.094359375,2214.936247723133
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,574.0,0.10425,5505.995203836931
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,169.0,0.017875,9454.545454545456
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,1065.0,0.121453125,8768.81512929371
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,528.0,0.05359375,9851.895043731778
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,32.0,0.00421875,7585.185185185184
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,4051.0,0.522546875,7752.414556110397
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,331.0,0.094328125,3509.0276627463973
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,1148.0,0.1465625,7832.8358208955215
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,588.0,0.04925,11939.086294416244
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,963.0,0.143078125,6730.588620727312
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,878.0,0.075609375,11612.316594337672
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,143.0,0.01371875,10423.69020501139
10206,right Laterointermediate area,VISli-R,10157.0,7.0,3537.0,0.24634375,14357.98553850057
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,284.0,0.0373125,7611.390284757119
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,1044.0,0.0584375,17865.24064171123
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,613.0,0.028546875,21473.45374931582
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,886.0,0.074296875,11925.131440588853
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,591.0,0.03953125,14950.1976284585
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,119.0,0.00821875,14479.087452471482
10213,right Postrhinal area,VISpor-R,10157.0,7.0,8470.0,0.64153125,13202.786302304057
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,977.0,0.1253125,7796.508728179551
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,2170.0,0.18690625,11610.09864571142
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,567.0,0.03025,18743.801652892562
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,2947.0,0.19259375,15301.638812266752
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,1530.0,0.09009375,16982.310093652446
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,279.0,0.016375,17038.167938931296
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,39244.0,2.78553125,14088.515431302378
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,23108.0,1.573359375,14687.0450369929
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,1757.0,0.306203125,5738.021125682502
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,4872.0,0.30678125,15881.02271569726
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,10437.0,0.59771875,17461.389658597796
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,5854.0,0.3501875,16716.758879171874
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,188.0,0.01246875,15077.694235588971
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,16136.0,1.212171875,13311.643614895786
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,458.0,0.239359375,1913.440825119133
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,3633.0,0.261859375,13873.858822125425
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,8207.0,0.49821875,16472.683936523867
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,3243.0,0.181671875,17850.864367420658
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,595.0,0.0310625,19154.929577464787
10238,right Prelimbic area,PL-R,10005.0,6.0,15470.0,1.20953125,12790.078801188478
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,1313.0,0.26446875,4964.669738863287
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,2861.0,0.211390625,13534.185823046788
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,7126.0,0.490953125,14514.623977594603
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,4011.0,0.232,17288.793103448275
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,159.0,0.01071875,14833.819241982506
10245,right Infralimbic area,ILA-R,10005.0,6.0,5576.0,0.423375,13170.357248302333
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,168.0,0.077,2181.818181818182
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,611.0,0.071515625,8543.587502731047
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,2638.0,0.166921875,15803.800430590658
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,2088.0,0.102484375,20373.837475224882
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,71.0,0.005453125,13020.057306590259
10252,right Orbital area,ORB-R,10005.0,6.0,49871.0,2.954953125,16877.086671214118
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,25340.0,1.363578125,18583.46033528515
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,2288.0,0.187265625,12217.93909052983
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,8021.0,0.310640625,25820.833962074343
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,11920.0,0.60409375,19732.036625109926
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,2958.0,0.23884375,12384.665707183043
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,153.0,0.022734375,6729.896907216495
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,9893.0,0.703078125,14070.982509945108
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,2524.0,0.21559375,11707.203942600378
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,2604.0,0.15665625,16622.38180730102
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,3311.0,0.2356875,14048.263060196236
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,1440.0,0.09321875,15447.536037546093
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,14.0,0.001921875,7284.552845528456
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,14638.0,0.888296875,16478.725088388946
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,1653.0,0.193109375,8559.91585079699
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,5030.0,0.2616875,19221.39957009792
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,6012.0,0.30940625,19430.76456923543
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,1911.0,0.11915625,16037.76553894571
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,32.0,0.0049375,6481.012658227848
10278,right Agranular insular area,AI-R,10005.0,6.0,45236.0,3.947640625,11458.99647336819
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,19160.0,1.8626875,10286.212797369391
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,1776.0,0.230171875,7715.973117914602
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,3873.0,0.46253125,8373.488277819066
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,9709.0,0.75565625,12848.434721475538
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,3706.0,0.3905625,9488.878220515284
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,96.0,0.023765625,4039.4477317554242
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,12249.0,1.217875,10057.682438673919
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,1818.0,0.211859375,8581.163802640312
