id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1278,left principal mammillary tract,pm-L,1277.0,5.0,91.0,0.016484375,5520.379146919431
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,208.0,0.0650625,3196.9260326609033
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,102.0,0.03340625,3053.3208606173994
1281,left mammillary peduncle,mp-L,1277.0,5.0,50.0,0.016015625,3121.951219512195
1284,left epithalamus related,mfbse-L,1261.0,4.0,1921.0,0.241625,7950.336264873254
1285,left stria medullaris,sm-L,1284.0,5.0,1216.0,0.134828125,9018.889790242207
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,341.0,0.083234375,4096.865027219824
1287,left habenular commissure,hbc-L,1284.0,5.0,364.0,0.0235625,15448.275862068966
1292,left ventricular systems,VS-L,0.0,1.0,52541.0,2.95615625,17773.417761662633
1293,left lateral ventricle,VL-L,1292.0,2.0,35648.0,1.846671875,19303.916674422737
1295,left subependymal zone,SEZ-L,1293.0,3.0,619.0,0.067703125,9142.857142857143
1296,left choroid plexus,chpl-L,1293.0,3.0,14091.0,0.716796875,19658.288828337874
1299,left third ventricle,V3-L,1292.0,2.0,8892.0,0.433359375,20518.766901027582
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,2489.0,0.19671875,12652.581413820493
1301,left fourth ventricle,V4-L,1292.0,2.0,5512.0,0.479390625,11497.930315178775
1302,left lateral recess,V4r-L,1301.0,3.0,2644.0,0.2315625,11418.08367071525
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,2391678.0,253.297921875,9442.15405438766
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,2139808.0,225.007921875,9509.922949240607
10002,right Cerebrum,CH-R,10001.0,2.0,1525252.0,137.983015625,11053.911186759511
10003,right Cerebral cortex,CTX-R,10002.0,3.0,1370020.0,110.7961875,12365.226917216803
10004,right Cortical plate,CTXpl-R,10003.0,4.0,1336935.0,106.3434375,12571.861803884232
10005,right Isocortex,Isocortex-R,10004.0,5.0,772354.0,61.67009375,12523.963448652938
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,2443.0,0.486109375,5025.61794863553
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,573.0,0.126671875,4523.498211422228
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,448.0,0.117,3829.0598290598286
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,1036.0,0.18575,5577.388963660835
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,384.0,0.05615625,6838.0634390651085
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,2.0,0.00053125,3764.705882352941
10012,right Somatomotor areas,MO-R,10005.0,6.0,104859.0,12.226390625,8576.447720031847
10018,right Primary motor area,MOp-R,10012.0,7.0,49924.0,5.676359375,8795.07386721793
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,5795.0,0.665328125,8709.988022827081
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,11974.0,1.844640625,6491.237283684999
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,21670.0,1.6365625,13241.16860798167
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,9771.0,1.438171875,6794.041915191812
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,714.0,0.09165625,7789.976133651552
10024,right Secondary motor area,MOs-R,10012.0,7.0,54935.0,6.55003125,8386.98288653203
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,9914.0,1.159859375,8547.587934959789
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,10896.0,1.902859375,5726.11940911293
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,25179.0,2.261203125,11135.222537780634
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,8657.0,1.188921875,7281.386760589295
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,289.0,0.0371875,7771.428571428572
10030,right Somatosensory areas,SS-R,10005.0,6.0,265016.0,16.666015625,15901.581155513888
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,170039.0,12.1554375,13988.71904034717
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,21294.0,1.5095625,14106.073779654702
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,1775.0,0.202515625,8764.755805879176
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,3708.0,0.32015625,11581.844802342606
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,7124.0,0.273953125,26004.448753778586
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,4176.0,0.283515625,14729.346927528246
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,4308.0,0.402546875,10701.859255521484
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,203.0,0.026875,7553.488372093024
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,48613.0,3.144515625,15459.614706160031
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,3584.0,0.41946875,8544.14065410117
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,7785.0,0.75809375,10269.178449235334
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,18507.0,0.641375,28855.193919313973
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,6937.0,0.6041875,11481.535119478638
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,10723.0,0.64875,16528.709055876683
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,1077.0,0.072640625,14826.414282641428
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,23406.0,1.17609375,19901.474691112
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,2562.0,0.14996875,17083.55907480725
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,3725.0,0.32334375,11520.247414709578
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,3989.0,0.13634375,29256.93330277332
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,8968.0,0.2776875,32295.29597119064
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,3707.0,0.26378125,14053.311219049874
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,455.0,0.02496875,18222.778473091363
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,18430.0,3.1075,5930.812550281577
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,2994.0,0.39221875,7633.495339016811
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,2918.0,0.749703125,3892.2073320689437
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,3118.0,0.473421875,6586.091950229381
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,4585.0,0.60925,7525.646286417727
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,4590.0,0.8255625,5559.84555984556
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,225.0,0.05734375,3923.705722070845
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,34410.0,1.88615625,18243.451463790447
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,2575.0,0.231265625,11134.382811972164
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,5539.0,0.48934375,11319.241330864039
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,8903.0,0.261640625,34027.590325470286
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,9863.0,0.3961875,24894.778356207604
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,6953.0,0.47053125,14776.914391977152
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,577.0,0.0371875,15515.966386554623
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,15181.0,0.700359375,21676.014546103564
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,1305.0,0.102109375,12780.413159908187
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,3353.0,0.211515625,15852.25677772032
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,3608.0,0.076625,47086.460032626426
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,4678.0,0.176765625,26464.421462034825
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,1862.0,0.116234375,16019.357440516198
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,375.0,0.017109375,21917.80821917808
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,8705.0,0.63125,13790.09900990099
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,469.0,0.083015625,5649.538866930172
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,1659.0,0.1659375,9997.740112994352
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,2831.0,0.093875,30157.123834886817
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,1577.0,0.1288125,12242.600679281903
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,2031.0,0.147421875,13776.78855325914
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,138.0,0.0121875,11323.076923076922
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,94977.0,4.510578125,21056.50259632738
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,8275.0,0.623453125,13272.850304503645
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,15359.0,1.07234375,14322.832580504153
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,27621.0,0.58265625,47405.30973451328
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,26531.0,1.09278125,24278.41802739569
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,16146.0,1.03634375,15579.772638181106
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,1045.0,0.103,10145.631067961165
10107,right Gustatory areas,GU-R,10005.0,6.0,6291.0,0.883828125,7117.899761336515
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,715.0,0.098875,7231.352718078381
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,1473.0,0.201015625,7327.788573649436
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,663.0,0.073796875,8984.120262544993
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,2187.0,0.272171875,8035.36368333429
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,1241.0,0.2186875,5674.764218348099
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,12.0,0.01928125,622.3662884927066
10114,right Visceral area,VISC-R,10005.0,6.0,13489.0,1.17634375,11466.88627367638
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,1115.0,0.16690625,6680.396929413967
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,3041.0,0.271078125,11218.168194132226
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,1762.0,0.091109375,19339.39290001715
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,4637.0,0.35278125,13144.122597218531
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,2828.0,0.269078125,10509.958771267638
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,106.0,0.025390625,4174.7692307692305
10121,right Auditory areas,AUD-R,10005.0,6.0,105703.0,2.89728125,36483.513638864024
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,19379.0,0.60696875,31927.508623796533
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,1945.0,0.09871875,19702.43748021526
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,3120.0,0.163453125,19088.041296243187
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,4095.0,0.066390625,61680.395387149925
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,7192.0,0.17121875,42004.7453914948
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,2569.0,0.092140625,27881.29557402069
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,458.0,0.015046875,30438.21391484943
10136,right Primary auditory area,AUDp-R,10121.0,7.0,43834.0,1.07509375,40772.25823329361
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,2700.0,0.1886875,14309.373964889035
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,7103.0,0.23571875,30133.368686199123
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,8904.0,0.117359375,75869.5246971109
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,17904.0,0.35709375,50138.09398792334
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,5841.0,0.14903125,39193.122247850704
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,1382.0,0.027203125,50802.986789201605
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,9837.0,0.3053125,32219.44728761515
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,881.0,0.056125,15697.104677060133
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,2844.0,0.07325,38825.938566552904
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,2286.0,0.0371875,61472.268907563026
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,2467.0,0.090703125,27198.621877691647
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,1055.0,0.0393125,26836.2480127186
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,304.0,0.008734375,34805.00894454383
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,32653.0,0.90990625,35886.11464093142
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,1981.0,0.14425,13733.10225303293
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,6290.0,0.1919375,32771.0843373494
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,6971.0,0.107203125,65026.089491327795
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,10917.0,0.302015625,36147.136427130215
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,5825.0,0.141203125,41252.62808454133
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,669.0,0.023296875,28716.29778672032
10157,right Visual areas,VIS-R,10005.0,6.0,59409.0,6.726890625,8831.569191746743
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,6716.0,0.377265625,17801.780907020086
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,775.0,0.058296875,13294.023050120612
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,1504.0,0.09903125,15187.125276112338
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,1607.0,0.0520625,30866.74669867947
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,1834.0,0.10153125,18063.40412434595
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,822.0,0.055359375,14848.433530906012
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,174.0,0.010984375,15840.68278805121
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,3629.0,0.395453125,9176.814571891422
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,339.0,0.067546875,5018.736988202637
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,1035.0,0.103828125,9968.397291196388
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,369.0,0.030125,12248.962655601661
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,1057.0,0.11346875,9315.340126686864
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,651.0,0.068171875,9549.392619757047
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,178.0,0.0123125,14456.852791878173
10178,right Lateral visual area,VISl-R,10157.0,7.0,7071.0,0.612828125,11538.30855919023
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,550.0,0.09240625,5951.978356442341
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,1797.0,0.150921875,11906.822652448493
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,1557.0,0.089609375,17375.41412380122
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,1688.0,0.15721875,10736.632876167761
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,1248.0,0.10365625,12039.794995477841
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,231.0,0.019015625,12147.904683648314
10185,right Primary visual area,VISp-R,10157.0,7.0,22654.0,3.535171875,6408.17499149175
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,1938.0,0.631125,3070.7070707070707
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,4093.0,1.000015625,4092.9360478742515
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,3987.0,0.5121875,7784.258694325808
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,5623.0,0.77603125,7245.842226070149
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,5864.0,0.53453125,10970.359543992985
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,1149.0,0.08128125,14136.1014994233
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,3748.0,0.39575,9470.625394819963
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,436.0,0.094359375,4620.632555058784
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,863.0,0.10425,8278.177458033573
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,326.0,0.017875,18237.76223776224
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,1338.0,0.121453125,11016.595908915477
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,705.0,0.05359375,13154.518950437317
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,80.0,0.00421875,18962.962962962964
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,3322.0,0.522546875,6357.324402715068
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,145.0,0.094328125,1537.1873447076362
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,805.0,0.1465625,5492.537313432836
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,411.0,0.04925,8345.177664974619
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,1067.0,0.143078125,7457.464235011466
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,729.0,0.075609375,9641.661500309981
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,165.0,0.01371875,12027.334851936219
10206,right Laterointermediate area,VISli-R,10157.0,7.0,3731.0,0.24634375,15145.502981098567
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,335.0,0.0373125,8978.224455611391
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,939.0,0.0584375,16068.449197860962
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,565.0,0.028546875,19792.008757526
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,1070.0,0.074296875,14401.68243953733
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,665.0,0.03953125,16822.13438735178
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,157.0,0.00821875,19102.661596958173
10213,right Postrhinal area,VISpor-R,10157.0,7.0,8538.0,0.64153125,13308.782697647232
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,1366.0,0.1253125,10900.74812967581
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,2310.0,0.18690625,12359.137268015382
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,452.0,0.03025,14942.14876033058
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,2739.0,0.19259375,14221.645302612364
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,1423.0,0.09009375,15794.658342004856
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,248.0,0.016375,15145.03816793893
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,23671.0,2.78553125,8497.840402975195
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,14966.0,1.573359375,9512.130691692737
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,1293.0,0.306203125,4222.687145991733
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,3959.0,0.30678125,12904.96078231639
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,5760.0,0.59771875,9636.639305693523
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,3802.0,0.3501875,10857.040870961986
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,152.0,0.01246875,12190.476190476189
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,8705.0,1.212171875,7181.324843063201
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,784.0,0.239359375,3275.409622037992
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,2093.0,0.261859375,7992.839668237962
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,3538.0,0.49821875,7101.298375462586
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,2000.0,0.181671875,11008.858690977895
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,290.0,0.0310625,9336.016096579477
10238,right Prelimbic area,PL-R,10005.0,6.0,12461.0,1.20953125,10302.33819919907
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,1242.0,0.26446875,4696.207018787664
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,2023.0,0.211390625,9569.960824894672
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,6090.0,0.490953125,12404.442888514051
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,3040.0,0.232,13103.448275862069
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,66.0,0.01071875,6157.434402332361
10245,right Infralimbic area,ILA-R,10005.0,6.0,4231.0,0.423375,9993.504576321227
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,155.0,0.077,2012.987012987013
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,617.0,0.071515625,8627.4852523487
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,2264.0,0.166921875,13563.231302068707
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,1187.0,0.102484375,11582.253392285409
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,8.0,0.005453125,1467.0487106017192
10252,right Orbital area,ORB-R,10005.0,6.0,42826.0,2.954953125,14492.95409719909
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,22053.0,1.363578125,16172.890717207712
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,975.0,0.187265625,5206.508135168961
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,4017.0,0.310640625,12931.34148181681
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,12714.0,0.60409375,21046.40215198386
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,4127.0,0.23884375,17279.078895721577
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,220.0,0.022734375,9676.975945017182
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,7399.0,0.703078125,10523.723803809144
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,1560.0,0.21559375,7235.831279895637
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,1504.0,0.15665625,9600.638340315181
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,3042.0,0.2356875,12906.92124105012
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,1288.0,0.09321875,13816.962789138452
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,5.0,0.001921875,2601.6260162601625
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,13374.0,0.888296875,15055.77738298359
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,926.0,0.193109375,4795.209968444049
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,3270.0,0.2616875,12495.82039646525
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,6375.0,0.30940625,20603.979396020604
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,2744.0,0.11915625,23028.586414896406
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,59.0,0.0049375,11949.367088607594
10278,right Agranular insular area,AI-R,10005.0,6.0,31860.0,3.947640625,8070.643461877941
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,11421.0,1.8626875,6131.463275509177
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,2717.0,0.230171875,11804.22238816102
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,1587.0,0.46253125,3431.1195189514224
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,3789.0,0.75565625,5014.184690459451
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,3218.0,0.3905625,8239.398303728596
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,110.0,0.023765625,4628.53385930309
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,10783.0,1.217875,8853.946423072975
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,1129.0,0.211859375,5329.006563905893
