name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Superior colliculus, zonal layer",SCzo,2181.0,1554.0,3735.0,0.18078125,0.18253125,0.36331250000000004,12064.30423509075,8513.610683102208,10280.405986581798
Inferior colliculus,IC,25257.0,22444.0,47701.0,2.2235625,2.223328125,4.446890625,11358.799224217892,10094.776271496135,10726.821058253485
"Inferior colliculus, central nucleus",ICc,6045.0,4576.0,10621.0,0.56334375,0.562953125,1.126296875,10730.57081045099,8128.563101945654,9430.018173494444
"Inferior colliculus, dorsal nucleus",ICd,9410.0,8680.0,18090.0,0.661453125,0.661171875,1.322625,14226.253750029528,13128.205128205129,13677.346186560817
"Inferior colliculus, external nucleus",ICe,9802.0,9188.0,18990.0,0.998765625,0.999203125,1.99796875,9814.114297335776,9195.327526622776,9504.653163369047
Nucleus of the brachium of the inferior colliculus,NB,427.0,366.0,793.0,0.043703125,0.04390625,0.087609375,9770.468358956025,8335.94306049822,9051.542714464062
Nucleus sagulum,SAG,47.0,36.0,83.0,0.049,0.04921875,0.09821875,959.1836734693876,731.4285714285714,845.0524976137449
Parabigeminal nucleus,PBG,7.0,14.0,21.0,0.02240625,0.02215625,0.0445625,312.41283124128313,631.8758815232723,471.2482468443198
Midbrain trigeminal nucleus,MEV,34.0,39.0,73.0,0.0048125,0.00465625,0.00946875,7064.935064935065,8375.838926174498,7709.57095709571
Subcommissural organ,SCO,89.0,96.0,185.0,0.00671875,0.007421875,0.014140625,13246.511627906975,12934.736842105263,13082.872928176796
"Midbrain, motor related",MBmot,49996.0,33771.0,83767.0,10.63796875,10.657703125,21.295671875,4699.769399115785,3168.69400506969,3933.5222899606215
"Substantia nigra, reticular part",SNr,3140.0,389.0,3529.0,0.773984375,0.774140625,1.548125,4056.929443827597,502.4926834191139,2279.531691562374
Ventral tegmental area,VTA,837.0,145.0,982.0,0.213796875,0.21378125,0.42757812500000003,3914.9309361982023,678.2634117819032,2296.6563128083317
Paranigral nucleus,PN,37.0,11.0,48.0,0.01084375,0.011125,0.02196875,3412.103746397695,988.7640449438204,2184.9217638691325
"Midbrain reticular nucleus, retrorubral area",RR,306.0,72.0,378.0,0.069046875,0.069171875,0.13821875,4431.771894093687,1040.8854754913034,2734.795387745874
Midbrain reticular nucleus,MRN,8905.0,6065.0,14970.0,2.57221875,2.569109375,5.141328125,3461.991714351666,2360.7402857264497,2911.6990077345044
"Superior colliculus, motor related",SCm,10978.0,6351.0,17329.0,2.823328125,2.833859375,5.6571875,3888.318861272988,2241.113322710306,3063.182897862233
"Superior colliculus, motor related, deep gray layer",SCdg,1263.0,1178.0,2441.0,0.59640625,0.598640625,1.195046875,2117.6840450615664,1967.791611202464,2042.5977014499954
"Superior colliculus, motor related, deep white layer",SCdw,395.0,333.0,728.0,0.16553125,0.167015625,0.332546875,2386.2563715310553,1993.825428010104,2189.1650613165434
"Superior colliculus, motor related, intermediate white layer",SCiw,3137.0,2279.0,5416.0,1.0450625,1.047703125,2.092765625,3001.7343460319357,2175.2345159798965,2587.9629975286884
"Superior colliculus, motor related, intermediate gray layer",SCig,6183.0,2561.0,8744.0,1.016328125,1.0205,2.036828125,6083.665154892767,2509.554140127389,4292.949362136287
Periaqueductal gray,PAG,13546.0,13653.0,27199.0,2.34271875,2.3488125,4.691531250000001,5782.170821828271,5812.724515047497,5797.467511273638
Precommissural nucleus,PRC,1470.0,836.0,2306.0,0.085765625,0.085609375,0.171375,17139.73401348151,9765.285636064977,13455.871626549964
Interstitial nucleus of Cajal,INC,94.0,89.0,183.0,0.039546875,0.039921875,0.07946875,2376.9261161596205,2229.354207436399,2302.7919779787653
Nucleus of Darkschewitsch,ND,300.0,212.0,512.0,0.045921875,0.0458125,0.091734375,6532.834297380061,4627.557980900409,5581.331970703457
Supraoculomotor periaqueductal gray,Su3,62.0,118.0,180.0,0.020953125,0.021015625,0.04196875,2958.985831469053,5614.869888475837,4288.905435591958
Pretectal region,PRT,10189.0,3032.0,13221.0,1.039640625,1.03975,2.0793906250000003,9800.501976343989,2916.0855974993992,6358.112728338379
Anterior pretectal nucleus,APN,4487.0,1418.0,5905.0,0.63828125,0.63775,1.27603125,7029.816401468788,2223.4417875343,4627.6296133029655
Medial pretectal area,MPT,357.0,38.0,395.0,0.022,0.022078125,0.044078124999999996,16227.272727272728,1721.1606510969568,8961.361219425737
Nucleus of the optic tract,NOT,1670.0,326.0,1996.0,0.102859375,0.10275,0.20560937499999998,16235.75877259608,3172.749391727494,9707.728550801734
Nucleus of the posterior commissure,NPC,2129.0,1002.0,3131.0,0.143984375,0.144828125,0.2888125,14786.326641345631,6918.545689934189,10840.94351871889
Olivary pretectal nucleus,OP,488.0,87.0,575.0,0.02921875,0.029109375,0.058328125,16701.604278074865,2988.727858293076,9858.023037771229
Posterior pretectal nucleus,PPT,721.0,153.0,874.0,0.071984375,0.07215625,0.14414062500000002,10016.062513566312,2120.398440883499,6063.5230352303515
Retroparafascicular nucleus,RPF,337.0,8.0,345.0,0.0313125,0.031078125,0.062390625000000005,10762.4750499002,257.4157868275515,5529.676934635612
Cuneiform nucleus,CUN,755.0,2588.0,3343.0,0.275515625,0.275609375,0.551125,2740.316452106845,9390.10147967572,6065.77455205262
Red nucleus,RN,849.0,330.0,1179.0,0.39384375,0.394328125,0.788171875,2155.677219709593,836.8665055275984,1495.8666217314594
Oculomotor nucleus,III,75.0,206.0,281.0,0.0161875,0.016375,0.0325625,4633.204633204633,12580.152671755724,8629.558541266795
Medial accesory oculomotor nucleus,MA3,27.0,25.0,52.0,0.008296875,0.007953125,0.01625,3254.237288135593,3143.418467583497,3200.0
Edinger-Westphal nucleus,EW,63.0,183.0,246.0,0.01075,0.01525,0.026,5860.465116279071,12000.0,9461.538461538463
Trochlear nucleus,IV,12.0,28.0,40.0,0.003453125,0.003640625,0.00709375,3475.1131221719456,7690.987124463519,5638.766519823788
Paratrochlear nucleus,Pa4,19.0,41.0,60.0,0.007953125,0.0080625,0.016015625,2388.998035363458,5085.271317829457,3746.3414634146343
Ventral tegmental nucleus,VTN,25.0,142.0,167.0,0.0186875,0.01909375,0.03778125,1337.7926421404684,7436.988543371523,4420.181968569065
Anterior tegmental nucleus,AT,95.0,427.0,522.0,0.021578125,0.0215,0.043078124999999995,4402.606806661839,19860.465116279072,12117.519042437434
Lateral terminal nucleus of the accessory optic tract,LT,17.0,30.0,47.0,0.00890625,0.009015625,0.017921874999999997,1908.7719298245615,3327.5563258232237,2622.4934612031393
Dorsal terminal nucleus of the accessory optic tract,DT,33.0,34.0,67.0,0.005671875,0.00565625,0.011328125,5818.181818181818,6011.049723756906,5914.48275862069
Medial terminal nucleus of the accessory optic tract,MT,88.0,19.0,107.0,0.021546875,0.02146875,0.043015625,4084.118926758521,885.0072780203784,2487.4682164911005
"Midbrain, behavioral state related",MBsta,4098.0,3578.0,7676.0,0.901578125,0.921734375,1.8233125000000001,4545.363165283097,3881.812479869811,4209.920131628561
"Substantia nigra, compact part",SNc,378.0,61.0,439.0,0.098421875,0.09890625,0.19732812500000002,3840.609620574694,616.7456556082149,2224.7208805131045
Pedunculopontine nucleus,PPN,1691.0,1022.0,2713.0,0.44528125,0.445140625,0.890421875,3797.5998315671272,2295.9036821229247,3046.8703388492113
Midbrain raphe nuclei,RAmb,2029.0,2495.0,4524.0,0.357875,0.3776875,0.7355625,5669.577366398882,6605.990402118153,6150.395105786388
Interfascicular nucleus raphe,IF,147.0,233.0,380.0,0.042578125,0.04428125,0.086859375,3452.4770642201834,5261.82074805928,4374.8875697067815
Interpeduncular nucleus,IPN,669.0,809.0,1478.0,0.175421875,0.18109375,0.356515625,3813.663489801372,4467.299396031061,4145.680851996319
"Interpeduncular nucleus, rostral",IPR,289.0,257.0,546.0,0.038875,0.041,0.079875,7434.083601286174,6268.292682926829,6835.680751173709
"Interpeduncular nucleus, caudal",IPC,94.0,207.0,301.0,0.0328125,0.035359375,0.06817187499999999,2864.7619047619046,5854.175872735307,4415.310566124227
"Interpeduncular nucleus, apical",IPA,13.0,84.0,97.0,0.011953125,0.01353125,0.025484375,1087.5816993464052,6207.852193995381,3806.253832004905
"Interpeduncular nucleus, lateral",IPL,100.0,50.0,150.0,0.031,0.030984375,0.061984375,3225.8064516129034,1613.7165910237013,2419.964708847996
"Interpeduncular nucleus, intermediate",IPI,68.0,64.0,132.0,0.016546875,0.016328125,0.032875,4109.537299338999,3919.617224880383,4015.209125475285
"Interpeduncular nucleus, dorsomedial",IPDM,13.0,48.0,61.0,0.009796875,0.009171875,0.01896875,1326.9537480063796,5233.390119250426,3215.8154859967053
"Interpeduncular nucleus, dorsolateral",IPDL,18.0,23.0,41.0,0.018875,0.019015625,0.037890625,953.6423841059604,1209.5316351684469,1082.0618556701031
"Interpeduncular nucleus, rostrolateral",IPRL,59.0,18.0,77.0,0.009671875,0.009453125,0.019125,6100.16155088853,1904.1322314049587,4026.143790849673
Rostral linear nucleus raphe,RL,422.0,700.0,1122.0,0.026359375,0.029046875,0.055406250000000004,16009.484291641968,24098.97794513179,20250.42301184433
Central linear nucleus raphe,CLI,256.0,350.0,606.0,0.04115625,0.04228125,0.0834375,6220.197418375095,8277.90096082779,7262.921348314607
Dorsal nucleus raphe,DR,535.0,403.0,938.0,0.072359375,0.080984375,0.15334375,7393.651479162168,4976.268570326066,6116.9757489301
Hindbrain,HB,153457.0,144134.0,297591.0,23.794515625,23.88178125,47.676296875,6449.259250260532,6035.31195982293,6241.906765121426
Pons,P,50271.0,52222.0,102493.0,8.338546875,8.36934375,16.707890625,6028.748264367105,6239.676796642508,6134.40692786436
"Pons, sensory related",P-sen,9603.0,12172.0,21775.0,1.919203125,1.923828125,3.84303125,5003.639205725032,6326.968527918782,5666.100165071517
Nucleus of the lateral lemniscus,NLL,768.0,1754.0,2522.0,0.3616875,0.3621875,0.723875,2123.3799896319338,4842.795513373598,3484.026938352616
Principal sensory nucleus of the trigeminal,PSV,1265.0,3275.0,4540.0,0.547578125,0.55128125,1.098859375,2310.1726351833354,5940.706309166148,4131.55687004991
Parabrachial nucleus,PB,2961.0,2905.0,5866.0,0.56046875,0.560875,1.1213437499999999,5283.077780875384,5179.407176287052,5231.223699244769
Koelliker-Fuse subnucleus,KF,269.0,387.0,656.0,0.08771875,0.087625,0.17534375,3066.61916636979,4416.547788873038,3741.2225984672964
Superior olivary complex,SOC,4609.0,4238.0,8847.0,0.44946875,0.449484375,0.898953125,10254.328026141971,9428.581360586784,9841.447517077155
"Superior olivary complex, periolivary region",POR,3016.0,2673.0,5689.0,0.182,0.18303125,0.36503125000000003,16571.428571428572,14604.063513744237,15584.967040493108
"Superior olivary complex, medial part",SOCm,71.0,71.0,142.0,0.098046875,0.097515625,0.1955625,724.1434262948206,728.0884473642045,726.1105784595718
"Superior olivary complex, lateral part",SOCl,1522.0,1494.0,3016.0,0.169421875,0.1689375,0.338359375,8983.491653601403,8843.507214206438,8913.599630570307
"Pons, motor related",P-mot,22882.0,22338.0,45220.0,2.8958125,2.897453125,5.793265625,7901.754688882654,7709.529381946429,7805.614816772708
Barrington's nucleus,B,77.0,111.0,188.0,0.007671875,0.007859375,0.01553125,10036.659877800408,14123.260437375746,12104.627766599599
Dorsal tegmental nucleus,DTN,71.0,179.0,250.0,0.05184375,0.051859375,0.10370312500000001,1369.4996986136227,3451.6420608617054,2410.72773843604
Posterodorsal tegmental nucleus,PDTg,14.0,66.0,80.0,0.023875,0.02396875,0.047843750000000004,586.3874345549738,2753.5853976531944,1672.1097322011756
Pontine central gray,PCG,1555.0,2240.0,3795.0,0.27109375,0.27228125,0.5433749999999999,5736.023054755043,8226.787558820155,6984.126984126985
Pontine gray,PG,11367.0,10093.0,21460.0,0.481984375,0.4820625,0.964046875,23583.752066651537,20937.119149487877,22260.328368369017
"Pontine reticular nucleus, caudal part",PRNc,5102.0,4964.0,10066.0,1.174078125,1.174015625,2.3480937500000003,4345.5370569995075,4228.2231124479285,4286.88164601605
Supragenual nucleus,SG,39.0,86.0,125.0,0.00859375,0.008765625,0.017359375000000003,4538.181818181818,9811.051693404634,7200.7200720072
Supratrigeminal nucleus,SUT,485.0,260.0,745.0,0.13021875,0.12978125,0.26,3724.5020398368138,2003.3710570671808,2865.3846153846152
Tegmental reticular nucleus,TRN,2882.0,3638.0,6520.0,0.3445625,0.3451875,0.68975,8364.230001813894,10539.199710302371,9452.700253715115
Motor nucleus of trigeminal,V,716.0,269.0,985.0,0.177484375,0.177078125,0.3545625,4034.157936438067,1519.1035030442072,2778.071567072096
Peritrigeminal zone,P5,275.0,168.0,443.0,0.1598125,0.16075,0.3205625,1720.7665232694565,1045.1010886469674,1381.9457984012479
Accessory trigeminal nucleus,Acs5,17.0,2.0,19.0,0.007234375,0.007046875,0.01428125,2349.8920086393086,283.8137472283814,1330.4157549234135
Parvicellular motor 5 nucleus,PC5,245.0,249.0,494.0,0.035265625,0.03484375,0.070109375,6947.275143996455,7146.188340807175,7046.133273902385
Intertrigeminal nucleus,I5,37.0,13.0,50.0,0.02209375,0.021953125,0.044046875,1674.6817538896748,592.170818505338,1135.1543100390209
"Pons, behavioral state related",P-sat,4341.0,5306.0,9647.0,1.72528125,1.73153125,3.4568125,2516.111503559202,3064.3397282029996,2790.721220777812
Superior central nucleus raphe,CS,729.0,1791.0,2520.0,0.2966875,0.30234375,0.59903125,2457.1308194649255,5923.720930232557,4206.792216599718
Locus ceruleus,LC,93.0,144.0,237.0,0.007328125,0.00721875,0.014546875,12690.8315565032,19948.051948051947,16292.158968850697
Laterodorsal tegmental nucleus,LDT,759.0,869.0,1628.0,0.102125,0.10184375,0.20396874999999998,7432.068543451653,8532.678735808531,7981.614830703234
Nucleus incertus,NI,112.0,359.0,471.0,0.051921875,0.053953125,0.105875,2157.086969605778,6653.924123950189,4448.642266824085
Pontine reticular nucleus,PRNr,2116.0,1318.0,3434.0,1.182078125,1.181421875,2.3635,1790.0678096043778,1115.6048723069391,1452.9299767294267
Nucleus raphe pontis,RPO,356.0,726.0,1082.0,0.048296875,0.048015625,0.0963125,7371.077321255257,15120.07809957696,11234.263465282285
Subceruleus nucleus,SLC,32.0,31.0,63.0,0.013171875,0.013296875,0.02646875,2429.4187425860023,2331.3748531139836,2380.1652892561983
Sublaterodorsal nucleus,SLD,144.0,68.0,212.0,0.023671875,0.0234375,0.047109374999999995,6083.168316831683,2901.3333333333335,4500.1658374792705
Medulla,MY,103186.0,91912.0,195098.0,15.45596875,15.5124375,30.96840625,6676.126334688662,5925.052075149376,6299.904438898918
"Medulla, sensory related",MY-sen,31874.0,26218.0,58092.0,3.966765625,3.969296875,7.9360625,8035.261725350865,6605.200070856378,7320.002835159123
Area postrema,AP,440.0,558.0,998.0,0.025875,0.027203125,0.053078125000000004,17004.8309178744,20512.349224583573,18802.472770091255
Cochlear nuclei,CN,13383.0,7524.0,20907.0,0.81571875,0.813140625,1.628859375,16406.390070106885,9253.012048192772,12835.362168695501
Dorsal cochlear nucleus,DCO,5121.0,2452.0,7573.0,0.306,0.305296875,0.6112968750000001,16735.29411764706,8031.526690209324,12388.416021266261
Ventral cochlear nucleus,VCO,8262.0,5072.0,13334.0,0.50971875,0.50784375,1.0175625,16208.93875298878,9987.323856993416,13103.863399054113
Dorsal column nuclei,DCN,1227.0,1412.0,2639.0,0.207734375,0.207484375,0.41521874999999997,5906.581421587063,6805.331726786656,6355.686008880862
Cuneate nucleus,CU,1016.0,1073.0,2089.0,0.1669375,0.16653125,0.33346875,6086.110071134407,6443.235128541941,6264.455065129791
Gracile nucleus,GR,211.0,339.0,550.0,0.040796875,0.040953125,0.08175,5171.964764458062,8277.75658145746,6727.82874617737
External cuneate nucleus,ECU,1899.0,808.0,2707.0,0.10259375,0.1025625,0.20515624999999998,18509.899482180932,7878.12309567337,13194.821020563595
Nucleus of the trapezoid body,NTB,95.0,354.0,449.0,0.07734375,0.077265625,0.154609375,1228.2828282828282,4581.59757330637,2904.0929762506316
Nucleus of the solitary tract,NTS,4826.0,5354.0,10180.0,0.423703125,0.425578125,0.84928125,11390.050521812884,12580.533832654111,11986.606321521875
"Spinal nucleus of the trigeminal, caudal part",SPVC,5326.0,4267.0,9593.0,0.84128125,0.84040625,1.6816875,6330.819806099328,5077.3063622504,5704.389192403464
"Spinal nucleus of the trigeminal, interpolar part",SPVI,3266.0,2982.0,6248.0,0.92271875,0.92325,1.84596875,3539.540081958885,3229.8943948009746,3384.6726820267136
"Spinal nucleus of the trigeminal, oral part",SPVO,1089.0,2039.0,3128.0,0.498703125,0.500953125,0.99965625,2183.6638781840397,4070.2411028976016,3129.075619744287
Paratrigeminal nucleus,Pa5,323.0,920.0,1243.0,0.05109375,0.051453125,0.10254687500000001,6321.712538226299,17880.352262374734,12121.285997257351
"Medulla, motor related",MY-mot,48062.0,43840.0,91902.0,8.74534375,8.74478125,17.490125,5495.72451054311,5013.275775194491,5254.50790088693
Abducens nucleus,VI,196.0,142.0,338.0,0.01521875,0.015234375,0.030453124999999998,12878.850102669405,9321.02564102564,11099.025141098
Facial motor nucleus,VII,2957.0,2156.0,5113.0,0.458546875,0.458765625,0.9173125,6448.63188741609,4699.567453424611,5573.89112216393
Accessory facial motor nucleus,ACVII,9.0,0.0,9.0,0.002765625,0.00275,0.005515625,3254.237288135593,0.0,1631.728045325779
Nucleus ambiguus,AMB,213.0,55.0,268.0,0.02159375,0.021578125,0.043171875,9863.965267727932,2548.877624909486,6207.7452044878755
"Nucleus ambiguus, dorsal division",AMBd,136.0,25.0,161.0,0.010625,0.010609375,0.021234375,12799.999999999998,2356.40648011782,7582.045621780721
"Nucleus ambiguus, ventral division",AMBv,77.0,30.0,107.0,0.01096875,0.01096875,0.0219375,7019.943019943021,2735.0427350427353,4877.492877492878
Dorsal motor nucleus of the vagus nerve,DMX,1565.0,1563.0,3128.0,0.087015625,0.08703125,0.174046875,17985.275632968216,17959.066427289046,17972.169853667296
Gigantocellular reticular nucleus,GRN,6356.0,6904.0,13260.0,1.306625,1.31015625,2.61678125,4864.440830383623,5269.600477042338,5067.2940277296775
Infracerebellar nucleus,ICB,18.0,18.0,36.0,0.027125,0.02690625,0.05403125,663.594470046083,668.9895470383275,666.2810873337189
Inferior olivary complex,IO,1945.0,1374.0,3319.0,0.255203125,0.25446875,0.509671875,7621.38002816384,5399.484219575094,6512.032864281554
Intermediate reticular nucleus,IRN,7063.0,4834.0,11897.0,1.387890625,1.38815625,2.776046875,5089.017731494511,3482.3169221764483,4285.590458554487
Inferior salivatory nucleus,ISN,16.0,4.0,20.0,0.00359375,0.00359375,0.0071875,4452.173913043478,1113.0434782608695,2782.608695652174
Linear nucleus of the medulla,LIN,237.0,104.0,341.0,0.030859375,0.030828125,0.061687500000000006,7680.0,3373.5428281804357,5527.862208713272
Lateral reticular nucleus,LRN,1947.0,1424.0,3371.0,0.28496875,0.284796875,0.569765625,6832.32810615199,5000.054863663795,5916.46784587961
"Lateral reticular nucleus, magnocellular part",LRNm,1656.0,1423.0,3079.0,0.2564375,0.256109375,0.512546875,6457.713867901536,5556.219876761638,6007.255433954212
"Lateral reticular nucleus, parvicellular part",LRNp,291.0,1.0,292.0,0.02853125,0.0286875,0.05721875,10199.34282584885,34.85838779956427,5103.222282905516
Magnocellular reticular nucleus,MARN,1137.0,1326.0,2463.0,0.26578125,0.267015625,0.5327968750000001,4277.954144620811,4966.001521446545,4622.774861432886
Medullary reticular nucleus,MDRN,5340.0,3593.0,8933.0,1.016015625,1.015984375,2.032,5255.824682814302,3536.4717100103044,4396.1614173228345
"Medullary reticular nucleus, dorsal part",MDRNd,2217.0,1520.0,3737.0,0.546171875,0.54640625,1.092578125,4059.1617794306967,2781.812982556477,3420.3503754022167
"Medullary reticular nucleus, ventral part",MDRNv,3123.0,2073.0,5196.0,0.46984375,0.469578125,0.9394218750000001,6646.890588626538,4414.600871793165,5531.061324285215
Parvicellular reticular nucleus,PARN,4821.0,2399.0,7220.0,1.12546875,1.121953125,2.247421875,4283.548521449396,2138.235498920688,3212.5699586331557
Parasolitary nucleus,PAS,152.0,98.0,250.0,0.014015625,0.013953125,0.02796875,10845.039018952062,7023.516237402016,8938.54748603352
Paragigantocellular reticular nucleus,PGRN,2913.0,3118.0,6031.0,0.47425,0.474515625,0.9487656250000001,6142.329994728519,6570.911126477658,6356.680555326822
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,469.0,536.0,1005.0,0.119265625,0.1194375,0.23870312500000002,3932.398794707192,4487.702773417059,4210.250703672186
"Paragigantocellular reticular nucleus, lateral part",PGRNl,2444.0,2582.0,5026.0,0.354984375,0.355078125,0.7100625,6884.810070865795,7271.639163916391,7078.250154035736
Perihypoglossal nuclei,PHY,451.0,1579.0,2030.0,0.135,0.135953125,0.270953125,3340.7407407407404,11614.29720721756,7492.070814831901
Nucleus of Roller,NR,71.0,142.0,213.0,0.015125,0.015234375,0.030359375,4694.214876033058,9321.02564102564,7015.954709212558
Nucleus prepositus,PRP,380.0,1437.0,1817.0,0.119875,0.12071875,0.24059375,3169.968717413973,11903.701786176547,7552.1496298220545
Parapyramidal nucleus,PPY,301.0,185.0,486.0,0.047359375,0.047296875,0.09465625,6355.658198614318,3911.4634952097786,5134.367778144602
Vestibular nuclei,VNC,8487.0,11015.0,19502.0,1.6041875,1.603921875,3.2081093750000003,5290.52869443254,6867.541475484895,6078.969798216433
Lateral vestibular nucleus,LAV,1030.0,1043.0,2073.0,0.143515625,0.14403125,0.287546875,7176.91888949374,7241.4840529399,7209.259359886975
Medial vestibular nucleus,MV,3243.0,6089.0,9332.0,0.909296875,0.908359375,1.81765625,3566.491966663803,6703.294056936441,5134.084071176824
Spinal vestibular nucleus,SPIV,3137.0,2338.0,5475.0,0.37425,0.374609375,0.7488593750000001,8382.097528390113,6241.167883211679,7311.118993469234
Superior vestibular nucleus,SUV,1077.0,1545.0,2622.0,0.177125,0.176921875,0.354046875,6080.45165843331,8732.668020842533,7405.799020256852
Nucleus x,x,373.0,274.0,647.0,0.028515625,0.028453125,0.05696875,13080.54794520548,9629.873695771554,11357.10367526056
Hypoglossal nucleus,XII,1488.0,1591.0,3079.0,0.141640625,0.13971875,0.28135937499999997,10505.46056260342,11387.16170878998,10943.299827844728
Nucleus y,y,77.0,84.0,161.0,0.011703125,0.01175,0.023453125,6579.439252336449,7148.936170212766,6864.7568287808135
"Medulla, behavioral state related",MY-sat,466.0,1221.0,1687.0,0.100828125,0.124921875,0.22575,4621.7263288393,9774.108818011257,7472.868217054263
Nucleus raphe magnus,RM,153.0,301.0,454.0,0.05384375,0.065796875,0.119640625,2841.5554265815435,4574.685347898361,3794.6976622698185
Nucleus raphe pallidus,RPA,237.0,667.0,904.0,0.030328125,0.037421875,0.06775,7814.5285935085,17823.799582463467,13343.173431734316
Nucleus raphe obscurus,RO,76.0,253.0,329.0,0.01665625,0.021703125,0.038359375,4562.851782363977,11657.307415406767,8576.782077393074
Cerebellum,CB,68433.0,54833.0,123266.0,26.87484375,26.954421875,53.829265625000005,2546.358990459247,2034.285886534155,2289.943928619219
Cerebellar cortex,CBX,63940.0,50883.0,114823.0,25.571265625,25.6495,51.220765625,2500.4628608405064,1983.781360260434,2241.727522010269
Vermal regions,VERM,21431.0,22426.0,43857.0,10.09521875,10.172,20.26721875,2122.8861435023387,2204.679512386944,2163.9377627973745
Lingula (I),LING,280.0,240.0,520.0,0.059890625,0.06121875,0.121109375,4675.189146882338,3920.3675344563553,4293.639530383176
Central lobule,CENT,3637.0,2245.0,5882.0,2.027453125,2.047734375,4.0751875,1793.87624559754,1096.33360039678,1443.3691701302087
Lobule II,CENT2,1758.0,714.0,2472.0,0.66284375,0.6715,1.33434375,2652.208759605865,1063.2911392405065,1852.5960795334786
Lobule III,CENT3,1879.0,1531.0,3410.0,1.364609375,1.376234375,2.74084375,1376.9508215492071,1112.4558634861887,1244.1424287685134
Culmen,CUL,5069.0,5091.0,10160.0,3.3536875,3.371953125,6.7256406250000005,1511.470582754058,1509.807465072635,1510.63676554975
Lobules IV-V,"CUL4, 5",5069.0,5091.0,10160.0,3.3536875,3.371953125,6.7256406250000005,1511.470582754058,1509.807465072635,1510.63676554975
Declive (VI),DEC,5824.0,7398.0,13222.0,1.66121875,1.671640625,3.332859375,3505.859779153107,4425.592372762537,3967.1640811427874
Folium-tuber vermis (VII),FOTU,1237.0,1254.0,2491.0,0.525640625,0.529578125,1.0552187499999999,2353.3188668588928,2367.922579883752,2360.6479699114525
Pyramus (VIII),PYR,541.0,499.0,1040.0,0.621171875,0.62671875,1.2478906250000001,870.934473651113,796.2104213413114,833.4063732548675
Uvula (IX),UVU,1727.0,2664.0,4391.0,1.090515625,1.10084375,2.191359375,1583.654521227057,2419.961960995827,2003.7790469671363
Nodulus (X),NOD,3116.0,3035.0,6151.0,0.755640625,0.7623125,1.517953125,4123.6533570439,3981.306878740674,4052.1672894214043
Hemispheric regions,HEM,42509.0,28457.0,70966.0,15.476046875,15.4775,30.953546875,2746.7608713869317,1838.6044257793571,2292.661331723394
Simple lobule,SIM,4204.0,1903.0,6107.0,2.8468125,2.84803125,5.69484375,1476.7393356604975,668.1808705575123,1072.3735835596892
Ansiform lobule,AN,11593.0,6626.0,18219.0,5.40478125,5.403171875,10.807953125000001,2144.952675004192,1226.316717900076,1685.7030919071458
Crus 1,ANcr1,3337.0,2872.0,6209.0,2.848609375,2.84675,5.695359375000001,1171.4487880599634,1008.8697637656976,1090.185814657218
Crus 2,ANcr2,8256.0,3754.0,12010.0,2.556171875,2.556421875,5.11259375,3229.8297625233045,1468.4587222130542,2349.1011778512616
Paramedian lobule,PRM,9810.0,7237.0,17047.0,2.441015625,2.441046875,4.8820625,4018.8190110417663,2964.7116055483366,3491.76193463316
Copula pyramidis,COPY,3391.0,3643.0,7034.0,1.25378125,1.25290625,2.5066875,2704.6185289499263,2907.6397376100563,2806.0936993542273
Paraflocculus,PFL,6776.0,5502.0,12278.0,2.86209375,2.864359375,5.726453125,2367.497570615917,1920.8483572352025,2144.084607345843
Flocculus,FL,6735.0,3546.0,10281.0,0.6675625,0.667984375,1.335546875,10088.942982866774,5308.507403335595,7697.970166715414
Cerebellar nuclei,CBN,413.0,872.0,1285.0,0.892046875,0.89165625,1.7837031250000002,462.9801544901998,977.9553499456767,720.4113632979142
Fastigial nucleus,FN,81.0,66.0,147.0,0.25065625,0.2503125,0.50096875,323.1517267173669,263.67041198501875,293.43147651425363
Interposed nucleus,IP,137.0,353.0,490.0,0.430734375,0.430734375,0.86146875,318.0614502847608,819.5305981789821,568.7960242318715
Dentate nucleus,DN,65.0,227.0,292.0,0.168,0.16809375,0.33609374999999997,386.9047619047618,1350.4368841792157,868.8052068805208
Vestibulocerebellar nucleus,VeCB,130.0,226.0,356.0,0.04265625,0.042515625,0.08517187500000001,3047.6190476190477,5315.6927600147,4179.783525958539
fiber tracts,fiber tracts,176051.0,105339.0,281390.0,23.43646875,23.49321875,46.9296875,7511.839854286922,4483.804502097015,5995.991343432662
cranial nerves,cm,71416.0,48105.0,119521.0,6.16371875,6.183671875,12.347390625,11586.511795334594,7779.358441459995,9679.858978301338
vomeronasal nerve,von,246.0,83.0,329.0,0.006796875,0.006671875,0.01346875,36193.10344827586,12440.281030444963,24426.91415313225
olfactory nerve,In,43274.0,26235.0,69509.0,2.976546875,2.9885,5.9650468750000005,14538.323035816462,8778.651497406725,11652.716475928783
olfactory nerve layer of main olfactory bulb,onl,37395.0,20657.0,58052.0,2.066203125,2.076671875,4.142875,18098.414210848703,9947.166063488005,14012.491325468425
"lateral olfactory tract, general",lotg,4713.0,4900.0,9613.0,0.530796875,0.5313125,1.062109375,8879.10276412234,9222.44441830373,9050.856932695844
