name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Superior colliculus, superficial gray layer",SCsg,5480.0,2414.0,7894.0,0.5754375,0.576546875,1.151984375,9523.188878027588,4186.996937586385,6852.52349885388
"Superior colliculus, zonal layer",SCzo,886.0,734.0,1620.0,0.18078125,0.18253125,0.36331250000000004,4900.9507346586,4021.229241568225,4458.971271288491
Inferior colliculus,IC,12492.0,8274.0,20766.0,2.2235625,2.223328125,4.446890625,5618.011636731597,3721.447998144673,4669.779796978928
"Inferior colliculus, central nucleus",ICc,4073.0,2303.0,6376.0,0.56334375,0.562953125,1.126296875,7230.043823154157,4090.9267534486103,5661.029646379868
"Inferior colliculus, dorsal nucleus",ICd,3268.0,1856.0,5124.0,0.661453125,0.661171875,1.322625,4940.637327852975,2807.1369490724333,3874.1139778848883
"Inferior colliculus, external nucleus",ICe,5151.0,4115.0,9266.0,0.998765625,0.999203125,1.99796875,5157.366123809077,4118.281755774133,4637.710174395871
Nucleus of the brachium of the inferior colliculus,NB,260.0,182.0,442.0,0.043703125,0.04390625,0.087609375,5949.231319270647,4145.195729537367,5045.122168717674
Nucleus sagulum,SAG,19.0,51.0,70.0,0.049,0.04921875,0.09821875,387.7551020408163,1036.190476190476,712.694877505568
Parabigeminal nucleus,PBG,3.0,23.0,26.0,0.02240625,0.02215625,0.0445625,133.89121338912133,1038.0818053596615,583.4502103786816
Midbrain trigeminal nucleus,MEV,10.0,10.0,20.0,0.0048125,0.00465625,0.00946875,2077.9220779220777,2147.6510067114095,2112.2112211221124
Subcommissural organ,SCO,44.0,81.0,125.0,0.00671875,0.007421875,0.014140625,6548.837209302325,10913.684210526317,8839.779005524862
"Midbrain, motor related",MBmot,40214.0,35202.0,75416.0,10.63796875,10.657703125,21.295671875,3780.23295095692,3302.9630856789327,3541.3768789579453
"Substantia nigra, reticular part",SNr,1129.0,844.0,1973.0,0.773984375,0.774140625,1.548125,1458.6857777329162,1090.2411948733477,1274.4448930157448
Ventral tegmental area,VTA,212.0,384.0,596.0,0.213796875,0.21378125,0.42757812500000003,991.5954103632243,1796.2286215465574,1393.8973140873377
Paranigral nucleus,PN,8.0,8.0,16.0,0.01084375,0.011125,0.02196875,737.7521613832854,719.1011235955057,728.3072546230442
"Midbrain reticular nucleus, retrorubral area",RR,192.0,92.0,284.0,0.069046875,0.069171875,0.13821875,2780.7196198234897,1330.0203297944431,2054.7139950260002
Midbrain reticular nucleus,MRN,7877.0,8287.0,16164.0,2.57221875,2.569109375,5.141328125,3062.336747214831,3225.631450587813,3143.934720175052
"Superior colliculus, motor related",SCm,12668.0,7491.0,20159.0,2.823328125,2.833859375,5.6571875,4486.903200456022,2643.3915761963312,3563.431475446059
"Superior colliculus, motor related, deep gray layer",SCdg,1850.0,1227.0,3077.0,0.59640625,0.598640625,1.195046875,3101.912496725177,2049.6437240623286,2574.794398755279
"Superior colliculus, motor related, deep white layer",SCdw,484.0,399.0,883.0,0.16553125,0.167015625,0.332546875,2923.9191995469137,2388.998035363458,2655.264765305643
"Superior colliculus, motor related, intermediate white layer",SCiw,4381.0,2787.0,7168.0,1.0450625,1.047703125,2.092765625,4192.093774295796,2660.104693302313,3425.1327116480134
"Superior colliculus, motor related, intermediate gray layer",SCig,5953.0,3078.0,9031.0,1.016328125,1.0205,2.036828125,5857.360289030671,3016.1685448309654,4433.854722032572
Periaqueductal gray,PAG,10903.0,11385.0,22288.0,2.34271875,2.3488125,4.691531250000001,4653.994424213321,4847.130198770655,4750.68774187532
Precommissural nucleus,PRC,538.0,859.0,1397.0,0.085765625,0.085609375,0.171375,6272.909455274184,10033.947800693555,8151.714077315828
Interstitial nucleus of Cajal,INC,107.0,156.0,263.0,0.039546875,0.039921875,0.07946875,2705.6499407348874,3907.632093933464,3309.4769956744003
Nucleus of Darkschewitsch,ND,258.0,203.0,461.0,0.045921875,0.0458125,0.091734375,5618.237495746853,4431.105047748977,5025.378981434167
Supraoculomotor periaqueductal gray,Su3,164.0,157.0,321.0,0.020953125,0.021015625,0.04196875,7826.994780014915,7470.631970260223,7648.548026805659
Pretectal region,PRT,5253.0,4904.0,10157.0,1.039640625,1.03975,2.0793906250000003,5052.70751611885,4716.518393844674,4884.60411328439
Anterior pretectal nucleus,APN,2031.0,1864.0,3895.0,0.63828125,0.63775,1.27603125,3181.982864137087,2922.7753822030572,3052.433081086376
Medial pretectal area,MPT,133.0,251.0,384.0,0.022,0.022078125,0.044078124999999996,6045.454545454546,11368.719037508848,8711.804324707551
Nucleus of the optic tract,NOT,1101.0,694.0,1795.0,0.102859375,0.10275,0.20560937499999998,10703.934376424122,6754.257907542579,8730.146667679915
Nucleus of the posterior commissure,NPC,921.0,1276.0,2197.0,0.143984375,0.144828125,0.2888125,6396.527400976669,8810.443413528967,7607.011469378922
Olivary pretectal nucleus,OP,164.0,196.0,360.0,0.02921875,0.029109375,0.058328125,5612.83422459893,6733.225979602791,6171.979641039378
Posterior pretectal nucleus,PPT,717.0,433.0,1150.0,0.071984375,0.07215625,0.14414062500000002,9960.494899066638,6000.866175833694,7978.3197831978305
Retroparafascicular nucleus,RPF,186.0,190.0,376.0,0.0313125,0.031078125,0.062390625000000005,5940.119760479042,6113.624937154349,6026.546456298522
Cuneiform nucleus,CUN,581.0,471.0,1052.0,0.275515625,0.275609375,0.551125,2108.773322747122,1708.940416123363,1908.8228623270584
Red nucleus,RN,642.0,535.0,1177.0,0.39384375,0.394328125,0.788171875,1630.0880742680315,1356.738122597773,1493.3291041373432
Oculomotor nucleus,III,55.0,18.0,73.0,0.0161875,0.016375,0.0325625,3397.6833976833977,1099.236641221374,2241.8426103646834
Medial accesory oculomotor nucleus,MA3,123.0,53.0,176.0,0.008296875,0.007953125,0.01625,14824.858757062146,6664.047151277014,10830.76923076923
Edinger-Westphal nucleus,EW,384.0,526.0,910.0,0.01075,0.01525,0.026,35720.930232558145,34491.80327868852,35000.0
Trochlear nucleus,IV,8.0,9.0,17.0,0.003453125,0.003640625,0.00709375,2316.742081447964,2472.1030042918455,2396.47577092511
Paratrochlear nucleus,Pa4,12.0,26.0,38.0,0.007953125,0.0080625,0.016015625,1508.8408644400786,3224.8062015503874,2372.6829268292686
Ventral tegmental nucleus,VTN,12.0,42.0,54.0,0.0186875,0.01909375,0.03778125,642.1404682274248,2199.672667757774,1429.2803970223324
Anterior tegmental nucleus,AT,52.0,74.0,126.0,0.021578125,0.0215,0.043078124999999995,2409.8479362780595,3441.8604651162796,2924.918389553863
Lateral terminal nucleus of the accessory optic tract,LT,17.0,22.0,39.0,0.00890625,0.009015625,0.017921874999999997,1908.7719298245615,2440.2079722703643,2176.1115954664347
Dorsal terminal nucleus of the accessory optic tract,DT,36.0,11.0,47.0,0.005671875,0.00565625,0.011328125,6347.107438016529,1944.7513812154696,4148.9655172413795
Medial terminal nucleus of the accessory optic tract,MT,50.0,20.0,70.0,0.021546875,0.02146875,0.043015625,2320.5221174764324,931.5866084425036,1627.3156556483834
"Midbrain, behavioral state related",MBsta,2115.0,1784.0,3899.0,0.901578125,0.921734375,1.8233125000000001,2345.8865530926673,1935.481683646658,2138.4156583141944
"Substantia nigra, compact part",SNc,132.0,148.0,280.0,0.098421875,0.09890625,0.19732812500000002,1341.165264327671,1496.3665086887836,1418.9563702589278
Pedunculopontine nucleus,PPN,739.0,569.0,1308.0,0.44528125,0.445140625,0.890421875,1659.6252368587268,1278.2477447435851,1468.9666064190078
Midbrain raphe nuclei,RAmb,1244.0,1067.0,2311.0,0.357875,0.3776875,0.7355625,3476.0740482011875,2825.086877378785,3141.8132381680684
Interfascicular nucleus raphe,IF,176.0,140.0,316.0,0.042578125,0.04428125,0.086859375,4133.577981651376,3161.609033168666,3638.0644000719553
Interpeduncular nucleus,IPN,327.0,241.0,568.0,0.175421875,0.18109375,0.356515625,1864.0776699029125,1330.802415875755,1593.1980540824823
"Interpeduncular nucleus, rostral",IPR,59.0,91.0,150.0,0.038875,0.041,0.079875,1517.684887459807,2219.512195121951,1877.9342723004695
"Interpeduncular nucleus, caudal",IPC,66.0,44.0,110.0,0.0328125,0.035359375,0.06817187499999999,2011.428571428571,1244.365885992046,1613.5686454274583
"Interpeduncular nucleus, apical",IPA,86.0,25.0,111.0,0.011953125,0.01353125,0.025484375,7194.771241830065,1847.5750577367205,4355.61005518087
"Interpeduncular nucleus, lateral",IPL,15.0,21.0,36.0,0.031,0.030984375,0.061984375,483.8709677419355,677.7609682299545,580.791530123519
"Interpeduncular nucleus, intermediate",IPI,18.0,13.0,31.0,0.016546875,0.016328125,0.032875,1087.818696883853,796.1722488038278,942.9657794676806
"Interpeduncular nucleus, dorsomedial",IPDM,13.0,12.0,25.0,0.009796875,0.009171875,0.01896875,1326.9537480063796,1308.3475298126066,1317.9571663920924
"Interpeduncular nucleus, dorsolateral",IPDL,17.0,9.0,26.0,0.018875,0.019015625,0.037890625,900.6622516556291,473.2949876746097,686.1855670103093
"Interpeduncular nucleus, rostrolateral",IPRL,27.0,11.0,38.0,0.009671875,0.009453125,0.019125,2791.599353796446,1163.6363636363635,1986.9281045751634
Rostral linear nucleus raphe,RL,116.0,136.0,252.0,0.026359375,0.029046875,0.055406250000000004,4400.711321873147,4682.087143625605,4548.2233502538065
Central linear nucleus raphe,CLI,166.0,111.0,277.0,0.04115625,0.04228125,0.0834375,4033.4092634776007,2625.277161862528,3319.8501872659176
Dorsal nucleus raphe,DR,459.0,439.0,898.0,0.072359375,0.080984375,0.15334375,6343.3383718419345,5420.798765193903,5856.123904626044
Hindbrain,HB,105654.0,80939.0,186593.0,23.794515625,23.88178125,47.676296875,4440.266894485271,3389.152557454231,3913.747757910361
Pons,P,36583.0,35525.0,72108.0,8.338546875,8.36934375,16.707890625,4387.215248460182,4244.6577726001515,4315.805125759254
"Pons, sensory related",P-sen,7196.0,7321.0,14517.0,1.919203125,1.923828125,3.84303125,3749.47284436086,3805.433502538071,3777.486847134017
Nucleus of the lateral lemniscus,NLL,738.0,535.0,1273.0,0.3616875,0.3621875,0.723875,2040.4354587869364,1477.1354616048318,1758.5909169400793
Principal sensory nucleus of the trigeminal,PSV,1534.0,1269.0,2803.0,0.547578125,0.55128125,1.098859375,2801.426737052361,2301.9103225440736,2550.826851707026
Parabrachial nucleus,PB,1647.0,1351.0,2998.0,0.56046875,0.560875,1.1213437499999999,2938.611653192083,2408.736349453978,2673.578017445587
Koelliker-Fuse subnucleus,KF,251.0,181.0,432.0,0.08771875,0.087625,0.17534375,2861.417883861774,2065.620542082739,2463.73195508822
Superior olivary complex,SOC,3277.0,4166.0,7443.0,0.44946875,0.449484375,0.898953125,7290.829451435723,9268.397816943025,8279.63082057254
"Superior olivary complex, periolivary region",POR,2155.0,2567.0,4722.0,0.182,0.18303125,0.36503125000000003,11840.65934065934,14024.927437254566,12935.878777501925
"Superior olivary complex, medial part",SOCm,221.0,192.0,413.0,0.098046875,0.097515625,0.1955625,2254.02390438247,1968.9152379426375,2111.856823266219
"Superior olivary complex, lateral part",SOCl,901.0,1407.0,2308.0,0.169421875,0.1689375,0.338359375,5318.085400719358,8328.52386237514,6821.149849919187
"Pons, motor related",P-mot,16652.0,16949.0,33601.0,2.8958125,2.897453125,5.793265625,5750.372304836726,5849.620086606233,5800.010248969034
Barrington's nucleus,B,11.0,8.0,19.0,0.007671875,0.007859375,0.01553125,1433.8085539714868,1017.8926441351888,1223.3400402414486
Dorsal tegmental nucleus,DTN,123.0,128.0,251.0,0.05184375,0.051859375,0.10370312500000001,2372.51356238698,2468.213317264236,2420.3706493897844
Posterodorsal tegmental nucleus,PDTg,88.0,84.0,172.0,0.023875,0.02396875,0.047843750000000004,3685.86387434555,3504.5632333767926,3595.0359242325276
Pontine central gray,PCG,1136.0,1142.0,2278.0,0.27109375,0.27228125,0.5433749999999999,4190.43227665706,4194.192585791347,4192.316540142628
Pontine gray,PG,10710.0,10732.0,21442.0,0.481984375,0.4820625,0.964046875,22220.63733912536,22262.673408531053,22241.657077100117
"Pontine reticular nucleus, caudal part",PRNc,956.0,872.0,1828.0,1.174078125,1.174015625,2.3480937500000003,814.2558656392648,742.7499101641002,778.5038395506992
Supragenual nucleus,SG,63.0,86.0,149.0,0.00859375,0.008765625,0.017359375000000003,7330.90909090909,9811.051693404634,8583.258325832581
Supratrigeminal nucleus,SUT,337.0,323.0,660.0,0.13021875,0.12978125,0.26,2587.952963762899,2488.803274741151,2538.4615384615386
Tegmental reticular nucleus,TRN,2717.0,2925.0,5642.0,0.3445625,0.3451875,0.68975,7885.361871939053,8473.655621944596,8179.775280898877
Motor nucleus of trigeminal,V,159.0,407.0,566.0,0.177484375,0.177078125,0.3545625,895.8535082313584,2298.4205417806406,1596.33350960691
Peritrigeminal zone,P5,111.0,155.0,266.0,0.1598125,0.16075,0.3205625,694.5639421196715,964.2301710730948,829.791382335738
Accessory trigeminal nucleus,Acs5,3.0,5.0,8.0,0.007234375,0.007046875,0.01428125,414.6868250539957,709.5343680709534,560.1750547045951
Parvicellular motor 5 nucleus,PC5,200.0,75.0,275.0,0.035265625,0.03484375,0.070109375,5671.24501550731,2152.4663677130043,3922.4426119901937
Intertrigeminal nucleus,I5,38.0,7.0,45.0,0.02209375,0.021953125,0.044046875,1719.94342291372,318.8612099644128,1021.6388790351189
"Pons, behavioral state related",P-sat,3237.0,1936.0,5173.0,1.72528125,1.73153125,3.4568125,1876.21583437483,1118.085509574257,1496.4653130593574
Superior central nucleus raphe,CS,715.0,572.0,1287.0,0.2966875,0.30234375,0.59903125,2409.9431219717717,1891.8863049095603,2148.468882049142
Locus ceruleus,LC,34.0,14.0,48.0,0.007328125,0.00721875,0.014546875,4639.658848614073,1939.3939393939393,3299.6777658431793
Laterodorsal tegmental nucleus,LDT,288.0,207.0,495.0,0.102125,0.10184375,0.20396874999999998,2820.0734394124847,2032.5253145136544,2426.8423471732804
Nucleus incertus,NI,150.0,129.0,279.0,0.051921875,0.053953125,0.105875,2888.9557628648813,2390.9643788010426,2635.1829988193626
Pontine reticular nucleus,PRNr,1786.0,882.0,2668.0,1.182078125,1.181421875,2.3635,1510.8984442123906,746.558040496753,1128.8343558282209
Nucleus raphe pontis,RPO,191.0,122.0,313.0,0.048296875,0.048015625,0.0963125,3954.707214493691,2540.839570452327,3249.8377676833225
Subceruleus nucleus,SLC,28.0,2.0,30.0,0.013171875,0.013296875,0.02646875,2125.7413997627523,150.41128084606345,1133.4120425029516
Sublaterodorsal nucleus,SLD,45.0,8.0,53.0,0.023671875,0.0234375,0.047109374999999995,1900.990099009901,341.3333333333333,1125.0414593698176
Medulla,MY,69071.0,45414.0,114485.0,15.45596875,15.5124375,30.96840625,4468.888435090812,2927.5863319352616,3696.8321545446015
"Medulla, sensory related",MY-sen,22537.0,13546.0,36083.0,3.966765625,3.969296875,7.9360625,5681.454900678686,3412.6951010687503,4546.713184277467
Area postrema,AP,177.0,182.0,359.0,0.025875,0.027203125,0.053078125000000004,6840.579710144928,6690.407811602527,6763.614954371504
Cochlear nuclei,CN,4656.0,6721.0,11377.0,0.81571875,0.813140625,1.628859375,5707.849672451442,8265.482984569859,6984.642243901503
Dorsal cochlear nucleus,DCO,1579.0,3074.0,4653.0,0.306,0.305296875,0.6112968750000001,5160.130718954249,10068.88786529505,7611.686220381872
Ventral cochlear nucleus,VCO,3077.0,3647.0,6724.0,0.50971875,0.50784375,1.0175625,6036.662375084299,7181.342686603901,6607.947914747252
Dorsal column nuclei,DCN,1000.0,299.0,1299.0,0.207734375,0.207484375,0.41521874999999997,4813.839789394509,1441.0723699073726,3128.471438247912
Cuneate nucleus,CU,761.0,131.0,892.0,0.1669375,0.16653125,0.33346875,4558.59228753276,786.6391443047477,2674.913316465186
Gracile nucleus,GR,239.0,168.0,407.0,0.040796875,0.040953125,0.08175,5858.291842206051,4102.251049217856,4978.593272171253
External cuneate nucleus,ECU,427.0,304.0,731.0,0.10259375,0.1025625,0.20515624999999998,4162.046908315565,2964.046313223644,3563.1378522467635
Nucleus of the trapezoid body,NTB,531.0,659.0,1190.0,0.07734375,0.077265625,0.154609375,6865.454545454545,8529.01921132457,7696.816574027287
Nucleus of the solitary tract,NTS,4564.0,1869.0,6433.0,0.423703125,0.425578125,0.84928125,10771.693033890178,4391.673091750193,7574.64032085955
"Spinal nucleus of the trigeminal, caudal part",SPVC,6355.0,1659.0,8014.0,0.84128125,0.84040625,1.6816875,7553.9541621782255,1974.0452905960656,4765.451369532092
"Spinal nucleus of the trigeminal, interpolar part",SPVI,3502.0,756.0,4258.0,0.92271875,0.92325,1.84596875,3795.305991126765,818.846466287571,2306.6479321494476
"Spinal nucleus of the trigeminal, oral part",SPVO,1020.0,499.0,1519.0,0.498703125,0.500953125,0.99965625,2045.3050098693489,996.1011821215808,1519.5223358029323
Paratrigeminal nucleus,Pa5,305.0,598.0,903.0,0.05109375,0.051453125,0.10254687500000001,5969.418960244649,11622.228970543576,8805.729087307633
"Medulla, motor related",MY-mot,26526.0,16145.0,42671.0,8.74534375,8.74478125,17.490125,3033.156929937717,1846.2440098201423,2439.7195560351915
Abducens nucleus,VI,21.0,16.0,37.0,0.01521875,0.015234375,0.030453124999999998,1379.876796714579,1050.2564102564104,1214.982042072858
Facial motor nucleus,VII,4041.0,1506.0,5547.0,0.458546875,0.458765625,0.9173125,8812.621392305857,3282.7219781342596,6047.012332220481
Accessory facial motor nucleus,ACVII,2.0,4.0,6.0,0.002765625,0.00275,0.005515625,723.1638418079096,1454.5454545454547,1087.8186968838527
Nucleus ambiguus,AMB,66.0,51.0,117.0,0.02159375,0.021578125,0.043171875,3056.43994211288,2363.5047067342507,2710.097719869707
"Nucleus ambiguus, dorsal division",AMBd,36.0,21.0,57.0,0.010625,0.010609375,0.021234375,3388.235294117647,1979.3814432989689,2684.326710816777
"Nucleus ambiguus, ventral division",AMBv,30.0,30.0,60.0,0.01096875,0.01096875,0.0219375,2735.0427350427353,2735.0427350427353,2735.0427350427353
Dorsal motor nucleus of the vagus nerve,DMX,331.0,226.0,557.0,0.087015625,0.08703125,0.174046875,3803.914526845035,2596.7684021543982,3200.2872789298863
Gigantocellular reticular nucleus,GRN,1608.0,1463.0,3071.0,1.306625,1.31015625,2.61678125,1230.651487611212,1116.6607036374478,1173.5791824402595
Infracerebellar nucleus,ICB,15.0,14.0,29.0,0.027125,0.02690625,0.05403125,552.9953917050691,520.3252032520326,536.7264314632736
Inferior olivary complex,IO,1533.0,1243.0,2776.0,0.255203125,0.25446875,0.509671875,6006.979734280292,4884.686233574849,5446.641527943836
Intermediate reticular nucleus,IRN,3394.0,1882.0,5276.0,1.387890625,1.38815625,2.776046875,2445.437658316915,1355.755160847347,1900.544276652389
Inferior salivatory nucleus,ISN,12.0,17.0,29.0,0.00359375,0.00359375,0.0071875,3339.1304347826085,4730.434782608695,4034.782608695652
Linear nucleus of the medulla,LIN,86.0,37.0,123.0,0.030859375,0.030828125,0.061687500000000006,2786.8354430379745,1200.202736948809,1993.9209726443767
Lateral reticular nucleus,LRN,1707.0,1466.0,3173.0,0.28496875,0.284796875,0.569765625,5990.130496764997,5147.528391946014,5568.9565336624155
"Lateral reticular nucleus, magnocellular part",LRNm,1701.0,1340.0,3041.0,0.2564375,0.256109375,0.512546875,6633.195223007556,5232.139588798732,5933.115873548151
"Lateral reticular nucleus, parvicellular part",LRNp,6.0,126.0,132.0,0.02853125,0.0286875,0.05721875,210.2957283680175,4392.156862745098,2306.936100491535
Magnocellular reticular nucleus,MARN,519.0,427.0,946.0,0.26578125,0.267015625,0.5327968750000001,1952.733686067019,1599.1573526830125,1775.5359394703655
Medullary reticular nucleus,MDRN,3997.0,1334.0,5331.0,1.016015625,1.015984375,2.032,3933.994617454825,1313.0123187179922,2623.523622047244
"Medullary reticular nucleus, dorsal part",MDRNd,2964.0,900.0,3864.0,0.546171875,0.54640625,1.092578125,5426.863109712488,1647.1261080926508,3536.589202717197
"Medullary reticular nucleus, ventral part",MDRNv,1033.0,434.0,1467.0,0.46984375,0.469578125,0.9394218750000001,2198.603259062188,924.2338535254383,1561.5987226186317
Parvicellular reticular nucleus,PARN,4157.0,2042.0,6199.0,1.12546875,1.121953125,2.247421875,3693.5721227266417,1820.0403871596684,2758.271630687941
Parasolitary nucleus,PAS,162.0,3.0,165.0,0.014015625,0.013953125,0.02796875,11558.528428093645,215.00559910414333,5899.441340782123
Paragigantocellular reticular nucleus,PGRN,1992.0,982.0,2974.0,0.47425,0.474515625,0.9487656250000001,4200.316288877175,2069.47874477263,3134.5992325554585
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,113.0,72.0,185.0,0.119265625,0.1194375,0.23870312500000002,947.4649548015198,602.8257456828885,775.021273810303
"Paragigantocellular reticular nucleus, lateral part",PGRNl,1879.0,910.0,2789.0,0.354984375,0.355078125,0.7100625,5293.190721422598,2562.816281628163,3927.8232549951585
Perihypoglossal nuclei,PHY,234.0,184.0,418.0,0.135,0.135953125,0.270953125,1733.3333333333333,1353.40765429261,1542.702266305288
Nucleus of Roller,NR,32.0,15.0,47.0,0.015125,0.015234375,0.030359375,2115.702479338843,984.6153846153846,1548.121461657231
Nucleus prepositus,PRP,202.0,169.0,371.0,0.119875,0.12071875,0.24059375,1685.0886339937435,1399.9482267667615,1542.0184439537602
Parapyramidal nucleus,PPY,234.0,102.0,336.0,0.047359375,0.047296875,0.09465625,4940.943582975915,2156.5906838453916,3549.686365137009
Vestibular nuclei,VNC,1965.0,2806.0,4771.0,1.6041875,1.603921875,3.2081093750000003,1224.9191568940662,1749.4617685166245,1487.1687471690393
Lateral vestibular nucleus,LAV,123.0,571.0,694.0,0.143515625,0.14403125,0.287546875,857.0495372890582,3964.417444131048,2413.519534858447
Medial vestibular nucleus,MV,1080.0,698.0,1778.0,0.909296875,0.908359375,1.81765625,1187.7309047169,768.4183366302572,978.1827559528926
Spinal vestibular nucleus,SPIV,511.0,990.0,1501.0,0.37425,0.374609375,0.7488593750000001,1365.3974615898462,2642.7528675703857,2004.3816637803322
Superior vestibular nucleus,SUV,251.0,547.0,798.0,0.177125,0.176921875,0.354046875,1417.0783345095272,3091.760134240042,2253.9388322520854
Nucleus x,x,302.0,106.0,408.0,0.028515625,0.028453125,0.05696875,10590.68493150685,3725.425590334981,7161.821173889194
Hypoglossal nucleus,XII,140.0,114.0,254.0,0.141640625,0.13971875,0.28135937499999997,988.4169884169884,815.9248490270633,902.7600377630922
Nucleus y,y,8.0,120.0,128.0,0.011703125,0.01175,0.023453125,683.5781041388518,10212.765957446809,5457.69487008661
"Medulla, behavioral state related",MY-sat,658.0,609.0,1267.0,0.100828125,0.124921875,0.22575,6525.9569192623585,4875.046904315197,5612.403100775194
Nucleus raphe magnus,RM,220.0,249.0,469.0,0.05384375,0.065796875,0.119640625,4085.896691816599,3784.3742578959864,3920.07313569283
Nucleus raphe pallidus,RPA,388.0,345.0,733.0,0.030328125,0.037421875,0.06775,12793.405461102524,9219.206680584552,10819.188191881918
Nucleus raphe obscurus,RO,50.0,15.0,65.0,0.01665625,0.021703125,0.038359375,3001.8761726078797,691.1447084233262,1694.501018329939
Cerebellum,CB,55974.0,37694.0,93668.0,26.87484375,26.954421875,53.829265625000005,2082.765597474404,1398.4347419805308,1740.0943318182226
Cerebellar cortex,CBX,51904.0,34567.0,86471.0,25.571265625,25.6495,51.220765625,2029.7782972953653,1347.6675958595683,1688.202020115743
Vermal regions,VERM,21721.0,15868.0,37589.0,10.09521875,10.172,20.26721875,2151.612613644454,1559.968541093197,1854.6698717602778
Lingula (I),LING,413.0,346.0,759.0,0.059890625,0.06121875,0.121109375,6895.9039916514475,5651.863195507912,6267.062314540059
Central lobule,CENT,2321.0,2514.0,4835.0,2.027453125,2.047734375,4.0751875,1144.7860231047264,1227.6982946091334,1186.4484762971028
Lobule II,CENT2,608.0,507.0,1115.0,0.66284375,0.6715,1.33434375,917.2599123096508,755.0260610573343,835.616759174688
Lobule III,CENT3,1713.0,2007.0,3720.0,1.364609375,1.376234375,2.74084375,1255.304288086105,1458.3271835511302,1357.2462859292873
Culmen,CUL,4946.0,3626.0,8572.0,3.3536875,3.371953125,6.7256406250000005,1474.7945358653722,1075.34116447719,1274.5254285720923
Lobules IV-V,"CUL4, 5",4946.0,3626.0,8572.0,3.3536875,3.371953125,6.7256406250000005,1474.7945358653722,1075.34116447719,1274.5254285720923
Declive (VI),DEC,1780.0,1015.0,2795.0,1.66121875,1.671640625,3.332859375,1071.5024737109427,607.1879235406833,838.6192411733543
Folium-tuber vermis (VII),FOTU,377.0,327.0,704.0,0.525640625,0.529578125,1.0552187499999999,717.2200588567522,617.4726344672941,667.1602452098203
Pyramus (VIII),PYR,298.0,232.0,530.0,0.621171875,0.62671875,1.2478906250000001,479.7383976858257,370.1819995013713,424.7167094471921
Uvula (IX),UVU,4751.0,2551.0,7302.0,1.090515625,1.10084375,2.191359375,4356.654678835986,2317.313424361995,3332.1782284113024
Nodulus (X),NOD,6835.0,5257.0,12092.0,0.755640625,0.7623125,1.517953125,9045.305101217924,6896.12199721243,7965.990385902068
Hemispheric regions,HEM,30183.0,18699.0,48882.0,15.476046875,15.4775,30.953546875,1950.3042504192467,1208.1408496204167,1579.2051294606283
Simple lobule,SIM,4380.0,3376.0,7756.0,2.8468125,2.84803125,5.69484375,1538.5628663636962,1185.3802517089655,1361.9337668395203
Ansiform lobule,AN,8339.0,4861.0,13200.0,5.40478125,5.403171875,10.807953125000001,1542.8931559441005,899.6567409767989,1221.322839517774
Crus 1,ANcr1,3995.0,2762.0,6757.0,2.848609375,2.84675,5.695359375000001,1402.438689930942,970.2292087468164,1186.404501471867
Crus 2,ANcr2,4344.0,2099.0,6443.0,2.556171875,2.556421875,5.11259375,1699.416241327669,821.0694879928611,1260.2213895833206
Paramedian lobule,PRM,5927.0,2444.0,8371.0,2.441015625,2.441046875,4.8820625,2428.087694031045,1001.2097780793332,1714.6441693444112
Copula pyramidis,COPY,3835.0,1491.0,5326.0,1.25378125,1.25290625,2.5066875,3058.7472894494153,1190.03317287307,2124.716383673673
Paraflocculus,PFL,5728.0,4698.0,10426.0,2.86209375,2.864359375,5.726453125,2001.332066778036,1640.1573213905815,1820.673246146584
Flocculus,FL,1974.0,1829.0,3803.0,0.6675625,0.667984375,1.335546875,2957.0264956464753,2738.0879979415686,2847.522667446622
Cerebellar nuclei,CBN,1916.0,564.0,2480.0,0.892046875,0.89165625,1.7837031250000002,2147.8691912910967,632.530753863947,1390.3658995944181
Fastigial nucleus,FN,349.0,213.0,562.0,0.25065625,0.2503125,0.50096875,1392.345094127914,850.936329588015,1121.8264612313644
Interposed nucleus,IP,1221.0,191.0,1412.0,0.430734375,0.430734375,0.86146875,2834.6936554576123,443.4287372583161,1639.0611963579643
Dentate nucleus,DN,227.0,78.0,305.0,0.168,0.16809375,0.33609374999999997,1351.190476190476,464.0267707752371,907.4848907484892
Vestibulocerebellar nucleus,VeCB,119.0,82.0,201.0,0.04265625,0.042515625,0.08517187500000001,2789.74358974359,1928.702682837192,2359.9339570720967
fiber tracts,fiber tracts,103122.0,90829.0,193951.0,23.43646875,23.49321875,46.9296875,4400.065602886527,3866.179469341552,4132.799733644082
cranial nerves,cm,39937.0,35634.0,75571.0,6.16371875,6.183671875,12.347390625,6479.3676706939295,5762.595545223687,6120.402463577198
vomeronasal nerve,von,9.0,145.0,154.0,0.006796875,0.006671875,0.01346875,1324.1379310344828,21733.021077283374,11433.874709976799
olfactory nerve,In,21476.0,17089.0,38565.0,2.976546875,2.9885,5.9650468750000005,7215.071995128584,5718.253304333277,6465.162941406055
olfactory nerve layer of main olfactory bulb,onl,16605.0,13906.0,30511.0,2.066203125,2.076671875,4.142875,8036.479956441844,6696.29139172504,7364.692393567269
