name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Superior colliculus, zonal layer",SCzo,2046.0,1272.0,3318.0,0.18078125,0.18253125,0.36331250000000004,11317.545375972342,6968.669748330765,9132.633751935316
Inferior colliculus,IC,26611.0,21053.0,47664.0,2.2235625,2.223328125,4.446890625,11967.731961660624,9469.137624479068,10718.500637734935
"Inferior colliculus, central nucleus",ICc,8027.0,6087.0,14114.0,0.56334375,0.562953125,1.126296875,14248.848948799025,10812.6231646729,12531.331936795084
"Inferior colliculus, dorsal nucleus",ICd,8096.0,6471.0,14567.0,0.661453125,0.661171875,1.322625,12239.71842297971,9787.16767103864,11013.703808713733
"Inferior colliculus, external nucleus",ICe,10488.0,8495.0,18983.0,0.998765625,0.999203125,1.99796875,10500.962125123198,8501.774851835056,9501.149605067647
Nucleus of the brachium of the inferior colliculus,NB,323.0,351.0,674.0,0.043703125,0.04390625,0.087609375,7390.775831247765,7994.306049822064,7693.240592116997
Nucleus sagulum,SAG,33.0,25.0,58.0,0.049,0.04921875,0.09821875,673.469387755102,507.9365079365079,590.5186127903278
Parabigeminal nucleus,PBG,2.0,146.0,148.0,0.02240625,0.02215625,0.0445625,89.2608089260809,6589.562764456982,3321.178120617111
Midbrain trigeminal nucleus,MEV,50.0,54.0,104.0,0.0048125,0.00465625,0.00946875,10389.61038961039,11597.315436241612,10983.498349834983
Subcommissural organ,SCO,97.0,110.0,207.0,0.00671875,0.007421875,0.014140625,14437.209302325582,14821.052631578948,14638.674033149171
"Midbrain, motor related",MBmot,60069.0,50209.0,110278.0,10.63796875,10.657703125,21.295671875,5646.660693565207,4711.052598399338,5178.4231390914965
"Substantia nigra, reticular part",SNr,3786.0,1892.0,5678.0,0.773984375,0.774140625,1.548125,4891.57161602907,2444.000403673428,3667.662494953573
Ventral tegmental area,VTA,1289.0,1315.0,2604.0,0.213796875,0.21378125,0.42757812500000003,6029.087188482058,6151.14749305657,6090.115110542663
Paranigral nucleus,PN,125.0,170.0,295.0,0.01084375,0.011125,0.02196875,11527.377521613833,15280.898876404495,13428.165007112377
"Midbrain reticular nucleus, retrorubral area",RR,497.0,170.0,667.0,0.069046875,0.069171875,0.13821875,7198.008599230596,2457.6462615766886,4825.683924937825
Midbrain reticular nucleus,MRN,13517.0,9530.0,23047.0,2.57221875,2.569109375,5.141328125,5254.996294541434,3709.456706178576,4482.693856463401
"Superior colliculus, motor related",SCm,15620.0,10566.0,26186.0,2.823328125,2.833859375,5.6571875,5532.477738484612,3728.4842336257425,4628.8018560459595
"Superior colliculus, motor related, deep gray layer",SCdg,1494.0,1068.0,2562.0,0.59640625,0.598640625,1.195046875,2505.0039297877915,1784.0419700884815,2143.848959899585
"Superior colliculus, motor related, deep white layer",SCdw,449.0,391.0,840.0,0.16553125,0.167015625,0.332546875,2712.478761563149,2341.098325381233,2525.9596861344735
"Superior colliculus, motor related, intermediate white layer",SCiw,5685.0,3577.0,9262.0,1.0450625,1.047703125,2.092765625,5439.866036720292,3414.135087169851,4425.72254119474
"Superior colliculus, motor related, intermediate gray layer",SCig,7992.0,5530.0,13522.0,1.016328125,1.0205,2.036828125,7863.602121608117,5418.91229789319,6638.753576716248
Periaqueductal gray,PAG,14584.0,17510.0,32094.0,2.34271875,2.3488125,4.691531250000001,6225.245774807582,7454.830898592373,6840.8368802829555
Precommissural nucleus,PRC,650.0,851.0,1501.0,0.085765625,0.085609375,0.171375,7578.793951539443,9940.500091257529,8758.57038657914
Interstitial nucleus of Cajal,INC,101.0,227.0,328.0,0.039546875,0.039921875,0.07946875,2553.9312524693796,5686.10567514677,4127.408572552104
Nucleus of Darkschewitsch,ND,212.0,497.0,709.0,0.045921875,0.0458125,0.091734375,4616.536236815243,10848.567530695773,7728.836654743654
Supraoculomotor periaqueductal gray,Su3,203.0,255.0,458.0,0.020953125,0.021015625,0.04196875,9688.292319164802,12133.828996282527,10912.881608339538
Pretectal region,PRT,5755.0,5842.0,11597.0,1.039640625,1.03975,2.0793906250000003,5535.566677187128,5618.658331329647,5577.114689549972
Anterior pretectal nucleus,APN,2469.0,1625.0,4094.0,0.63828125,0.63775,1.27603125,3868.200734394125,2548.0203841630732,3208.3853745744864
Medial pretectal area,MPT,124.0,469.0,593.0,0.022,0.022078125,0.044078124999999996,5636.363636363637,21242.745930644018,13453.385324353068
Nucleus of the optic tract,NOT,1271.0,1151.0,2422.0,0.102859375,0.10275,0.20560937499999998,12356.676287406955,11201.946472019465,11779.61851204499
Nucleus of the posterior commissure,NPC,1050.0,1191.0,2241.0,0.143984375,0.144828125,0.2888125,7292.457948996202,8223.540835041536,7759.359446007357
Olivary pretectal nucleus,OP,190.0,527.0,717.0,0.02921875,0.029109375,0.058328125,6502.673796791443,18104.133118625872,12292.526118403428
Posterior pretectal nucleus,PPT,440.0,612.0,1052.0,0.071984375,0.07215625,0.14414062500000002,6112.437594964184,8481.593763533996,7298.428184281842
Retroparafascicular nucleus,RPF,211.0,267.0,478.0,0.0313125,0.031078125,0.062390625000000005,6738.522954091816,8591.251885369533,7661.407463060355
Cuneiform nucleus,CUN,816.0,498.0,1314.0,0.275515625,0.275609375,0.551125,2961.7195032042196,1806.9051533533648,2384.2141075073714
Red nucleus,RN,2738.0,1259.0,3997.0,0.39384375,0.394328125,0.788171875,6951.995556613505,3192.772516543171,5071.228911841088
Oculomotor nucleus,III,78.0,97.0,175.0,0.0161875,0.016375,0.0325625,4818.532818532818,5923.664122137405,5374.280230326295
Medial accesory oculomotor nucleus,MA3,78.0,219.0,297.0,0.008296875,0.007953125,0.01625,9401.129943502823,27536.34577603143,18276.923076923078
Edinger-Westphal nucleus,EW,459.0,654.0,1113.0,0.01075,0.01525,0.026,42697.674418604656,42885.24590163935,42807.69230769231
Trochlear nucleus,IV,23.0,32.0,55.0,0.003453125,0.003640625,0.00709375,6660.633484162896,8789.69957081545,7753.303964757709
Paratrochlear nucleus,Pa4,26.0,56.0,82.0,0.007953125,0.0080625,0.016015625,3269.155206286837,6945.736434108527,5120.0
Ventral tegmental nucleus,VTN,63.0,66.0,129.0,0.0186875,0.01909375,0.03778125,3371.2374581939803,3456.628477905074,3414.3920595533496
Anterior tegmental nucleus,AT,187.0,92.0,279.0,0.021578125,0.0215,0.043078124999999995,8666.183924692252,4279.069767441861,6476.605005440697
Lateral terminal nucleus of the accessory optic tract,LT,86.0,68.0,154.0,0.00890625,0.009015625,0.017921874999999997,9656.140350877196,7542.461005199308,8592.850915431562
Dorsal terminal nucleus of the accessory optic tract,DT,25.0,28.0,53.0,0.005671875,0.00565625,0.011328125,4407.713498622589,4950.276243093923,4678.620689655173
Medial terminal nucleus of the accessory optic tract,MT,317.0,145.0,462.0,0.021546875,0.02146875,0.043015625,14712.11022480058,6754.002911208151,10740.28332727933
"Midbrain, behavioral state related",MBsta,7448.0,6147.0,13595.0,0.901578125,0.921734375,1.8233125000000001,8261.06999878685,6668.949500771304,7456.209508792376
"Substantia nigra, compact part",SNc,376.0,175.0,551.0,0.098421875,0.09890625,0.19732812500000002,3820.288934751547,1769.3522906793048,2792.303428616676
Pedunculopontine nucleus,PPN,1696.0,948.0,2644.0,0.44528125,0.445140625,0.890421875,3808.828689732613,2129.6640808733196,2969.378981171144
Midbrain raphe nuclei,RAmb,5376.0,5024.0,10400.0,0.357875,0.3776875,0.7355625,15022.00488997555,13302.0023167301,14138.83932364687
Interfascicular nucleus raphe,IF,902.0,863.0,1765.0,0.042578125,0.04428125,0.086859375,21184.5871559633,19489.061397318277,20320.201475085447
Interpeduncular nucleus,IPN,2746.0,2039.0,4785.0,0.175421875,0.18109375,0.356515625,15653.691992518035,11259.361518550477,13421.571635184293
"Interpeduncular nucleus, rostral",IPR,572.0,558.0,1130.0,0.038875,0.041,0.079875,14713.826366559486,13609.756097560976,14147.104851330203
"Interpeduncular nucleus, caudal",IPC,332.0,219.0,551.0,0.0328125,0.035359375,0.06817187499999999,10118.09523809524,6193.548387096775,8082.512033004814
"Interpeduncular nucleus, apical",IPA,213.0,223.0,436.0,0.011953125,0.01353125,0.025484375,17819.607843137255,16480.36951501155,17108.522378908645
"Interpeduncular nucleus, lateral",IPL,722.0,356.0,1078.0,0.031,0.030984375,0.061984375,23290.322580645163,11489.662128088754,17391.479707587598
"Interpeduncular nucleus, intermediate",IPI,234.0,193.0,427.0,0.016546875,0.016328125,0.032875,14141.643059490088,11820.095693779906,12988.593155893535
"Interpeduncular nucleus, dorsomedial",IPDM,192.0,114.0,306.0,0.009796875,0.009171875,0.01896875,19598.08612440191,12429.301533219765,16131.79571663921
"Interpeduncular nucleus, dorsolateral",IPDL,137.0,156.0,293.0,0.018875,0.019015625,0.037890625,7258.278145695364,8203.7797863599,7732.78350515464
"Interpeduncular nucleus, rostrolateral",IPRL,260.0,136.0,396.0,0.009671875,0.009453125,0.019125,26882.067851373184,14386.776859504133,20705.88235294118
Rostral linear nucleus raphe,RL,470.0,754.0,1224.0,0.026359375,0.029046875,0.055406250000000004,17830.46828689982,25958.04195804196,22091.370558375635
Central linear nucleus raphe,CLI,537.0,499.0,1036.0,0.04115625,0.04228125,0.0834375,13047.835990888383,11801.921655580192,12416.479400749064
Dorsal nucleus raphe,DR,721.0,869.0,1590.0,0.072359375,0.080984375,0.15334375,9964.15461023537,10730.464981670848,10368.860811086204
Hindbrain,HB,260497.0,180461.0,440958.0,23.794515625,23.88178125,47.676296875,10947.77486146033,7556.429652834208,9248.998536025665
Pons,P,91165.0,74773.0,165938.0,8.338546875,8.36934375,16.707890625,10932.960066858172,8934.153290095175,9931.714524854928
"Pons, sensory related",P-sen,18667.0,20802.0,39469.0,1.919203125,1.923828125,3.84303125,9726.432682835488,10812.816243654825,10270.278182099091
Nucleus of the lateral lemniscus,NLL,1386.0,3426.0,4812.0,0.3616875,0.3621875,0.723875,3832.03732503888,9459.18895599655,6647.5565532723185
Principal sensory nucleus of the trigeminal,PSV,3224.0,7666.0,10890.0,0.547578125,0.55128125,1.098859375,5887.744328720217,13905.787653761126,9910.276280802536
Parabrachial nucleus,PB,6721.0,4756.0,11477.0,0.56046875,0.560875,1.1213437499999999,11991.747978812378,8479.607755738802,10235.041663183125
Koelliker-Fuse subnucleus,KF,726.0,697.0,1423.0,0.08771875,0.087625,0.17534375,8276.4517278233,7954.350927246791,8115.487435394761
Superior olivary complex,SOC,7336.0,4954.0,12290.0,0.44946875,0.449484375,0.898953125,16321.490648682471,11021.517711266382,13671.458119687832
"Superior olivary complex, periolivary region",POR,4715.0,2610.0,7325.0,0.182,0.18303125,0.36503125000000003,25906.59340659341,14259.859996585285,20066.775104871158
"Superior olivary complex, medial part",SOCm,1240.0,199.0,1439.0,0.098046875,0.097515625,0.1955625,12647.011952191237,2040.6986059926296,7358.261425375519
"Superior olivary complex, lateral part",SOCl,1381.0,2145.0,3526.0,0.169421875,0.1689375,0.338359375,8151.249654154754,12697.00332963374,10420.872777649503
"Pons, motor related",P-mot,38337.0,30547.0,68884.0,2.8958125,2.897453125,5.793265625,13238.771501953252,10542.707226713115,11890.357608106395
Barrington's nucleus,B,124.0,43.0,167.0,0.007671875,0.007859375,0.01553125,16162.932790224031,5471.17296222664,10752.51509054326
Dorsal tegmental nucleus,DTN,355.0,488.0,843.0,0.05184375,0.051859375,0.10370312500000001,6847.498493068113,9410.0632720699,8128.973934006328
Posterodorsal tegmental nucleus,PDTg,123.0,60.0,183.0,0.023875,0.02396875,0.047843750000000004,5151.832460732984,2503.2594524119945,3824.951012410189
Pontine central gray,PCG,2217.0,2060.0,4277.0,0.27109375,0.27228125,0.5433749999999999,8177.982708933717,7565.706415700678,7871.175523349437
Pontine gray,PG,18901.0,14702.0,33603.0,0.481984375,0.4820625,0.964046875,39214.964178040005,30498.120057046544,34856.188917162355
"Pontine reticular nucleus, caudal part",PRNc,5495.0,2706.0,8201.0,1.174078125,1.174015625,2.3480937500000003,4680.267763271716,2304.909698284467,3492.6203436298056
Supragenual nucleus,SG,45.0,59.0,104.0,0.00859375,0.008765625,0.017359375000000003,5236.363636363636,6730.837789661318,5990.99909990999
Supratrigeminal nucleus,SUT,959.0,931.0,1890.0,0.13021875,0.12978125,0.26,7364.530837532998,7173.609438959789,7269.230769230769
Tegmental reticular nucleus,TRN,7852.0,7227.0,15079.0,0.3445625,0.3451875,0.68975,22788.318519862143,20936.447582835415,21861.544037694817
Motor nucleus of trigeminal,V,1145.0,1185.0,2330.0,0.177484375,0.177078125,0.3545625,6451.272119024562,6691.961528280243,6571.478935307598
Peritrigeminal zone,P5,447.0,684.0,1131.0,0.1598125,0.16075,0.3205625,2797.027766914353,4255.054432348367,3528.17313316436
Accessory trigeminal nucleus,Acs5,27.0,32.0,59.0,0.007234375,0.007046875,0.01428125,3732.181425485961,4541.019955654102,4131.29102844639
Parvicellular motor 5 nucleus,PC5,557.0,302.0,859.0,0.035265625,0.03484375,0.070109375,15794.417368187858,8667.264573991031,12252.284377089369
Intertrigeminal nucleus,I5,90.0,68.0,158.0,0.02209375,0.021953125,0.044046875,4073.550212164074,3097.508896797153,3587.087619723306
"Pons, behavioral state related",P-sat,12219.0,8912.0,21131.0,1.72528125,1.73153125,3.4568125,7082.323534206379,5146.889494486455,6112.856858739085
Superior central nucleus raphe,CS,4573.0,3932.0,8505.0,0.2966875,0.30234375,0.59903125,15413.52433115652,13005.064599483205,14197.92373102405
Locus ceruleus,LC,181.0,87.0,268.0,0.007328125,0.00721875,0.014546875,24699.360341151387,12051.948051948051,18423.200859291082
Laterodorsal tegmental nucleus,LDT,1014.0,1031.0,2045.0,0.102125,0.10184375,0.20396874999999998,9929.008567931458,10123.350721080084,10026.045656503755
Nucleus incertus,NI,278.0,443.0,721.0,0.051921875,0.053953125,0.105875,5354.1980138429135,8210.831161309006,6809.917355371901
Pontine reticular nucleus,PRNr,5089.0,2731.0,7820.0,1.182078125,1.181421875,2.3635,4305.130001454007,2311.6213249394928,3308.6524222551297
Nucleus raphe pontis,RPO,774.0,614.0,1388.0,0.048296875,0.048015625,0.0963125,16025.881591717887,12787.5040676863,14411.421155094096
Subceruleus nucleus,SLC,58.0,20.0,78.0,0.013171875,0.013296875,0.02646875,4403.32147093713,1504.1128084606346,2946.871310507674
Sublaterodorsal nucleus,SLD,252.0,54.0,306.0,0.023671875,0.0234375,0.047109374999999995,10645.544554455446,2304.0,6495.522388059702
Medulla,MY,169332.0,105688.0,275020.0,15.45596875,15.5124375,30.96840625,10955.767492736422,6813.113670885055,8880.663660242444
"Medulla, sensory related",MY-sen,55972.0,33459.0,89431.0,3.966765625,3.969296875,7.9360625,14110.23622047244,8429.452634479501,11268.938469171582
Area postrema,AP,253.0,225.0,478.0,0.025875,0.027203125,0.053078125000000004,9777.777777777776,8271.108558299828,9005.593170444508
Cochlear nuclei,CN,19699.0,7958.0,27657.0,0.81571875,0.813140625,1.628859375,24149.25487491859,9786.745066389962,16979.366312699647
Dorsal cochlear nucleus,DCO,6740.0,4038.0,10778.0,0.306,0.305296875,0.6112968750000001,22026.143790849674,13226.470136649776,17631.367737647928
Ventral cochlear nucleus,VCO,12959.0,3920.0,16879.0,0.50971875,0.50784375,1.0175625,25423.82441297284,7718.909605562734,16587.678889503102
Dorsal column nuclei,DCN,1243.0,759.0,2002.0,0.207734375,0.207484375,0.41521874999999997,5983.602858217375,3658.106785149484,4821.554903288929
Cuneate nucleus,CU,895.0,515.0,1410.0,0.1669375,0.16653125,0.33346875,5361.2879071508805,3092.512666541565,4228.282260331741
Gracile nucleus,GR,348.0,244.0,592.0,0.040796875,0.040953125,0.08175,8530.06510915358,5958.03128576879,7241.590214067278
External cuneate nucleus,ECU,1409.0,934.0,2343.0,0.10259375,0.1025625,0.20515624999999998,13733.780079195858,9106.642291285802,11420.563594821022
Nucleus of the trapezoid body,NTB,1362.0,1106.0,2468.0,0.07734375,0.077265625,0.154609375,17609.696969696968,14314.256825075834,15962.809499747347
Nucleus of the solitary tract,NTS,6811.0,5368.0,12179.0,0.423703125,0.425578125,0.84928125,16074.934542906663,12613.43026030767,14340.36133495235
"Spinal nucleus of the trigeminal, caudal part",SPVC,14437.0,9550.0,23987.0,0.84128125,0.84040625,1.6816875,17160.72954199324,11363.551853642211,14263.648864607723
"Spinal nucleus of the trigeminal, interpolar part",SPVI,7072.0,4996.0,12068.0,0.92271875,0.92325,1.84596875,7664.307244217157,5411.318711075007,6537.48878468284
"Spinal nucleus of the trigeminal, oral part",SPVO,2846.0,1896.0,4742.0,0.498703125,0.500953125,0.99965625,5706.802017733496,3784.7852531112567,4743.6306230266655
Paratrigeminal nucleus,Pa5,840.0,667.0,1507.0,0.05109375,0.051453125,0.10254687500000001,16440.366972477063,12963.255390221682,14695.718421453603
"Medulla, motor related",MY-mot,74456.0,49546.0,124002.0,8.74534375,8.74478125,17.490125,8513.787694165823,5665.779232613737,7089.829260797164
Abducens nucleus,VI,94.0,97.0,191.0,0.01521875,0.015234375,0.030453124999999998,6176.591375770021,6367.179487179487,6271.934325295024
Facial motor nucleus,VII,3283.0,2959.0,6242.0,0.458546875,0.458765625,0.9173125,7159.5733805840455,6449.916555975614,6804.6603529331605
Accessory facial motor nucleus,ACVII,17.0,14.0,31.0,0.002765625,0.00275,0.005515625,6146.892655367232,5090.909090909091,5620.3966005665725
Nucleus ambiguus,AMB,157.0,134.0,291.0,0.02159375,0.021578125,0.043171875,7270.622286541246,6209.992758870384,6740.499457111835
"Nucleus ambiguus, dorsal division",AMBd,102.0,65.0,167.0,0.010625,0.010609375,0.021234375,9600.0,6126.656848306332,7864.606328182487
"Nucleus ambiguus, ventral division",AMBv,55.0,69.0,124.0,0.01096875,0.01096875,0.0219375,5014.245014245014,6290.598290598291,5652.421652421653
Dorsal motor nucleus of the vagus nerve,DMX,1377.0,1134.0,2511.0,0.087015625,0.08703125,0.174046875,15824.74411923146,13029.80251346499,14427.147858874227
Gigantocellular reticular nucleus,GRN,9320.0,4493.0,13813.0,1.306625,1.31015625,2.61678125,7132.880512771453,3429.361955873584,5278.622353320516
Infracerebellar nucleus,ICB,72.0,27.0,99.0,0.027125,0.02690625,0.05403125,2654.377880184332,1003.4843205574912,1832.272990167727
Inferior olivary complex,IO,2929.0,1788.0,4717.0,0.255203125,0.25446875,0.509671875,11477.132186371153,7026.4030455606035,9254.974094852694
Intermediate reticular nucleus,IRN,12926.0,8749.0,21675.0,1.387890625,1.38815625,2.776046875,9313.414016324232,6302.604623939128,7807.865276050139
Inferior salivatory nucleus,ISN,55.0,17.0,72.0,0.00359375,0.00359375,0.0071875,15304.347826086956,4730.434782608695,10017.391304347826
Linear nucleus of the medulla,LIN,408.0,257.0,665.0,0.030859375,0.030828125,0.061687500000000006,13221.26582278481,8336.543335022807,10780.14184397163
Lateral reticular nucleus,LRN,3847.0,3028.0,6875.0,0.28496875,0.284796875,0.569765625,13499.725847132362,10632.139134251383,12066.365007541477
"Lateral reticular nucleus, magnocellular part",LRNm,3661.0,2491.0,6152.0,0.2564375,0.256109375,0.512546875,14276.383134291982,9726.31322066988,12002.80462152852
"Lateral reticular nucleus, parvicellular part",LRNp,186.0,537.0,723.0,0.02853125,0.0286875,0.05721875,6519.167579408543,18718.95424836601,12635.718186783179
Magnocellular reticular nucleus,MARN,2271.0,980.0,3251.0,0.26578125,0.267015625,0.5327968750000001,8544.620811287477,3670.197202879045,6101.762515029765
Medullary reticular nucleus,MDRN,10315.0,5618.0,15933.0,1.016015625,1.015984375,2.032,10152.402921953097,5529.612598618951,7841.043307086614
"Medullary reticular nucleus, dorsal part",MDRNd,6021.0,3985.0,10006.0,0.546171875,0.54640625,1.092578125,11024.002288656846,7293.108378610237,9158.155166249553
"Medullary reticular nucleus, ventral part",MDRNv,4294.0,1633.0,5927.0,0.46984375,0.469578125,0.9394218750000001,9139.208513468571,3477.5895917212924,6309.199474410791
Parvicellular reticular nucleus,PARN,10990.0,7277.0,18267.0,1.12546875,1.121953125,2.247421875,9764.820213799803,6486.010723487222,8127.979977057044
Parasolitary nucleus,PAS,224.0,107.0,331.0,0.014015625,0.013953125,0.02796875,15982.16276477146,7668.533034714445,11834.636871508379
Paragigantocellular reticular nucleus,PGRN,2755.0,2351.0,5106.0,0.47425,0.474515625,0.9487656250000001,5809.17237743806,4954.525996904738,5381.729549908598
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,520.0,375.0,895.0,0.119265625,0.1194375,0.23870312500000002,4360.015721210533,3139.717425431711,3749.427243568763
"Paragigantocellular reticular nucleus, lateral part",PGRNl,2235.0,1976.0,4211.0,0.354984375,0.355078125,0.7100625,6296.051762841674,5564.972497249724,5930.463867617287
Perihypoglossal nuclei,PHY,1326.0,1124.0,2450.0,0.135,0.135953125,0.270953125,9822.22222222222,8267.55545339616,9042.154431693674
Nucleus of Roller,NR,164.0,159.0,323.0,0.015125,0.015234375,0.030359375,10842.97520661157,10436.923076923078,10639.217704580546
Nucleus prepositus,PRP,1162.0,965.0,2127.0,0.119875,0.12071875,0.24059375,9693.430656934306,7993.78721201139,8840.628653071828
Parapyramidal nucleus,PPY,219.0,73.0,292.0,0.047359375,0.047296875,0.09465625,4624.2164302210485,1543.4423521638585,3084.846483988115
Vestibular nuclei,VNC,10249.0,7878.0,18127.0,1.6041875,1.603921875,3.2081093750000003,6388.90404020727,4911.710553233773,5650.368451044472
Lateral vestibular nucleus,LAV,555.0,1421.0,1976.0,0.143515625,0.14403125,0.287546875,3867.174741426238,9865.914515079194,6871.923056023475
Medial vestibular nucleus,MV,5850.0,2713.0,8563.0,0.909296875,0.908359375,1.81765625,6433.542400549875,2986.7033628623035,4711.011776841743
Spinal vestibular nucleus,SPIV,2824.0,2885.0,5709.0,0.37425,0.374609375,0.7488593750000001,7545.758183032732,7701.355578727841,7623.594216203809
Superior vestibular nucleus,SUV,1020.0,859.0,1879.0,0.177125,0.176921875,0.354046875,5758.64502470007,4855.250375342223,5307.206849375524
Nucleus x,x,305.0,288.0,593.0,0.028515625,0.028453125,0.05696875,10695.890410958904,10121.911037891268,10409.215578716401
Hypoglossal nucleus,XII,1219.0,1019.0,2238.0,0.141640625,0.13971875,0.28135937499999997,8606.287920573635,7293.2229926191,7954.240017770868
Nucleus y,y,98.0,134.0,232.0,0.011703125,0.01175,0.023453125,8373.831775700935,11404.255319148937,9892.07195203198
"Medulla, behavioral state related",MY-sat,1615.0,1620.0,3235.0,0.100828125,0.124921875,0.22575,16017.356268402293,12968.10506566604,14330.01107419712
Nucleus raphe magnus,RM,431.0,309.0,740.0,0.05384375,0.065796875,0.119640625,8004.643064422518,4696.271669437188,6185.190022201907
Nucleus raphe pallidus,RPA,893.0,1002.0,1895.0,0.030328125,0.037421875,0.06775,29444.616177228232,26775.782881002087,27970.479704797046
Nucleus raphe obscurus,RO,291.0,309.0,600.0,0.01665625,0.021703125,0.038359375,17470.91932457786,14237.580993520518,15641.547861507128
Cerebellum,CB,115425.0,52357.0,167782.0,26.87484375,26.954421875,53.829265625000005,4294.9086913296005,1942.4271179995396,3116.9290171790262
Cerebellar cortex,CBX,107703.0,48665.0,156368.0,25.571265625,25.6495,51.220765625,4211.876000955663,1897.3079397259205,3052.824339737698
Vermal regions,VERM,26144.0,19185.0,45329.0,10.09521875,10.172,20.26721875,2589.740811708513,1886.0597719229256,2236.5673632451417
Lingula (I),LING,187.0,166.0,353.0,0.059890625,0.06121875,0.121109375,3122.358465953561,2711.5875446656455,2914.7206812024256
Central lobule,CENT,3907.0,3086.0,6993.0,2.027453125,2.047734375,4.0751875,1927.048251732084,1507.0313990309412,1715.9946628222626
Lobule II,CENT2,966.0,1525.0,2491.0,0.66284375,0.6715,1.33434375,1457.35703172882,2271.034996276992,1866.8352888826437
Lobule III,CENT3,2941.0,1561.0,4502.0,1.364609375,1.376234375,2.74084375,2155.1955115360397,1134.2544760953235,1642.5598868961429
Culmen,CUL,9074.0,3482.0,12556.0,3.3536875,3.371953125,6.7256406250000005,2705.678450958833,1032.635944486921,1866.8853571104983
Lobules IV-V,"CUL4, 5",9074.0,3482.0,12556.0,3.3536875,3.371953125,6.7256406250000005,2705.678450958833,1032.635944486921,1866.8853571104983
Declive (VI),DEC,2531.0,2416.0,4947.0,1.66121875,1.671640625,3.332859375,1523.5802027878628,1445.2867224377248,1484.3110504774897
Folium-tuber vermis (VII),FOTU,1915.0,1933.0,3848.0,0.525640625,0.529578125,1.0552187499999999,3643.1735085163937,3650.075236774555,3646.637249385495
Pyramus (VIII),PYR,1290.0,1300.0,2590.0,0.621171875,0.62671875,1.2478906250000001,2076.7199094453526,2074.295686861132,2075.5024103174105
Uvula (IX),UVU,2924.0,2887.0,5811.0,1.090515625,1.10084375,2.191359375,2681.300416947258,2622.5338518749827,2651.778647671608
Nodulus (X),NOD,4316.0,3915.0,8231.0,0.755640625,0.7623125,1.517953125,5711.709848845144,5135.689103878003,5422.433581405881
Hemispheric regions,HEM,81559.0,29480.0,111039.0,15.476046875,15.4775,30.953546875,5270.015053505063,1904.7003715070264,3587.2787195732312
Simple lobule,SIM,12418.0,5164.0,17582.0,2.8468125,2.84803125,5.69484375,4362.071615183649,1813.182351843927,3087.354240403874
Ansiform lobule,AN,22602.0,9075.0,31677.0,5.40478125,5.403171875,10.807953125000001,4181.852873323966,1679.5690031607592,2930.8972414700397
Crus 1,ANcr1,7701.0,3795.0,11496.0,2.848609375,2.84675,5.695359375000001,2703.4243682498586,1333.0991481514006,2018.485444564242
Crus 2,ANcr2,14901.0,5280.0,20181.0,2.556171875,2.556421875,5.11259375,5829.420214554235,2065.386801620918,3947.311479618344
Paramedian lobule,PRM,18005.0,6764.0,24769.0,2.441015625,2.441046875,4.8820625,7376.028164506321,2770.942282704014,5073.470485066507
Copula pyramidis,COPY,4131.0,2093.0,6224.0,1.25378125,1.25290625,2.5066875,3294.833129782408,1670.5160501833236,2482.9580871169624
Paraflocculus,PFL,18650.0,3747.0,22397.0,2.86209375,2.864359375,5.726453125,6516.2086322294645,1308.1459095892951,3911.1470069005413
Flocculus,FL,5753.0,2637.0,8390.0,0.6675625,0.667984375,1.335546875,8617.919670442843,3947.697129891699,6282.070780930097
Cerebellar nuclei,CBN,2424.0,494.0,2918.0,0.892046875,0.89165625,1.7837031250000002,2717.3459914872747,554.025163845372,1635.9224576679483
Fastigial nucleus,FN,626.0,282.0,908.0,0.25065625,0.2503125,0.50096875,2497.444208951502,1126.5917602996255,1812.4883039111724
Interposed nucleus,IP,1085.0,156.0,1241.0,0.430734375,0.430734375,0.86146875,2518.953821598288,362.1721623680488,1440.5629919831683
Dentate nucleus,DN,586.0,25.0,611.0,0.168,0.16809375,0.33609374999999997,3488.095238095238,148.72652909462727,1817.9451417945143
Vestibulocerebellar nucleus,VeCB,127.0,31.0,158.0,0.04265625,0.042515625,0.08517187500000001,2977.289377289377,729.143697170158,1855.0724637681158
fiber tracts,fiber tracts,218170.0,152372.0,370542.0,23.43646875,23.49321875,46.9296875,9308.996262502216,6485.786456996234,7895.684368237056
cranial nerves,cm,80775.0,71427.0,152202.0,6.16371875,6.183671875,12.347390625,13104.91332849994,11550.903968364266,12326.65302512044
vomeronasal nerve,von,44.0,369.0,413.0,0.006796875,0.006671875,0.01346875,6473.563218390805,55306.79156908665,30663.573085846867
olfactory nerve,In,40721.0,41965.0,82686.0,2.976546875,2.9885,5.9650468750000005,13680.617746024916,14042.161619541575,13861.751924623391
olfactory nerve layer of main olfactory bulb,onl,34697.0,36492.0,71189.0,2.066203125,2.076671875,4.142875,16792.63746152741,17572.3475813915,17183.47765742389
"lateral olfactory tract, general",lotg,5148.0,4176.0,9324.0,0.530796875,0.5313125,1.062109375,9698.625298048337,7859.781202211505,8778.756895917617
