name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Inferior colliculus,IC,7082.0,7292.0,14374.0,2.2235625,2.223328125,4.446890625,3184.979059504736,3279.767803054261,3232.370933341766
"Inferior colliculus, central nucleus",ICc,1660.0,1805.0,3465.0,0.56334375,0.562953125,1.126296875,2946.691074499362,3206.3060312526018,3076.4535327330996
"Inferior colliculus, dorsal nucleus",ICd,1986.0,2391.0,4377.0,0.661453125,0.661171875,1.322625,3002.4803344908228,3616.3062743707906,3309.3280408278993
"Inferior colliculus, external nucleus",ICe,3436.0,3096.0,6532.0,0.998765625,0.999203125,1.99796875,3440.246554340514,3098.469092558132,3269.32040353484
Nucleus of the brachium of the inferior colliculus,NB,254.0,119.0,373.0,0.043703125,0.04390625,0.087609375,5811.941365749017,2710.3202846975087,4257.535223827358
Nucleus sagulum,SAG,17.0,41.0,58.0,0.049,0.04921875,0.09821875,346.9387755102041,833.015873015873,590.5186127903278
Parabigeminal nucleus,PBG,14.0,5.0,19.0,0.02240625,0.02215625,0.0445625,624.8256624825663,225.66995768688295,426.3674614305751
Midbrain trigeminal nucleus,MEV,4.0,11.0,15.0,0.0048125,0.00465625,0.00946875,831.1688311688312,2362.4161073825503,1584.1584158415842
Subcommissural organ,SCO,29.0,45.0,74.0,0.00671875,0.007421875,0.014140625,4316.279069767442,6063.1578947368425,5233.149171270718
"Midbrain, motor related",MBmot,21921.0,32461.0,54382.0,10.63796875,10.657703125,21.295671875,2060.6377509804206,3045.778214994143,2553.664440324215
"Substantia nigra, reticular part",SNr,246.0,233.0,479.0,0.773984375,0.774140625,1.548125,317.83587362470985,300.9789080633767,309.40654016955995
Ventral tegmental area,VTA,323.0,608.0,931.0,0.213796875,0.21378125,0.42757812500000003,1510.7797997515163,2844.028650782049,2177.379864790791
Paranigral nucleus,PN,19.0,18.0,37.0,0.01084375,0.011125,0.02196875,1752.1613832853027,1617.9775280898878,1684.2105263157896
"Midbrain reticular nucleus, retrorubral area",RR,130.0,255.0,385.0,0.069046875,0.069171875,0.13821875,1882.778909255488,3686.469392365033,2785.4397467782046
Midbrain reticular nucleus,MRN,3451.0,4399.0,7850.0,2.57221875,2.569109375,5.141328125,1341.6432797560471,1712.266532054518,1526.8428330471515
"Superior colliculus, motor related",SCm,5843.0,7886.0,13729.0,2.823328125,2.833859375,5.6571875,2069.543369139922,2782.7774622726297,2426.8242832679666
"Superior colliculus, motor related, deep gray layer",SCdg,688.0,1498.0,2186.0,0.59640625,0.598640625,1.195046875,1153.576106890228,2502.3360217158665,1829.2169501719336
"Superior colliculus, motor related, deep white layer",SCdw,167.0,421.0,588.0,0.16553125,0.167015625,0.332546875,1008.8729469511044,2520.7222378145757,1768.1717802941314
"Superior colliculus, motor related, intermediate white layer",SCiw,1981.0,2906.0,4887.0,1.0450625,1.047703125,2.092765625,1895.5804078703427,2773.6864868089424,2335.1874388705137
"Superior colliculus, motor related, intermediate gray layer",SCig,3007.0,3061.0,6068.0,1.016328125,1.0205,2.036828125,2958.6901375970483,2999.5100440960314,2979.1418949500217
Periaqueductal gray,PAG,8502.0,15836.0,24338.0,2.34271875,2.3488125,4.691531250000001,3629.1168113970143,6742.130331816609,5187.64529171579
Precommissural nucleus,PRC,735.0,1153.0,1888.0,0.085765625,0.085609375,0.171375,8569.867006740755,13468.151122467603,11016.776075857038
Interstitial nucleus of Cajal,INC,21.0,37.0,58.0,0.039546875,0.039921875,0.07946875,531.015408929277,926.8101761252444,729.8466378293354
Nucleus of Darkschewitsch,ND,60.0,104.0,164.0,0.045921875,0.0458125,0.091734375,1306.5668594760125,2270.1227830832195,1787.7703968659512
Supraoculomotor periaqueductal gray,Su3,127.0,204.0,331.0,0.020953125,0.021015625,0.04196875,6061.148396718867,9707.063197026022,7886.820551005212
Pretectal region,PRT,2482.0,1788.0,4270.0,1.039640625,1.03975,2.0793906250000003,2387.363421855509,1719.644145227218,2053.486222676415
Anterior pretectal nucleus,APN,1076.0,356.0,1432.0,0.63828125,0.63775,1.27603125,1685.7772337821298,558.2124656997256,1122.2295692209732
Medial pretectal area,MPT,50.0,72.0,122.0,0.022,0.022078125,0.044078124999999996,2272.727272727273,3261.1464968152864,2767.8128323289616
Nucleus of the optic tract,NOT,485.0,107.0,592.0,0.102859375,0.10275,0.20560937499999998,4715.1754519216165,1041.362530413625,2879.246143323961
Nucleus of the posterior commissure,NPC,665.0,1007.0,1672.0,0.143984375,0.144828125,0.2888125,4618.556701030928,6953.069371021685,5789.223111880545
Olivary pretectal nucleus,OP,52.0,66.0,118.0,0.02921875,0.029109375,0.058328125,1779.6791443850266,2267.3107890499195,2023.037771229574
Posterior pretectal nucleus,PPT,100.0,111.0,211.0,0.071984375,0.07215625,0.14414062500000002,1389.1903624918602,1538.32828064097,1463.8482384823847
Retroparafascicular nucleus,RPF,54.0,69.0,123.0,0.0313125,0.031078125,0.062390625000000005,1724.5508982035929,2220.211161387632,1971.4500375657399
Cuneiform nucleus,CUN,485.0,456.0,941.0,0.275515625,0.275609375,0.551125,1760.3357341348608,1654.5155621066954,1707.4166477659335
Red nucleus,RN,179.0,279.0,458.0,0.39384375,0.394328125,0.788171875,454.4949615170991,707.5325910369696,581.0915290525941
Oculomotor nucleus,III,6.0,49.0,55.0,0.0161875,0.016375,0.0325625,370.65637065637065,2992.36641221374,1689.0595009596927
Medial accesory oculomotor nucleus,MA3,21.0,52.0,73.0,0.008296875,0.007953125,0.01625,2531.0734463276835,6538.310412573674,4492.307692307692
Edinger-Westphal nucleus,EW,143.0,393.0,536.0,0.01075,0.01525,0.026,13302.32558139535,25770.491803278688,20615.384615384617
Trochlear nucleus,IV,7.0,15.0,22.0,0.003453125,0.003640625,0.00709375,2027.1493212669684,4120.171673819742,3101.321585903084
Paratrochlear nucleus,Pa4,2.0,8.0,10.0,0.007953125,0.0080625,0.016015625,251.47347740667976,992.2480620155038,624.3902439024391
Ventral tegmental nucleus,VTN,16.0,64.0,80.0,0.0186875,0.01909375,0.03778125,856.1872909698997,3351.8821603927986,2117.452440033085
Anterior tegmental nucleus,AT,14.0,56.0,70.0,0.021578125,0.0215,0.043078124999999995,648.8052136133236,2604.651162790698,1624.9546608632575
Lateral terminal nucleus of the accessory optic tract,LT,1.0,2.0,3.0,0.00890625,0.009015625,0.017921874999999997,112.28070175438596,221.8370883882149,167.39319965126418
Dorsal terminal nucleus of the accessory optic tract,DT,11.0,6.0,17.0,0.005671875,0.00565625,0.011328125,1939.3939393939395,1060.7734806629835,1500.689655172414
Medial terminal nucleus of the accessory optic tract,MT,40.0,58.0,98.0,0.021546875,0.02146875,0.043015625,1856.4176939811457,2701.60116448326,2278.241917907737
"Midbrain, behavioral state related",MBsta,1823.0,2684.0,4507.0,0.901578125,0.921734375,1.8233125000000001,2022.010017157415,2911.901815531183,2471.8746786412094
"Substantia nigra, compact part",SNc,40.0,102.0,142.0,0.098421875,0.09890625,0.19732812500000002,406.4137164629306,1031.2796208530806,719.6135877741705
Pedunculopontine nucleus,PPN,385.0,482.0,867.0,0.44528125,0.445140625,0.890421875,864.6220787423679,1082.8038892204008,973.6957551722322
Midbrain raphe nuclei,RAmb,1398.0,2100.0,3498.0,0.357875,0.3776875,0.7355625,3906.3918966119454,5560.152242263776,4755.54422635738
Interfascicular nucleus raphe,IF,211.0,215.0,426.0,0.042578125,0.04428125,0.086859375,4955.596330275229,4855.328158080451,4904.479222881813
Interpeduncular nucleus,IPN,286.0,474.0,760.0,0.175421875,0.18109375,0.356515625,1630.355393248419,2617.4288179465057,2131.7438751807863
"Interpeduncular nucleus, rostral",IPR,93.0,56.0,149.0,0.038875,0.041,0.079875,2392.282958199357,1365.8536585365853,1865.414710485133
"Interpeduncular nucleus, caudal",IPC,51.0,78.0,129.0,0.0328125,0.035359375,0.06817187499999999,1554.2857142857142,2205.921343349536,1892.275956910383
"Interpeduncular nucleus, apical",IPA,5.0,103.0,108.0,0.011953125,0.01353125,0.025484375,418.3006535947712,7612.009237875289,4237.890864500307
"Interpeduncular nucleus, lateral",IPL,24.0,33.0,57.0,0.031,0.030984375,0.061984375,774.1935483870968,1065.052950075643,919.5865893622384
"Interpeduncular nucleus, intermediate",IPI,27.0,28.0,55.0,0.016546875,0.016328125,0.032875,1631.728045325779,1714.8325358851675,1673.0038022813687
"Interpeduncular nucleus, dorsomedial",IPDM,8.0,33.0,41.0,0.009796875,0.009171875,0.01896875,816.5869218500798,3597.955706984668,2161.4497528830316
"Interpeduncular nucleus, dorsolateral",IPDL,19.0,48.0,67.0,0.018875,0.019015625,0.037890625,1006.6225165562914,2524.239934264585,1768.2474226804125
"Interpeduncular nucleus, rostrolateral",IPRL,45.0,34.0,79.0,0.009671875,0.009453125,0.019125,4652.6655896607435,3596.694214876033,4130.718954248366
Rostral linear nucleus raphe,RL,97.0,126.0,223.0,0.026359375,0.029046875,0.055406250000000004,3679.90515708358,4337.816030123722,4024.816694867456
Central linear nucleus raphe,CLI,106.0,174.0,280.0,0.04115625,0.04228125,0.0834375,2575.550493545938,4115.29933481153,3355.805243445693
Dorsal nucleus raphe,DR,698.0,1111.0,1809.0,0.072359375,0.080984375,0.15334375,9646.296696177931,13718.695736060195,11797.024658650907
Hindbrain,HB,40946.0,52235.0,93181.0,23.794515625,23.88178125,47.676296875,1720.8167060555577,2187.232160498916,1954.4512914731279
Pons,P,30691.0,44105.0,74796.0,8.338546875,8.36934375,16.707890625,3680.617313793058,5269.827756805902,4476.687194018545
"Pons, sensory related",P-sen,6424.0,6448.0,12872.0,1.919203125,1.923828125,3.84303125,3347.2225614472154,3351.6507614213197,3349.439326052839
Nucleus of the lateral lemniscus,NLL,571.0,893.0,1464.0,0.3616875,0.3621875,0.723875,1578.710903749784,2465.5737704918033,2022.448627180107
Principal sensory nucleus of the trigeminal,PSV,1840.0,1418.0,3258.0,0.547578125,0.55128125,1.098859375,3360.2511057212155,2572.189785159572,2964.8925732648913
Parabrachial nucleus,PB,2085.0,1164.0,3249.0,0.56046875,0.560875,1.1213437499999999,3720.1003624198497,2075.328727434812,2897.41660396288
Koelliker-Fuse subnucleus,KF,418.0,54.0,472.0,0.08771875,0.087625,0.17534375,4765.229782686142,616.262482168331,2691.8552842630547
Superior olivary complex,SOC,1928.0,2973.0,4901.0,0.44946875,0.449484375,0.898953125,4289.508447472711,6614.245489623527,5451.897172057776
"Superior olivary complex, periolivary region",POR,574.0,1822.0,2396.0,0.182,0.18303125,0.36503125000000003,3153.846153846154,9954.584258152638,6563.821590617241
"Superior olivary complex, medial part",SOCm,179.0,55.0,234.0,0.098046875,0.097515625,0.1955625,1825.6573705179285,564.0121775356514,1196.5484180249282
"Superior olivary complex, lateral part",SOCl,1175.0,1096.0,2271.0,0.169421875,0.1689375,0.338359375,6935.34999538873,6487.606363300038,6711.798660817363
"Pons, motor related",P-mot,13099.0,21041.0,34140.0,2.8958125,2.897453125,5.793265625,4523.428226102346,7261.894875348501,5893.0493110265425
Barrington's nucleus,B,40.0,98.0,138.0,0.007671875,0.007859375,0.01553125,5213.849287169043,12469.184890656064,8885.311871227364
Dorsal tegmental nucleus,DTN,146.0,225.0,371.0,0.05184375,0.051859375,0.10370312500000001,2816.154309825196,4338.65622175354,3577.5199638390836
Posterodorsal tegmental nucleus,PDTg,56.0,79.0,135.0,0.023875,0.02396875,0.047843750000000004,2345.549738219895,3295.9582790091263,2821.6851730894837
Pontine central gray,PCG,751.0,1178.0,1929.0,0.27109375,0.27228125,0.5433749999999999,2770.2593659942363,4326.408814415242,3550.034506556246
Pontine gray,PG,6289.0,11838.0,18127.0,0.481984375,0.4820625,0.964046875,13048.14082406717,24556.98171917542,18803.02760174395
"Pontine reticular nucleus, caudal part",PRNc,3378.0,3284.0,6662.0,1.174078125,1.174015625,2.3480937500000003,2877.1509562023393,2797.2370469941575,2837.195065145929
Supragenual nucleus,SG,1.0,14.0,15.0,0.00859375,0.008765625,0.017359375000000003,116.36363636363636,1597.1479500891264,864.086408640864
Supratrigeminal nucleus,SUT,327.0,194.0,521.0,0.13021875,0.12978125,0.26,2511.159107271418,1494.8230195039732,2003.8461538461538
Tegmental reticular nucleus,TRN,1362.0,3616.0,4978.0,0.3445625,0.3451875,0.68975,3952.8387447850537,10475.466232120223,7217.107647698442
Motor nucleus of trigeminal,V,409.0,288.0,697.0,0.177484375,0.177078125,0.3545625,2304.428206708337,1626.4007764934263,1965.8029261413715
Peritrigeminal zone,P5,278.0,105.0,383.0,0.1598125,0.16075,0.3205625,1739.5385217051232,653.1881804043546,1194.774809904465
Accessory trigeminal nucleus,Acs5,13.0,3.0,16.0,0.007234375,0.007046875,0.01428125,1796.976241900648,425.720620842572,1120.3501094091903
Parvicellular motor 5 nucleus,PC5,38.0,119.0,157.0,0.035265625,0.03484375,0.070109375,1077.536552946389,3415.2466367713005,2239.3581457544014
Intertrigeminal nucleus,I5,11.0,0.0,11.0,0.02209375,0.021953125,0.044046875,497.87835926449793,0.0,249.73394820858462
"Pons, behavioral state related",P-sat,2875.0,6554.0,9429.0,1.72528125,1.73153125,3.4568125,1666.3949718343022,3785.089064953347,2727.657343289519
Superior central nucleus raphe,CS,680.0,2132.0,2812.0,0.2966875,0.30234375,0.59903125,2291.9738782388877,7051.57622739018,4694.245917888257
Locus ceruleus,LC,9.0,28.0,37.0,0.007328125,0.00721875,0.014546875,1228.1449893390193,3878.7878787878785,2543.501611170784
Laterodorsal tegmental nucleus,LDT,544.0,1086.0,1630.0,0.102125,0.10184375,0.20396874999999998,5326.805385556916,10663.393679042652,7991.420254328176
Nucleus incertus,NI,119.0,230.0,349.0,0.051921875,0.053953125,0.105875,2291.904905206139,4262.959745149145,3296.340023612751
Pontine reticular nucleus,PRNr,1101.0,2293.0,3394.0,1.182078125,1.181421875,2.3635,931.4105190805388,1940.8816177540305,1436.0059234186588
Nucleus raphe pontis,RPO,204.0,511.0,715.0,0.048296875,0.048015625,0.0963125,4223.875768359754,10642.36902050114,7423.750811161583
Subceruleus nucleus,SLC,87.0,62.0,149.0,0.013171875,0.013296875,0.02646875,6604.982206405694,4662.749706227967,5629.279811097993
Sublaterodorsal nucleus,SLD,131.0,212.0,343.0,0.023671875,0.0234375,0.047109374999999995,5533.9933993399345,9045.333333333334,7280.928689883915
Medulla,MY,10255.0,8130.0,18385.0,15.45596875,15.5124375,30.96840625,663.4977183167506,524.0955845913963,593.6695563724724
"Medulla, sensory related",MY-sen,4246.0,1999.0,6245.0,3.966765625,3.969296875,7.9360625,1070.39346444876,503.61564351368907,786.9141655575419
Area postrema,AP,0.0,0.0,0.0,0.025875,0.027203125,0.053078125000000004,0.0,0.0,0.0
Cochlear nuclei,CN,4010.0,1042.0,5052.0,0.81571875,0.813140625,1.628859375,4915.910048653412,1281.4511635056974,3101.556879334657
Dorsal cochlear nucleus,DCO,368.0,489.0,857.0,0.306,0.305296875,0.6112968750000001,1202.6143790849674,1601.7196376477812,1401.937479232165
Ventral cochlear nucleus,VCO,3642.0,553.0,4195.0,0.50971875,0.50784375,1.0175625,7145.116792348722,1088.917605070457,4122.596892082796
Dorsal column nuclei,DCN,0.0,0.0,0.0,0.207734375,0.207484375,0.41521874999999997,0.0,0.0,0.0
Cuneate nucleus,CU,0.0,0.0,0.0,0.1669375,0.16653125,0.33346875,0.0,0.0,0.0
Gracile nucleus,GR,0.0,0.0,0.0,0.040796875,0.040953125,0.08175,0.0,0.0,0.0
External cuneate nucleus,ECU,0.0,3.0,3.0,0.10259375,0.1025625,0.20515624999999998,0.0,29.250457038391225,14.623000761614625
Nucleus of the trapezoid body,NTB,71.0,100.0,171.0,0.07734375,0.077265625,0.154609375,917.979797979798,1294.236602628918,1106.013137948459
Nucleus of the solitary tract,NTS,0.0,25.0,25.0,0.423703125,0.425578125,0.84928125,0.0,58.74362080992768,29.43665599587887
"Spinal nucleus of the trigeminal, caudal part",SPVC,6.0,0.0,6.0,0.84128125,0.84040625,1.6816875,7.131978752646633,0.0,3.5678447987512545
"Spinal nucleus of the trigeminal, interpolar part",SPVI,15.0,0.0,15.0,0.92271875,0.92325,1.84596875,16.256307786094084,0.0,8.125814697567334
"Spinal nucleus of the trigeminal, oral part",SPVO,144.0,829.0,973.0,0.498703125,0.500953125,0.99965625,288.74894256979036,1654.8454508592995,973.3345837631686
Paratrigeminal nucleus,Pa5,0.0,0.0,0.0,0.05109375,0.051453125,0.10254687500000001,0.0,0.0,0.0
"Medulla, motor related",MY-mot,4343.0,5021.0,9364.0,8.74534375,8.74478125,17.490125,496.6071230762085,574.1710234318325,535.3878259875215
Abducens nucleus,VI,4.0,75.0,79.0,0.01521875,0.015234375,0.030453124999999998,262.83367556468176,4923.076923076923,2594.1508465879942
Facial motor nucleus,VII,144.0,510.0,654.0,0.458546875,0.458765625,0.9173125,314.0355061846185,1111.6787575355063,712.9522381958166
Accessory facial motor nucleus,ACVII,0.0,35.0,35.0,0.002765625,0.00275,0.005515625,0.0,12727.272727272728,6345.609065155808
Nucleus ambiguus,AMB,0.0,0.0,0.0,0.02159375,0.021578125,0.043171875,0.0,0.0,0.0
"Nucleus ambiguus, dorsal division",AMBd,0.0,0.0,0.0,0.010625,0.010609375,0.021234375,0.0,0.0,0.0
"Nucleus ambiguus, ventral division",AMBv,0.0,0.0,0.0,0.01096875,0.01096875,0.0219375,0.0,0.0,0.0
Dorsal motor nucleus of the vagus nerve,DMX,0.0,2.0,2.0,0.087015625,0.08703125,0.174046875,0.0,22.980251346499102,11.491157195439447
Gigantocellular reticular nucleus,GRN,157.0,611.0,768.0,1.306625,1.31015625,2.61678125,120.1568927580599,466.35658914728685,293.49033282778225
Infracerebellar nucleus,ICB,0.0,0.0,0.0,0.027125,0.02690625,0.05403125,0.0,0.0,0.0
Inferior olivary complex,IO,5.0,9.0,14.0,0.255203125,0.25446875,0.509671875,19.59223657625666,35.36780056490237,27.468653238909837
Intermediate reticular nucleus,IRN,658.0,451.0,1109.0,1.387890625,1.38815625,2.776046875,474.10075992119334,324.8913802030571,399.4889315404661
Inferior salivatory nucleus,ISN,0.0,0.0,0.0,0.00359375,0.00359375,0.0071875,0.0,0.0,0.0
Linear nucleus of the medulla,LIN,1.0,0.0,1.0,0.030859375,0.030828125,0.061687500000000006,32.405063291139236,0.0,16.21073961499493
Lateral reticular nucleus,LRN,21.0,3.0,24.0,0.28496875,0.284796875,0.569765625,73.692290821362,10.533823448729908,42.122583299053886
"Lateral reticular nucleus, magnocellular part",LRNm,21.0,3.0,24.0,0.2564375,0.256109375,0.512546875,81.891299049476,11.71374534805686,46.824985519617115
"Lateral reticular nucleus, parvicellular part",LRNp,0.0,0.0,0.0,0.02853125,0.0286875,0.05721875,0.0,0.0,0.0
Magnocellular reticular nucleus,MARN,45.0,619.0,664.0,0.26578125,0.267015625,0.5327968750000001,169.3121693121693,2318.2163965123764,1246.2535558227512
Medullary reticular nucleus,MDRN,17.0,0.0,17.0,1.016015625,1.015984375,2.032,16.732026143790847,0.0,8.366141732283465
"Medullary reticular nucleus, dorsal part",MDRNd,11.0,0.0,11.0,0.546171875,0.54640625,1.092578125,20.140180231726507,0.0,10.067929924919557
"Medullary reticular nucleus, ventral part",MDRNv,6.0,0.0,6.0,0.46984375,0.469578125,0.9394218750000001,12.770202859993349,0.0,6.386906840975999
Parvicellular reticular nucleus,PARN,1302.0,381.0,1683.0,1.12546875,1.121953125,2.247421875,1156.8513119533527,339.58637977856694,748.8580665345709
Parasolitary nucleus,PAS,0.0,3.0,3.0,0.014015625,0.013953125,0.02796875,0.0,215.00559910414333,107.26256983240224
Paragigantocellular reticular nucleus,PGRN,24.0,33.0,57.0,0.47425,0.474515625,0.9487656250000001,50.60622034791776,69.54460140274622,60.07806195550139
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,15.0,18.0,33.0,0.119265625,0.1194375,0.23870312500000002,125.76968426568844,150.70643642072213,138.24703803102702
"Paragigantocellular reticular nucleus, lateral part",PGRNl,9.0,15.0,24.0,0.354984375,0.355078125,0.7100625,25.35322857520137,42.24422442244224,33.79984156324267
Perihypoglossal nuclei,PHY,18.0,22.0,40.0,0.135,0.135953125,0.270953125,133.33333333333331,161.8204804045512,147.62701112969262
Nucleus of Roller,NR,1.0,0.0,1.0,0.015125,0.015234375,0.030359375,66.11570247933885,0.0,32.93875450334534
Nucleus prepositus,PRP,17.0,22.0,39.0,0.119875,0.12071875,0.24059375,141.81438998957248,182.2417809992234,162.09897389271333
Parapyramidal nucleus,PPY,4.0,16.0,20.0,0.047359375,0.047296875,0.09465625,84.46057406796436,338.2887347208457,211.2908550676791
Vestibular nuclei,VNC,1918.0,2210.0,4128.0,1.6041875,1.603921875,3.2081093750000003,1195.6208360930375,1377.8725974418176,1286.7391717278965
Lateral vestibular nucleus,LAV,746.0,509.0,1255.0,0.143515625,0.14403125,0.287546875,5198.040283070223,3533.9553048383596,4364.50578709993
Medial vestibular nucleus,MV,962.0,1105.0,2067.0,0.909296875,0.908359375,1.81765625,1057.9603058682017,1216.4788853530576,1137.1787157225135
Spinal vestibular nucleus,SPIV,154.0,173.0,327.0,0.37425,0.374609375,0.7488593750000001,411.4896459585838,461.8143899895724,436.6640933085734
Superior vestibular nucleus,SUV,56.0,423.0,479.0,0.177125,0.176921875,0.354046875,316.1609033168666,2390.8858076481497,1352.9281963016904
Nucleus x,x,0.0,0.0,0.0,0.028515625,0.028453125,0.05696875,0.0,0.0,0.0
Hypoglossal nucleus,XII,0.0,0.0,0.0,0.141640625,0.13971875,0.28135937499999997,0.0,0.0,0.0
Nucleus y,y,25.0,41.0,66.0,0.011703125,0.01175,0.023453125,2136.181575433912,3489.3617021276596,2814.123917388408
"Medulla, behavioral state related",MY-sat,64.0,118.0,182.0,0.100828125,0.124921875,0.22575,634.7435301410196,944.5903689806128,806.2015503875969
Nucleus raphe magnus,RM,54.0,104.0,158.0,0.05384375,0.065796875,0.119640625,1002.9019152640742,1580.6221800047497,1320.6216533890558
Nucleus raphe pallidus,RPA,10.0,14.0,24.0,0.030328125,0.037421875,0.06775,329.7269448737764,374.11273486430065,354.24354243542433
Nucleus raphe obscurus,RO,0.0,0.0,0.0,0.01665625,0.021703125,0.038359375,0.0,0.0,0.0
Cerebellum,CB,37129.0,21158.0,58287.0,26.87484375,26.954421875,53.829265625000005,1381.5522183268508,784.9546949335191,1082.8124687053075
Cerebellar cortex,CBX,34463.0,19723.0,54186.0,25.571265625,25.6495,51.220765625,1347.723671772699,768.9428643833213,1057.891254432025
Vermal regions,VERM,9459.0,15217.0,24676.0,10.09521875,10.172,20.26721875,936.9782106009342,1495.969327565867,1217.5326227235792
Lingula (I),LING,242.0,268.0,510.0,0.059890625,0.06121875,0.121109375,4040.69919123402,4377.743746809597,4211.069539414269
Central lobule,CENT,2029.0,3455.0,5484.0,2.027453125,2.047734375,4.0751875,1000.7629646184791,1687.230552058296,1345.7049522261245
Lobule II,CENT2,225.0,822.0,1047.0,0.66284375,0.6715,1.33434375,339.44651360143325,1224.1250930752049,784.6553783460971
Lobule III,CENT3,1804.0,2633.0,4437.0,1.364609375,1.376234375,2.74084375,1321.9900383580466,1913.191566661747,1618.8445620075936
Culmen,CUL,3311.0,4809.0,8120.0,3.3536875,3.371953125,6.7256406250000005,987.2714735645465,1426.1764092583585,1207.3199346716506
Lobules IV-V,"CUL4, 5",3311.0,4809.0,8120.0,3.3536875,3.371953125,6.7256406250000005,987.2714735645465,1426.1764092583585,1207.3199346716506
Declive (VI),DEC,1051.0,3746.0,4797.0,1.66121875,1.671640625,3.332859375,632.6680336349442,2240.9122774220687,1439.3046511300827
Folium-tuber vermis (VII),FOTU,167.0,54.0,221.0,0.525640625,0.529578125,1.0552187499999999,317.7075592283226,101.96795798542472,209.4352474309237
Pyramus (VIII),PYR,342.0,153.0,495.0,0.621171875,0.62671875,1.2478906250000001,550.5722550622563,244.12864622288703,396.6693795780379
Uvula (IX),UVU,727.0,357.0,1084.0,1.090515625,1.10084375,2.191359375,666.6571146103477,324.2967042325489,494.6701177208781
Nodulus (X),NOD,1590.0,2375.0,3965.0,0.755640625,0.7623125,1.517953125,2104.1748516366497,3115.5202098876775,2612.07011909541
Hemispheric regions,HEM,25004.0,4506.0,29510.0,15.476046875,15.4775,30.953546875,1615.6580683657303,291.1322888063318,953.3640884248423
Simple lobule,SIM,5272.0,816.0,6088.0,2.8468125,2.84803125,5.69484375,1851.8957606094536,286.5137101287073,1069.037232145307
Ansiform lobule,AN,11500.0,1967.0,13467.0,5.40478125,5.403171875,10.807953125000001,2127.7456881349267,364.04542470713096,1246.026869680747
Crus 1,ANcr1,4025.0,1434.0,5459.0,2.848609375,2.84675,5.695359375000001,1412.97014442354,503.732326337051,958.4996556955634
Crus 2,ANcr2,7475.0,533.0,8008.0,2.556171875,2.556421875,5.11259375,2924.2947522846052,208.49453887574796,1566.3282458145632
Paramedian lobule,PRM,1808.0,187.0,1995.0,2.441015625,2.441046875,4.8820625,740.6753080492879,76.60647647333687,408.6387669145981
Copula pyramidis,COPY,2163.0,364.0,2527.0,1.25378125,1.25290625,2.5066875,1725.1813264873756,290.524530466665,1008.103323609345
Paraflocculus,PFL,1441.0,877.0,2318.0,2.86209375,2.864359375,5.726453125,503.4775677770862,306.17666472106004,404.7880859934569
Flocculus,FL,2820.0,295.0,3115.0,0.6675625,0.667984375,1.335546875,4224.323565209251,441.6270964421886,2332.3778882714246
Cerebellar nuclei,CBN,1364.0,835.0,2199.0,0.892046875,0.89165625,1.7837031250000002,1529.0676288732025,936.4595380787158,1232.8284730677924
Fastigial nucleus,FN,58.0,59.0,117.0,0.25065625,0.2503125,0.50096875,231.392594439596,235.70536828963796,233.5475017154264
Interposed nucleus,IP,427.0,634.0,1061.0,0.430734375,0.430734375,0.86146875,991.3302136612616,1471.904813726557,1231.6175136939094
Dentate nucleus,DN,877.0,142.0,1019.0,0.168,0.16809375,0.33609374999999997,5220.2380952380945,844.7666852574829,3031.8921431892145
Vestibulocerebellar nucleus,VeCB,2.0,0.0,2.0,0.04265625,0.042515625,0.08517187500000001,46.88644688644688,0.0,23.48192992111539
fiber tracts,fiber tracts,86973.0,76821.0,163794.0,23.43646875,23.49321875,46.9296875,3711.011284496518,3269.9223047076084,3490.200099883469
cranial nerves,cm,45175.0,31590.0,76765.0,6.16371875,6.183671875,12.347390625,7329.179320519776,5108.615178582709,6217.103056946496
vomeronasal nerve,von,285.0,242.0,527.0,0.006796875,0.006671875,0.01346875,41931.03448275862,36271.66276346604,39127.6102088167
olfactory nerve,In,34234.0,21116.0,55350.0,2.976546875,2.9885,5.9650468750000005,11501.246725704596,7065.752049523172,9279.05533013938
olfactory nerve layer of main olfactory bulb,onl,28140.0,17784.0,45924.0,2.066203125,2.076671875,4.142875,13619.183738288077,8563.702438547254,11085.0556678635
"lateral olfactory tract, general",lotg,4956.0,2333.0,7289.0,0.530796875,0.5313125,1.062109375,9336.905007212035,4391.012822020939,6862.758367046709
"lateral olfactory tract, body",lot,3182.0,1529.0,4711.0,0.452328125,0.45278125,0.9051093750000001,7034.716225085494,3376.906618814273,5204.8958171491695
dorsal limb,lotd,1774.0,804.0,2578.0,0.07846875,0.07853125,0.157,22607.726005575467,10237.962594508555,16420.382165605097
"anterior commissure, olfactory limb",aco,1138.0,999.0,2137.0,0.379546875,0.380515625,0.7600625000000001,2998.312132065374,2625.384962838254,2811.6108872625605
optic nerve,IIn,3395.0,4435.0,7830.0,0.649859375,0.653859375,1.30371875,5224.207160202928,6782.804024183334,6005.896593878089
brachium of the superior colliculus,bsc,294.0,100.0,394.0,0.099453125,0.09996875,0.199421875,2956.166535742341,1000.3125976867772,1975.7110397242027
superior colliculus commissure,csc,13.0,29.0,42.0,0.013265625,0.014125,0.027390625000000002,979.9764428739694,2053.097345132743,1533.3713633770678
