name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Superior colliculus, zonal layer",SCzo,609.0,1240.0,1849.0,0.18078125,0.18253125,0.36331250000000004,3368.7121866897146,6793.3573018318775,5089.282642353345
Inferior colliculus,IC,9860.0,21617.0,31477.0,2.2235625,2.223328125,4.446890625,4434.325547404222,9722.811382148102,7078.429098984192
"Inferior colliculus, central nucleus",ICc,2285.0,6277.0,8562.0,0.56334375,0.562953125,1.126296875,4056.138015199423,11150.12906269949,7601.903361402828
"Inferior colliculus, dorsal nucleus",ICd,4037.0,6342.0,10379.0,0.661453125,0.661171875,1.322625,6103.229159284719,9592.059553349876,7847.273414611096
"Inferior colliculus, external nucleus",ICe,3538.0,8998.0,12536.0,0.998765625,0.999203125,1.99796875,3542.372616198119,9005.175999624702,6274.3724094783765
Nucleus of the brachium of the inferior colliculus,NB,133.0,464.0,597.0,0.043703125,0.04390625,0.087609375,3043.2606363961386,10567.97153024911,6814.3392188336
Nucleus sagulum,SAG,6.0,21.0,27.0,0.049,0.04921875,0.09821875,122.44897959183672,426.6666666666667,274.8965956092905
Parabigeminal nucleus,PBG,0.0,55.0,55.0,0.02240625,0.02215625,0.0445625,0.0,2482.369534555713,1234.2215988779803
Midbrain trigeminal nucleus,MEV,19.0,38.0,57.0,0.0048125,0.00465625,0.00946875,3948.051948051948,8161.073825503356,6019.80198019802
Subcommissural organ,SCO,4.0,12.0,16.0,0.00671875,0.007421875,0.014140625,595.3488372093024,1616.842105263158,1131.4917127071824
"Midbrain, motor related",MBmot,34567.0,46968.0,81535.0,10.63796875,10.657703125,21.295671875,3249.398528266968,4406.953304021593,3828.7122603404596
"Substantia nigra, reticular part",SNr,699.0,2285.0,2984.0,0.773984375,0.774140625,1.548125,903.119006762895,2951.6601069734584,1927.4929350020186
Ventral tegmental area,VTA,384.0,525.0,909.0,0.213796875,0.21378125,0.42757812500000003,1796.0973470730105,2455.781318520684,2125.92727937146
Paranigral nucleus,PN,43.0,137.0,180.0,0.01084375,0.011125,0.02196875,3965.4178674351583,12314.606741573034,8193.456614509247
"Midbrain reticular nucleus, retrorubral area",RR,191.0,366.0,557.0,0.069046875,0.069171875,0.13821875,2766.236705136909,5291.16783374746,4029.843997286909
Midbrain reticular nucleus,MRN,6255.0,9848.0,16103.0,2.57221875,2.569109375,5.141328125,2431.7527426467905,3833.235009700589,3132.070081599781
"Superior colliculus, motor related",SCm,10474.0,16438.0,26912.0,2.823328125,2.833859375,5.6571875,3709.8061352681066,5800.570114739727,4757.134176655803
"Superior colliculus, motor related, deep gray layer",SCdg,1446.0,2060.0,3506.0,0.59640625,0.598640625,1.195046875,2424.5218758187057,3441.12964268003,2933.776133258371
"Superior colliculus, motor related, deep white layer",SCdw,306.0,342.0,648.0,0.16553125,0.167015625,0.332546875,1848.593543515197,2047.7126017401067,1948.5974721608795
"Superior colliculus, motor related, intermediate white layer",SCiw,4382.0,6960.0,11342.0,1.0450625,1.047703125,2.092765625,4193.050654865139,6643.103216858306,5419.62265841403
"Superior colliculus, motor related, intermediate gray layer",SCig,4340.0,7076.0,11416.0,1.016328125,1.0205,2.036828125,4270.274425397802,6933.855952964233,5604.7929915539635
Periaqueductal gray,PAG,12219.0,11382.0,23601.0,2.34271875,2.3488125,4.691531250000001,5215.734923366282,4845.852957611559,5030.553723797533
Precommissural nucleus,PRC,785.0,853.0,1638.0,0.085765625,0.085609375,0.171375,9152.851156859171,9963.862018616535,9557.986870897155
Interstitial nucleus of Cajal,INC,89.0,60.0,149.0,0.039546875,0.039921875,0.07946875,2250.493875938364,1502.9354207436395,1874.9508454581203
Nucleus of Darkschewitsch,ND,194.0,167.0,361.0,0.045921875,0.0458125,0.091734375,4224.56617897244,3645.293315143247,3935.2750809061486
Supraoculomotor periaqueductal gray,Su3,120.0,183.0,303.0,0.020953125,0.021015625,0.04196875,5727.069351230425,8707.806691449814,7219.657483246463
Pretectal region,PRT,2878.0,3882.0,6760.0,1.039640625,1.03975,2.0793906250000003,2768.264274012955,3733.5898052416446,3250.9524274689848
Anterior pretectal nucleus,APN,951.0,1547.0,2498.0,0.63828125,0.63775,1.27603125,1489.938800489596,2425.7154057232456,1957.632307202508
Medial pretectal area,MPT,73.0,199.0,272.0,0.022,0.022078125,0.044078124999999996,3318.1818181818185,9013.446567586694,6170.861396667849
Nucleus of the optic tract,NOT,696.0,847.0,1543.0,0.102859375,0.10275,0.20560937499999998,6766.519823788546,8243.30900243309,7504.521620183905
Nucleus of the posterior commissure,NPC,618.0,766.0,1384.0,0.143984375,0.144828125,0.2888125,4292.132392837764,5289.02794260438,4792.03635576715
Olivary pretectal nucleus,OP,90.0,60.0,150.0,0.02921875,0.029109375,0.058328125,3080.2139037433153,2061.1916264090178,2571.6581837664075
Posterior pretectal nucleus,PPT,364.0,408.0,772.0,0.071984375,0.07215625,0.14414062500000002,5056.652919470371,5654.395842355998,5355.880758807587
Retroparafascicular nucleus,RPF,86.0,55.0,141.0,0.0313125,0.031078125,0.062390625000000005,2746.506986027944,1769.7335344394166,2259.9549211119456
Cuneiform nucleus,CUN,382.0,644.0,1026.0,0.275515625,0.275609375,0.551125,1386.4912380196224,2336.640399115596,1861.6466318893174
Red nucleus,RN,640.0,805.0,1445.0,0.39384375,0.394328125,0.788171875,1625.009918273427,2041.4470816658084,1833.3564617489048
Oculomotor nucleus,III,50.0,38.0,88.0,0.0161875,0.016375,0.0325625,3088.8030888030885,2320.6106870229005,2702.4952015355084
Medial accesory oculomotor nucleus,MA3,66.0,63.0,129.0,0.008296875,0.007953125,0.01625,7954.802259887006,7921.414538310412,7938.461538461538
Edinger-Westphal nucleus,EW,153.0,364.0,517.0,0.01075,0.01525,0.026,14232.558139534884,23868.85245901639,19884.615384615387
Trochlear nucleus,IV,40.0,35.0,75.0,0.003453125,0.003640625,0.00709375,11583.71040723982,9613.733905579398,10572.687224669604
Paratrochlear nucleus,Pa4,47.0,27.0,74.0,0.007953125,0.0080625,0.016015625,5909.626719056974,3348.8372093023254,4620.487804878049
Ventral tegmental nucleus,VTN,6.0,14.0,20.0,0.0186875,0.01909375,0.03778125,321.0702341137124,733.2242225859247,529.3631100082713
Anterior tegmental nucleus,AT,8.0,10.0,18.0,0.021578125,0.0215,0.043078124999999995,370.74583635047065,465.1162790697675,417.8454842219805
Lateral terminal nucleus of the accessory optic tract,LT,1.0,20.0,21.0,0.00890625,0.009015625,0.017921874999999997,112.28070175438596,2218.3708838821494,1171.7523975588495
Dorsal terminal nucleus of the accessory optic tract,DT,14.0,24.0,38.0,0.005671875,0.00565625,0.011328125,2468.31955922865,4243.093922651934,3354.4827586206898
Medial terminal nucleus of the accessory optic tract,MT,17.0,61.0,78.0,0.021546875,0.02146875,0.043015625,788.977519941987,2841.3391557496357,1813.2945877224845
"Midbrain, behavioral state related",MBsta,2065.0,3731.0,5796.0,0.901578125,0.921734375,1.8233125000000001,2290.42824214485,4047.80390229018,3178.829739827923
"Substantia nigra, compact part",SNc,79.0,252.0,331.0,0.098421875,0.09890625,0.19732812500000002,802.667090014288,2547.867298578199,1677.4091376989468
Pedunculopontine nucleus,PPN,544.0,1035.0,1579.0,0.44528125,0.445140625,0.890421875,1221.6997684048004,2325.1079363965036,1773.3167213575025
Midbrain raphe nuclei,RAmb,1442.0,2444.0,3886.0,0.357875,0.3776875,0.7355625,4029.3398533007335,6470.958133377461,5283.031693431897
Interfascicular nucleus raphe,IF,368.0,619.0,987.0,0.042578125,0.04428125,0.086859375,8642.935779816513,13978.828510938602,11363.194819212089
Interpeduncular nucleus,IPN,364.0,617.0,981.0,0.175421875,0.18109375,0.356515625,2074.9977732252605,3407.0750647109576,2751.6325546741464
"Interpeduncular nucleus, rostral",IPR,141.0,183.0,324.0,0.038875,0.041,0.079875,3627.009646302251,4463.414634146341,4056.338028169014
"Interpeduncular nucleus, caudal",IPC,25.0,58.0,83.0,0.0328125,0.035359375,0.06817187499999999,761.9047619047619,1640.3004860804242,1217.510887004355
"Interpeduncular nucleus, apical",IPA,39.0,132.0,171.0,0.011953125,0.01353125,0.025484375,3262.7450980392155,9755.196304849884,6709.993868792152
"Interpeduncular nucleus, lateral",IPL,29.0,43.0,72.0,0.031,0.030984375,0.061984375,935.483870967742,1387.7962682803832,1161.583060247038
"Interpeduncular nucleus, intermediate",IPI,4.0,7.0,11.0,0.016546875,0.016328125,0.032875,241.73748819641173,428.7081339712919,334.60076045627375
"Interpeduncular nucleus, dorsomedial",IPDM,58.0,60.0,118.0,0.009796875,0.009171875,0.01896875,5920.255183413078,6541.737649063033,6220.757825370675
"Interpeduncular nucleus, dorsolateral",IPDL,21.0,15.0,36.0,0.018875,0.019015625,0.037890625,1112.5827814569536,788.8249794576827,950.1030927835052
"Interpeduncular nucleus, rostrolateral",IPRL,28.0,93.0,121.0,0.009671875,0.009453125,0.019125,2894.9919224555733,9838.01652892562,6326.7973856209155
Rostral linear nucleus raphe,RL,179.0,281.0,460.0,0.026359375,0.029046875,0.055406250000000004,6790.752815649081,9674.018289402904,8302.312464749013
Central linear nucleus raphe,CLI,154.0,393.0,547.0,0.04115625,0.04228125,0.0834375,3741.837509491268,9294.900221729493,6555.805243445693
Dorsal nucleus raphe,DR,377.0,534.0,911.0,0.072359375,0.080984375,0.15334375,5210.105808680631,6593.864557206251,5940.900754024862
Hindbrain,HB,90367.0,118838.0,209205.0,23.794515625,23.88178125,47.676296875,3797.8079244889022,4976.094486251942,4388.029560024423
Pons,P,39315.0,49619.0,88934.0,8.338546875,8.36934375,16.707890625,4714.850271798706,5928.6607746276395,5322.874203337682
"Pons, sensory related",P-sen,4930.0,11110.0,16040.0,1.919203125,1.923828125,3.84303125,2568.7744750832458,5774.944162436548,4173.788594615253
Nucleus of the lateral lemniscus,NLL,195.0,574.0,769.0,0.3616875,0.3621875,0.723875,539.1394504924832,1584.8144952545297,1062.3381108616818
Principal sensory nucleus of the trigeminal,PSV,490.0,2343.0,2833.0,0.547578125,0.55128125,1.098859375,894.8494792409758,4250.099200725583,2578.127888293259
Parabrachial nucleus,PB,2156.0,4469.0,6625.0,0.56046875,0.560875,1.1213437499999999,3846.7800390298303,7967.90728772008,5908.090181980326
Koelliker-Fuse subnucleus,KF,199.0,447.0,646.0,0.08771875,0.087625,0.17534375,2268.6141788386176,5101.283880171184,3684.191766173588
Superior olivary complex,SOC,2089.0,3724.0,5813.0,0.44946875,0.449484375,0.898953125,4647.70910102204,8285.048840685507,6466.410581753081
"Superior olivary complex, periolivary region",POR,1950.0,2838.0,4788.0,0.182,0.18303125,0.36503125000000003,10714.285714285714,15505.548915827214,13116.685215306909
"Superior olivary complex, medial part",SOCm,4.0,4.0,8.0,0.098046875,0.097515625,0.1955625,40.79681274900398,41.01906745713829,40.907638223074464
"Superior olivary complex, lateral part",SOCl,135.0,882.0,1017.0,0.169421875,0.1689375,0.338359375,796.8274462787051,5220.8657047724755,3005.6799815285153
"Pons, motor related",P-mot,19706.0,21007.0,40713.0,2.8958125,2.897453125,5.793265625,6804.99859711221,7250.160431844777,7027.642548325238
Barrington's nucleus,B,47.0,34.0,81.0,0.007671875,0.007859375,0.01553125,6126.272912423626,4326.043737574552,5215.291750503018
Dorsal tegmental nucleus,DTN,51.0,86.0,137.0,0.05184375,0.051859375,0.10370312500000001,983.7251356238696,1658.3308225369087,1321.07880066295
Posterodorsal tegmental nucleus,PDTg,31.0,22.0,53.0,0.023875,0.02396875,0.047843750000000004,1298.4293193717276,917.8617992177316,1107.7726975832788
Pontine central gray,PCG,915.0,877.0,1792.0,0.27109375,0.27228125,0.5433749999999999,3375.21613832853,3220.934236198784,3297.906602254429
Pontine gray,PG,10220.0,10740.0,20960.0,0.481984375,0.4820625,0.964046875,21204.006872629427,22279.268767016725,21741.681388677287
"Pontine reticular nucleus, caudal part",PRNc,1385.0,979.0,2364.0,1.174078125,1.174015625,2.3480937500000003,1179.6489266844997,833.8900940947868,1006.7741119791319
Supragenual nucleus,SG,48.0,43.0,91.0,0.00859375,0.008765625,0.017359375000000003,5585.454545454545,4905.525846702317,5242.124212421241
Supratrigeminal nucleus,SUT,576.0,858.0,1434.0,0.13021875,0.12978125,0.26,4423.326133909288,6611.124488321696,5515.384615384615
Tegmental reticular nucleus,TRN,5235.0,5826.0,11061.0,0.3445625,0.3451875,0.68975,15193.179756938149,16877.78381314503,16036.245016310259
Motor nucleus of trigeminal,V,810.0,891.0,1701.0,0.177484375,0.177078125,0.3545625,4563.782023065411,5031.677402276538,4797.4616604970915
Peritrigeminal zone,P5,191.0,244.0,435.0,0.1598125,0.16075,0.3205625,1195.150567070786,1517.8849144634526,1356.9896666016768
Accessory trigeminal nucleus,Acs5,12.0,11.0,23.0,0.007234375,0.007046875,0.01428125,1658.7473002159827,1560.9756097560976,1610.5032822757112
Parvicellular motor 5 nucleus,PC5,142.0,280.0,422.0,0.035265625,0.03484375,0.070109375,4026.5839610101903,8035.874439461883,6019.166480944952
Intertrigeminal nucleus,I5,43.0,116.0,159.0,0.02209375,0.021953125,0.044046875,1946.2517680339463,5283.985765124555,3609.7907059240865
"Pons, behavioral state related",P-sat,2319.0,3615.0,5934.0,1.72528125,1.73153125,3.4568125,1344.1286746726078,2087.7474778465594,1716.6103165850043
Superior central nucleus raphe,CS,473.0,854.0,1327.0,0.2966875,0.30234375,0.59903125,1594.2700653044028,2824.5994832041342,2215.243361677709
Locus ceruleus,LC,36.0,36.0,72.0,0.007328125,0.00721875,0.014546875,4912.579957356077,4987.012987012987,4949.516648764768
Laterodorsal tegmental nucleus,LDT,319.0,403.0,722.0,0.102125,0.10184375,0.20396874999999998,3123.623011015912,3957.042037434796,3539.7579286042596
Nucleus incertus,NI,129.0,256.0,385.0,0.051921875,0.053953125,0.105875,2484.501956063798,4744.859542426875,3636.3636363636365
Pontine reticular nucleus,PRNr,1188.0,1813.0,3001.0,1.182078125,1.181421875,2.3635,1005.0097154111536,1534.5915276877702,1269.7270996403638
Nucleus raphe pontis,RPO,86.0,171.0,257.0,0.048296875,0.048015625,0.0963125,1780.653510190877,3561.3407094044906,2668.3971447112267
Subceruleus nucleus,SLC,7.0,20.0,27.0,0.013171875,0.013296875,0.02646875,531.4353499406881,1504.1128084606346,1020.0708382526565
Sublaterodorsal nucleus,SLD,81.0,62.0,143.0,0.023671875,0.0234375,0.047109374999999995,3421.782178217822,2645.3333333333335,3035.4892205638475
Medulla,MY,51052.0,69219.0,120271.0,15.45596875,15.5124375,30.96840625,3303.0605085818383,4462.161410803427,3883.667729914257
"Medulla, sensory related",MY-sen,12745.0,20303.0,33048.0,3.966765625,3.969296875,7.9360625,3212.945055204768,5115.011710984707,4164.281720311552
Area postrema,AP,343.0,167.0,510.0,0.025875,0.027203125,0.053078125000000004,13256.038647342995,6139.000574382539,9608.47806888431
Cochlear nuclei,CN,1441.0,2511.0,3952.0,0.81571875,0.813140625,1.628859375,1766.5402444163506,3088.026748140889,2426.237685496945
Dorsal cochlear nucleus,DCO,718.0,459.0,1177.0,0.306,0.305296875,0.6112968750000001,2346.40522875817,1503.454629203132,1925.414717685249
Ventral cochlear nucleus,VCO,723.0,2052.0,2775.0,0.50971875,0.50784375,1.0175625,1418.429280853412,4040.6128853609007,2727.1052146674037
Dorsal column nuclei,DCN,817.0,950.0,1767.0,0.207734375,0.207484375,0.41521874999999997,3932.907107935314,4578.658031478274,4255.588168886882
Cuneate nucleus,CU,579.0,838.0,1417.0,0.1669375,0.16653125,0.33346875,3468.3639086484463,5032.088571964721,4249.273732546153
Gracile nucleus,GR,238.0,112.0,350.0,0.040796875,0.040953125,0.08175,5833.780160857908,2734.834032811904,4281.345565749235
External cuneate nucleus,ECU,451.0,550.0,1001.0,0.10259375,0.1025625,0.20515624999999998,4395.979287237283,5362.583790371725,4879.20792079208
Nucleus of the trapezoid body,NTB,30.0,8.0,38.0,0.07734375,0.077265625,0.154609375,387.8787878787879,103.53892821031344,245.78069732187976
Nucleus of the solitary tract,NTS,3361.0,4997.0,8358.0,0.423703125,0.425578125,0.84928125,7932.440904229818,11741.674927488344,9841.262832542223
"Spinal nucleus of the trigeminal, caudal part",SPVC,3198.0,4909.0,8107.0,0.84128125,0.84040625,1.6816875,3801.3446751606552,5841.222622987394,4820.752963912736
"Spinal nucleus of the trigeminal, interpolar part",SPVI,2003.0,4386.0,6389.0,0.92271875,0.92325,1.84596875,2170.758966369763,4750.6092607636065,3461.0553401838465
"Spinal nucleus of the trigeminal, oral part",SPVO,784.0,1497.0,2281.0,0.498703125,0.500953125,0.99965625,1572.0775762133032,2988.303546364742,2281.78436337491
Paratrigeminal nucleus,Pa5,317.0,328.0,645.0,0.05109375,0.051453125,0.10254687500000001,6204.281345565749,6374.734284846644,6289.806490934024
"Medulla, motor related",MY-mot,22008.0,32364.0,54372.0,8.74534375,8.74478125,17.490125,2516.5391583378296,3700.9502095892904,3108.7256380386075
Abducens nucleus,VI,8.0,24.0,32.0,0.01521875,0.015234375,0.030453124999999998,525.6673511293635,1575.3846153846157,1050.79527963058
Facial motor nucleus,VII,706.0,2354.0,3060.0,0.458546875,0.458765625,0.9173125,1539.6463011551436,5131.160382820748,3335.831573209784
Accessory facial motor nucleus,ACVII,1.0,3.0,4.0,0.002765625,0.00275,0.005515625,361.5819209039548,1090.909090909091,725.2124645892352
Nucleus ambiguus,AMB,17.0,59.0,76.0,0.02159375,0.021578125,0.043171875,787.2648335745297,2734.250543084722,1760.4053564965618
"Nucleus ambiguus, dorsal division",AMBd,4.0,20.0,24.0,0.010625,0.010609375,0.021234375,376.4705882352941,1885.125184094256,1130.242825607064
"Nucleus ambiguus, ventral division",AMBv,13.0,39.0,52.0,0.01096875,0.01096875,0.0219375,1185.1851851851852,3555.5555555555557,2370.3703703703704
Dorsal motor nucleus of the vagus nerve,DMX,306.0,371.0,677.0,0.087015625,0.08703125,0.174046875,3516.6098042736576,4262.836624775583,3889.756710656253
Gigantocellular reticular nucleus,GRN,2219.0,1739.0,3958.0,1.306625,1.31015625,2.61678125,1698.268439682388,1327.3225998807395,1512.5452309015132
Infracerebellar nucleus,ICB,22.0,31.0,53.0,0.027125,0.02690625,0.05403125,811.0599078341014,1152.1486643437863,980.9138230190862
Inferior olivary complex,IO,613.0,801.0,1414.0,0.255203125,0.25446875,0.509671875,2402.0082042490667,3147.734250276311,2774.333977129894
Intermediate reticular nucleus,IRN,4925.0,6880.0,11805.0,1.387890625,1.38815625,2.776046875,3548.5505206867433,4956.214403097634,4252.449807786477
Inferior salivatory nucleus,ISN,27.0,57.0,84.0,0.00359375,0.00359375,0.0071875,7513.043478260869,15860.86956521739,11686.95652173913
Linear nucleus of the medulla,LIN,137.0,247.0,384.0,0.030859375,0.030828125,0.061687500000000006,4439.493670886076,8012.164216928535,6224.924012158054
Lateral reticular nucleus,LRN,1329.0,2320.0,3649.0,0.28496875,0.284796875,0.569765625,4663.669261980481,8146.156800351128,6404.387769093651
"Lateral reticular nucleus, magnocellular part",LRNm,1043.0,2052.0,3095.0,0.2564375,0.256109375,0.512546875,4067.2678527906414,8012.201818070894,6038.47209096729
"Lateral reticular nucleus, parvicellular part",LRNp,286.0,268.0,554.0,0.02853125,0.0286875,0.05721875,10024.096385542169,9342.047930283225,9682.14090660841
Magnocellular reticular nucleus,MARN,287.0,273.0,560.0,0.26578125,0.267015625,0.5327968750000001,1079.835390946502,1022.412077944877,1051.0572157541276
Medullary reticular nucleus,MDRN,2231.0,3863.0,6094.0,1.016015625,1.015984375,2.032,2195.832372164552,3802.223828491457,2999.015748031496
"Medullary reticular nucleus, dorsal part",MDRNd,1314.0,2928.0,4242.0,0.546171875,0.54640625,1.092578125,2405.836074953512,5358.650271661424,3882.5598855917056
"Medullary reticular nucleus, ventral part",MDRNv,917.0,935.0,1852.0,0.46984375,0.469578125,0.9394218750000001,1951.71267043565,1991.14897015273,1971.4252449145915
Parvicellular reticular nucleus,PARN,4927.0,7048.0,11975.0,1.12546875,1.121953125,2.247421875,4377.731500763571,6281.902374486456,5328.327597594465
Parasolitary nucleus,PAS,94.0,215.0,309.0,0.014015625,0.013953125,0.02796875,6706.80044593088,15408.734602463606,11048.04469273743
Paragigantocellular reticular nucleus,PGRN,823.0,1788.0,2611.0,0.47425,0.474515625,0.9487656250000001,1735.37163943068,3768.0529487306135,2751.996837996739
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,174.0,103.0,277.0,0.119265625,0.1194375,0.23870312500000002,1458.928337481986,862.3757195185766,1160.4372586240754
"Paragigantocellular reticular nucleus, lateral part",PGRNl,649.0,1685.0,2334.0,0.354984375,0.355078125,0.7100625,1828.2494828117433,4745.434543454345,3287.03459202535
Perihypoglossal nuclei,PHY,684.0,630.0,1314.0,0.135,0.135953125,0.270953125,5066.666666666666,4633.950120675784,4849.547315610403
Nucleus of Roller,NR,42.0,33.0,75.0,0.015125,0.015234375,0.030359375,2776.8595041322315,2166.153846153846,2470.4065877509006
Nucleus prepositus,PRP,642.0,597.0,1239.0,0.119875,0.12071875,0.24059375,5355.578727841502,4945.379238933471,5149.7597090531235
Parapyramidal nucleus,PPY,19.0,206.0,225.0,0.047359375,0.047296875,0.09465625,401.1877268228307,4355.467459530889,2377.02211951139
Vestibular nuclei,VNC,2094.0,3060.0,5154.0,1.6041875,1.603921875,3.2081093750000003,1305.3336969649745,1907.8235964579012,1606.5537042358476
Lateral vestibular nucleus,LAV,63.0,130.0,193.0,0.143515625,0.14403125,0.287546875,438.9765922700054,902.5819049685398,671.1949138727382
Medial vestibular nucleus,MV,1676.0,2109.0,3785.0,0.909296875,0.908359375,1.81765625,1843.182403986597,2321.7682979272386,2082.3519298547235
Spinal vestibular nucleus,SPIV,143.0,587.0,730.0,0.37425,0.374609375,0.7488593750000001,382.0975283901135,1566.96558915537,974.8158657958978
Superior vestibular nucleus,SUV,212.0,234.0,446.0,0.177125,0.176921875,0.354046875,1196.894848270995,1322.617680826636,1259.7201994792356
Nucleus x,x,10.0,139.0,149.0,0.028515625,0.028453125,0.05696875,350.6849315068493,4885.227896760022,2615.4690071311024
Hypoglossal nucleus,XII,514.0,243.0,757.0,0.141640625,0.13971875,0.28135937499999997,3628.9023717595146,1739.2082308208455,2690.5092464041763
Nucleus y,y,15.0,13.0,28.0,0.011703125,0.01175,0.023453125,1281.708945260347,1106.3829787234042,1193.8707528314458
"Medulla, behavioral state related",MY-sat,526.0,607.0,1133.0,0.100828125,0.124921875,0.22575,5216.798388346505,4859.036898061288,5018.826135105205
Nucleus raphe magnus,RM,109.0,174.0,283.0,0.05384375,0.065796875,0.119640625,2024.376088218224,2644.5024934694843,2365.417265247486
Nucleus raphe pallidus,RPA,390.0,371.0,761.0,0.030328125,0.037421875,0.06775,12859.35085007728,9913.987473903966,11232.472324723247
Nucleus raphe obscurus,RO,27.0,62.0,89.0,0.01665625,0.021703125,0.038359375,1621.013133208255,2856.731461483081,2320.1629327902237
Cerebellum,CB,29340.0,53403.0,82743.0,26.87484375,26.954421875,53.829265625000005,1091.7272774841715,1981.2333667423536,1537.1378197210913
Cerebellar cortex,CBX,26519.0,49499.0,76018.0,25.571265625,25.6495,51.220765625,1037.0624742982388,1929.82319343457,1484.124633289294
Vermal regions,VERM,15072.0,21492.0,36564.0,10.09521875,10.172,20.26721875,1492.9839930412602,2112.8588281557213,1804.095591557179
Lingula (I),LING,370.0,405.0,775.0,0.059890625,0.06121875,0.121109375,6177.928515523089,6615.6202143950995,6399.174300090311
Central lobule,CENT,3673.0,3711.0,7384.0,2.027453125,2.047734375,4.0751875,1811.6325130821456,1812.2467666246991,1811.9411683511494
Lobule II,CENT2,1609.0,1279.0,2888.0,0.66284375,0.6715,1.33434375,2427.419735043138,1904.6909903201788,2164.3598210730934
Lobule III,CENT3,2064.0,2432.0,4496.0,1.364609375,1.376234375,2.74084375,1512.5207534207364,1767.1408621805426,1640.3707799833537
Culmen,CUL,2979.0,4272.0,7251.0,3.3536875,3.371953125,6.7256406250000005,888.2759648893941,1266.9215263779802,1078.112912106421
Lobules IV-V,"CUL4, 5",2979.0,4272.0,7251.0,3.3536875,3.371953125,6.7256406250000005,888.2759648893941,1266.9215263779802,1078.112912106421
Declive (VI),DEC,542.0,1248.0,1790.0,1.66121875,1.671640625,3.332859375,326.26648356816344,746.5719493386923,537.076365545726
Folium-tuber vermis (VII),FOTU,223.0,622.0,845.0,0.525640625,0.529578125,1.0552187499999999,424.24422579590384,1174.519812350633,800.7818284123554
Pyramus (VIII),PYR,115.0,178.0,293.0,0.621171875,0.62671875,1.2478906250000001,185.13394541567095,284.01894789329344,234.7962186189194
Uvula (IX),UVU,2115.0,1676.0,3791.0,1.090515625,1.10084375,2.191359375,1939.44951499434,1522.4685610469244,1729.9763987821484
Nodulus (X),NOD,5055.0,9380.0,14435.0,0.755640625,0.7623125,1.517953125,6689.687971712744,12304.665081577436,9509.516309998044
Hemispheric regions,HEM,11447.0,28007.0,39454.0,15.476046875,15.4775,30.953546875,739.6591708759605,1809.5299628492976,1274.6196795904345
Simple lobule,SIM,1239.0,3270.0,4509.0,2.8468125,2.84803125,5.69484375,435.22360534808666,1148.161558971658,791.7688698658325
Ansiform lobule,AN,3582.0,5517.0,9099.0,5.40478125,5.403171875,10.807953125000001,662.7465265129833,1021.0669080372352,841.880039149411
Crus 1,ANcr1,1720.0,2618.0,4338.0,2.848609375,2.84675,5.695359375000001,603.8033909089413,919.645209449372,761.6727434342104
Crus 2,ANcr2,1862.0,2899.0,4761.0,2.556171875,2.556421875,5.11259375,728.4330205690883,1134.0068821778486,931.2298674229689
Paramedian lobule,PRM,2718.0,6021.0,8739.0,2.441015625,2.441046875,4.8820625,1113.4709553528564,2466.564678320649,1790.022147401841
Copula pyramidis,COPY,1326.0,5879.0,7205.0,1.25378125,1.25290625,2.5066875,1057.6007577079336,4692.290424762427,2874.3112174932057
Paraflocculus,PFL,1936.0,4671.0,6607.0,2.86209375,2.864359375,5.726453125,676.4278773188335,1630.731129888337,1153.7682847967083
Flocculus,FL,646.0,2649.0,3295.0,0.6675625,0.667984375,1.335546875,967.699653590488,3965.661621950364,2467.1541386370286
Cerebellar nuclei,CBN,1825.0,1557.0,3382.0,0.892046875,0.89165625,1.7837031250000002,2045.8566148780017,1746.1886236988748,1896.055432430775
Fastigial nucleus,FN,136.0,350.0,486.0,0.25065625,0.2503125,0.50096875,542.5757386859493,1398.2521847690386,970.1203917410019
Interposed nucleus,IP,1115.0,1030.0,2145.0,0.430734375,0.430734375,0.86146875,2588.6023143613743,2391.264918199296,2489.933616280335
Dentate nucleus,DN,419.0,70.0,489.0,0.168,0.16809375,0.33609374999999997,2494.047619047619,416.4342814649564,1454.9511854951186
Vestibulocerebellar nucleus,VeCB,155.0,107.0,262.0,0.04265625,0.042515625,0.08517187500000001,3633.6996336996335,2516.7217934582873,3076.132819666116
fiber tracts,fiber tracts,68825.0,122210.0,191035.0,23.43646875,23.49321875,46.9296875,2936.6625464853787,5201.92661978257,4070.664225070751
cranial nerves,cm,25371.0,36201.0,61572.0,6.16371875,6.183671875,12.347390625,4116.18391900182,5854.288638172607,4986.64064902377
vomeronasal nerve,von,227.0,170.0,397.0,0.006796875,0.006671875,0.01346875,33397.70114942529,25480.093676814988,29475.638051044083
olfactory nerve,In,15614.0,15246.0,30860.0,2.976546875,2.9885,5.9650468750000005,5245.675830319319,5101.555964530701,5173.4714993333555
olfactory nerve layer of main olfactory bulb,onl,12835.0,9038.0,21873.0,2.066203125,2.076671875,4.142875,6211.87715994767,4352.156018870338,5279.6668979875085
"lateral olfactory tract, general",lotg,2260.0,4944.0,7204.0,0.530796875,0.5313125,1.062109375,4257.7492567189665,9305.258204917069,6782.728944464878
