name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Superior colliculus, zonal layer",SCzo,1062.0,1287.0,2349.0,0.18078125,0.18253125,0.36331250000000004,5874.503025064822,7050.847457627118,6465.508343368312
Inferior colliculus,IC,10759.0,5858.0,16617.0,2.2235625,2.223328125,4.446890625,4838.6317002557835,2634.788780895757,3736.7683177501135
"Inferior colliculus, central nucleus",ICc,3368.0,1742.0,5110.0,0.56334375,0.562953125,1.126296875,5978.587674044488,3094.3961808543113,4536.992078576086
"Inferior colliculus, dorsal nucleus",ICd,4972.0,1851.0,6823.0,0.661453125,0.661171875,1.322625,7516.783596721234,2799.5746189294578,5158.680654002457
"Inferior colliculus, external nucleus",ICe,2419.0,2265.0,4684.0,0.998765625,0.999203125,1.99796875,2421.9896434661537,2266.806361319176,2344.381011965277
Nucleus of the brachium of the inferior colliculus,NB,408.0,286.0,694.0,0.043703125,0.04390625,0.087609375,9335.71683947086,6513.879003558719,7921.526663099697
Nucleus sagulum,SAG,8.0,39.0,47.0,0.049,0.04921875,0.09821875,163.26530612244898,792.3809523809524,478.5237034680242
Parabigeminal nucleus,PBG,2.0,24.0,26.0,0.02240625,0.02215625,0.0445625,89.2608089260809,1083.2157968970382,583.4502103786816
Midbrain trigeminal nucleus,MEV,36.0,60.0,96.0,0.0048125,0.00465625,0.00946875,7480.519480519481,12885.906040268455,10138.613861386139
Subcommissural organ,SCO,32.0,25.0,57.0,0.00671875,0.007421875,0.014140625,4762.790697674419,3368.421052631579,4030.939226519337
"Midbrain, motor related",MBmot,41765.0,52592.0,94357.0,10.63796875,10.657703125,21.295671875,3926.031461598343,4934.646741719971,4430.806435873486
"Substantia nigra, reticular part",SNr,585.0,1687.0,2272.0,0.773984375,0.774140625,1.548125,755.8292116685172,2179.1906347764657,1467.5817521194995
Ventral tegmental area,VTA,523.0,778.0,1301.0,0.213796875,0.21378125,0.42757812500000003,2446.2471680187095,3639.234030112557,3042.718801388635
Paranigral nucleus,PN,29.0,11.0,40.0,0.01084375,0.011125,0.02196875,2674.3515850144095,988.7640449438204,1820.7681365576104
"Midbrain reticular nucleus, retrorubral area",RR,354.0,454.0,808.0,0.069046875,0.069171875,0.13821875,5126.951799049559,6563.361192681275,5845.806014017635
Midbrain reticular nucleus,MRN,5055.0,7932.0,12987.0,2.57221875,2.569109375,5.141328125,1965.2294347049603,3087.45126898305,2526.0010029023383
"Superior colliculus, motor related",SCm,12243.0,15468.0,27711.0,2.823328125,2.833859375,5.6571875,4336.371635868572,5458.280723615652,4898.370435839363
"Superior colliculus, motor related, deep gray layer",SCdg,1844.0,1993.0,3837.0,0.59640625,0.598640625,1.195046875,3091.852239979041,3329.2094067287862,3210.752716289894
"Superior colliculus, motor related, deep white layer",SCdw,512.0,535.0,1047.0,0.16553125,0.167015625,0.332546875,3093.071549933925,3203.293105061278,3148.428323074754
"Superior colliculus, motor related, intermediate white layer",SCiw,4847.0,5942.0,10789.0,1.0450625,1.047703125,2.092765625,4638.000119610071,5671.453924507479,5155.3790214802475
"Superior colliculus, motor related, intermediate gray layer",SCig,5040.0,6998.0,12038.0,1.016328125,1.0205,2.036828125,4959.028364978092,6857.422831945125,5910.169764569605
Periaqueductal gray,PAG,17844.0,18034.0,35878.0,2.34271875,2.3488125,4.691531250000001,7616.791388210813,7677.922354381202,7647.396572281171
Precommissural nucleus,PRC,1409.0,1501.0,2910.0,0.085765625,0.085609375,0.171375,16428.493350337038,17533.12648293484,16980.306345733043
Interstitial nucleus of Cajal,INC,38.0,45.0,83.0,0.039546875,0.039921875,0.07946875,960.8850256815488,1127.20156555773,1044.4357058592213
Nucleus of Darkschewitsch,ND,42.0,102.0,144.0,0.045921875,0.0458125,0.091734375,914.5968016332084,2226.4665757162347,1569.7496167603474
Supraoculomotor periaqueductal gray,Su3,219.0,225.0,444.0,0.020953125,0.021015625,0.04196875,10451.901565995526,10706.31970260223,10579.300074460163
Pretectal region,PRT,3312.0,5368.0,8680.0,1.039640625,1.03975,2.0793906250000003,3185.7162180440955,5162.779514306324,4174.299862489761
Anterior pretectal nucleus,APN,1069.0,2112.0,3181.0,0.63828125,0.63775,1.27603125,1674.810281517748,3311.6424931399447,2492.8856562094384
Medial pretectal area,MPT,109.0,101.0,210.0,0.022,0.022078125,0.044078124999999996,4954.545454545455,4574.663835810333,4764.267990074442
Nucleus of the optic tract,NOT,850.0,1274.0,2124.0,0.102859375,0.10275,0.20560937499999998,8263.709554914172,12399.026763990269,10330.268257466374
Nucleus of the posterior commissure,NPC,864.0,1185.0,2049.0,0.143984375,0.144828125,0.2888125,6000.651112316875,8182.112417736541,7094.568275265094
Olivary pretectal nucleus,OP,97.0,151.0,248.0,0.02921875,0.029109375,0.058328125,3319.786096256684,5187.332259796028,4251.808197160461
Posterior pretectal nucleus,PPT,294.0,511.0,805.0,0.071984375,0.07215625,0.14414062500000002,4084.219665726069,7081.853616284106,5584.823848238481
Retroparafascicular nucleus,RPF,29.0,34.0,63.0,0.0313125,0.031078125,0.062390625000000005,926.1477045908184,1094.017094017094,1009.7670924117205
Cuneiform nucleus,CUN,835.0,1031.0,1866.0,0.275515625,0.275609375,0.551125,3030.6811092837297,3740.8016327456207,3385.8017691086416
Red nucleus,RN,585.0,1032.0,1617.0,0.39384375,0.394328125,0.788171875,1485.3606284218044,2617.1097991044894,2051.582974842892
Oculomotor nucleus,III,9.0,14.0,23.0,0.0161875,0.016375,0.0325625,555.984555984556,854.9618320610687,706.3339731285988
Medial accesory oculomotor nucleus,MA3,9.0,93.0,102.0,0.008296875,0.007953125,0.01625,1084.7457627118642,11693.51669941061,6276.923076923077
Edinger-Westphal nucleus,EW,176.0,464.0,640.0,0.01075,0.01525,0.026,16372.093023255817,30426.22950819672,24615.384615384617
Trochlear nucleus,IV,4.0,2.0,6.0,0.003453125,0.003640625,0.00709375,1158.371040723982,549.3562231759656,845.8149779735683
Paratrochlear nucleus,Pa4,21.0,5.0,26.0,0.007953125,0.0080625,0.016015625,2640.4715127701375,620.1550387596899,1623.4146341463415
Ventral tegmental nucleus,VTN,24.0,25.0,49.0,0.0186875,0.01909375,0.03778125,1284.2809364548496,1309.328968903437,1296.9396195202646
Anterior tegmental nucleus,AT,18.0,21.0,39.0,0.021578125,0.0215,0.043078124999999995,834.178131788559,976.7441860465116,905.3318824809577
Lateral terminal nucleus of the accessory optic tract,LT,4.0,5.0,9.0,0.00890625,0.009015625,0.017921874999999997,449.1228070175439,554.5927209705374,502.1795989537926
Dorsal terminal nucleus of the accessory optic tract,DT,48.0,59.0,107.0,0.005671875,0.00565625,0.011328125,8462.809917355373,10430.939226519336,9445.51724137931
Medial terminal nucleus of the accessory optic tract,MT,87.0,109.0,196.0,0.021546875,0.02146875,0.043015625,4037.708484408992,5077.147016011644,4556.483835815474
"Midbrain, behavioral state related",MBsta,2004.0,3397.0,5401.0,0.901578125,0.921734375,1.8233125000000001,2222.769102788513,3685.443542235256,2962.191067082576
"Substantia nigra, compact part",SNc,125.0,378.0,503.0,0.098421875,0.09890625,0.19732812500000002,1270.042863946658,3821.8009478672984,2549.0537651437166
Pedunculopontine nucleus,PPN,611.0,1108.0,1719.0,0.44528125,0.445140625,0.890421875,1372.1664678223033,2489.1010565481415,1930.5455630231456
Midbrain raphe nuclei,RAmb,1268.0,1911.0,3179.0,0.357875,0.3776875,0.7355625,3543.136570031435,5059.738540460036,4321.862520180134
Interfascicular nucleus raphe,IF,129.0,147.0,276.0,0.042578125,0.04428125,0.086859375,3029.7247706422017,3319.6894848270995,3177.5499190501887
Interpeduncular nucleus,IPN,234.0,408.0,642.0,0.175421875,0.18109375,0.356515625,1333.9271399305246,2252.97670405522,1800.7625892974536
"Interpeduncular nucleus, rostral",IPR,12.0,17.0,29.0,0.038875,0.041,0.079875,308.68167202572346,414.6341463414634,363.0672926447574
"Interpeduncular nucleus, caudal",IPC,41.0,82.0,123.0,0.0328125,0.035359375,0.06817187499999999,1249.5238095238094,2319.0455148033584,1804.263121705249
"Interpeduncular nucleus, apical",IPA,28.0,157.0,185.0,0.011953125,0.01353125,0.025484375,2342.483660130719,11602.771362586604,7259.350091968117
"Interpeduncular nucleus, lateral",IPL,62.0,47.0,109.0,0.031,0.030984375,0.061984375,2000.0,1516.8935955622792,1758.5076884295438
"Interpeduncular nucleus, intermediate",IPI,41.0,12.0,53.0,0.016546875,0.016328125,0.032875,2477.80925401322,734.9282296650719,1612.167300380228
"Interpeduncular nucleus, dorsomedial",IPDM,8.0,50.0,58.0,0.009796875,0.009171875,0.01896875,816.5869218500798,5451.448040885861,3057.660626029654
"Interpeduncular nucleus, dorsolateral",IPDL,21.0,17.0,38.0,0.018875,0.019015625,0.037890625,1112.5827814569536,894.0016433853738,1002.8865979381444
"Interpeduncular nucleus, rostrolateral",IPRL,7.0,10.0,17.0,0.009671875,0.009453125,0.019125,723.7479806138933,1057.8512396694216,888.8888888888889
Rostral linear nucleus raphe,RL,100.0,120.0,220.0,0.026359375,0.029046875,0.055406250000000004,3793.716656787196,4131.253362022593,3970.6711787930058
Central linear nucleus raphe,CLI,224.0,241.0,465.0,0.04115625,0.04228125,0.0834375,5442.672741078209,5699.926090169993,5573.033707865168
Dorsal nucleus raphe,DR,581.0,995.0,1576.0,0.072359375,0.080984375,0.15334375,8029.367307277045,12286.320663708277,10277.562665579784
Hindbrain,HB,98631.0,152001.0,250632.0,23.794515625,23.88178125,47.676296875,4145.114847236988,6364.72624921979,5256.951911704027
Pons,P,38079.0,53935.0,92014.0,8.338546875,8.36934375,16.707890625,4566.62300648157,6444.35234244023,5507.218239884784
"Pons, sensory related",P-sen,7547.0,13894.0,21441.0,1.919203125,1.923828125,3.84303125,3932.3612501933585,7222.058883248731,5579.1896045602025
Nucleus of the lateral lemniscus,NLL,433.0,1107.0,1540.0,0.3616875,0.3621875,0.723875,1197.166061862796,3056.427955133736,2127.439129683992
Principal sensory nucleus of the trigeminal,PSV,921.0,4135.0,5056.0,0.547578125,0.55128125,1.098859375,1681.95177628763,7500.708576611304,4601.134699333115
Parabrachial nucleus,PB,3509.0,4579.0,8088.0,0.56046875,0.560875,1.1213437499999999,6260.830777808755,8164.02941831959,7212.774851601038
Koelliker-Fuse subnucleus,KF,267.0,248.0,515.0,0.08771875,0.087625,0.17534375,3043.8190238688994,2830.2425106990017,2937.0878631260025
Superior olivary complex,SOC,2684.0,4073.0,6757.0,0.44946875,0.449484375,0.898953125,5971.494125008691,9061.494073069836,7516.520953192081
"Superior olivary complex, periolivary region",POR,1869.0,2619.0,4488.0,0.182,0.18303125,0.36503125000000003,10269.23076923077,14309.03192760799,12294.837770738806
"Superior olivary complex, medial part",SOCm,52.0,74.0,126.0,0.098046875,0.097515625,0.1955625,530.3585657370518,758.8527479570582,644.2953020134228
"Superior olivary complex, lateral part",SOCl,763.0,1380.0,2143.0,0.169421875,0.1689375,0.338359375,4503.550677856681,8168.701442841288,6333.502655275917
"Pons, motor related",P-mot,18436.0,21357.0,39793.0,2.8958125,2.897453125,5.793265625,6366.434290894179,7370.956173794873,6868.83747023079
Barrington's nucleus,B,176.0,166.0,342.0,0.007671875,0.007859375,0.01553125,22940.93686354379,21121.27236580517,22020.120724346078
Dorsal tegmental nucleus,DTN,66.0,57.0,123.0,0.05184375,0.051859375,0.10370312500000001,1273.0560578661843,1099.1262428442303,1186.0780473105317
Posterodorsal tegmental nucleus,PDTg,58.0,40.0,98.0,0.023875,0.02396875,0.047843750000000004,2429.3193717277486,1668.83963494133,2048.33442194644
Pontine central gray,PCG,2109.0,2000.0,4109.0,0.27109375,0.27228125,0.5433749999999999,7779.596541786743,7345.346034660853,7561.996779388084
Pontine gray,PG,9674.0,11535.0,21209.0,0.481984375,0.4820625,0.964046875,20071.19006710539,23928.43251653053,21999.96758456377
"Pontine reticular nucleus, caudal part",PRNc,2200.0,2420.0,4620.0,1.174078125,1.174015625,2.3480937500000003,1873.8105694627432,2061.301356189361,1967.5534675734302
Supragenual nucleus,SG,77.0,65.0,142.0,0.00859375,0.008765625,0.017359375000000003,8960.0,7415.329768270944,8180.018001800178
Supratrigeminal nucleus,SUT,257.0,471.0,728.0,0.13021875,0.12978125,0.26,1973.6021118310537,3629.1837226101616,2800.0
Tegmental reticular nucleus,TRN,3188.0,3415.0,6603.0,0.3445625,0.3451875,0.68975,9252.312715399965,9893.173999637878,9573.033707865168
Motor nucleus of trigeminal,V,294.0,545.0,839.0,0.177484375,0.177078125,0.3545625,1656.4838454089268,3077.737580517074,2366.296492155826
Peritrigeminal zone,P5,165.0,354.0,519.0,0.1598125,0.16075,0.3205625,1032.459913961674,2202.177293934681,1619.029050497173
Accessory trigeminal nucleus,Acs5,16.0,36.0,52.0,0.007234375,0.007046875,0.01428125,2211.6630669546435,5108.647450110864,3641.1378555798688
Parvicellular motor 5 nucleus,PC5,143.0,242.0,385.0,0.035265625,0.03484375,0.070109375,4054.940186087727,6945.2914798206275,5491.419656786271
Intertrigeminal nucleus,I5,13.0,11.0,24.0,0.02209375,0.021953125,0.044046875,588.4016973125885,501.06761565836297,544.87406881873
"Pons, behavioral state related",P-sat,4355.0,5662.0,10017.0,1.72528125,1.73153125,3.4568125,2524.226122552482,3269.938096699092,2897.7562422028964
Superior central nucleus raphe,CS,818.0,1232.0,2050.0,0.2966875,0.30234375,0.59903125,2757.1097535285444,4074.832041343669,3422.1920809640565
Locus ceruleus,LC,171.0,253.0,424.0,0.007328125,0.00721875,0.014546875,23334.754797441365,35047.619047619046,29147.153598281417
Laterodorsal tegmental nucleus,LDT,760.0,583.0,1343.0,0.102125,0.10184375,0.20396874999999998,7441.86046511628,5724.455354403191,6584.341964148921
Nucleus incertus,NI,336.0,497.0,833.0,0.051921875,0.053953125,0.105875,6471.260908817334,9211.699971039676,7867.768595041322
Pontine reticular nucleus,PRNr,1704.0,2476.0,4180.0,1.182078125,1.181421875,2.3635,1441.5290867513515,2095.779714591792,1768.5635709752485
Nucleus raphe pontis,RPO,146.0,206.0,352.0,0.048296875,0.048015625,0.0963125,3022.969912649628,4290.270094370322,3654.7696301103183
Subceruleus nucleus,SLC,105.0,153.0,258.0,0.013171875,0.013296875,0.02646875,7971.53024911032,11506.462984723854,9747.343565525383
Sublaterodorsal nucleus,SLD,315.0,262.0,577.0,0.023671875,0.0234375,0.047109374999999995,13306.930693069307,11178.666666666666,12248.092868988393
Medulla,MY,60552.0,98066.0,158618.0,15.45596875,15.5124375,30.96840625,3917.70978444816,6321.7660022804275,5121.9297086042325
"Medulla, sensory related",MY-sen,19847.0,30935.0,50782.0,3.966765625,3.969296875,7.9360625,5003.320557916753,7793.571751923948,6398.891137765107
Area postrema,AP,272.0,228.0,500.0,0.025875,0.027203125,0.053078125000000004,10512.07729468599,8381.390005743824,9420.076538121872
Cochlear nuclei,CN,2801.0,5652.0,8453.0,0.81571875,0.813140625,1.628859375,3433.781557675363,6950.827232374474,5189.521041372893
Dorsal cochlear nucleus,DCO,825.0,1624.0,2449.0,0.306,0.305296875,0.6112968750000001,2696.078431372549,5319.412457137008,4006.236740536257
Ventral cochlear nucleus,VCO,1976.0,4028.0,6004.0,0.50971875,0.50784375,1.0175625,3876.64766108761,7931.57344163436,5900.374669860574
Dorsal column nuclei,DCN,1472.0,2277.0,3749.0,0.207734375,0.207484375,0.41521874999999997,7085.972169988718,10974.320355448452,9028.975690524574
Cuneate nucleus,CU,866.0,1590.0,2456.0,0.1669375,0.16653125,0.33346875,5187.570198427556,9547.757553011825,7365.007965514011
Gracile nucleus,GR,606.0,687.0,1293.0,0.040796875,0.040953125,0.08175,14854.07889697434,16775.27661198016,15816.51376146789
External cuneate nucleus,ECU,526.0,1503.0,2029.0,0.10259375,0.1025625,0.20515624999999998,5127.017971367652,14654.478976234004,9890.022848438692
Nucleus of the trapezoid body,NTB,71.0,181.0,252.0,0.07734375,0.077265625,0.154609375,917.979797979798,2342.5682507583415,1629.9140980293078
Nucleus of the solitary tract,NTS,4797.0,6384.0,11181.0,0.423703125,0.425578125,0.84928125,11321.606372386326,15000.77101002313,13165.250027596865
"Spinal nucleus of the trigeminal, caudal part",SPVC,6364.0,9505.0,15869.0,0.84128125,0.84040625,1.6816875,7564.652130307195,11310.006321347562,9436.354851897277
"Spinal nucleus of the trigeminal, interpolar part",SPVI,2227.0,3887.0,6114.0,0.92271875,0.92325,1.84596875,2413.5198293087683,4210.127267803953,3312.0820707284456
"Spinal nucleus of the trigeminal, oral part",SPVO,1060.0,910.0,1970.0,0.498703125,0.500953125,0.99965625,2125.513049472068,1816.5372259131032,1970.67742036325
Paratrigeminal nucleus,Pa5,257.0,408.0,665.0,0.05109375,0.051453125,0.10254687500000001,5029.969418960244,7929.547525053143,6484.83925034283
"Medulla, motor related",MY-mot,26193.0,43570.0,69763.0,8.74534375,8.74478125,17.490125,2995.0795244612314,4982.400217272444,3988.7079137513315
Abducens nucleus,VI,27.0,49.0,76.0,0.01521875,0.015234375,0.030453124999999998,1774.1273100616015,3216.4102564102564,2495.6387891226273
Facial motor nucleus,VII,1309.0,3571.0,4880.0,0.458546875,0.458765625,0.9173125,2854.6699833032335,7783.931065018221,5319.888260543708
Accessory facial motor nucleus,ACVII,6.0,3.0,9.0,0.002765625,0.00275,0.005515625,2169.491525423729,1090.909090909091,1631.728045325779
Nucleus ambiguus,AMB,101.0,114.0,215.0,0.02159375,0.021578125,0.043171875,4677.279305354559,5283.128167994207,4980.094100615273
"Nucleus ambiguus, dorsal division",AMBd,22.0,59.0,81.0,0.010625,0.010609375,0.021234375,2070.5882352941176,5561.119293078055,3814.569536423841
"Nucleus ambiguus, ventral division",AMBv,79.0,55.0,134.0,0.01096875,0.01096875,0.0219375,7202.279202279203,5014.245014245014,6108.262108262109
Dorsal motor nucleus of the vagus nerve,DMX,1072.0,1252.0,2324.0,0.087015625,0.08703125,0.174046875,12319.626503860658,14385.637342908438,13352.724661100638
Gigantocellular reticular nucleus,GRN,1720.0,2517.0,4237.0,1.306625,1.31015625,2.61678125,1316.368506648809,1921.144901610018,1619.164765874106
Infracerebellar nucleus,ICB,1.0,24.0,25.0,0.027125,0.02690625,0.05403125,36.86635944700461,891.9860627177701,462.6951995373048
Inferior olivary complex,IO,1111.0,1958.0,3069.0,0.255203125,0.25446875,0.509671875,4353.3949672442295,7694.461500675426,6021.521199301021
Intermediate reticular nucleus,IRN,3551.0,5298.0,8849.0,1.387890625,1.38815625,2.776046875,2558.5589642555587,3816.5732423853583,3187.6262896317266
Inferior salivatory nucleus,ISN,6.0,22.0,28.0,0.00359375,0.00359375,0.0071875,1669.5652173913045,6121.739130434782,3895.6521739130435
Linear nucleus of the medulla,LIN,84.0,120.0,204.0,0.030859375,0.030828125,0.061687500000000006,2722.025316455696,3892.549417131272,3306.990881458966
Lateral reticular nucleus,LRN,3148.0,4702.0,7850.0,0.28496875,0.284796875,0.569765625,11046.82530979274,16510.01261864267,13777.59495406554
"Lateral reticular nucleus, magnocellular part",LRNm,2982.0,3790.0,6772.0,0.2564375,0.256109375,0.512546875,11628.56446502559,14798.364956378502,13212.450080785295
"Lateral reticular nucleus, parvicellular part",LRNp,166.0,912.0,1078.0,0.02853125,0.0286875,0.05721875,5818.181818181818,31790.849673202614,18839.9781540142
Magnocellular reticular nucleus,MARN,1161.0,1202.0,2363.0,0.26578125,0.267015625,0.5327968750000001,4368.253968253968,4501.609222306747,4435.086072905363
Medullary reticular nucleus,MDRN,3668.0,5729.0,9397.0,1.016015625,1.015984375,2.032,3610.180699730872,5638.866247327869,4624.507874015748
"Medullary reticular nucleus, dorsal part",MDRNd,2680.0,4080.0,6760.0,0.546171875,0.54640625,1.092578125,4906.880274638822,7466.971690020017,6187.200572041474
"Medullary reticular nucleus, ventral part",MDRNv,988.0,1649.0,2637.0,0.46984375,0.469578125,0.9394218750000001,2102.826737612238,3511.662729178451,2807.0455566089513
Parvicellular reticular nucleus,PARN,4129.0,5170.0,9299.0,1.12546875,1.121953125,2.247421875,3668.6935998889353,4608.035652113362,4137.629923175861
Parasolitary nucleus,PAS,45.0,111.0,156.0,0.014015625,0.013953125,0.02796875,3210.702341137124,7955.207166853304,5577.653631284916
Paragigantocellular reticular nucleus,PGRN,1882.0,3544.0,5426.0,0.47425,0.474515625,0.9487656250000001,3968.371112282551,7468.668708222201,5719.009897728956
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,115.0,84.0,199.0,0.119265625,0.1194375,0.23870312500000002,964.2342460369448,703.2967032967033,833.6715323689206
"Paragigantocellular reticular nucleus, lateral part",PGRNl,1767.0,3460.0,5227.0,0.354984375,0.355078125,0.7100625,4977.683876931203,9744.334433443344,7361.323827127893
Perihypoglossal nuclei,PHY,223.0,477.0,700.0,0.135,0.135953125,0.270953125,1651.8518518518515,3508.5622342259508,2583.472694769621
Nucleus of Roller,NR,36.0,61.0,97.0,0.015125,0.015234375,0.030359375,2380.1652892561983,4004.102564102564,3195.0591868244983
Nucleus prepositus,PRP,187.0,416.0,603.0,0.119875,0.12071875,0.24059375,1559.9582898852973,3446.0264043489515,2506.2995194181062
Parapyramidal nucleus,PPY,199.0,354.0,553.0,0.047359375,0.047296875,0.09465625,4201.913559881227,7484.638255698711,5842.192142621328
Vestibular nuclei,VNC,2299.0,6629.0,8928.0,1.6041875,1.603921875,3.2081093750000003,1433.1242451396731,4132.994320561904,2782.9475109463806
Lateral vestibular nucleus,LAV,131.0,510.0,641.0,0.143515625,0.14403125,0.287546875,912.792596624932,3540.898242568887,2229.201760582514
Medial vestibular nucleus,MV,1202.0,2969.0,4171.0,0.909296875,0.908359375,1.81765625,1321.9005069164018,3268.5301453513375,2294.713315567781
Spinal vestibular nucleus,SPIV,857.0,2837.0,3694.0,0.37425,0.374609375,0.7488593750000001,2289.9131596526386,7573.222106360792,4932.8353537671865
Superior vestibular nucleus,SUV,109.0,313.0,422.0,0.177125,0.176921875,0.354046875,615.3846153846154,1769.1424534134062,1191.9325654265415
Nucleus x,x,147.0,239.0,386.0,0.028515625,0.028453125,0.05696875,5155.068493150685,8399.780340472269,6775.644541963796
Hypoglossal nucleus,XII,295.0,408.0,703.0,0.141640625,0.13971875,0.28135937499999997,2082.7357970215116,2920.1520912547526,2498.583884045094
Nucleus y,y,9.0,77.0,86.0,0.011703125,0.01175,0.023453125,769.0253671562083,6553.191489361702,3666.8887408394407
"Medulla, behavioral state related",MY-sat,463.0,1118.0,1581.0,0.100828125,0.124921875,0.22575,4591.972725863939,8949.59349593496,7003.322259136213
Nucleus raphe magnus,RM,148.0,401.0,549.0,0.05384375,0.065796875,0.119640625,2748.6941381311663,6094.514367133697,4588.742327282225
Nucleus raphe pallidus,RPA,268.0,530.0,798.0,0.030328125,0.037421875,0.06775,8836.682122617207,14162.839248434238,11778.59778597786
Nucleus raphe obscurus,RO,47.0,187.0,234.0,0.01665625,0.021703125,0.038359375,2821.763602251407,8616.270698344133,6100.2036659877795
Cerebellum,CB,41091.0,93340.0,134431.0,26.87484375,26.954421875,53.829265625000005,1528.97633125774,3462.8826555012133,2497.358981943198
Cerebellar cortex,CBX,39767.0,91024.0,130791.0,25.571265625,25.6495,51.220765625,1555.143987911236,3548.7631337842845,2553.4760834610233
Vermal regions,VERM,19403.0,32615.0,52018.0,10.09521875,10.172,20.26721875,1921.9989660947167,3206.350766810853,2566.607714736389
Lingula (I),LING,144.0,131.0,275.0,0.059890625,0.06121875,0.121109375,2404.382989825202,2139.8672792240936,2270.674751644949
Central lobule,CENT,3861.0,5374.0,9235.0,2.027453125,2.047734375,4.0751875,1904.3596877239763,2624.3638167181716,2266.153397849792
Lobule II,CENT2,709.0,1103.0,1812.0,0.66284375,0.6715,1.33434375,1069.6336806374052,1642.59121370067,1357.970912667744
Lobule III,CENT3,3152.0,4271.0,7423.0,1.364609375,1.376234375,2.74084375,2309.8185149138376,3103.395815120517,2708.2901022723386
Culmen,CUL,7808.0,9505.0,17313.0,3.3536875,3.371953125,6.7256406250000005,2328.183529324065,2818.8410833854637,2574.1785749963406
Lobules IV-V,"CUL4, 5",7808.0,9505.0,17313.0,3.3536875,3.371953125,6.7256406250000005,2328.183529324065,2818.8410833854637,2574.1785749963406
Declive (VI),DEC,2171.0,3835.0,6006.0,1.66121875,1.671640625,3.332859375,1306.871837318234,2294.15338598869,1802.0562298701848
Folium-tuber vermis (VII),FOTU,649.0,1413.0,2062.0,0.525640625,0.529578125,1.0552187499999999,1234.6838678992897,2668.16156728528,1954.097195486718
Pyramus (VIII),PYR,889.0,1806.0,2695.0,0.621171875,0.62671875,1.2478906250000001,1431.1658910828826,2881.675392670157,2159.644399924873
Uvula (IX),UVU,2221.0,4707.0,6928.0,1.090515625,1.10084375,2.191359375,2036.6512400957115,4275.81116757033,3161.50791104266
Nodulus (X),NOD,1660.0,5844.0,7504.0,0.755640625,0.7623125,1.517953125,2196.8114803250555,7666.147413298352,4943.499161082461
Hemispheric regions,HEM,20364.0,58409.0,78773.0,15.476046875,15.4775,30.953546875,1315.839901783704,3773.8006784041354,2544.8779850047476
Simple lobule,SIM,1113.0,2900.0,4013.0,2.8468125,2.84803125,5.69484375,390.9635776855694,1018.2472541338864,704.6725382061624
Ansiform lobule,AN,6026.0,11463.0,17489.0,5.40478125,5.403171875,10.807953125000001,1114.9387405827017,2121.5316234966153,1618.1602379035114
Crus 1,ANcr1,3519.0,9068.0,12587.0,2.848609375,2.84675,5.695359375000001,1235.3396119817237,3185.386844647405,2210.044910467129
Crus 2,ANcr2,2507.0,2395.0,4902.0,2.556171875,2.556421875,5.11259375,980.7634707662214,936.8563238413066,958.8088237990745
Paramedian lobule,PRM,2055.0,2952.0,5007.0,2.441015625,2.441046875,4.8820625,841.8626980316851,1209.317211493532,1025.5911307976905
Copula pyramidis,COPY,2820.0,8943.0,11763.0,1.25378125,1.25290625,2.5066875,2249.196181550809,7137.804604295014,4692.647168823398
Paraflocculus,PFL,5477.0,29287.0,34764.0,2.86209375,2.864359375,5.726453125,1913.6340310306048,10224.624834305228,6070.773520913087
Flocculus,FL,2873.0,2864.0,5737.0,0.6675625,0.667984375,1.335546875,4303.716880441906,4287.52543800145,4295.61860193039
Cerebellar nuclei,CBN,132.0,451.0,583.0,0.892046875,0.89165625,1.7837031250000002,147.9742866651486,505.8003014053902,326.8481126869136
Fastigial nucleus,FN,68.0,124.0,192.0,0.25065625,0.2503125,0.50096875,271.28786934297466,495.38077403245944,383.25743871249455
Interposed nucleus,IP,44.0,214.0,258.0,0.430734375,0.430734375,0.86146875,102.15112271919324,496.8259150433489,299.4885188812711
Dentate nucleus,DN,11.0,75.0,86.0,0.168,0.16809375,0.33609374999999997,65.47619047619047,446.1795872838818,255.88098558809858
Vestibulocerebellar nucleus,VeCB,9.0,38.0,47.0,0.04265625,0.042515625,0.08517187500000001,210.98901098901095,893.7890481440646,551.8253531462117
fiber tracts,fiber tracts,113533.0,155484.0,269017.0,23.43646875,23.49321875,46.9296875,4844.287815330541,6618.250213159914,5732.341601464957
cranial nerves,cm,38565.0,47562.0,86127.0,6.16371875,6.183671875,12.347390625,6256.774775779638,7691.546537630605,6975.31993728432
vomeronasal nerve,von,72.0,26.0,98.0,0.006796875,0.006671875,0.01346875,10593.103448275862,3896.955503512881,7276.102088167054
olfactory nerve,In,24965.0,24436.0,49401.0,2.976546875,2.9885,5.9650468750000005,8387.235628533483,8176.67726284089,8281.745480834967
olfactory nerve layer of main olfactory bulb,onl,13596.0,13758.0,27354.0,2.066203125,2.076671875,4.142875,6580.18557589782,6625.0235126818,6602.6611954258815
"lateral olfactory tract, general",lotg,6391.0,8790.0,15181.0,0.530796875,0.5313125,1.062109375,12040.387389243768,16543.936007528526,14293.254873115116
