name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
"Inferior colliculus, external nucleus",ICe,1416.0,1406.0,2822.0,0.998765625,0.999203125,1.99796875,1417.7500351996996,1407.1212997857667,1412.4345037929147
Nucleus of the brachium of the inferior colliculus,NB,201.0,127.0,328.0,0.043703125,0.04390625,0.087609375,4599.213442974616,2892.526690391459,3743.891564116283
Nucleus sagulum,SAG,3.0,4.0,7.0,0.049,0.04921875,0.09821875,61.224489795918366,81.26984126984127,71.26948775055679
Parabigeminal nucleus,PBG,58.0,4.0,62.0,0.02240625,0.02215625,0.0445625,2588.563458856346,180.53596614950635,1391.304347826087
Midbrain trigeminal nucleus,MEV,4.0,3.0,7.0,0.0048125,0.00465625,0.00946875,831.1688311688312,644.2953020134229,739.2739273927393
Subcommissural organ,SCO,52.0,23.0,75.0,0.00671875,0.007421875,0.014140625,7739.53488372093,3098.947368421053,5303.867403314917
"Midbrain, motor related",MBmot,13040.0,19779.0,32819.0,10.63796875,10.657703125,21.295671875,1225.7979231232466,1855.8407724459864,1541.1112733441287
"Substantia nigra, reticular part",SNr,245.0,158.0,403.0,0.773984375,0.774140625,1.548125,316.5438578782679,204.09728529619537,260.3148970528866
Ventral tegmental area,VTA,145.0,59.0,204.0,0.213796875,0.21378125,0.42757812500000003,678.2138419937148,275.98304341470543,477.1057920701626
Paranigral nucleus,PN,19.0,26.0,45.0,0.01084375,0.011125,0.02196875,1752.1613832853027,2337.078651685393,2048.3641536273117
"Midbrain reticular nucleus, retrorubral area",RR,37.0,6.0,43.0,0.069046875,0.069171875,0.13821875,535.867843403485,86.74045629094195,311.10106262717613
Midbrain reticular nucleus,MRN,1204.0,1493.0,2697.0,2.57221875,2.569109375,5.141328125,468.0783856349698,581.1352426363708,524.5726268443526
"Superior colliculus, motor related",SCm,2892.0,4326.0,7218.0,2.823328125,2.833859375,5.6571875,1024.3230230280087,1526.5401092811812,1275.8990222615037
"Superior colliculus, motor related, deep gray layer",SCdg,563.0,868.0,1431.0,0.59640625,0.598640625,1.195046875,943.9874246790672,1449.951713517605,1197.442568936888
"Superior colliculus, motor related, deep white layer",SCdw,195.0,360.0,555.0,0.16553125,0.167015625,0.332546875,1178.025297338116,2155.486949200112,1668.93764976742
"Superior colliculus, motor related, intermediate white layer",SCiw,948.0,1534.0,2482.0,1.0450625,1.047703125,2.092765625,907.122779738054,1464.1552204972186,1185.99042833571
"Superior colliculus, motor related, intermediate gray layer",SCig,1186.0,1564.0,2750.0,1.016328125,1.0205,2.036828125,1166.9459604888923,1532.582067613915,1350.1384659051682
Periaqueductal gray,PAG,6496.0,10059.0,16555.0,2.34271875,2.3488125,4.691531250000001,2772.846719223125,4282.589606450068,3528.6986524921895
Precommissural nucleus,PRC,569.0,796.0,1365.0,0.085765625,0.085609375,0.171375,6634.3596283476045,9298.047088884832,7964.989059080963
Interstitial nucleus of Cajal,INC,33.0,119.0,152.0,0.039546875,0.039921875,0.07946875,834.4527854602924,2980.821917808219,1912.7015336217066
Nucleus of Darkschewitsch,ND,134.0,180.0,314.0,0.045921875,0.0458125,0.091734375,2917.9993194964272,3929.05866302865,3422.9262476579797
Supraoculomotor periaqueductal gray,Su3,86.0,203.0,289.0,0.020953125,0.021015625,0.04196875,4104.399701715138,9659.479553903346,6886.0759493670885
Pretectal region,PRT,1583.0,2420.0,4003.0,1.039640625,1.03975,2.0793906250000003,1522.6415377910034,2327.482567924982,1925.0832199938382
Anterior pretectal nucleus,APN,270.0,263.0,533.0,0.63828125,0.63775,1.27603125,423.0110159118727,412.3872990983928,417.70136899076726
Medial pretectal area,MPT,142.0,256.0,398.0,0.022,0.022078125,0.044078124999999996,6454.545454545455,11595.18754423213,9029.422190712514
Nucleus of the optic tract,NOT,323.0,343.0,666.0,0.102859375,0.10275,0.20560937499999998,3140.2096308673854,3338.1995133819955,3239.1519112394562
Nucleus of the posterior commissure,NPC,584.0,959.0,1543.0,0.143984375,0.144828125,0.2888125,4055.995659251221,6621.642032581724,5342.566544038086
Olivary pretectal nucleus,OP,67.0,206.0,273.0,0.02921875,0.029109375,0.058328125,2293.048128342246,7076.757917337627,4680.417894454862
Posterior pretectal nucleus,PPT,140.0,276.0,416.0,0.071984375,0.07215625,0.14414062500000002,1944.866507488604,3825.0324815937634,2886.0704607046064
Retroparafascicular nucleus,RPF,57.0,117.0,174.0,0.0313125,0.031078125,0.062390625000000005,1820.3592814371257,3764.705882352941,2788.8805409466563
Cuneiform nucleus,CUN,121.0,309.0,430.0,0.275515625,0.275609375,0.551125,439.1765439800375,1121.1519927433528,780.2222726241779
Red nucleus,RN,105.0,115.0,220.0,0.39384375,0.394328125,0.788171875,266.6031897167341,291.63529738082974,279.1269353527744
Oculomotor nucleus,III,51.0,124.0,175.0,0.0161875,0.016375,0.0325625,3150.5791505791503,7572.519083969465,5374.280230326295
Medial accesory oculomotor nucleus,MA3,7.0,152.0,159.0,0.008296875,0.007953125,0.01625,843.6911487758945,19111.984282907662,9784.615384615385
Edinger-Westphal nucleus,EW,40.0,327.0,367.0,0.01075,0.01525,0.026,3720.93023255814,21442.62295081967,14115.384615384615
Trochlear nucleus,IV,0.0,3.0,3.0,0.003453125,0.003640625,0.00709375,0.0,824.0343347639484,422.90748898678413
Paratrochlear nucleus,Pa4,7.0,16.0,23.0,0.007953125,0.0080625,0.016015625,880.1571709233791,1984.4961240310076,1436.09756097561
Ventral tegmental nucleus,VTN,19.0,138.0,157.0,0.0186875,0.01909375,0.03778125,1016.722408026756,7227.495908346972,4155.50041356493
Anterior tegmental nucleus,AT,18.0,37.0,55.0,0.021578125,0.0215,0.043078124999999995,834.178131788559,1720.9302325581398,1276.7500906782736
Lateral terminal nucleus of the accessory optic tract,LT,8.0,2.0,10.0,0.00890625,0.009015625,0.017921874999999997,898.2456140350878,221.8370883882149,557.9773321708807
Dorsal terminal nucleus of the accessory optic tract,DT,6.0,9.0,15.0,0.005671875,0.00565625,0.011328125,1057.8512396694216,1591.1602209944751,1324.1379310344828
Medial terminal nucleus of the accessory optic tract,MT,37.0,0.0,37.0,0.021546875,0.02146875,0.043015625,1717.1863669325598,0.0,860.152560842717
"Midbrain, behavioral state related",MBsta,1611.0,1855.0,3466.0,0.901578125,0.921734375,1.8233125000000001,1786.86677873867,2012.5103829397704,1900.9357967984095
"Substantia nigra, compact part",SNc,24.0,3.0,27.0,0.098421875,0.09890625,0.19732812500000002,243.84822987775837,30.33175355450237,136.82793570353945
Pedunculopontine nucleus,PPN,179.0,208.0,387.0,0.44528125,0.445140625,0.890421875,401.9931223243736,467.2680683772684,434.62544089002756
Midbrain raphe nuclei,RAmb,1408.0,1644.0,3052.0,0.357875,0.3776875,0.7355625,3934.334614041215,4352.804898229356,4149.205539977908
Interfascicular nucleus raphe,IF,101.0,137.0,238.0,0.042578125,0.04428125,0.086859375,2372.110091743119,3093.8602681721945,2740.0611620795107
Interpeduncular nucleus,IPN,949.0,943.0,1892.0,0.175421875,0.18109375,0.356515625,5409.815623051572,5207.247627264884,5306.920278739536
"Interpeduncular nucleus, rostral",IPR,301.0,336.0,637.0,0.038875,0.041,0.079875,7742.7652733118975,8195.121951219511,7974.960876369327
"Interpeduncular nucleus, caudal",IPC,162.0,182.0,344.0,0.0328125,0.035359375,0.06817187499999999,4937.142857142857,5147.1498011489175,5046.069218427688
"Interpeduncular nucleus, apical",IPA,23.0,52.0,75.0,0.011953125,0.01353125,0.025484375,1924.1830065359477,3842.9561200923786,2942.979767014102
"Interpeduncular nucleus, lateral",IPL,246.0,133.0,379.0,0.031,0.030984375,0.061984375,7935.483870967742,4292.4861321230455,6114.444164355937
"Interpeduncular nucleus, intermediate",IPI,127.0,61.0,188.0,0.016546875,0.016328125,0.032875,7675.165250236072,3735.885167464115,5718.6311787072245
"Interpeduncular nucleus, dorsomedial",IPDM,25.0,54.0,79.0,0.009796875,0.009171875,0.01896875,2551.834130781499,5887.56388415673,4164.744645799012
"Interpeduncular nucleus, dorsolateral",IPDL,23.0,49.0,72.0,0.018875,0.019015625,0.037890625,1218.5430463576158,2576.8282662284305,1900.2061855670104
"Interpeduncular nucleus, rostrolateral",IPRL,29.0,58.0,87.0,0.009671875,0.009453125,0.019125,2998.384491114701,6135.537190082645,4549.019607843137
Rostral linear nucleus raphe,RL,65.0,164.0,229.0,0.026359375,0.029046875,0.055406250000000004,2465.9158269116774,5646.046261430877,4133.107727016356
Central linear nucleus raphe,CLI,74.0,51.0,125.0,0.04115625,0.04228125,0.0834375,1798.0258162490509,1206.2084257206209,1498.1273408239701
Dorsal nucleus raphe,DR,219.0,349.0,568.0,0.072359375,0.080984375,0.15334375,3026.5601381990928,4309.47327802431,3704.096189117587
Hindbrain,HB,54806.0,42935.0,97741.0,23.794515625,23.88178125,47.676296875,2303.303873200823,1797.8139716860526,2050.0963037515694
Pons,P,26755.0,24442.0,51197.0,8.338546875,8.36934375,16.707890625,3208.59262423946,2920.4201344938183,3064.2407919162447
"Pons, sensory related",P-sen,3821.0,2326.0,6147.0,1.919203125,1.923828125,3.84303125,1990.930480586832,1209.0477157360406,1599.5186091708206
Nucleus of the lateral lemniscus,NLL,159.0,260.0,419.0,0.3616875,0.3621875,0.723875,439.60601347848626,717.8602243313201,578.8292177516836
Principal sensory nucleus of the trigeminal,PSV,1615.0,190.0,1805.0,0.547578125,0.55128125,1.098859375,2949.3508346411754,344.6516637378834,1642.6123679383452
Parabrachial nucleus,PB,523.0,724.0,1247.0,0.56046875,0.560875,1.1213437499999999,933.1474770002789,1290.8402050367729,1112.0586350082212
Koelliker-Fuse subnucleus,KF,57.0,34.0,91.0,0.08771875,0.087625,0.17534375,649.804061275383,388.0171184022825,518.98057387275
Superior olivary complex,SOC,1524.0,1152.0,2676.0,0.44946875,0.449484375,0.898953125,3390.6695404296743,2562.9366983001355,2976.795925816488
"Superior olivary complex, periolivary region",POR,1107.0,704.0,1811.0,0.182,0.18303125,0.36503125000000003,6082.417582417583,3846.337715554038,4961.2190737094425
"Superior olivary complex, medial part",SOCm,43.0,12.0,55.0,0.098046875,0.097515625,0.1955625,438.5657370517928,123.05720237141485,281.2400127836369
"Superior olivary complex, lateral part",SOCl,374.0,436.0,810.0,0.169421875,0.1689375,0.338359375,2207.5071474684128,2580.836108028117,2393.904410066959
"Pons, motor related",P-mot,14715.0,14061.0,28776.0,2.8958125,2.897453125,5.793265625,5081.475406297887,4852.882650172295,4967.146660049788
Barrington's nucleus,B,16.0,18.0,34.0,0.007671875,0.007859375,0.01553125,2085.539714867617,2290.258449304175,2189.1348088531186
Dorsal tegmental nucleus,DTN,78.0,148.0,226.0,0.05184375,0.051859375,0.10370312500000001,1504.520795660036,2853.8716480867733,2179.2978755461804
Posterodorsal tegmental nucleus,PDTg,41.0,56.0,97.0,0.023875,0.02396875,0.047843750000000004,1717.2774869109946,2336.3754889178617,2027.4330502939254
Pontine central gray,PCG,454.0,673.0,1127.0,0.27109375,0.27228125,0.5433749999999999,1674.6974063400576,2471.708940663377,2074.0740740740744
Pontine gray,PG,9279.0,9005.0,18284.0,0.481984375,0.4820625,0.964046875,19251.661425746424,18680.15039543628,18965.882753367154
"Pontine reticular nucleus, caudal part",PRNc,786.0,517.0,1303.0,1.174078125,1.174015625,2.3480937500000003,669.4614125444165,440.3689260949998,554.9182182355368
Supragenual nucleus,SG,68.0,32.0,100.0,0.00859375,0.008765625,0.017359375000000003,7912.727272727272,3650.623885918003,5760.576057605759
Supratrigeminal nucleus,SUT,34.0,50.0,84.0,0.13021875,0.12978125,0.26,261.0991120710343,385.26366482061167,323.07692307692304
Tegmental reticular nucleus,TRN,3761.0,3405.0,7166.0,0.3445625,0.3451875,0.68975,10915.29113005623,9864.20423682781,10389.271475172165
Motor nucleus of trigeminal,V,81.0,52.0,133.0,0.177484375,0.177078125,0.3545625,456.3782023065411,293.6556957557575,375.1101709853693
Peritrigeminal zone,P5,22.0,45.0,67.0,0.1598125,0.16075,0.3205625,137.6613218615565,279.93779160186625,209.0076038214077
Accessory trigeminal nucleus,Acs5,2.0,3.0,5.0,0.007234375,0.007046875,0.01428125,276.45788336933043,425.720620842572,350.109409190372
Parvicellular motor 5 nucleus,PC5,88.0,55.0,143.0,0.035265625,0.03484375,0.070109375,2495.3478068232166,1578.47533632287,2039.6701582349008
Intertrigeminal nucleus,I5,5.0,2.0,7.0,0.02209375,0.021953125,0.044046875,226.3083451202263,91.1032028469751,158.92160340546295
"Pons, behavioral state related",P-sat,1419.0,1888.0,3307.0,1.72528125,1.73153125,3.4568125,822.4745965331739,1090.3643812377052,956.6616644669042
Superior central nucleus raphe,CS,413.0,871.0,1284.0,0.2966875,0.30234375,0.59903125,1392.0370760480305,2880.8268733850127,2143.4607960769995
Locus ceruleus,LC,4.0,11.0,15.0,0.007328125,0.00721875,0.014546875,545.8422174840085,1523.8095238095236,1031.1493018259935
Laterodorsal tegmental nucleus,LDT,157.0,251.0,408.0,0.102125,0.10184375,0.20396874999999998,1537.3317013463893,2464.5596808837067,2000.3064194882797
Nucleus incertus,NI,110.0,205.0,315.0,0.051921875,0.053953125,0.105875,2118.567559434246,3799.594555459021,2975.2066115702482
Pontine reticular nucleus,PRNr,612.0,395.0,1007.0,1.182078125,1.181421875,2.3635,517.7322776360487,334.3428866170266,426.06304209858257
Nucleus raphe pontis,RPO,115.0,150.0,265.0,0.048296875,0.048015625,0.0963125,2381.1064380459397,3123.983078424992,2751.4600908500975
Subceruleus nucleus,SLC,0.0,0.0,0.0,0.013171875,0.013296875,0.02646875,0.0,0.0,0.0
Sublaterodorsal nucleus,SLD,8.0,5.0,13.0,0.023671875,0.0234375,0.047109374999999995,337.95379537953795,213.33333333333337,275.95356550580436
Medulla,MY,28051.0,18493.0,46544.0,15.45596875,15.5124375,30.96840625,1814.8975618238096,1192.1401778411678,1502.951092292649
"Medulla, sensory related",MY-sen,6976.0,3858.0,10834.0,3.966765625,3.969296875,7.9360625,1758.6115892591963,971.9605566162144,1365.1606196397772
Area postrema,AP,141.0,203.0,344.0,0.025875,0.027203125,0.053078125000000004,5449.275362318841,7462.37794371051,6481.012658227848
Cochlear nuclei,CN,4222.0,1601.0,5823.0,0.81571875,0.813140625,1.628859375,5175.803547484963,1968.909129340328,3574.894241560908
Dorsal cochlear nucleus,DCO,879.0,399.0,1278.0,0.306,0.305296875,0.6112968750000001,2872.549019607843,1306.9246123138337,2090.6372210720033
Ventral cochlear nucleus,VCO,3343.0,1202.0,4545.0,0.50971875,0.50784375,1.0175625,6558.518790999939,2366.869731093471,4466.556108347154
Dorsal column nuclei,DCN,223.0,157.0,380.0,0.207734375,0.207484375,0.41521874999999997,1073.4862730349755,756.683485202199,915.1802513735231
Cuneate nucleus,CU,133.0,56.0,189.0,0.1669375,0.16653125,0.33346875,796.7053538000749,336.2732219928692,566.7697497891481
Gracile nucleus,GR,90.0,101.0,191.0,0.040796875,0.040953125,0.08175,2206.0513213328227,2466.2342617321633,2336.3914373088683
External cuneate nucleus,ECU,69.0,164.0,233.0,0.10259375,0.1025625,0.20515624999999998,672.5555893999391,1599.024984765387,1135.7197258187357
Nucleus of the trapezoid body,NTB,50.0,13.0,63.0,0.07734375,0.077265625,0.154609375,646.4646464646464,168.25075834175934,407.47852450732694
Nucleus of the solitary tract,NTS,745.0,828.0,1573.0,0.423703125,0.425578125,0.84928125,1758.3065973374637,1945.5887212248049,1852.1543952606985
"Spinal nucleus of the trigeminal, caudal part",SPVC,813.0,282.0,1095.0,0.84128125,0.84040625,1.6816875,966.3831209836188,335.5520023798014,651.1316757721039
"Spinal nucleus of the trigeminal, interpolar part",SPVI,494.0,435.0,929.0,0.92271875,0.92325,1.84596875,535.3744030886985,471.161657189277,503.25879026933694
"Spinal nucleus of the trigeminal, oral part",SPVO,76.0,110.0,186.0,0.498703125,0.500953125,0.99965625,152.39527524516714,219.58142291257292,186.06395948607334
Paratrigeminal nucleus,Pa5,143.0,65.0,208.0,0.05109375,0.051453125,0.10254687500000001,2798.776758409786,1263.28575766778,2028.340697851592
"Medulla, motor related",MY-mot,11366.0,7321.0,18687.0,8.74534375,8.74478125,17.490125,1299.6630349721815,837.1850353603755,1068.4314720449397
Abducens nucleus,VI,6.0,10.0,16.0,0.01521875,0.015234375,0.030453124999999998,394.2505133470226,656.4102564102565,525.39763981529
Facial motor nucleus,VII,407.0,721.0,1128.0,0.458546875,0.458765625,0.9173125,887.5864653968038,1571.608596437451,1229.6790897322342
Accessory facial motor nucleus,ACVII,0.0,0.0,0.0,0.002765625,0.00275,0.005515625,0.0,0.0,0.0
Nucleus ambiguus,AMB,9.0,22.0,31.0,0.02159375,0.021578125,0.043171875,416.78726483357457,1019.5510499637944,718.0600796235975
"Nucleus ambiguus, dorsal division",AMBd,0.0,4.0,4.0,0.010625,0.010609375,0.021234375,0.0,377.0250368188512,188.373804267844
"Nucleus ambiguus, ventral division",AMBv,9.0,18.0,27.0,0.01096875,0.01096875,0.0219375,820.5128205128206,1641.025641025641,1230.769230769231
Dorsal motor nucleus of the vagus nerve,DMX,178.0,153.0,331.0,0.087015625,0.08703125,0.174046875,2045.6096247082064,1757.9892280071813,1901.7865158452287
Gigantocellular reticular nucleus,GRN,1843.0,873.0,2716.0,1.306625,1.31015625,2.61678125,1410.5041614847414,666.3327370304115,1037.916333281584
Infracerebellar nucleus,ICB,0.0,0.0,0.0,0.027125,0.02690625,0.05403125,0.0,0.0,0.0
Inferior olivary complex,IO,3003.0,1051.0,4054.0,0.255203125,0.25446875,0.509671875,11767.09728769975,4130.173154856932,7954.13715932432
Intermediate reticular nucleus,IRN,996.0,589.0,1585.0,1.387890625,1.38815625,2.776046875,717.6358007317759,424.3038202651898,570.95577681843
Inferior salivatory nucleus,ISN,1.0,0.0,1.0,0.00359375,0.00359375,0.0071875,278.2608695652174,0.0,139.1304347826087
Linear nucleus of the medulla,LIN,23.0,21.0,44.0,0.030859375,0.030828125,0.061687500000000006,745.3164556962025,681.1961479979726,713.272543059777
Lateral reticular nucleus,LRN,1107.0,590.0,1697.0,0.28496875,0.284796875,0.569765625,3884.6364732975103,2071.6519449168813,2978.4176607706017
"Lateral reticular nucleus, magnocellular part",LRNm,950.0,520.0,1470.0,0.2564375,0.256109375,0.512546875,3704.606385571534,2030.3825269965228,2868.030363076548
"Lateral reticular nucleus, parvicellular part",LRNp,157.0,70.0,227.0,0.02853125,0.0286875,0.05721875,5502.7382256297915,2440.087145969499,3967.2310212998364
Magnocellular reticular nucleus,MARN,370.0,329.0,699.0,0.26578125,0.267015625,0.5327968750000001,1392.1222810111697,1232.137632395108,1311.9446318073842
Medullary reticular nucleus,MDRN,913.0,378.0,1291.0,1.016015625,1.015984375,2.032,898.6082276047673,372.052965873614,635.3346456692914
"Medullary reticular nucleus, dorsal part",MDRNd,426.0,218.0,644.0,0.546171875,0.54640625,1.092578125,779.9742526104992,398.9705461824421,589.4315337861996
"Medullary reticular nucleus, ventral part",MDRNv,487.0,160.0,647.0,0.46984375,0.469578125,0.9394218750000001,1036.5147988027934,340.7313745715902,688.7214543519119
Parvicellular reticular nucleus,PARN,765.0,542.0,1307.0,1.12546875,1.121953125,2.247421875,679.7167846730529,483.08613606294824,581.5552542844231
Parasolitary nucleus,PAS,11.0,22.0,33.0,0.014015625,0.013953125,0.02796875,784.8383500557413,1576.7077267637178,1179.8882681564246
Paragigantocellular reticular nucleus,PGRN,499.0,903.0,1402.0,0.47425,0.474515625,0.9487656250000001,1052.18766473379,1902.993183838783,1477.7095238879465
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,62.0,78.0,140.0,0.119265625,0.1194375,0.23870312500000002,519.848028298179,653.0612244897959,586.5025855861752
"Paragigantocellular reticular nucleus, lateral part",PGRNl,437.0,825.0,1262.0,0.354984375,0.355078125,0.7100625,1231.0400985958888,2323.432343234323,1777.3083355338438
Perihypoglossal nuclei,PHY,246.0,224.0,470.0,0.135,0.135953125,0.270953125,1822.2222222222224,1647.626709573612,1734.6173807738883
Nucleus of Roller,NR,22.0,12.0,34.0,0.015125,0.015234375,0.030359375,1454.5454545454545,787.6923076923077,1119.9176531137416
Nucleus prepositus,PRP,224.0,212.0,436.0,0.119875,0.12071875,0.24059375,1868.6131386861312,1756.148071447062,1812.1834004416157
Parapyramidal nucleus,PPY,74.0,19.0,93.0,0.047359375,0.047296875,0.09465625,1562.5206202573409,401.7178724810043,982.5024760647078
Vestibular nuclei,VNC,697.0,715.0,1412.0,1.6041875,1.603921875,3.2081093750000003,434.48786379397666,445.7823109370586,440.13461978677077
Lateral vestibular nucleus,LAV,6.0,81.0,87.0,0.143515625,0.14403125,0.287546875,41.807294501905275,562.3779561727056,302.5593653208716
Medial vestibular nucleus,MV,564.0,374.0,938.0,0.909296875,0.908359375,1.81765625,620.2594724632701,411.7313150425733,516.0491704633371
Spinal vestibular nucleus,SPIV,120.0,241.0,361.0,0.37425,0.374609375,0.7488593750000001,320.6412825651302,643.3368091762252,482.06647609906724
Superior vestibular nucleus,SUV,7.0,19.0,26.0,0.177125,0.176921875,0.354046875,39.520112914608326,107.39203391327386,73.43660355708549
Nucleus x,x,15.0,43.0,58.0,0.028515625,0.028453125,0.05696875,526.027397260274,1511.2575507962658,1018.102029621503
Hypoglossal nucleus,XII,201.0,107.0,308.0,0.141640625,0.13971875,0.28135937499999997,1419.084390512962,765.8242004025944,1094.6854001221748
Nucleus y,y,2.0,9.0,11.0,0.011703125,0.01175,0.023453125,170.89452603471295,765.9574468085107,469.02065289806796
"Medulla, behavioral state related",MY-sat,1000.0,856.0,1856.0,0.100828125,0.124921875,0.22575,9917.867658453431,6852.28267667292,8221.483942414176
Nucleus raphe magnus,RM,272.0,204.0,476.0,0.05384375,0.065796875,0.119640625,5051.654091700522,3100.4511992400853,3978.581689956902
Nucleus raphe pallidus,RPA,637.0,641.0,1278.0,0.030328125,0.037421875,0.06775,21003.606388459557,17129.01878914405,18863.468634686345
Nucleus raphe obscurus,RO,91.0,11.0,102.0,0.01665625,0.021703125,0.038359375,5463.414634146341,506.8394528437725,2659.063136456212
Cerebellum,CB,20894.0,9797.0,30691.0,26.87484375,26.954421875,53.829265625000005,777.4556828818772,363.46541007012416,570.1545366382657
Cerebellar cortex,CBX,18843.0,8610.0,27453.0,25.571265625,25.6495,51.220765625,736.8817905351527,335.67905807130745,535.9740266475176
Vermal regions,VERM,6267.0,5027.0,11294.0,10.09521875,10.172,20.26721875,620.7889254504762,494.1997640581989,557.2545566963893
Lingula (I),LING,344.0,312.0,656.0,0.059890625,0.06121875,0.121109375,5743.803809026872,5096.477794793262,5416.591407560314
Central lobule,CENT,1432.0,1143.0,2575.0,2.027453125,2.047734375,4.0751875,706.3048621654323,558.1778642554652,631.8727665904943
Lobule II,CENT2,818.0,727.0,1545.0,0.66284375,0.6715,1.33434375,1234.076658337655,1082.65078183172,1157.8725497084242
Lobule III,CENT3,614.0,416.0,1030.0,1.364609375,1.376234375,2.74084375,449.94561172496714,302.27409484667174,375.7966866954747
Culmen,CUL,1372.0,811.0,2183.0,3.3536875,3.371953125,6.7256406250000005,409.10192139249705,240.5134264729733,324.5787459837701
Lobules IV-V,"CUL4, 5",1372.0,811.0,2183.0,3.3536875,3.371953125,6.7256406250000005,409.10192139249705,240.5134264729733,324.5787459837701
Declive (VI),DEC,420.0,630.0,1050.0,1.66121875,1.671640625,3.332859375,252.8264263812337,376.8752628873207,315.04479543185045
Folium-tuber vermis (VII),FOTU,103.0,133.0,236.0,0.525640625,0.529578125,1.0552187499999999,195.9513688653726,251.14330392706455,223.65030947374657
Pyramus (VIII),PYR,105.0,96.0,201.0,0.621171875,0.62671875,1.2478906250000001,169.03534146648218,153.17875841436052,161.07180867714266
Uvula (IX),UVU,1189.0,750.0,1939.0,1.090515625,1.10084375,2.191359375,1090.3099164672674,681.2955971272037,884.8388913844858
Nodulus (X),NOD,1302.0,1152.0,2454.0,0.755640625,0.7623125,1.517953125,1723.0412936043508,1511.1912765434124,1616.650711793225
Hemispheric regions,HEM,12576.0,3583.0,16159.0,15.476046875,15.4775,30.953546875,812.6106170119751,231.49733484089808,522.0403356440876
Simple lobule,SIM,1581.0,242.0,1823.0,2.8468125,2.84803125,5.69484375,555.3579661463478,84.97097775875879,320.1141383378604
Ansiform lobule,AN,1629.0,632.0,2261.0,5.40478125,5.403171875,10.807953125000001,301.399802258417,116.96833168017628,209.1977984961884
Crus 1,ANcr1,1050.0,245.0,1295.0,2.848609375,2.84675,5.695359375000001,368.60090724092345,86.06305436023536,227.37810114045698
Crus 2,ANcr2,579.0,387.0,966.0,2.556171875,2.556421875,5.11259375,226.5105901769614,151.38346443698774,188.9451904916169
Paramedian lobule,PRM,772.0,607.0,1379.0,2.441015625,2.441046875,4.8820625,316.26180188830216,248.6638033118475,282.4625862532485
Copula pyramidis,COPY,1177.0,331.0,1508.0,1.25378125,1.25290625,2.5066875,938.7602502430148,264.1857680891926,601.590744757773
Paraflocculus,PFL,3247.0,1202.0,4449.0,2.86209375,2.864359375,5.726453125,1134.4841516809154,419.64008095178355,776.920705170358
Flocculus,FL,4170.0,569.0,4739.0,0.6675625,0.667984375,1.335546875,6246.606123022189,851.8163317817127,3548.359169347763
Cerebellar nuclei,CBN,536.0,66.0,602.0,0.892046875,0.89165625,1.7837031250000002,600.865285246361,74.01955630322784,337.50010949832244
Fastigial nucleus,FN,254.0,25.0,279.0,0.25065625,0.2503125,0.50096875,1013.3399825458172,99.87515605493134,556.9209656290936
Interposed nucleus,IP,214.0,29.0,243.0,0.430734375,0.430734375,0.86146875,496.8259150433489,67.32687633765009,282.0763956904995
Dentate nucleus,DN,40.0,4.0,44.0,0.168,0.16809375,0.33609374999999997,238.09523809523807,23.796244655140363,130.91585309158532
Vestibulocerebellar nucleus,VeCB,28.0,8.0,36.0,0.04265625,0.042515625,0.08517187500000001,656.4102564102565,188.1661153987505,422.674738580077
fiber tracts,fiber tracts,50163.0,53418.0,103581.0,23.43646875,23.49321875,46.9296875,2140.38217681578,2273.7625085962304,2207.1529881804563
cranial nerves,cm,24930.0,32571.0,57501.0,6.16371875,6.183671875,12.347390625,4044.636202779369,5267.258783843539,4656.935359571165
vomeronasal nerve,von,38.0,160.0,198.0,0.006796875,0.006671875,0.01346875,5590.80459770115,23981.264637002343,14700.696055684455
olfactory nerve,In,12798.0,22831.0,35629.0,2.976546875,2.9885,5.9650468750000005,4299.613121328721,7639.618537727957,5972.962282882311
olfactory nerve layer of main olfactory bulb,onl,10576.0,19079.0,29655.0,2.066203125,2.076671875,4.142875,5118.567420616016,9187.29638017561,7158.072594514679
"lateral olfactory tract, general",lotg,2074.0,3443.0,5517.0,0.530796875,0.5313125,1.062109375,3907.3327249712993,6480.178802493825,5194.380286870173
"lateral olfactory tract, body",lot,1907.0,3396.0,5303.0,0.452328125,0.45278125,0.9051093750000001,4215.966009188573,7500.310580440334,5858.960415695617
dorsal limb,lotd,167.0,47.0,214.0,0.07846875,0.07853125,0.157,2128.2357626443645,598.4878631118186,1363.0573248407643
"anterior commissure, olfactory limb",aco,148.0,309.0,457.0,0.379546875,0.380515625,0.7600625000000001,389.93866040920506,812.056009526547,601.2663432283529
optic nerve,IIn,3317.0,2391.0,5708.0,0.649859375,0.653859375,1.30371875,5104.181193046573,3656.7495877840706,4378.244924374985
brachium of the superior colliculus,bsc,87.0,96.0,183.0,0.099453125,0.09996875,0.199421875,874.7839748625295,960.300093779306,917.6525895165713
superior colliculus commissure,csc,34.0,54.0,88.0,0.013265625,0.014125,0.027390625000000002,2563.01531213192,3823.008849557522,3212.7780946948087
optic chiasm,och,1522.0,1056.0,2578.0,0.1520625,0.154703125,0.306765625,10009.04233456638,6825.977174022826,8403.809911883054
