name,acronym,count_left,count_right,count_sum,volume_left,volume_right,volume_sum,density_left,density_right,average_density
Inferior colliculus,IC,4589.0,3383.0,7972.0,2.2235625,2.223328125,4.446890625,2063.8052674480705,1521.5927698481305,1792.7133074022931
"Inferior colliculus, central nucleus",ICc,609.0,404.0,1013.0,0.56334375,0.562953125,1.126296875,1081.0450990181394,717.6441200144327,899.4076273185078
"Inferior colliculus, dorsal nucleus",ICd,1689.0,2029.0,3718.0,0.661453125,0.661171875,1.322625,2553.4689249521653,3068.793572019378,2811.07645780172
"Inferior colliculus, external nucleus",ICe,2291.0,950.0,3241.0,0.998765625,0.999203125,1.99796875,2293.831448193864,950.7576349903828,1622.1474935481347
Nucleus of the brachium of the inferior colliculus,NB,161.0,121.0,282.0,0.043703125,0.04390625,0.087609375,3683.9470861637465,2755.8718861209964,3218.8336008560727
Nucleus sagulum,SAG,5.0,0.0,5.0,0.049,0.04921875,0.09821875,102.0408163265306,0.0,50.906776964683424
Parabigeminal nucleus,PBG,45.0,30.0,75.0,0.02240625,0.02215625,0.0445625,2008.3682008368205,1354.0197461212977,1683.0294530154279
Midbrain trigeminal nucleus,MEV,2.0,4.0,6.0,0.0048125,0.00465625,0.00946875,415.5844155844156,859.0604026845638,633.6633663366337
Subcommissural organ,SCO,15.0,24.0,39.0,0.00671875,0.007421875,0.014140625,2232.5581395348836,3233.684210526316,2758.011049723757
"Midbrain, motor related",MBmot,14756.0,18945.0,33701.0,10.63796875,10.657703125,21.295671875,1387.10691362014,1777.587513726134,1582.5281398875798
"Substantia nigra, reticular part",SNr,364.0,298.0,662.0,0.773984375,0.774140625,1.548125,470.2937317048552,384.9429811282672,427.61404925312877
Ventral tegmental area,VTA,243.0,268.0,511.0,0.213796875,0.21378125,0.42757812500000003,1136.5928524446394,1253.6178921210349,1195.1032340581032
Paranigral nucleus,PN,21.0,13.0,34.0,0.01084375,0.011125,0.02196875,1936.599423631124,1168.5393258426966,1547.6529160739688
"Midbrain reticular nucleus, retrorubral area",RR,36.0,43.0,79.0,0.069046875,0.069171875,0.13821875,521.3849287169044,621.6399367517507,571.5577662220212
Midbrain reticular nucleus,MRN,1957.0,1665.0,3622.0,2.57221875,2.569109375,5.141328125,760.8217613684683,648.0845137237491,704.487228190673
"Superior colliculus, motor related",SCm,4455.0,5100.0,9555.0,2.823328125,2.833859375,5.6571875,1577.9249887931462,1799.6658708585355,1689.0018229022814
"Superior colliculus, motor related, deep gray layer",SCdg,637.0,775.0,1412.0,0.59640625,0.598640625,1.195046875,1068.0639245480745,1294.5997442121472,1181.5436109985226
"Superior colliculus, motor related, deep white layer",SCdw,208.0,340.0,548.0,0.16553125,0.167015625,0.332546875,1256.560317160657,2035.7376742445504,1647.8879857162992
"Superior colliculus, motor related, intermediate white layer",SCiw,1500.0,1892.0,3392.0,1.0450625,1.047703125,2.092765625,1435.320854015908,1805.8550698701029,1620.8217296191492
"Superior colliculus, motor related, intermediate gray layer",SCig,2110.0,2093.0,4203.0,1.016328125,1.0205,2.036828125,2076.101160734876,2050.955414012739,2063.5025353452443
Periaqueductal gray,PAG,5614.0,8878.0,14492.0,2.34271875,2.3488125,4.691531250000001,2396.3610655355023,3779.782336819137,3088.9701523356575
Precommissural nucleus,PRC,442.0,604.0,1046.0,0.085765625,0.085609375,0.171375,5153.579887046821,7055.30206242015,6103.574033552151
Interstitial nucleus of Cajal,INC,50.0,89.0,139.0,0.039546875,0.039921875,0.07946875,1264.3224022125642,2229.354207436399,1749.1152182461658
Nucleus of Darkschewitsch,ND,100.0,225.0,325.0,0.045921875,0.0458125,0.091734375,2177.6114324600203,4911.323328785812,3542.8376767160617
Supraoculomotor periaqueductal gray,Su3,35.0,92.0,127.0,0.020953125,0.021015625,0.04196875,1670.3952274422074,4377.695167286245,3026.061057334326
Pretectal region,PRT,1515.0,1863.0,3378.0,1.039640625,1.03975,2.0793906250000003,1457.234320753866,1791.7768694397694,1624.514393489679
Anterior pretectal nucleus,APN,262.0,172.0,434.0,0.63828125,0.63775,1.27603125,410.4773561811505,269.6981575852607,340.1170621800994
Medial pretectal area,MPT,132.0,243.0,375.0,0.022,0.022078125,0.044078124999999996,6000.0,11006.369426751591,8507.621410847218
Nucleus of the optic tract,NOT,483.0,514.0,997.0,0.102859375,0.10275,0.20560937499999998,4695.7314294394655,5002.433090024331,4849.00068394255
Nucleus of the posterior commissure,NPC,314.0,587.0,901.0,0.143984375,0.144828125,0.2888125,2180.7921866521974,4053.080159672025,3119.671066868643
Olivary pretectal nucleus,OP,59.0,132.0,191.0,0.02921875,0.029109375,0.058328125,2019.2513368983955,4534.621578099839,3274.5780873292256
Posterior pretectal nucleus,PPT,261.0,162.0,423.0,0.071984375,0.07215625,0.14414062500000002,3625.786846103755,2245.1277609354697,2934.634146341463
Retroparafascicular nucleus,RPF,4.0,53.0,57.0,0.0313125,0.031078125,0.062390625000000005,127.7445109780439,1705.3795877325288,913.5987978963185
Cuneiform nucleus,CUN,256.0,325.0,581.0,0.275515625,0.275609375,0.551125,929.1669029660296,1179.2051703611316,1054.207303243366
Red nucleus,RN,171.0,128.0,299.0,0.39384375,0.394328125,0.788171875,434.1823375386813,324.6027657804018,379.3588803203616
Oculomotor nucleus,III,9.0,24.0,33.0,0.0161875,0.016375,0.0325625,555.984555984556,1465.648854961832,1013.4357005758158
Medial accesory oculomotor nucleus,MA3,2.0,39.0,41.0,0.008296875,0.007953125,0.01625,241.05461393596983,4903.732809430256,2523.076923076923
Edinger-Westphal nucleus,EW,38.0,164.0,202.0,0.01075,0.01525,0.026,3534.883720930233,10754.098360655738,7769.2307692307695
Trochlear nucleus,IV,2.0,22.0,24.0,0.003453125,0.003640625,0.00709375,579.1855203619909,6042.918454935622,3383.259911894273
Paratrochlear nucleus,Pa4,11.0,23.0,34.0,0.007953125,0.0080625,0.016015625,1383.1041257367388,2852.7131782945735,2122.9268292682927
Ventral tegmental nucleus,VTN,1.0,29.0,30.0,0.0186875,0.01909375,0.03778125,53.51170568561873,1518.8216039279869,794.0446650124069
Anterior tegmental nucleus,AT,1.0,15.0,16.0,0.021578125,0.0215,0.043078124999999995,46.34322954380883,697.6744186046512,371.41820819731595
Lateral terminal nucleus of the accessory optic tract,LT,6.0,3.0,9.0,0.00890625,0.009015625,0.017921874999999997,673.6842105263158,332.7556325823224,502.1795989537926
Dorsal terminal nucleus of the accessory optic tract,DT,16.0,11.0,27.0,0.005671875,0.00565625,0.011328125,2820.9366391184576,1944.7513812154696,2383.448275862069
Medial terminal nucleus of the accessory optic tract,MT,38.0,34.0,72.0,0.021546875,0.02146875,0.043015625,1763.5968092820883,1583.697234352256,1673.8103886669087
"Midbrain, behavioral state related",MBsta,749.0,1034.0,1783.0,0.901578125,0.921734375,1.8233125000000001,830.7654979983016,1121.798240409554,977.8905152024131
"Substantia nigra, compact part",SNc,59.0,16.0,75.0,0.098421875,0.09890625,0.19732812500000002,599.4602317828227,161.7693522906793,380.0775991764985
Pedunculopontine nucleus,PPN,159.0,134.0,293.0,0.44528125,0.445140625,0.890421875,357.0776896624324,301.0284671276633,329.0575043430958
Midbrain raphe nuclei,RAmb,531.0,884.0,1415.0,0.357875,0.3776875,0.7355625,1483.7582954942368,2340.5593248386563,1923.6978502846462
Interfascicular nucleus raphe,IF,177.0,253.0,430.0,0.042578125,0.04428125,0.086859375,4157.064220183486,5713.47918136909,4950.53067098399
Interpeduncular nucleus,IPN,137.0,303.0,440.0,0.175421875,0.18109375,0.356515625,780.9744366259908,1673.1665228645384,1234.167506683613
"Interpeduncular nucleus, rostral",IPR,25.0,35.0,60.0,0.038875,0.041,0.079875,643.0868167202573,853.6585365853658,751.1737089201878
"Interpeduncular nucleus, caudal",IPC,27.0,45.0,72.0,0.0328125,0.035359375,0.06817187499999999,822.8571428571428,1272.6469288555015,1056.1540224616092
"Interpeduncular nucleus, apical",IPA,21.0,95.0,116.0,0.011953125,0.01353125,0.025484375,1756.862745098039,7020.785219399539,4551.808706315144
"Interpeduncular nucleus, lateral",IPL,28.0,31.0,59.0,0.031,0.030984375,0.061984375,903.2258064516128,1000.5042864346948,951.8527854802118
"Interpeduncular nucleus, intermediate",IPI,9.0,10.0,19.0,0.016546875,0.016328125,0.032875,543.9093484419263,612.4401913875598,577.9467680608365
"Interpeduncular nucleus, dorsomedial",IPDM,9.0,44.0,53.0,0.009796875,0.009171875,0.01896875,918.6602870813396,4797.274275979557,2794.0691927512357
"Interpeduncular nucleus, dorsolateral",IPDL,9.0,23.0,32.0,0.018875,0.019015625,0.037890625,476.82119205298017,1209.5316351684469,844.5360824742269
"Interpeduncular nucleus, rostrolateral",IPRL,3.0,6.0,9.0,0.009671875,0.009453125,0.019125,310.17770597738286,634.7107438016529,470.5882352941177
Rostral linear nucleus raphe,RL,31.0,56.0,87.0,0.026359375,0.029046875,0.055406250000000004,1176.0521636040307,1927.9182356105432,1570.2199661590523
Central linear nucleus raphe,CLI,83.0,125.0,208.0,0.04115625,0.04228125,0.0834375,2016.7046317388003,2956.3932002956394,2492.8838951310863
Dorsal nucleus raphe,DR,103.0,147.0,250.0,0.072359375,0.080984375,0.15334375,1423.450658605053,1815.1649623770015,1630.3240269003463
Hindbrain,HB,43455.0,34057.0,77512.0,23.794515625,23.88178125,47.676296875,1826.261172315837,1426.066156602117,1625.7974104663515
Pons,P,26430.0,22690.0,49120.0,8.338546875,8.36934375,16.707890625,3169.617008359145,2711.0847251315254,2939.9282711667856
"Pons, sensory related",P-sen,4349.0,2874.0,7223.0,1.919203125,1.923828125,3.84303125,2266.04466371948,1493.8964467005076,1879.5059238719434
Nucleus of the lateral lemniscus,NLL,141.0,272.0,413.0,0.3616875,0.3621875,0.723875,389.83929497148785,750.9922346850733,570.540493869798
Principal sensory nucleus of the trigeminal,PSV,913.0,333.0,1246.0,0.547578125,0.55128125,1.098859375,1667.341988871451,604.047389603764,1133.9030528815392
Parabrachial nucleus,PB,1185.0,407.0,1592.0,0.56046875,0.560875,1.1213437499999999,2114.3016448285475,725.6518832181858,1419.7252180698383
Koelliker-Fuse subnucleus,KF,86.0,14.0,100.0,0.08771875,0.087625,0.17534375,980.4061275382973,159.77175463623396,570.3083229370878
Superior olivary complex,SOC,2110.0,1862.0,3972.0,0.44946875,0.449484375,0.898953125,4694.43092539804,4142.524420342754,4418.4728764361325
"Superior olivary complex, periolivary region",POR,1782.0,1018.0,2800.0,0.182,0.18303125,0.36503125000000003,9791.208791208792,5561.891753457401,7670.576149302286
"Superior olivary complex, medial part",SOCm,24.0,74.0,98.0,0.098046875,0.097515625,0.1955625,244.7808764940239,758.8527479570582,501.1185682326622
"Superior olivary complex, lateral part",SOCl,304.0,770.0,1074.0,0.169421875,0.1689375,0.338359375,1794.3373605090842,4557.898631150574,3174.1399214961903
"Pons, motor related",P-mot,12655.0,12900.0,25555.0,2.8958125,2.897453125,5.793265625,4370.10338203872,4452.185917589261,4411.156272503904
Barrington's nucleus,B,29.0,12.0,41.0,0.007671875,0.007859375,0.01553125,3780.040733197556,1526.8389662027832,2639.839034205231
Dorsal tegmental nucleus,DTN,25.0,101.0,126.0,0.05184375,0.051859375,0.10370312500000001,482.21820373719106,1947.5745706538112,1215.0067801717644
Posterodorsal tegmental nucleus,PDTg,28.0,29.0,57.0,0.023875,0.02396875,0.047843750000000004,1172.7748691099475,1209.9087353324642,1191.3781841933376
Pontine central gray,PCG,567.0,589.0,1156.0,0.27109375,0.27228125,0.5433749999999999,2091.5273775216137,2163.204407207621,2127.444214400736
Pontine gray,PG,8774.0,8513.0,17287.0,0.481984375,0.4820625,0.964046875,18203.909618439393,17659.535848567353,17931.700675861845
"Pontine reticular nucleus, caudal part",PRNc,382.0,152.0,534.0,1.174078125,1.174015625,2.3480937500000003,325.3616534248945,129.47016782676977,227.41851768056532
Supragenual nucleus,SG,22.0,29.0,51.0,0.00859375,0.008765625,0.017359375000000003,2560.0,3308.3778966131904,2937.8937893789375
Supratrigeminal nucleus,SUT,186.0,37.0,223.0,0.13021875,0.12978125,0.26,1428.3657307415408,285.0951119672526,857.6923076923076
Tegmental reticular nucleus,TRN,2295.0,3329.0,5624.0,0.3445625,0.3451875,0.68975,6660.62035189552,9644.034039471302,8153.678869155491
Motor nucleus of trigeminal,V,157.0,60.0,217.0,0.177484375,0.177078125,0.3545625,884.5849106435426,338.83349510279714,612.0218579234972
Peritrigeminal zone,P5,23.0,19.0,42.0,0.1598125,0.16075,0.3205625,143.91865467344545,118.1959564541213,131.0196919477481
Accessory trigeminal nucleus,Acs5,1.0,0.0,1.0,0.007234375,0.007046875,0.01428125,138.22894168466522,0.0,70.02188183807439
Parvicellular motor 5 nucleus,PC5,165.0,27.0,192.0,0.035265625,0.03484375,0.070109375,4678.777137793531,774.8878923766816,2738.5781145531537
Intertrigeminal nucleus,I5,1.0,3.0,4.0,0.02209375,0.021953125,0.044046875,45.26166902404526,136.65480427046262,90.81234480312168
"Pons, behavioral state related",P-sat,734.0,1636.0,2370.0,1.72528125,1.73153125,3.4568125,425.4378815048271,944.828457470808,685.6027048039198
Superior central nucleus raphe,CS,227.0,669.0,896.0,0.2966875,0.30234375,0.59903125,765.1148093532757,2212.7131782945735,1495.7483436798998
Locus ceruleus,LC,20.0,10.0,30.0,0.007328125,0.00721875,0.014546875,2729.211087420043,1385.2813852813852,2062.298603651987
Laterodorsal tegmental nucleus,LDT,33.0,93.0,126.0,0.102125,0.10184375,0.20396874999999998,323.1334149326806,913.1635471003376,617.7416883713805
Nucleus incertus,NI,140.0,238.0,378.0,0.051921875,0.053953125,0.105875,2696.3587120072225,4411.236605849986,3570.2479338842977
Pontine reticular nucleus,PRNr,243.0,492.0,735.0,1.182078125,1.181421875,2.3635,205.5701690613723,416.4473423179167,310.97947958536065
Nucleus raphe pontis,RPO,53.0,122.0,175.0,0.048296875,0.048015625,0.0963125,1097.3794888385637,2540.839570452327,1817.0019467878003
Subceruleus nucleus,SLC,4.0,1.0,5.0,0.013171875,0.013296875,0.02646875,303.6773428232503,75.20564042303172,188.90200708382528
Sublaterodorsal nucleus,SLD,14.0,11.0,25.0,0.023671875,0.0234375,0.047109374999999995,591.4191419141914,469.3333333333333,530.6799336650083
Medulla,MY,17025.0,11367.0,28392.0,15.45596875,15.5124375,30.96840625,1101.5162022762242,732.7668524047236,916.8053328543505
"Medulla, sensory related",MY-sen,4985.0,2630.0,7615.0,3.966765625,3.969296875,7.9360625,1256.6913377948815,662.5858641525774,959.5438543988281
Area postrema,AP,127.0,168.0,295.0,0.025875,0.027203125,0.053078125000000004,4908.212560386473,6175.761056863871,5557.8451574919045
Cochlear nuclei,CN,3415.0,943.0,4358.0,0.81571875,0.813140625,1.628859375,4186.491974102593,1159.7010049768453,2675.4918606770457
Dorsal cochlear nucleus,DCO,415.0,365.0,780.0,0.306,0.305296875,0.6112968750000001,1356.2091503267975,1195.5576027432314,1275.9757687293918
Ventral cochlear nucleus,VCO,3000.0,578.0,3578.0,0.50971875,0.50784375,1.0175625,5885.598675740298,1138.145344901852,3516.245930839629
Dorsal column nuclei,DCN,56.0,12.0,68.0,0.207734375,0.207484375,0.41521874999999997,269.5750282060925,57.8356803976203,163.7690976142094
Cuneate nucleus,CU,42.0,1.0,43.0,0.1669375,0.16653125,0.33346875,251.5911643579184,6.004878964158379,128.9476150313935
Gracile nucleus,GR,14.0,11.0,25.0,0.040796875,0.040953125,0.08175,343.1635388739946,268.59977107974055,305.8103975535168
External cuneate nucleus,ECU,40.0,26.0,66.0,0.10259375,0.1025625,0.20515624999999998,389.8872982028632,253.5039609993906,321.7060167555217
Nucleus of the trapezoid body,NTB,16.0,11.0,27.0,0.07734375,0.077265625,0.154609375,206.8686868686869,142.36602628918098,174.63365336028298
Nucleus of the solitary tract,NTS,370.0,283.0,653.0,0.423703125,0.425578125,0.84928125,873.2529409595456,664.9777875683812,768.885454612356
"Spinal nucleus of the trigeminal, caudal part",SPVC,528.0,734.0,1262.0,0.84128125,0.84040625,1.6816875,627.6141302329037,873.3871267616108,750.4366893373472
"Spinal nucleus of the trigeminal, interpolar part",SPVI,241.0,59.0,300.0,0.92271875,0.92325,1.84596875,261.18467842991157,63.904684538315735,162.51629395134668
"Spinal nucleus of the trigeminal, oral part",SPVO,128.0,380.0,508.0,0.498703125,0.500953125,0.99965625,256.66572672870257,758.5540064252518,508.17468504798524
Paratrigeminal nucleus,Pa5,64.0,14.0,78.0,0.05109375,0.051453125,0.10254687500000001,1252.5993883792048,272.0923170361373,760.627761694347
"Medulla, motor related",MY-mot,4847.0,4821.0,9668.0,8.74534375,8.74478125,17.490125,554.237790824403,551.3002397858722,552.7690625424347
Abducens nucleus,VI,28.0,23.0,51.0,0.01521875,0.015234375,0.030453124999999998,1839.835728952772,1509.7435897435898,1674.7049769112366
Facial motor nucleus,VII,607.0,581.0,1188.0,0.458546875,0.458765625,0.9173125,1323.7468906532183,1266.441878682606,1295.087551952034
Accessory facial motor nucleus,ACVII,0.0,1.0,1.0,0.002765625,0.00275,0.005515625,0.0,363.6363636363637,181.3031161473088
Nucleus ambiguus,AMB,16.0,6.0,22.0,0.02159375,0.021578125,0.043171875,740.9551374819104,278.059377262853,509.5910242490047
"Nucleus ambiguus, dorsal division",AMBd,5.0,2.0,7.0,0.010625,0.010609375,0.021234375,470.5882352941176,188.5125184094256,329.654157468727
"Nucleus ambiguus, ventral division",AMBv,11.0,4.0,15.0,0.01096875,0.01096875,0.0219375,1002.8490028490028,364.6723646723647,683.7606837606838
Dorsal motor nucleus of the vagus nerve,DMX,121.0,81.0,202.0,0.087015625,0.08703125,0.174046875,1390.554857245466,930.7001795332136,1160.6068767393842
Gigantocellular reticular nucleus,GRN,237.0,389.0,626.0,1.306625,1.31015625,2.61678125,181.38333492777195,296.91115086463924,239.2251931643121
Infracerebellar nucleus,ICB,17.0,58.0,75.0,0.027125,0.02690625,0.05403125,626.7281105990784,2155.6329849012777,1388.0855986119143
Inferior olivary complex,IO,642.0,355.0,997.0,0.255203125,0.25446875,0.509671875,2515.643176391355,1395.0632445044823,1956.160519942365
Intermediate reticular nucleus,IRN,533.0,287.0,820.0,1.387890625,1.38815625,2.776046875,384.036025893611,206.74906012921815,295.38406119313095
Inferior salivatory nucleus,ISN,9.0,0.0,9.0,0.00359375,0.00359375,0.0071875,2504.3478260869565,0.0,1252.1739130434783
Linear nucleus of the medulla,LIN,3.0,7.0,10.0,0.030859375,0.030828125,0.061687500000000006,97.21518987341771,227.06538266599085,162.10739614994932
Lateral reticular nucleus,LRN,410.0,319.0,729.0,0.28496875,0.284796875,0.569765625,1438.7542493694484,1120.09656004828,1279.4734677087617
"Lateral reticular nucleus, magnocellular part",LRNm,408.0,315.0,723.0,0.2564375,0.256109375,0.512546875,1591.030952961248,1229.9432615459705,1410.6026887784656
"Lateral reticular nucleus, parvicellular part",LRNp,2.0,4.0,6.0,0.02853125,0.0286875,0.05721875,70.09857612267251,139.43355119825708,104.86073184052431
Magnocellular reticular nucleus,MARN,122.0,264.0,386.0,0.26578125,0.267015625,0.5327968750000001,459.0241034685479,988.7061852653754,724.4787237162379
Medullary reticular nucleus,MDRN,402.0,390.0,792.0,1.016015625,1.015984375,2.032,395.66320645905415,383.864171139443,389.76377952755905
"Medullary reticular nucleus, dorsal part",MDRNd,287.0,321.0,608.0,0.546171875,0.54640625,1.092578125,525.4756115005007,587.4749785530455,556.4819449410082
"Medullary reticular nucleus, ventral part",MDRNv,115.0,69.0,184.0,0.46984375,0.469578125,0.9394218750000001,244.76222148320585,146.94040528399827,195.86514312326395
Parvicellular reticular nucleus,PARN,484.0,256.0,740.0,1.12546875,1.121953125,2.247421875,430.04303762321257,228.1735255205069,329.26617304550354
Parasolitary nucleus,PAS,0.0,0.0,0.0,0.014015625,0.013953125,0.02796875,0.0,0.0,0.0
Paragigantocellular reticular nucleus,PGRN,140.0,166.0,306.0,0.47425,0.474515625,0.9487656250000001,295.2029520295203,349.83041917745066,322.524332603218
"Paragigantocellular reticular nucleus, dorsal part",PGRNd,49.0,68.0,117.0,0.119265625,0.1194375,0.23870312500000002,410.8476352679156,569.3354264782836,490.14858938273215
"Paragigantocellular reticular nucleus, lateral part",PGRNl,91.0,98.0,189.0,0.354984375,0.355078125,0.7100625,256.3493111492583,275.99559955995596,266.17375231053603
Perihypoglossal nuclei,PHY,232.0,336.0,568.0,0.135,0.135953125,0.270953125,1718.5185185185185,2471.440064360418,2096.3035580416354
Nucleus of Roller,NR,4.0,4.0,8.0,0.015125,0.015234375,0.030359375,264.4628099173554,262.5641025641026,263.51003602676275
Nucleus prepositus,PRP,228.0,332.0,560.0,0.119875,0.12071875,0.24059375,1901.9812304483837,2750.194149624644,2327.575009741525
Parapyramidal nucleus,PPY,108.0,73.0,181.0,0.047359375,0.047296875,0.09465625,2280.4354998350377,1543.4423521638585,1912.182238362496
Vestibular nuclei,VNC,661.0,1115.0,1776.0,1.6041875,1.603921875,3.2081093750000003,412.0465967974442,695.1710163563921,553.5970855108392
Lateral vestibular nucleus,LAV,91.0,179.0,270.0,0.143515625,0.14403125,0.287546875,634.0772999455634,1242.785853764374,938.9773406509809
Medial vestibular nucleus,MV,400.0,612.0,1012.0,0.909296875,0.908359375,1.81765625,439.9003350803334,673.7421518878473,556.7609387088455
Spinal vestibular nucleus,SPIV,62.0,165.0,227.0,0.37425,0.374609375,0.7488593750000001,165.66466265865063,440.45881126173094,303.1276733365326
Superior vestibular nucleus,SUV,108.0,159.0,267.0,0.177125,0.176921875,0.354046875,609.7388849682427,898.7017574847655,754.1374288362241
Nucleus x,x,37.0,47.0,84.0,0.028515625,0.028453125,0.05696875,1297.5342465753424,1651.8396485447556,1474.4925946242458
Hypoglossal nucleus,XII,34.0,46.0,80.0,0.141640625,0.13971875,0.28135937499999997,240.0441257584115,329.23283381793783,284.33387016160384
Nucleus y,y,4.0,21.0,25.0,0.011703125,0.01175,0.023453125,341.7890520694259,1787.2340425531916,1065.9560293137909
"Medulla, behavioral state related",MY-sat,225.0,527.0,752.0,0.100828125,0.124921875,0.22575,2231.520223152022,4218.63664790494,3331.1184939091913
Nucleus raphe magnus,RM,64.0,199.0,263.0,0.05384375,0.065796875,0.119640625,1188.6244921648288,3024.4597482783183,2198.249967350137
Nucleus raphe pallidus,RPA,152.0,315.0,467.0,0.030328125,0.037421875,0.06775,5011.849562081401,8417.536534446765,6892.988929889299
Nucleus raphe obscurus,RO,9.0,13.0,22.0,0.01665625,0.021703125,0.038359375,540.3377110694183,598.9920806335493,573.5234215885947
Cerebellum,CB,22597.0,11857.0,34454.0,26.87484375,26.954421875,53.829265625000005,840.8234931598439,439.8907183016701,640.0607476242158
Cerebellar cortex,CBX,20586.0,10737.0,31323.0,25.571265625,25.6495,51.220765625,805.0442360535294,418.6046511627907,611.5293205361961
Vermal regions,VERM,7832.0,7659.0,15491.0,10.09521875,10.172,20.26721875,775.8128074243066,752.9492725127801,764.3377313426391
Lingula (I),LING,385.0,325.0,710.0,0.059890625,0.06121875,0.121109375,6428.385076963214,5308.831036242981,5862.469358792414
Central lobule,CENT,2280.0,2519.0,4799.0,2.027453125,2.047734375,4.0751875,1124.5636073583698,1230.1400175498836,1177.6145269389444
Lobule II,CENT2,1138.0,1291.0,2429.0,0.66284375,0.6715,1.33434375,1716.8450332374712,1922.5614296351453,1820.370500480105
Lobule III,CENT3,1142.0,1228.0,2370.0,1.364609375,1.376234375,2.74084375,836.8695253907368,892.2898761339253,864.6972305517235
Culmen,CUL,1987.0,1259.0,3246.0,3.3536875,3.371953125,6.7256406250000005,592.4821558359268,373.3741108871435,482.6306044266229
Lobules IV-V,"CUL4, 5",1987.0,1259.0,3246.0,3.3536875,3.371953125,6.7256406250000005,592.4821558359268,373.3741108871435,482.6306044266229
Declive (VI),DEC,249.0,283.0,532.0,1.66121875,1.671640625,3.332859375,149.88995278315997,169.29476094779642,159.62269635213758
Folium-tuber vermis (VII),FOTU,284.0,67.0,351.0,0.525640625,0.529578125,1.0552187499999999,540.2930947355906,126.5157997226566,332.6324518020553
Pyramus (VIII),PYR,116.0,131.0,247.0,0.621171875,0.62671875,1.2478906250000001,186.74380581058983,209.02518075292943,197.93401364803103
Uvula (IX),UVU,676.0,595.0,1271.0,1.090515625,1.10084375,2.191359375,619.8902468728955,540.4945070542482,580.0052764051993
Nodulus (X),NOD,1855.0,2480.0,4335.0,0.755640625,0.7623125,1.517953125,2454.870660242758,3253.2589981142905,2855.819411419572
Hemispheric regions,HEM,12754.0,3078.0,15832.0,15.476046875,15.4775,30.953546875,824.1122621955099,198.8693264416088,511.4761181952593
Simple lobule,SIM,1414.0,762.0,2176.0,2.8468125,2.84803125,5.69484375,496.6958659904718,267.55324401724874,382.10003566823053
Ansiform lobule,AN,1739.0,807.0,2546.0,5.40478125,5.403171875,10.807953125000001,321.75215231883806,149.35671466123776,235.56726889486762
Crus 1,ANcr1,1343.0,485.0,1828.0,2.848609375,2.84675,5.695359375000001,471.45811278529544,170.36971985597611,320.96306477587285
Crus 2,ANcr2,396.0,322.0,718.0,2.556171875,2.556421875,5.11259375,154.9191601210306,125.9573011594575,140.43752253931774
Paramedian lobule,PRM,1342.0,533.0,1875.0,2.441015625,2.441046875,4.8820625,549.7711633861418,218.34894096410991,384.05899146108845
Copula pyramidis,COPY,189.0,239.0,428.0,1.25378125,1.25290625,2.5066875,150.74399940180953,190.7564911580575,170.74326177475254
Paraflocculus,PFL,6670.0,543.0,7213.0,2.86209375,2.864359375,5.726453125,2330.461746754452,189.57118465625496,1259.5929526621246
Flocculus,FL,1400.0,194.0,1594.0,0.6675625,0.667984375,1.335546875,2097.1819118060107,290.42595494842226,1193.518572682071
Cerebellar nuclei,CBN,326.0,371.0,697.0,0.892046875,0.89165625,1.7837031250000002,365.4516473699883,416.0796270984474,390.7600935553667
Fastigial nucleus,FN,72.0,36.0,108.0,0.25065625,0.2503125,0.50096875,287.2459793043261,143.82022471910113,215.5823092757782
Interposed nucleus,IP,162.0,287.0,449.0,0.430734375,0.430734375,0.86146875,376.101860920666,666.3039141001923,521.2028875104292
Dentate nucleus,DN,54.0,26.0,80.0,0.168,0.16809375,0.33609374999999997,321.4285714285714,154.67559025841237,238.0288238028824
Vestibulocerebellar nucleus,VeCB,38.0,22.0,60.0,0.04265625,0.042515625,0.08517187500000001,890.8424908424909,517.4568173465638,704.4578976334617
fiber tracts,fiber tracts,74059.0,62981.0,137040.0,23.43646875,23.49321875,46.9296875,3159.98970621374,2680.816139763735,2920.1132012651906
cranial nerves,cm,33677.0,29312.0,62989.0,6.16371875,6.183671875,12.347390625,5463.747027717642,4740.2256446538895,5101.401738474602
vomeronasal nerve,von,147.0,109.0,256.0,0.006796875,0.006671875,0.01346875,21627.58620689655,16337.236533957846,19006.960556844548
olfactory nerve,In,23363.0,21661.0,45024.0,2.976546875,2.9885,5.9650468750000005,7849.028078887553,7248.117784841894,7547.970861503079
olfactory nerve layer of main olfactory bulb,onl,16068.0,18877.0,34945.0,2.066203125,2.076671875,4.142875,7776.582953333787,9090.025356076052,8434.963642398094
"lateral olfactory tract, general",lotg,5956.0,2115.0,8071.0,0.530796875,0.5313125,1.062109375,11220.864855317772,3980.70815198212,7599.029054799559
"lateral olfactory tract, body",lot,4193.0,1570.0,5763.0,0.452328125,0.45278125,0.9051093750000001,9269.819337455525,3467.458071640555,6367.186286187787
dorsal limb,lotd,1763.0,545.0,2308.0,0.07846875,0.07853125,0.157,22467.54281162883,6939.912455232789,14700.636942675159
"anterior commissure, olfactory limb",aco,1339.0,669.0,2008.0,0.379546875,0.380515625,0.7600625000000001,3527.8909884319296,1758.1406808196114,2641.8880026313623
optic nerve,IIn,3189.0,2805.0,5994.0,0.649859375,0.653859375,1.30371875,4907.215503354091,4289.913255430497,4597.617392554951
